Large Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
4096,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,9655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,2925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5267,21357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6437,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
10239,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,7022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3803,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2341,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3803,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4388,7314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,3803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
12288,8191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5851,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
12581,6437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7021,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,3803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5851,8484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,7900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,7314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,5852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
10240,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3219,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2047,5559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7899,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
