Tiny Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
8,8,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
38326,86600,31,57,29,53,7,12,38,7,3,1,[1=5/3=2]
47981,97718,28,56,28,54,8,13,42,8,1,1,[1=9]
41837,94206,30,56,30,56,9,15,46,9,1,1,[1=10]
44178,91281,29,57,28,52,8,12,36,8,1,1,[1=9]
28964,68461,23,44,22,41,6,9,27,6,1,1,[1=7]
37156,87770,29,56,28,54,8,13,38,8,2,1,[1=7/2=2]
36279,74019,18,36,18,32,6,10,22,6,1,1,[1=7]
44762,88063,25,59,24,54,7,10,31,7,1,1,[1=8]
37156,77530,23,49,23,47,6,12,28,7,4,2,[1=3/4=2]
40667,92743,27,53,27,52,9,14,36,9,1,1,[1=10]
31012,67582,22,39,21,37,7,12,33,7,1,1,[1=8]
33938,83381,27,46,26,44,8,14,36,8,1,1,[1=9]
45055,90403,27,55,26,52,7,12,38,7,2,1,[1=6/2=2]
35985,86600,23,41,23,40,8,15,32,8,2,1,[1=7/2=2]
43300,96840,27,52,27,50,8,14,31,8,2,1,[1=7/2=2]
39204,84552,23,44,22,40,7,13,39,8,2,1,[1=6/2=2]
38619,78993,23,45,22,40,7,12,48,7,1,1,[1=8]
38911,83674,24,43,24,40,8,12,31,8,1,1,[1=9]
39789,86892,22,42,22,39,8,13,31,8,1,1,[1=9]
44470,86307,24,48,23,42,7,12,40,7,1,1,[1=8]
31305,86014,25,42,25,42,9,16,32,10,2,1,[1=8/2=2]
43300,79871,22,44,21,39,6,10,35,7,2,1,[1=5/2=2]
35108,78993,27,51,25,47,6,11,38,6,2,1,[1=5/2=2]
35400,76945,22,45,22,42,6,12,28,6,2,1,[1=5/2=2]
30427,73434,22,39,21,36,7,12,34,7,1,1,[1=8]
42715,90110,29,59,28,56,7,13,36,7,1,1,[1=8]
41837,88648,28,50,27,47,8,12,47,8,1,1,[1=9]
40960,85722,24,48,24,47,7,13,42,8,2,1,[1=6/2=2]
34231,82796,27,53,26,51,7,13,31,7,1,1,[1=8]
34230,89818,28,49,28,49,9,15,33,9,1,1,[1=10]
40666,86015,28,52,27,49,8,13,39,8,1,1,[1=9]
42714,76068,27,55,24,46,5,7,36,5,1,1,[1=6]
47688,100350,31,55,31,53,9,14,41,9,1,1,[1=10]
38033,85137,29,55,28,53,7,12,38,7,1,1,[1=8]
44763,84844,29,60,27,55,6,10,46,6,1,1,[1=7]
35693,90111,28,52,28,52,8,15,34,8,2,1,[1=7/2=2]
39204,90696,28,50,28,50,9,15,38,9,1,1,[1=10]
48566,99181,30,56,30,54,9,14,42,9,1,1,[1=10]
37741,90403,28,56,28,56,8,15,36,8,2,1,[1=7/2=2]
39496,80749,23,50,23,48,7,12,27,7,1,1,[1=8]
38619,81041,25,55,25,55,7,12,44,7,1,1,[1=8]
42715,97425,31,57,31,56,9,15,34,9,1,1,[1=10]
45348,84259,27,53,25,46,6,10,40,6,1,1,[1=7]
43007,82211,29,54,28,52,7,13,49,7,1,1,[1=8]
40082,96840,28,49,28,48,9,15,36,11,3,1,[1=7/3=2]
44470,95669,29,54,29,53,9,15,40,9,1,1,[1=10]
38618,82504,28,56,27,54,7,11,38,7,1,1,[1=8]
40667,91573,31,61,31,61,8,15,46,8,1,1,[1=9]
41837,94499,30,53,30,52,9,16,43,9,1,1,[1=10]
33938,83674,25,43,25,43,9,16,31,9,1,1,[1=10]
38326,85137,29,52,27,47,7,12,31,7,1,1,[1=8]
38033,78407,20,39,20,37,7,14,37,11,4,1,[1=4/4=2]
33937,75483,26,46,24,41,7,11,29,7,1,1,[1=8]
37741,82504,24,46,24,45,8,13,37,8,1,1,[1=9]
35693,84259,23,47,23,47,8,15,37,8,2,1,[1=7/2=2]
49151,93621,27,56,26,51,7,11,42,7,1,1,[1=8]
44470,98302,30,57,30,56,8,15,36,9,3,1,[1=6/3=2]
43885,88940,29,55,28,51,7,11,35,7,1,1,[1=8]
35693,79871,25,41,24,37,8,11,30,8,1,1,[1=9]
37741,86014,26,48,26,48,8,15,38,8,1,1,[1=9]
36863,85137,24,45,24,43,8,14,28,8,1,1,[1=9]
31305,61732,23,44,19,35,4,5,26,4,1,1,[1=5]
40374,90988,30,54,29,52,8,13,37,8,1,1,[1=9]
44763,85429,27,57,26,54,6,12,42,9,5,3,[1=2/5=2]
40374,83381,26,49,24,43,7,11,31,7,1,1,[1=8]
33353,73141,22,38,21,35,7,12,38,7,1,1,[1=8]
41837,91866,29,52,29,51,9,15,38,9,1,1,[1=10]
37155,80163,28,51,27,49,7,12,37,7,1,1,[1=8]
47689,88355,28,54,25,45,6,9,44,7,2,1,[1=5/2=2]
41837,85722,27,49,25,42,7,11,33,7,2,1,[1=6/2=2]
46811,93036,28,55,27,51,7,13,52,8,2,1,[1=6/2=2]
43885,96840,30,55,30,54,9,15,42,9,1,1,[1=10]
47103,85429,28,63,26,58,6,10,44,6,2,1,[1=5/2=2]
35985,69631,21,50,21,50,5,10,45,6,2,1,[1=4/2=2]
40374,83674,28,53,26,48,7,12,43,7,1,1,[1=8]
38912,86015,30,57,29,55,7,12,44,7,1,1,[1=8]
37449,93914,29,54,29,54,9,16,34,9,1,1,[1=10]
37448,82504,27,49,26,47,8,13,45,8,1,1,[1=9]
45348,100058,32,57,32,56,9,14,37,9,1,1,[1=10]
33645,77237,23,44,23,44,7,14,33,7,1,1,[1=8]
39204,74019,26,50,23,43,5,6,38,5,1,1,[1=6]
38912,91866,30,52,30,52,9,16,42,9,1,1,[1=10]
36864,81918,26,46,26,46,8,14,39,8,1,1,[1=9]
35108,78115,24,50,24,49,7,13,37,8,2,1,[1=6/2=2]
38033,83089,26,51,25,48,7,11,36,7,1,1,[1=8]
33938,74020,23,46,21,41,6,10,29,6,2,1,[1=5/2=2]
38911,79870,24,50,23,46,6,11,37,6,2,1,[1=5/2=2]
48859,97132,32,58,32,58,9,16,63,9,1,1,[1=10]
32475,76067,24,41,23,39,8,14,32,8,1,1,[1=9]
40959,94499,30,54,30,54,8,15,44,9,2,1,[1=5/2=3]
37449,86600,24,49,24,46,7,12,29,8,2,1,[1=6/2=2]
33353,85137,25,46,25,46,8,14,31,8,2,1,[1=7/2=2]
34523,80163,25,44,23,39,7,11,27,7,1,1,[1=8]
45055,92743,26,50,26,47,8,14,33,8,1,1,[1=9]
36278,84551,27,48,26,46,8,14,40,8,1,1,[1=9]
40374,84259,27,51,26,47,8,13,43,8,1,1,[1=9]
38911,78116,24,46,22,39,6,11,38,8,3,1,[1=4/3=2]
39496,94499,26,45,26,44,9,16,37,9,3,1,[1=7/3=2]
40960,81041,20,40,20,34,7,11,24,7,1,1,[1=8]
39496,83966,26,53,26,53,7,13,39,9,4,1,[1=4/4=2]
35986,80749,27,48,26,46,8,13,39,8,1,1,[1=9]
33060,70509,21,41,21,41,6,12,30,8,4,2,[1=3/4=2]
37156,90110,29,49,29,49,9,16,35,9,1,1,[1=10]
44762,95669,29,56,29,54,8,13,37,8,1,1,[1=9]
31304,78408,24,42,24,42,8,14,33,8,1,1,[1=9]
43007,85137,26,51,25,48,7,12,47,7,2,1,[1=6/2=2]
32475,77530,25,49,24,47,7,13,36,7,1,1,[1=8]
43885,90695,27,50,26,44,8,12,31,8,1,1,[1=9]
43592,81919,23,50,22,44,6,10,28,6,2,1,[1=5/2=2]
46810,95377,28,55,28,54,8,14,48,11,3,1,[1=6/3=2]
42715,85722,27,56,26,52,6,12,30,6,3,1,[1=4/3=2]
39497,79871,25,48,24,45,7,12,41,7,2,1,[1=6/2=2]
38326,78700,22,41,20,33,7,11,29,7,1,1,[1=8]
35985,74312,23,44,22,41,7,11,31,7,1,1,[1=8]
33938,78993,23,42,23,41,7,12,26,7,2,1,[1=6/2=2]
35986,76653,25,44,23,39,7,10,33,7,1,1,[1=8]
38912,91866,29,50,29,49,9,14,31,9,1,1,[1=10]
46225,94206,27,53,27,48,8,13,33,8,1,1,[1=9]
36571,76360,25,44,23,39,7,11,33,7,1,1,[1=8]
43885,81041,24,52,23,48,6,10,45,7,2,1,[1=5/2=2]
41544,87478,24,50,24,45,7,13,37,10,4,1,[1=4/4=2]
42715,81334,22,48,22,46,6,11,55,7,2,1,[1=5/2=2]
40959,86307,25,46,24,40,7,10,30,7,1,1,[1=8]
34816,73434,21,39,20,36,6,11,33,6,1,1,[1=7]
45347,89525,27,54,26,50,7,11,38,7,1,1,[1=8]
35986,77530,25,44,24,42,7,12,45,7,1,1,[1=8]
45933,95669,31,59,30,56,8,13,48,9,2,1,[1=7/2=2]
37741,85722,28,52,27,49,8,12,31,8,1,1,[1=9]
44470,84552,28,62,27,60,7,11,45,7,1,1,[1=8]
29842,76653,23,43,23,42,7,13,26,7,2,1,[1=6/2=2]
38618,75189,25,50,23,43,6,10,36,6,1,1,[1=7]
38912,80163,28,58,26,54,6,10,44,6,2,1,[1=5/2=2]
43008,87478,27,51,27,50,8,13,43,8,1,1,[1=9]
37448,84259,28,50,27,48,8,13,41,8,1,1,[1=9]
39496,81333,23,46,21,37,7,12,26,8,2,1,[1=6/2=2]
34523,77530,23,38,22,34,8,12,27,8,1,1,[1=9]
44763,90988,26,45,25,38,8,11,28,8,1,1,[1=9]
43592,96547,29,52,29,51,9,15,43,9,1,1,[1=10]
37448,86014,26,49,26,48,7,13,32,8,3,1,[1=5/3=2]
38618,88647,27,51,27,51,8,15,37,8,2,1,[1=7/2=2]
39497,85722,25,45,25,41,8,13,31,8,1,1,[1=9]
35108,76068,22,40,21,35,7,12,26,7,1,1,[1=8]
28379,70216,20,35,20,35,7,12,34,7,2,1,[1=6/2=2]
46226,94207,27,49,26,43,8,12,36,8,1,1,[1=9]
46810,94499,27,51,27,49,8,14,41,8,1,1,[1=9]
46811,82504,23,50,22,45,6,10,42,6,1,1,[1=7]
49736,88355,28,55,26,48,7,10,45,7,1,1,[1=8]
37449,86307,28,59,27,57,7,13,38,7,2,1,[1=6/2=2]
39789,84259,26,51,25,48,7,11,35,7,1,1,[1=8]
44177,90695,27,52,26,47,7,12,37,7,1,1,[1=8]
43885,87770,27,58,27,57,7,14,42,7,4,1,[1=4/4=2]
39204,74019,22,45,21,41,6,8,41,6,1,1,[1=7]
43593,84259,27,52,25,43,7,11,45,7,1,1,[1=8]
39204,90403,29,55,28,52,8,14,36,8,1,1,[1=9]
44178,93621,28,56,28,55,8,14,47,9,2,1,[1=7/2=2]
42129,81041,25,46,23,39,7,11,42,7,1,1,[1=8]
35985,76360,25,48,24,46,7,11,41,7,1,1,[1=8]
45932,88063,27,58,26,54,7,12,45,7,1,1,[1=8]
40082,81334,25,52,24,49,7,11,39,7,1,1,[1=8]
41544,91573,25,47,25,44,8,13,32,9,2,1,[1=7/2=2]
50028,95961,29,59,28,53,7,11,38,7,1,1,[1=8]
38326,75775,25,46,23,41,7,11,40,7,1,1,[1=8]
41544,91573,28,52,27,49,8,13,39,8,3,1,[1=6/3=2]
43885,100643,31,55,31,54,9,15,36,10,2,1,[1=8/2=2]
41544,91280,30,61,30,61,8,15,40,8,1,1,[1=9]
43592,86892,31,57,29,51,7,11,42,7,1,1,[1=8]
36278,74019,22,48,22,48,6,10,42,7,2,1,[1=5/2=2]
32182,65243,21,40,19,35,5,8,27,5,1,1,[1=6]
43007,86307,28,51,26,45,7,11,34,7,1,1,[1=8]
45055,86600,30,58,28,53,7,10,43,7,1,1,[1=8]
49443,91573,26,52,26,49,7,11,44,7,1,1,[1=8]
47688,93621,30,58,30,57,8,14,54,8,1,1,[1=9]
43007,98887,30,55,30,54,9,16,44,9,2,1,[1=8/2=2]
51199,88940,28,54,27,50,7,13,56,7,1,1,[1=8]
36570,90403,24,43,24,42,9,15,27,10,2,1,[1=8/2=2]
36571,81626,24,45,24,44,8,14,31,8,1,1,[1=9]
42715,90403,30,54,29,52,8,14,54,10,3,1,[1=6/3=2]
36570,66997,24,45,21,38,5,7,39,5,1,1,[1=6]
31890,68753,20,37,19,34,6,11,30,6,2,1,[1=3/2=3]
44763,96254,27,53,27,51,8,14,40,9,2,1,[1=7/2=2]
39789,86307,26,50,25,45,8,13,33,8,1,1,[1=9]
43592,89818,28,51,27,48,8,14,44,8,2,1,[1=7/2=2]
34523,82504,25,48,25,48,8,15,34,8,1,1,[1=9]
39204,74312,25,50,23,43,5,8,30,6,2,1,[1=4/2=2]
45348,84844,23,46,22,41,7,12,47,7,1,1,[1=8]
39204,74312,22,45,20,38,5,8,30,5,2,1,[1=4/2=2]
45933,98888,30,57,30,55,9,15,43,9,1,1,[1=10]
48273,74897,26,54,23,45,5,7,53,5,1,1,[1=6]
44178,83089,27,52,25,46,6,10,38,7,2,1,[1=5/2=2]
37742,77237,23,44,22,40,7,12,40,7,1,1,[1=8]
35986,81041,26,44,25,41,8,14,32,8,1,1,[1=9]
31890,66997,24,49,21,43,5,8,34,6,2,1,[1=4/2=2]
40667,84845,25,50,25,48,7,12,31,7,1,1,[1=8]
31012,81041,24,44,24,44,7,13,26,7,2,1,[1=4/2=3]
49151,102398,28,55,28,52,9,15,43,9,1,1,[1=10]
38033,85722,25,46,25,45,8,14,30,8,1,1,[1=9]
40960,87184,26,51,26,50,8,14,38,8,1,1,[1=9]
46811,95084,28,58,28,56,8,14,39,8,1,1,[1=9]
37448,81626,27,50,25,46,7,12,61,8,2,1,[1=6/2=2]
44178,86893,26,50,25,45,7,12,35,7,1,1,[1=8]
37448,82796,26,48,25,46,8,13,46,8,1,1,[1=9]
40667,81919,26,51,26,51,8,14,46,8,1,1,[1=9]
37156,90696,27,62,27,62,8,14,32,8,2,1,[1=7/2=2]
34815,78701,27,51,26,49,7,12,36,7,1,1,[1=8]
47103,81919,24,52,22,43,5,7,35,5,1,1,[1=6]
42129,88355,26,53,26,51,8,12,39,8,1,1,[1=9]
32183,75774,25,47,24,45,8,11,29,8,1,1,[1=9]
40960,88647,28,51,26,45,7,11,28,7,2,1,[1=6/2=2]
40959,92743,26,49,26,47,8,14,34,8,1,1,[1=9]
41837,87477,24,46,24,43,8,13,34,8,1,1,[1=9]
46225,93036,26,46,26,43,9,15,41,9,1,1,[1=10]
39496,90696,28,52,27,48,8,14,29,8,1,1,[1=9]
41837,89526,28,54,28,54,8,15,46,8,1,1,[1=9]
34523,84844,26,49,26,49,8,14,33,9,3,1,[1=6/3=2]
43885,89233,28,55,27,52,8,13,38,8,1,1,[1=9]
40667,87769,26,54,26,52,8,13,41,8,1,1,[1=9]
32475,83089,27,50,26,48,7,13,28,7,2,1,[1=4/2=3]
40081,78408,24,48,23,43,6,9,31,7,2,1,[1=5/2=2]
35693,88941,28,48,28,48,8,15,33,8,3,1,[1=6/3=2]
37448,80749,27,55,25,50,6,10,30,6,2,1,[1=5/2=2]
44470,92743,27,52,27,50,8,14,38,8,1,1,[1=9]
35108,91280,28,50,28,50,9,16,35,10,3,1,[1=7/3=2]
42130,87770,31,58,30,56,8,14,44,8,1,1,[1=9]
43300,82211,26,55,25,51,6,9,36,6,1,1,[1=7]
40959,89233,28,49,27,46,8,13,41,8,1,1,[1=9]
43593,91281,26,51,25,46,7,13,32,8,3,1,[1=5/3=2]
40374,84552,27,51,26,49,8,13,50,8,1,1,[1=9]
30719,76360,23,42,22,40,7,13,27,7,1,1,[1=8]
41252,93621,28,52,28,51,9,15,35,9,1,1,[1=10]
32183,76359,25,46,24,44,7,12,33,7,1,1,[1=8]
38619,88647,27,51,27,50,8,14,32,8,1,1,[1=9]
41544,81334,24,45,23,40,7,10,31,7,1,1,[1=8]
38326,77530,24,48,23,44,6,10,33,6,1,1,[1=7]
38326,92744,31,54,31,54,9,16,36,9,1,1,[1=10]
43007,90403,28,54,27,51,7,13,37,8,2,1,[1=6/2=2]
41837,81918,24,48,23,42,6,9,32,6,1,1,[1=7]
40082,76067,24,48,23,45,6,11,43,6,1,1,[1=7]
44763,95669,28,55,28,53,8,13,35,8,1,1,[1=9]
37156,87769,25,48,25,47,8,14,31,8,2,1,[1=7/2=2]
31597,81334,23,42,23,42,8,15,30,9,4,1,[1=5/4=2]
43884,90110,30,56,29,54,8,14,48,8,1,1,[1=9]
37742,83674,23,40,23,37,8,14,37,8,1,1,[1=9]
35986,78993,26,52,25,50,7,12,36,7,1,1,[1=8]
40082,91866,26,51,26,50,9,14,36,9,1,1,[1=10]
38911,89526,27,48,27,47,9,15,33,9,1,1,[1=10]
38911,83382,26,50,25,47,7,13,36,7,1,1,[1=8]
39789,86014,28,52,26,47,7,12,32,7,3,1,[1=5/3=2]
43300,91574,26,51,25,47,8,13,34,8,1,1,[1=9]
38327,93329,28,50,28,49,9,15,32,9,1,1,[1=10]
38033,83967,27,53,26,51,7,13,38,7,1,1,[1=8]
42129,89233,25,45,25,43,8,13,32,8,1,1,[1=9]
38618,84551,24,47,24,46,8,15,38,8,1,1,[1=9]
40082,85429,28,54,27,51,7,12,36,7,1,1,[1=8]
43592,94207,28,50,28,49,9,15,39,9,1,1,[1=10]
38034,80749,27,52,25,47,6,11,33,6,2,1,[1=5/2=2]
46225,82503,25,57,23,50,6,8,41,6,1,1,[1=7]
39203,89232,30,56,29,54,8,13,39,8,1,1,[1=9]
43593,98887,32,59,32,59,9,16,39,9,1,1,[1=10]
35693,71679,25,45,22,37,6,10,39,6,1,1,[1=7]
43007,88355,26,50,25,46,7,13,41,8,2,1,[1=6/2=2]
38326,91573,29,57,29,57,8,15,35,8,4,1,[1=5/4=2]
39204,80749,23,45,22,40,6,10,30,7,2,1,[1=5/2=2]
34523,74311,23,42,22,39,7,12,35,7,1,1,[1=8]
42422,80748,27,53,26,50,7,10,46,7,1,1,[1=8]
37449,77237,22,45,22,44,7,13,40,7,3,1,[1=5/3=2]
51491,99180,28,52,28,48,8,13,37,8,1,1,[1=9]
43300,82504,25,53,24,46,6,9,35,6,1,1,[1=7]
45055,88648,25,54,24,49,6,11,30,7,2,1,[1=5/2=2]
40959,90403,28,54,28,53,8,13,35,8,1,1,[1=9]
39496,88648,29,51,28,49,8,13,40,9,2,1,[1=7/2=2]
44177,89233,31,58,29,53,7,11,39,7,1,1,[1=8]
43593,91866,27,50,27,48,8,13,41,8,1,1,[1=9]
44762,97132,27,47,27,44,9,15,32,9,1,1,[1=10]
43593,90403,28,55,27,52,8,13,44,8,1,1,[1=9]
39204,83967,25,52,25,51,7,13,37,7,1,1,[1=8]
40374,90695,27,50,27,48,8,14,30,8,1,1,[1=9]
34230,83967,26,44,26,44,9,15,38,9,1,1,[1=10]
35693,86015,25,43,25,41,9,15,29,9,1,1,[1=10]
32474,77822,25,44,24,42,7,12,31,7,1,1,[1=8]
38911,90988,27,54,27,54,9,16,42,9,1,1,[1=10]
36571,88062,27,48,27,48,9,16,40,9,1,1,[1=10]
42130,84845,26,54,25,49,6,11,36,7,2,1,[1=5/2=2]
35108,81918,28,52,27,50,7,11,31,7,1,1,[1=8]
37741,88063,29,52,28,50,8,14,38,8,3,1,[1=6/3=2]
39204,85722,28,49,27,47,8,13,44,8,1,1,[1=9]
29841,71093,23,40,21,36,7,12,29,7,1,1,[1=8]
33938,80163,26,45,25,43,8,13,31,8,1,1,[1=9]
36570,79578,25,45,24,41,7,11,31,7,1,1,[1=8]
41837,86307,25,49,24,45,6,11,31,7,2,1,[1=5/2=2]
36278,78993,26,53,24,49,7,11,37,8,2,1,[1=6/2=2]
39789,82796,25,47,24,43,7,12,31,7,1,1,[1=8]
45347,96255,27,49,27,46,9,13,32,9,1,1,[1=10]
44763,87477,30,56,28,49,7,10,40,7,1,1,[1=8]
39496,82796,27,47,26,45,8,13,51,8,1,1,[1=9]
35985,88062,28,48,28,47,9,15,40,9,1,1,[1=10]
38911,86014,24,44,24,42,8,13,32,8,1,1,[1=9]
34523,79285,21,35,21,34,8,14,32,8,1,1,[1=9]
37448,88355,29,56,28,54,8,14,35,8,2,1,[1=7/2=2]
42715,98009,30,54,30,53,9,16,40,9,2,1,[1=8/2=2]
35400,85430,27,51,27,50,8,14,41,8,1,1,[1=9]
32475,72557,23,40,22,37,7,11,26,7,1,1,[1=8]
36571,78115,24,49,24,46,7,12,36,7,1,1,[1=8]
42714,88940,28,53,28,52,8,14,43,8,1,1,[1=9]
38911,86599,24,48,24,46,8,15,33,8,1,1,[1=9]
38911,88062,28,52,28,52,9,15,43,9,1,1,[1=10]
43007,86015,30,55,28,50,7,12,45,7,1,1,[1=8]
36278,84844,27,50,27,50,8,14,39,9,3,1,[1=6/3=2]
41545,88648,30,54,29,52,8,13,49,8,1,1,[1=9]
38619,82796,23,39,22,34,8,12,29,8,1,1,[1=9]
48273,95084,28,54,28,51,8,13,45,8,1,1,[1=9]
39496,82503,23,45,22,39,7,12,39,7,1,1,[1=8]
31304,78993,24,43,24,43,8,15,32,8,1,1,[1=9]
34816,79285,24,39,23,36,8,12,32,8,1,1,[1=9]
32768,83674,25,44,24,42,8,13,32,8,2,1,[1=7/2=2]
33060,75482,22,39,21,36,7,13,29,7,1,1,[1=8]
44177,96546,30,56,30,55,9,14,41,9,1,1,[1=10]
46518,95084,27,50,26,45,8,12,35,8,1,1,[1=9]
39496,92158,29,52,29,51,9,14,32,9,1,1,[1=10]
35401,83673,29,55,27,51,7,12,32,7,4,1,[1=4/4=2]
36278,85136,28,52,27,50,8,14,34,8,1,1,[1=9]
39204,81333,25,49,25,48,7,13,35,7,1,1,[1=8]
40667,94207,28,53,28,52,8,13,34,8,1,1,[1=9]
46225,90988,30,60,30,60,8,15,51,8,1,1,[1=9]
40082,91573,27,50,27,48,9,14,34,9,1,1,[1=10]
39497,89233,27,49,26,46,8,14,37,8,1,1,[1=9]
32475,82211,25,46,25,46,8,14,30,8,1,1,[1=9]
38619,80456,26,50,26,50,7,14,52,7,1,1,[1=8]
43007,91573,28,50,27,46,8,12,34,8,2,1,[1=7/2=2]
48273,90988,29,55,29,54,8,13,61,8,1,1,[1=9]
42130,91281,27,46,26,42,8,12,34,8,1,1,[1=9]
47103,95377,27,50,27,47,9,14,46,9,1,1,[1=10]
43592,85430,24,50,23,45,7,11,35,7,1,1,[1=8]
34230,72557,23,44,21,38,6,9,26,6,1,1,[1=7]
46518,96547,31,59,30,56,8,14,42,8,1,1,[1=9]
49444,97424,30,57,30,55,8,14,44,8,2,1,[1=7/2=2]
31597,80163,24,42,24,42,8,13,29,8,1,1,[1=9]
44470,83382,27,53,25,46,6,10,37,6,1,1,[1=7]
44178,93622,28,56,28,54,8,14,42,8,1,1,[1=9]
37741,80749,27,46,25,40,7,11,29,7,1,1,[1=8]
41837,79578,28,51,25,43,6,9,44,6,1,1,[1=7]
42422,88647,27,54,26,51,7,13,39,7,1,1,[1=8]
32767,76945,23,41,23,41,8,15,37,8,1,1,[1=9]
42423,91573,27,46,27,43,9,14,31,9,1,1,[1=10]
50907,103569,31,58,31,56,9,14,44,9,1,1,[1=10]
41837,89818,30,54,29,52,8,12,43,8,1,1,[1=9]
35693,84259,29,54,28,51,8,13,32,8,1,1,[1=9]
37741,88647,27,52,27,52,8,15,38,8,1,1,[1=9]
40667,78408,23,46,21,39,6,10,30,6,1,1,[1=7]
41837,86015,28,55,27,52,7,12,46,7,1,1,[1=8]
36571,86600,27,49,27,49,8,15,37,9,2,1,[1=7/2=2]
38911,88355,26,45,26,44,9,14,37,9,1,1,[1=10]
48273,97717,28,52,28,49,9,14,42,9,1,1,[1=10]
37741,92743,29,50,29,50,9,16,41,9,2,1,[1=8/2=2]
35986,84844,24,45,24,45,8,15,46,9,2,1,[1=7/2=2]
36863,84552,25,43,25,42,8,14,28,8,1,1,[1=9]
50029,85429,25,52,23,44,6,9,37,6,1,1,[1=7]
42130,88355,28,52,27,47,7,13,35,7,1,1,[1=8]
32767,76360,25,49,24,47,6,10,31,6,2,1,[1=5/2=2]
40374,89818,30,60,29,58,7,12,37,8,2,1,[1=6/2=2]
42130,89232,27,56,27,55,7,14,39,7,2,1,[1=6/2=2]
41251,86307,24,45,24,43,8,15,44,8,1,1,[1=9]
40374,87185,28,51,27,46,8,13,39,8,1,1,[1=9]
35693,80456,24,40,23,36,8,12,26,8,1,1,[1=9]
39496,86893,28,49,27,46,8,12,36,8,1,1,[1=9]
34523,82796,27,54,26,52,7,12,31,7,2,1,[1=6/2=2]
37741,81919,25,45,25,45,8,15,56,8,1,1,[1=9]
38911,81626,26,46,25,43,8,13,36,8,1,1,[1=9]
40667,82211,26,49,25,46,7,11,39,7,1,1,[1=8]
35108,87184,26,46,26,46,9,15,32,9,1,1,[1=10]
34815,88648,26,45,26,44,9,14,31,9,2,1,[1=8/2=2]
36278,80163,25,50,24,48,7,12,40,7,1,1,[1=8]
