Small Problems 2 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
88355,176125,63,121,59,113,15,29,105,15,2,1,[1=14/2=2]
93914,190753,63,127,61,121,16,30,117,16,1,1,[1=17]
102983,196897,61,128,59,119,15,30,112,15,2,1,[1=14/2=2]
90110,199530,60,115,59,112,19,37,112,22,4,1,[1=16/4=2]
94499,199237,65,125,63,119,17,33,102,18,2,1,[1=16/2=2]
99180,208308,65,131,65,129,18,36,97,18,1,1,[1=19]
98595,218254,69,127,69,125,20,39,105,20,2,1,[1=19/2=2]
105617,220010,71,138,70,135,20,37,120,20,1,1,[1=21]
99180,206552,63,136,63,134,17,34,100,18,2,1,[1=16/2=2]
104154,198360,66,143,64,138,16,33,129,16,1,1,[1=17]
105324,206845,67,148,65,141,16,30,102,16,2,1,[1=15/2=2]
90988,184025,63,122,61,118,17,34,108,17,1,1,[1=18]
99180,200115,67,134,66,131,17,34,117,17,1,1,[1=18]
106202,217962,66,146,66,143,18,34,101,18,1,1,[1=19]
95962,203041,65,131,64,124,17,32,86,17,1,1,[1=18]
97425,182269,60,132,55,117,12,24,94,14,3,1,[1=10/3=2]
87769,196019,64,131,63,128,17,35,84,17,3,1,[1=15/3=2]
90988,193679,64,125,62,120,17,34,104,17,1,1,[1=18]
98302,190169,67,139,63,130,15,30,122,15,1,1,[1=16]
99180,226447,72,143,72,142,20,39,101,21,2,1,[1=19/2=2]
94207,201870,68,129,66,123,17,32,97,17,1,1,[1=18]
100058,194264,69,135,64,123,15,29,110,15,1,1,[1=16]
83966,187828,69,135,65,127,15,30,87,15,1,1,[1=16]
93036,182562,62,126,59,119,15,31,104,15,2,1,[1=14/2=2]
88648,200408,65,127,65,126,19,35,88,19,1,1,[1=20]
101813,206552,64,132,62,126,17,33,114,20,3,1,[1=13/2=2/3=2]
95377,186949,63,140,60,133,14,29,97,14,2,1,[1=13/2=2]
90695,177588,64,125,60,116,15,30,103,15,1,1,[1=16]
99765,211818,69,130,67,123,19,35,106,19,1,1,[1=20]
103569,188998,68,142,64,133,15,29,119,15,1,1,[1=16]
88940,197775,65,124,63,119,18,34,92,18,1,1,[1=19]
95962,193094,66,139,63,133,16,32,117,18,3,1,[1=14/3=2]
98302,202748,72,142,69,135,17,32,111,17,1,1,[1=18]
91281,212696,65,117,65,114,21,38,96,21,1,1,[1=22]
94792,203919,70,144,69,142,17,35,104,19,3,1,[1=15/3=2]
113516,202164,68,148,64,135,14,27,123,15,2,1,[1=13/2=2]
86015,174370,56,119,53,110,14,26,76,14,1,1,[1=15]
96839,191923,64,128,63,125,17,33,130,17,1,1,[1=18]
107079,189875,68,147,63,133,13,24,101,13,1,1,[1=14]
94792,200700,62,125,60,120,17,34,102,20,4,1,[1=14/4=2]
84259,184025,56,106,54,101,18,35,93,20,3,1,[1=16/3=2]
81918,183731,62,120,61,118,17,34,92,17,1,1,[1=18]
95084,203041,65,132,65,131,18,36,101,18,1,1,[1=19]
94499,191338,64,123,62,118,16,32,102,16,1,1,[1=17]
95962,188998,62,119,59,110,15,30,97,15,2,1,[1=14/2=2]
104153,217962,73,143,71,137,18,34,103,18,2,1,[1=17/2=2]
94791,179343,59,116,57,110,15,30,106,15,1,1,[1=16]
88062,181684,60,120,58,116,16,33,105,21,4,1,[1=13/4=2]
93621,187243,65,121,62,115,17,33,125,17,1,1,[1=18]
113809,209477,73,149,69,138,15,28,117,15,2,1,[1=14/2=2]
102398,180806,65,141,60,128,12,24,123,12,3,1,[1=10/3=2]
96839,193971,64,131,62,125,16,31,92,16,1,1,[1=17]
86599,194849,61,110,60,106,18,35,78,18,1,1,[1=19]
106202,214744,70,143,68,136,17,33,113,17,1,1,[1=18]
90111,196019,63,120,63,119,19,36,86,19,3,1,[1=17/3=2]
90403,208892,67,123,66,120,20,36,98,20,1,1,[1=21]
101520,219717,70,137,69,132,18,33,83,18,1,1,[1=19]
94791,205967,67,128,66,124,18,34,102,18,1,1,[1=19]
110005,195142,68,137,66,133,16,33,136,22,6,1,[1=11/6=2]
90696,206259,66,127,65,124,20,36,94,20,1,1,[1=21]
86307,190460,64,118,62,113,17,32,91,17,1,1,[1=18]
86892,191046,58,117,57,113,17,34,76,17,1,1,[1=18]
82504,191046,57,102,56,97,19,36,68,19,3,1,[1=17/3=2]
88648,205967,67,129,67,129,19,37,99,20,2,1,[1=16/2=3]
100058,211526,66,125,66,124,20,39,116,20,1,1,[1=21]
106787,204796,67,133,65,127,17,32,120,18,3,1,[1=15/3=2]
98010,202456,66,129,64,123,18,33,96,18,1,1,[1=19]
92159,199530,61,125,61,124,18,37,104,18,1,1,[1=19]
94206,216791,74,150,73,148,19,37,96,19,1,1,[1=20]
95962,205674,69,141,66,134,17,33,91,17,3,1,[1=15/3=2]
102398,184902,66,147,62,137,13,25,109,13,1,1,[1=14]
100643,209770,64,125,64,123,19,38,104,19,1,1,[1=20]
86600,200115,67,125,67,125,21,37,95,21,1,1,[1=22]
95084,184609,60,136,58,129,14,29,100,14,1,1,[1=15]
81627,186072,58,114,57,111,17,34,79,19,6,1,[1=12/6=2]
99472,196312,65,125,63,120,17,32,125,17,1,1,[1=18]
90696,210647,68,126,68,125,20,38,93,20,2,1,[1=17/2=3]
96255,202456,66,127,64,122,18,34,105,18,1,1,[1=19]
100936,210355,67,139,65,131,18,32,93,18,1,1,[1=19]
94206,203627,72,144,69,137,17,30,92,17,1,1,[1=18]
96254,208600,62,125,62,123,19,37,114,23,5,1,[1=15/5=2]
97425,191631,67,141,64,133,14,28,93,14,1,1,[1=15]
89818,191046,62,126,62,126,17,35,99,19,3,1,[1=15/3=2]
100057,191046,65,134,63,128,15,30,120,18,4,1,[1=12/4=2]
100350,192801,59,126,56,116,15,27,92,16,2,1,[1=14/2=2]
85430,201578,67,123,67,123,20,37,90,20,1,1,[1=21]
100643,187243,63,130,61,125,15,30,124,16,2,1,[1=14/2=2]
96547,198360,65,134,65,134,17,36,102,17,1,1,[1=18]
100351,191631,64,132,60,119,15,29,99,15,1,1,[1=16]
98010,211525,66,122,65,118,19,36,105,19,1,1,[1=20]
92158,195142,64,130,63,127,17,34,95,17,1,1,[1=18]
90403,208893,66,131,66,130,18,37,87,19,7,1,[1=12/7=2]
103569,209185,67,132,64,122,18,33,112,18,1,1,[1=19]
90988,194849,67,134,65,130,17,34,104,17,3,1,[1=15/3=2]
89818,209770,68,131,67,128,19,36,92,19,2,1,[1=18/2=2]
99180,186950,66,137,63,130,15,29,112,15,1,1,[1=16]
94499,187828,65,136,63,131,15,29,108,15,1,1,[1=16]
89525,168518,60,123,56,113,13,27,98,13,1,1,[1=14]
90111,187535,66,136,64,132,15,29,93,16,2,1,[1=14/2=2]
99180,209477,64,127,63,122,18,35,120,18,1,1,[1=19]
99765,203041,67,128,65,121,17,33,101,17,1,1,[1=18]
98302,202748,66,124,65,121,19,36,110,19,1,1,[1=20]
83089,190168,64,119,62,115,18,34,86,18,1,1,[1=19]
95084,212696,70,134,68,127,18,34,89,18,1,1,[1=19]
97132,203626,65,120,63,114,18,33,100,18,1,1,[1=19]
116441,192509,67,139,63,128,14,26,142,14,1,1,[1=15]
93914,213867,71,131,70,128,19,37,90,19,1,1,[1=20]
99765,209770,68,129,67,126,20,37,108,20,1,1,[1=21]
103861,212403,65,129,64,123,18,35,97,18,1,1,[1=19]
95084,202456,64,124,64,123,17,36,117,18,2,1,[1=16/2=2]
108835,197190,64,132,63,128,16,31,134,16,1,1,[1=17]
92451,214451,74,138,72,133,19,36,87,19,1,1,[1=20]
