Tiny Problems 2 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
8,15,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
66120,122878,37,88,36,83,8,18,60,10,4,1,[1=5/4=2]
83382,140725,42,108,41,103,8,19,89,10,4,1,[1=5/4=2]
75189,118489,34,85,32,74,6,13,64,6,3,1,[1=4/3=2]
75483,124048,38,96,36,88,7,15,73,7,2,1,[1=6/2=2]
76652,130484,39,97,37,88,7,14,67,8,2,1,[1=6/2=2]
67290,133410,40,95,40,93,9,18,55,10,3,1,[1=7/3=2]
82211,141895,43,108,42,101,8,15,71,8,1,1,[1=9]
81333,127559,43,119,42,117,8,17,95,8,1,1,[1=9]
69631,128144,39,91,38,87,8,18,75,10,3,1,[1=6/3=2]
85722,136922,43,106,42,102,8,18,98,16,6,2,[1=3/6=2]
76945,136628,39,94,39,90,9,19,57,9,3,1,[1=7/3=2]
76360,137799,40,98,40,93,9,21,59,9,1,1,[1=10]
70509,108542,42,111,38,102,5,9,106,6,3,1,[1=3/3=2]
80163,141602,34,88,34,78,9,19,60,9,4,1,[1=6/4=2]
71093,133117,40,95,40,93,9,20,70,13,5,1,[1=5/5=2]
62024,106786,35,78,33,72,7,13,58,9,4,1,[1=4/4=2]
63780,111175,37,101,35,96,6,13,55,6,4,2,[1=3/4=2]
74897,136043,41,104,41,102,9,20,77,11,3,1,[1=7/3=2]
76945,125804,37,91,36,84,8,16,69,8,1,1,[1=9]
76067,131363,43,103,42,99,8,18,81,10,3,1,[1=6/3=2]
66998,127559,37,85,36,79,8,18,55,8,2,1,[1=7/2=2]
67875,133995,42,106,41,101,8,18,54,8,2,1,[1=3/2=4]
75775,126681,39,92,38,88,8,18,76,9,3,1,[1=6/3=2]
71679,133118,35,85,35,79,9,21,54,10,4,2,[1=3/3=2/4=2]
91281,145698,42,117,41,110,8,16,85,9,2,1,[1=7/2=2]
77530,125219,36,88,35,81,8,15,73,10,3,1,[1=6/3=2]
59098,115271,35,82,34,77,8,19,61,9,3,1,[1=6/3=2]
59976,111761,37,87,35,81,7,15,55,7,2,1,[1=6/2=2]
78700,133411,38,106,38,103,9,19,87,11,3,1,[1=7/3=2]
70801,129022,37,89,36,83,8,17,77,9,2,1,[1=5/2=3]
74019,136044,39,96,39,94,9,20,57,10,3,1,[1=7/3=2]
71971,120245,39,92,38,88,8,19,81,8,1,1,[1=9]
82504,145990,41,109,40,100,8,18,61,8,5,2,[1=4/5=2]
82796,128144,36,92,34,80,7,12,94,7,1,1,[1=8]
79871,135166,35,84,35,78,9,18,62,10,2,1,[1=8/2=2]
68461,123171,41,104,40,99,8,17,68,9,3,1,[1=6/3=2]
79285,141309,38,97,38,92,9,20,78,12,3,1,[1=7/3=2]
70508,128437,39,91,39,88,9,18,73,13,4,1,[1=6/4=2]
80163,131655,39,96,37,87,7,16,112,15,5,2,[1=3/5=2]
73141,130778,38,97,38,94,9,20,76,9,1,1,[1=10]
63780,120537,37,88,36,83,8,19,70,8,2,1,[1=7/2=2]
81041,121707,39,103,36,93,6,11,86,6,1,1,[1=7]
71386,129900,36,90,36,86,8,18,55,8,1,1,[1=9]
80748,129315,36,94,35,90,7,17,80,11,5,2,[1=3/5=2]
71971,117319,39,92,37,84,7,13,67,9,3,1,[1=5/3=2]
70508,126974,40,108,39,105,8,20,85,15,6,2,[1=3/6=2]
92743,155353,44,114,44,109,9,19,82,12,5,1,[1=5/5=2]
86014,137799,39,98,38,92,8,18,83,14,5,2,[1=4/5=2]
73434,137214,39,91,39,86,9,17,49,10,3,1,[1=5/2=2/3=2]
74020,136628,38,93,38,88,9,20,59,10,3,1,[1=4/3=3]
70801,129607,36,91,36,87,9,21,67,10,2,1,[1=8/2=2]
66120,116149,38,92,36,86,7,15,58,7,2,1,[1=6/2=2]
69923,130485,40,93,40,92,9,22,70,9,2,1,[1=8/2=2]
73142,131654,39,99,39,94,9,20,62,9,1,1,[1=10]
85722,144235,39,97,38,89,8,18,67,11,5,2,[1=4/5=2]
81334,132533,37,98,36,90,8,15,86,9,3,1,[1=6/3=2]
55003,105616,30,77,30,75,7,16,47,8,2,1,[1=6/2=2]
74605,124341,42,108,41,106,8,19,99,8,1,1,[1=9]
78115,134581,37,87,36,82,8,19,64,10,5,2,[1=4/5=2]
83966,133703,39,94,38,86,8,19,91,11,3,1,[1=6/3=2]
71971,127267,39,100,38,95,8,17,69,9,3,1,[1=6/3=2]
78993,136921,37,88,37,83,9,20,68,10,3,1,[1=7/3=2]
82797,122586,37,93,34,79,6,11,86,6,1,1,[1=7]
71971,133995,38,91,38,88,9,21,68,10,2,1,[1=8/2=2]
71386,126681,39,92,38,86,8,21,73,13,6,2,[1=3/6=2]
64072,129900,36,83,35,77,8,17,49,9,2,1,[1=5/2=3]
83674,137214,40,102,39,95,8,18,99,11,4,1,[1=5/4=2]
78701,130484,40,98,39,93,8,17,90,8,1,1,[1=9]
68753,126682,37,97,36,91,8,18,51,8,2,1,[1=7/2=2]
74897,117611,43,107,39,97,5,9,83,6,2,1,[1=4/2=2]
75189,137506,40,97,40,94,9,22,70,10,3,1,[1=7/3=2]
82797,134287,42,104,41,98,8,19,79,8,1,1,[1=9]
67875,126973,37,89,36,84,8,19,68,13,4,1,[1=5/4=2]
73142,130484,42,101,41,97,8,19,80,10,4,1,[1=5/4=2]
64365,122001,35,86,35,84,8,17,53,9,3,1,[1=6/3=2]
73142,129022,38,91,38,86,9,19,64,13,4,1,[1=6/4=2]
81333,133995,42,115,40,108,7,14,69,7,2,1,[1=6/2=2]
75482,145113,40,103,40,98,9,20,69,9,1,1,[1=10]
62902,113808,39,98,37,93,7,13,60,8,2,1,[1=6/2=2]
83382,133703,42,101,40,93,7,15,92,10,4,1,[1=4/4=2]
61439,122585,39,97,39,96,8,20,56,10,4,2,[1=2/3=2/4=2]
78993,131070,39,98,37,88,7,11,63,7,1,1,[1=8]
79578,126389,39,105,37,95,6,14,78,6,3,1,[1=4/3=2]
70216,124341,37,88,37,81,9,18,60,9,1,1,[1=10]
72556,127266,40,95,39,89,8,17,60,8,1,1,[1=9]
76945,141602,41,111,40,105,8,17,57,8,2,1,[1=5/2=3]
71387,128729,39,92,38,86,8,19,74,11,5,2,[1=4/5=2]
74604,133703,42,103,42,102,9,21,78,15,6,3,[1=2/2=2/6=2]
83674,136921,40,111,39,105,7,17,78,13,5,2,[1=3/5=2]
68753,119952,39,93,37,87,7,14,74,7,1,1,[1=8]
65535,110590,39,93,35,81,5,11,59,6,4,2,[1=2/4=2]
65827,122585,40,97,38,89,7,17,50,8,5,2,[1=3/5=2]
72557,127559,39,91,38,86,8,18,58,8,2,1,[1=7/2=2]
70801,122293,37,84,36,77,8,17,70,14,5,2,[1=4/5=2]
67875,129022,35,85,35,80,9,20,57,9,2,1,[1=8/2=2]
81626,123756,41,101,37,88,5,9,74,5,2,1,[1=4/2=2]
79871,127852,43,111,41,105,7,15,80,10,5,2,[1=3/5=2]
60269,106202,35,83,32,74,6,13,51,6,3,1,[1=4/3=2]
75482,135458,42,103,41,101,8,20,84,10,4,1,[1=5/4=2]
72556,127267,37,86,36,78,8,18,76,8,1,1,[1=9]
78116,133996,41,99,41,97,9,21,76,9,1,1,[1=10]
60561,118489,37,86,37,86,9,21,70,10,2,1,[1=8/2=2]
72264,131070,39,99,39,97,9,19,68,9,2,1,[1=8/2=2]
68461,126681,39,99,38,96,8,18,73,9,2,1,[1=7/2=2]
71094,123756,39,94,38,89,8,17,70,8,1,1,[1=9]
70216,120537,36,93,35,88,8,15,99,8,1,1,[1=9]
81041,130485,37,92,36,85,8,17,95,9,2,1,[1=7/2=2]
84259,136629,36,83,36,77,9,20,75,11,2,1,[1=6/2=3]
85429,134873,42,110,41,104,8,18,77,8,2,1,[1=7/2=2]
80164,128144,41,103,39,95,7,16,72,7,2,1,[1=6/2=2]
71387,124340,36,86,35,79,8,19,55,9,4,1,[1=5/4=2]
77822,134873,37,96,37,91,8,20,78,9,2,1,[1=7/2=2]
69339,126681,37,90,37,87,9,19,64,15,7,3,[1=3/7=2]
71971,121122,36,106,35,103,7,16,73,9,3,1,[1=5/3=2]
86307,139847,39,112,38,103,7,14,81,9,4,1,[1=4/4=2]
74605,136921,40,107,40,104,9,20,73,12,5,1,[1=5/5=2]
66120,114979,37,92,35,84,7,14,58,7,1,1,[1=8]
76360,123463,42,107,40,101,7,14,77,9,3,1,[1=5/3=2]
80163,135165,40,97,39,88,8,18,74,9,2,1,[1=7/2=2]
65242,127267,40,95,40,94,9,19,62,11,5,1,[1=5/5=2]
70801,124341,40,98,37,90,6,13,80,7,3,1,[1=4/3=2]
84552,148039,39,96,39,88,9,20,58,9,1,1,[1=10]
77238,136336,41,98,41,96,9,20,79,17,6,2,[1=4/6=2]
99180,141894,43,109,42,103,8,17,99,8,1,1,[1=9]
75775,131070,38,97,37,91,8,18,58,8,1,1,[1=9]
69338,118782,36,88,34,81,7,18,61,12,6,3,[1=2/6=2]
65535,107957,37,84,34,76,6,13,67,7,2,1,[1=5/2=2]
83381,141602,39,105,39,99,9,18,70,9,2,1,[1=8/2=2]
77822,133410,40,102,39,98,8,20,77,11,4,1,[1=5/4=2]
83966,140139,40,106,40,100,9,19,80,9,1,1,[1=10]
76067,137213,38,101,38,96,9,20,64,10,2,1,[1=8/2=2]
74897,121415,42,105,40,98,7,15,92,7,1,1,[1=8]
88355,144528,39,106,38,98,8,17,73,10,3,1,[1=6/3=2]
71971,124926,37,100,36,93,7,17,64,8,4,1,[1=4/4=2]
79286,143357,38,98,38,91,9,18,57,9,1,1,[1=10]
66705,120245,35,78,34,72,8,19,68,13,5,2,[1=2/2=2/5=2]
64657,126388,39,95,39,93,9,19,63,11,4,1,[1=6/4=2]
67875,125511,33,77,33,73,8,17,81,10,4,1,[1=5/4=2]
77823,128437,38,95,37,86,8,17,82,8,1,1,[1=9]
56758,117611,36,79,36,78,9,21,69,10,3,1,[1=7/3=2]
65535,117904,33,72,32,66,8,17,57,8,1,1,[1=9]
77530,134288,41,102,40,99,8,20,77,11,4,2,[1=3/2=2/4=2]
77238,126096,37,97,36,87,7,14,56,7,1,1,[1=8]
71679,129607,41,97,40,93,8,18,71,8,1,1,[1=9]
90111,149502,43,106,43,101,9,19,92,10,2,1,[1=8/2=2]
73141,119367,39,101,37,95,7,13,74,7,1,1,[1=8]
78408,131655,38,99,36,88,7,14,72,7,2,1,[1=6/2=2]
72264,133118,37,107,35,97,6,12,60,6,4,2,[1=3/4=2]
76945,143065,38,95,38,93,9,20,76,12,4,1,[1=6/4=2]
81041,123171,41,97,39,89,7,13,79,11,4,1,[1=4/4=2]
74897,138677,42,105,42,103,9,20,65,10,2,1,[1=6/2=3]
68753,124341,34,82,34,79,9,20,105,9,1,1,[1=10]
79870,146576,39,96,38,91,8,17,84,9,2,1,[1=7/2=2]
57343,129607,37,84,37,83,9,19,55,9,2,1,[1=8/2=2]
72849,127266,36,87,35,81,8,18,76,8,1,1,[1=9]
59391,110590,34,76,32,69,7,13,51,7,1,1,[1=8]
78115,133118,39,93,38,86,8,18,69,11,5,2,[1=4/5=2]
90988,145990,40,102,39,95,8,17,79,8,2,1,[1=7/2=2]
85136,143943,45,115,45,113,9,19,75,10,2,1,[1=8/2=2]
76360,138677,38,98,38,95,8,20,73,11,3,1,[1=6/3=2]
72556,120830,38,94,36,86,7,16,74,7,1,1,[1=8]
62902,124341,36,86,36,82,9,19,61,11,4,1,[1=6/4=2]
68460,129607,37,83,36,76,8,17,53,8,3,1,[1=6/3=2]
70216,120244,37,86,35,78,7,14,56,7,1,1,[1=8]
67875,124926,42,106,40,100,7,16,64,8,5,2,[1=3/5=2]
76360,124048,41,104,39,98,7,15,69,9,3,1,[1=5/3=2]
62024,119074,37,85,36,80,8,18,57,8,2,1,[1=7/2=2]
71679,115856,39,105,37,100,7,13,81,9,3,1,[1=5/3=2]
72264,130777,38,93,37,87,8,13,54,8,1,1,[1=9]
64657,129607,38,86,38,84,9,21,60,10,5,1,[1=5/5=2]
71678,132240,38,96,37,91,8,19,67,12,5,2,[1=4/5=2]
77822,132533,39,95,38,89,8,17,77,10,2,1,[1=5/2=3]
74311,124341,37,100,34,89,6,13,67,7,3,1,[1=4/3=2]
64364,125219,40,94,40,94,9,20,68,13,5,1,[1=5/5=2]
82503,137214,43,116,42,112,8,18,78,12,4,1,[1=5/4=2]
77530,137506,41,102,41,96,9,20,72,14,6,2,[1=4/6=2]
66120,113223,36,90,33,80,6,12,63,8,4,2,[1=3/4=2]
82211,136336,39,97,38,88,8,18,76,9,3,1,[1=6/3=2]
76068,128436,36,80,36,78,9,20,80,11,3,1,[1=7/3=2]
88062,126682,36,94,35,85,7,14,82,7,1,1,[1=8]
76067,139262,42,110,42,107,9,18,69,9,1,1,[1=10]
102984,154475,41,107,41,100,9,17,116,12,3,1,[1=7/3=2]
69630,121415,36,80,35,75,8,19,75,8,1,1,[1=9]
78115,129314,36,79,36,75,9,19,78,10,2,1,[1=8/2=2]
75482,116441,39,97,36,85,6,10,67,6,1,1,[1=7]
66705,128729,40,107,39,104,8,17,63,9,5,2,[1=4/5=2]
74897,134581,40,102,40,99,9,21,68,11,4,1,[1=6/4=2]
82212,136336,40,94,39,86,8,15,62,8,1,1,[1=9]
70509,120538,37,95,35,88,7,15,67,7,3,1,[1=5/3=2]
76360,144820,41,94,41,91,9,18,67,9,1,1,[1=10]
82211,145991,39,112,39,107,9,23,73,12,4,1,[1=6/4=2]
78408,122586,41,104,39,97,7,14,89,8,2,1,[1=6/2=2]
79578,123463,36,94,34,86,7,14,70,8,3,1,[1=5/3=2]
78115,133703,38,97,36,87,7,12,82,8,2,1,[1=6/2=2]
69631,127559,38,91,37,86,8,19,61,9,2,1,[1=7/2=2]
82504,138969,41,99,41,96,9,19,94,9,1,1,[1=10]
70216,128729,37,86,37,82,9,19,63,9,2,1,[1=8/2=2]
81041,135165,38,100,38,96,8,22,75,11,5,2,[1=4/5=2]
75189,120537,42,105,39,96,6,13,73,9,4,2,[1=3/4=2]
73434,133995,42,104,42,102,9,22,70,13,7,3,[1=3/7=2]
80163,135166,41,104,40,96,8,17,68,8,2,1,[1=7/2=2]
71679,126096,39,95,38,90,8,18,63,9,3,1,[1=6/3=2]
71386,112053,35,92,32,82,6,8,50,6,1,1,[1=7]
62024,105617,36,82,33,74,6,12,64,6,1,1,[1=7]
80164,139847,45,116,43,107,7,15,71,7,2,1,[1=6/2=2]
59391,114101,30,63,30,59,9,18,53,9,2,1,[1=8/2=2]
86599,145113,37,93,36,85,8,18,82,9,4,1,[1=5/4=2]
67290,112346,39,93,36,86,6,14,63,12,5,3,[1=2/5=2]
89818,135458,39,98,37,84,7,14,84,10,3,1,[1=5/3=2]
67583,131362,39,108,39,106,8,17,64,10,2,1,[1=5/2=3]
79578,124340,38,94,36,83,7,16,73,10,3,1,[1=5/3=2]
66705,120537,38,88,36,82,7,15,54,9,3,1,[1=5/3=2]
70509,131363,42,106,41,103,8,19,68,13,5,2,[1=4/5=2]
65535,127266,35,80,35,77,9,21,70,10,3,1,[1=7/3=2]
74604,134581,40,92,40,90,9,20,78,16,5,2,[1=3/2=2/5=2]
58221,111468,33,71,32,64,8,15,48,11,4,1,[1=5/4=2]
68753,132240,38,98,38,96,9,19,58,12,5,1,[1=5/5=2]
81333,141895,39,98,39,94,9,19,81,9,1,1,[1=10]
76067,135751,41,102,40,95,8,17,62,10,4,1,[1=5/4=2]
74019,135459,39,92,39,88,9,19,65,12,5,1,[1=5/5=2]
74311,114686,37,90,34,80,6,10,55,6,1,1,[1=7]
67583,124926,41,97,40,94,8,16,68,8,1,1,[1=9]
78115,139262,37,95,36,87,8,18,57,10,4,1,[1=5/4=2]
76068,117026,34,84,32,71,7,13,64,8,2,1,[1=6/2=2]
78993,127266,43,133,41,127,6,13,59,7,3,1,[1=4/3=2]
84844,143943,44,115,44,112,9,20,96,9,1,1,[1=10]
69045,133702,38,83,38,78,9,19,57,9,2,1,[1=6/2=3]
77823,120830,38,98,35,87,6,11,85,7,2,1,[1=5/2=2]
73434,123756,38,92,36,85,7,17,75,9,4,1,[1=4/4=2]
69338,115271,35,89,34,83,7,16,71,8,2,1,[1=4/2=3]
79578,132532,39,99,38,93,8,19,76,12,6,2,[1=3/6=2]
69631,125219,40,94,39,90,8,20,62,10,3,1,[1=6/3=2]
74019,118782,41,104,38,96,6,14,75,9,4,2,[1=3/4=2]
69631,112930,34,82,32,74,7,14,74,7,1,1,[1=8]
82503,140724,41,103,41,98,9,21,87,13,4,1,[1=6/4=2]
72557,131362,41,99,40,94,8,17,67,8,1,1,[1=9]
69631,125803,37,95,36,90,7,15,58,7,1,1,[1=8]
73141,140432,40,96,40,92,9,20,57,11,3,1,[1=7/3=2]
78993,124048,37,88,36,82,8,15,88,8,1,1,[1=9]
72264,118197,39,95,36,87,6,12,75,8,3,1,[1=4/3=2]
67290,124633,41,95,40,92,8,19,69,8,5,2,[1=4/5=2]
77530,117026,40,106,37,97,6,10,68,6,1,1,[1=7]
60561,126973,38,91,38,88,9,20,58,10,2,1,[1=8/2=2]
75775,145698,41,102,41,99,9,21,65,9,2,1,[1=8/2=2]
61439,115856,35,86,33,81,7,13,56,9,3,1,[1=5/3=2]
73434,129314,37,85,36,79,8,18,79,10,4,1,[1=5/4=2]
76945,118489,37,97,34,86,6,12,81,6,1,1,[1=7]
69631,129022,38,88,37,83,8,16,65,9,2,1,[1=7/2=2]
58513,112638,38,95,37,92,8,16,65,8,1,1,[1=9]
88355,141310,39,93,39,87,9,19,68,9,1,1,[1=10]
71679,131948,41,106,40,102,8,19,64,11,4,1,[1=5/4=2]
78408,120537,38,105,36,94,6,13,63,6,1,1,[1=7]
66705,123463,38,92,37,88,8,17,64,11,5,2,[1=4/5=2]
67875,126388,39,94,38,89,8,17,50,8,3,1,[1=6/3=2]
71971,127852,37,83,36,78,8,17,66,9,3,1,[1=6/3=2]
80456,121122,38,100,35,91,6,12,81,9,3,1,[1=4/3=2]
64072,112638,34,81,33,78,8,18,72,11,4,1,[1=5/4=2]
77823,129607,43,115,41,108,7,15,86,7,2,1,[1=6/2=2]
70801,121122,39,90,37,83,7,15,72,11,5,2,[1=3/5=2]
76067,124340,38,95,37,88,8,19,76,8,2,1,[1=7/2=2]
77237,132533,38,96,37,88,8,18,65,10,5,2,[1=4/5=2]
63779,131948,38,86,38,84,9,22,61,13,8,4,[1=2/8=2]
75775,129607,36,85,35,77,8,17,78,9,2,1,[1=7/2=2]
65828,121123,42,102,41,99,8,16,62,8,2,1,[1=7/2=2]
82796,139554,39,94,39,90,9,18,82,9,1,1,[1=10]
64072,110297,36,90,34,82,7,14,56,7,1,1,[1=8]
78701,138091,38,94,38,89,9,22,75,12,5,1,[1=5/5=2]
78700,132240,40,100,39,94,8,18,66,8,4,1,[1=5/4=2]
78701,130777,38,91,36,80,7,14,65,10,3,1,[1=5/3=2]
75190,139554,42,105,42,104,9,21,95,10,2,1,[1=6/2=3]
77823,124048,41,99,39,92,7,14,70,7,1,1,[1=8]
66998,130192,39,96,38,92,8,17,60,9,2,1,[1=7/2=2]
78993,137798,40,101,38,91,7,16,73,11,5,2,[1=3/5=2]
69630,131655,38,89,38,88,9,22,67,16,7,3,[1=3/7=2]
74897,131070,39,97,39,94,9,17,74,9,1,1,[1=10]
92158,145698,39,103,37,87,7,13,76,8,2,1,[1=6/2=2]
77823,131655,41,102,40,96,8,16,77,9,2,1,[1=7/2=2]
81333,141603,41,99,41,96,9,19,84,11,3,1,[1=7/3=2]
64657,122293,37,90,36,86,8,16,56,8,1,1,[1=9]
67290,135165,40,98,39,94,8,17,52,9,4,1,[1=5/4=2]
73142,130777,40,96,39,91,8,18,61,9,4,1,[1=5/4=2]
73727,130484,37,87,37,82,9,20,69,10,3,1,[1=7/3=2]
71094,120245,38,93,35,81,6,13,60,9,3,1,[1=4/3=2]
74312,135458,42,102,41,96,8,16,54,9,6,2,[1=3/6=2]
85137,120830,39,99,36,88,6,12,83,6,1,1,[1=7]
73434,135458,41,107,41,102,9,21,60,9,2,1,[1=8/2=2]
76945,131948,39,96,37,86,7,14,69,7,1,1,[1=8]
71094,134580,40,97,39,92,8,20,55,9,6,2,[1=3/6=2]
69046,126389,39,105,37,99,7,15,63,7,2,1,[1=6/2=2]
76945,121415,35,97,34,91,7,12,75,7,1,1,[1=8]
74897,128437,40,103,39,97,8,16,73,8,1,1,[1=9]
71093,131655,34,80,34,75,9,20,64,13,4,1,[1=6/4=2]
88940,144821,38,102,38,97,9,20,80,22,7,3,[1=3/7=2]
71971,122293,37,92,35,81,7,14,55,7,1,1,[1=8]
78116,147747,44,115,44,113,9,20,64,10,3,1,[1=5/2=2/3=2]
61732,122292,36,85,35,80,8,19,65,10,5,2,[1=4/5=2]
82796,143943,38,100,38,92,9,19,69,10,3,1,[1=7/3=2]
70801,125219,40,106,38,100,7,15,69,7,1,1,[1=8]
71971,128729,42,99,42,97,9,21,74,12,5,1,[1=5/5=2]
81041,143943,41,101,41,95,9,19,70,9,1,1,[1=10]
83674,152135,42,107,42,103,9,20,65,12,4,1,[1=6/4=2]
73434,119368,37,94,35,88,7,15,85,9,3,1,[1=5/3=2]
69045,112053,35,80,33,73,7,15,75,10,3,1,[1=5/3=2]
73434,124048,40,96,38,89,7,16,63,9,4,1,[1=4/4=2]
68753,106201,38,87,34,75,5,10,71,9,4,2,[1=2/4=2]
68168,128436,37,90,36,84,8,17,65,10,3,1,[1=4/2=2/3=2]
83381,142187,42,105,41,100,8,18,76,8,1,1,[1=9]
58221,114101,36,81,36,80,9,20,80,9,1,1,[1=10]
81333,137799,41,98,41,95,9,19,84,9,1,1,[1=10]
78115,132533,42,120,41,117,8,19,93,8,2,1,[1=7/2=2]
71094,128437,37,89,37,84,9,19,68,9,1,1,[1=10]
81626,141602,41,104,40,96,8,17,77,9,4,1,[1=5/4=2]
80749,140725,40,101,40,96,9,22,81,17,7,3,[1=3/7=2]
68168,118782,40,99,38,94,7,15,68,10,4,1,[1=4/4=2]
78408,143651,43,105,43,101,9,19,62,12,6,2,[1=4/6=2]
68460,126974,38,90,37,85,8,18,64,11,4,1,[1=5/4=2]
71094,119952,36,84,34,75,7,15,59,7,1,1,[1=8]
69630,129607,35,84,35,81,9,22,69,10,2,1,[1=6/2=3]
73727,121122,35,80,33,70,7,15,69,10,3,1,[1=5/3=2]
72849,131070,40,94,40,93,9,21,85,14,7,3,[1=3/7=2]
73726,127851,38,94,37,88,8,17,73,8,1,1,[1=9]
79285,143943,40,101,40,97,9,20,61,11,4,1,[1=6/4=2]
74019,114393,40,100,37,89,6,12,82,6,2,1,[1=5/2=2]
87185,138091,37,103,35,89,7,14,61,7,3,1,[1=5/3=2]
79578,130192,36,100,34,90,7,15,77,7,1,1,[1=8]
76945,136921,38,96,38,92,9,21,64,9,1,1,[1=10]
67583,129022,41,109,40,104,8,18,50,9,5,2,[1=4/5=2]
78408,129607,38,103,37,94,7,13,67,9,3,1,[1=5/3=2]
78407,135166,38,102,37,93,8,17,73,10,3,1,[1=6/3=2]
77238,130778,38,87,38,84,9,20,87,13,4,1,[1=6/4=2]
80163,122877,41,105,39,98,7,14,88,7,1,1,[1=8]
77530,136921,37,84,37,79,9,20,75,13,5,1,[1=5/5=2]
74605,133996,42,107,41,101,8,19,71,10,5,2,[1=4/5=2]
86893,138969,42,106,41,100,8,19,90,11,4,1,[1=5/4=2]
59976,110005,30,68,29,62,8,17,60,9,2,1,[1=7/2=2]
62902,121708,35,78,35,72,9,21,55,9,1,1,[1=10]
68753,127267,40,93,39,88,8,17,61,8,1,1,[1=9]
78701,134288,39,93,39,87,9,20,79,11,3,1,[1=7/3=2]
