Large Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,700,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
2048,4096,2479,4732,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12580,3218,2442,4522,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,4388,2427,4539,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3510,2634,2444,4559,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,1756,2481,4686,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,4096,2467,4637,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9655,5851,2455,4587,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8485,5266,2513,4653,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,4681,2506,4700,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,4974,2456,4647,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3804,5851,2486,4678,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4389,585,2467,4629,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,4389,2500,4655,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,6144,2441,4569,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11118,878,2444,4614,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8192,1170,2480,4686,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,878,2495,4721,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,878,2521,4748,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9362,1462,2436,4619,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,3218,2459,4612,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11995,6144,2507,4751,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,1463,2525,4699,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,878,2456,4681,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,3219,2489,4699,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,1755,2465,4636,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,3219,2503,4660,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10825,5559,2480,4711,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2047,2048,2460,4601,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7022,1170,2491,4661,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11995,5266,2487,4714,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7021,6144,2486,4635,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,3510,2460,4607,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,4389,2472,4589,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,3511,2480,4644,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11703,6144,2474,4670,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6730,1463,2472,4660,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,5266,2503,4692,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13166,2048,2429,4560,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10824,4096,2521,4668,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,877,2469,4654,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8777,1463,2493,4676,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,585,2449,4532,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12287,2340,2525,4801,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,585,2480,4652,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,5558,2458,4677,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341,4096,2451,4568,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7606,292,2432,4571,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,1171,2490,4672,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,585,2464,4602,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1462,5559,2468,4668,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,293,2463,4632,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,9655,2478,4730,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,4681,2500,4628,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,1170,2450,4685,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,585,2476,4724,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,1171,2487,4700,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,4681,2483,4670,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3219,1170,2472,4576,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8192,1755,2482,4686,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,1171,2454,4665,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,3219,2492,4587,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,5559,2456,4604,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9654,878,2450,4669,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,6144,2495,4687,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,2340,2491,4764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,3804,2434,4657,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,2048,2464,4602,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,2633,2454,4648,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,4388,2435,4604,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1171,4974,2506,4683,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,8776,2495,4678,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,2048,2467,4611,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,3803,2433,4533,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7022,1463,2474,4646,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,2340,2494,4656,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,3804,2452,4683,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341,7021,2478,4648,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,7021,2460,4584,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6437,1170,2458,4636,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,1170,2471,4653,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,4681,2452,4582,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,877,2471,4620,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,3803,2461,4639,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,5852,2467,4687,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9655,2633,2413,4521,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,4096,2487,4689,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,2048,2473,4641,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,4389,2470,4697,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6437,4388,2476,4588,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,1755,2488,4629,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,1755,2454,4602,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5558,585,2450,4623,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,1756,2470,4663,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8191,3218,2506,4705,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
211526,130777,2473,4630,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2341,2503,4749,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,1170,2439,4611,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7900,4096,2517,4768,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,2633,2474,4615,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2926,2476,4612,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7022,3511,2494,4678,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2633,2468,4610,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,3511,2475,4603,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,3219,2488,4621,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9655,2048,2474,4679,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,5266,2499,4708,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,878,2509,4668,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14921,1463,2467,4675,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8192,3218,2497,4695,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4389,2048,2477,4573,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,3803,2455,4669,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
