Large Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
1000,700,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
5243961,9513090,2477,4653,2410,4500,692,1324,3769,693,2,1,[1=691/2=2]
5313007,9950477,2457,4626,2392,4477,687,1321,3735,687,1,1,[1=688]
5135126,9154111,2473,4651,2411,4510,681,1318,3776,681,1,1,[1=682]
6210601,10445207,2492,4773,2423,4609,679,1309,3775,679,1,1,[1=680]
5725526,9665518,2474,4690,2402,4524,683,1310,4001,685,4,1,[1=680/4=2]
5604403,10673701,2446,4612,2382,4461,671,1304,4006,671,5,1,[1=667/5=2]
5499957,9557560,2450,4624,2383,4467,682,1313,3713,682,1,1,[1=683]
5081879,9561363,2489,4622,2427,4484,698,1335,3827,698,1,1,[1=699]
5465433,10004895,2473,4644,2389,4450,678,1291,3678,679,4,1,[1=673/2=2/4=2]
5333779,10772881,2489,4680,2424,4531,686,1320,3663,686,1,1,[1=687]
5265903,9889038,2481,4667,2414,4516,687,1318,3835,687,1,1,[1=688]
5456657,9738659,2505,4676,2435,4510,697,1326,3656,697,1,1,[1=698]
5090948,9815312,2459,4620,2405,4494,689,1334,3666,692,6,1,[1=684/6=2]
5488839,10078036,2514,4667,2434,4483,694,1313,3691,694,1,1,[1=695]
5701535,10334032,2502,4723,2428,4554,678,1302,3898,678,3,1,[1=674/2=2/3=2]
5382930,9670491,2444,4603,2367,4424,665,1286,3672,665,1,1,[1=666]
5782869,9826722,2483,4636,2418,4482,695,1328,3756,695,1,1,[1=696]
5414820,10292195,2453,4614,2378,4442,680,1304,3940,680,1,1,[1=681]
5515463,10216420,2488,4596,2419,4434,698,1328,3768,698,1,1,[1=699]
5262393,9676050,2516,4661,2449,4506,702,1334,3693,708,5,1,[1=698/5=2]
5237817,9992899,2476,4709,2412,4566,678,1312,3735,678,1,1,[1=679]
5827631,9691556,2477,4676,2403,4502,677,1302,3791,680,6,1,[1=672/6=2]
5408383,9992899,2488,4671,2425,4525,692,1326,3811,692,1,1,[1=693]
5211194,9597642,2468,4654,2391,4483,667,1289,3828,668,2,1,[1=666/2=2]
5739569,10021279,2473,4639,2405,4481,676,1307,3889,676,1,1,[1=677]
6013118,10313552,2496,4716,2419,4536,680,1302,3764,681,2,1,[1=679/2=2]
5752734,9897815,2481,4687,2412,4522,675,1305,3804,675,1,1,[1=676]
5175793,9473008,2494,4624,2430,4476,697,1329,3654,697,1,1,[1=698]
5238987,9633920,2487,4673,2414,4508,683,1309,3795,683,1,1,[1=684]
5449343,9826722,2480,4665,2413,4507,694,1323,3715,694,1,1,[1=695]
5304522,9821455,2508,4726,2441,4572,684,1316,3837,684,2,1,[1=683/2=2]
4772051,9622803,2435,4546,2366,4398,680,1310,3611,680,1,1,[1=681]
5449050,9631580,2501,4684,2439,4541,703,1339,4030,704,2,1,[1=702/2=2]
4955490,9924146,2473,4599,2409,4457,693,1328,3730,693,1,1,[1=694]
5307155,9545273,2480,4649,2409,4487,679,1305,3997,679,2,1,[1=678/2=2]
5195980,9219061,2442,4668,2391,4550,688,1336,3813,689,2,1,[1=687/2=2]
5409554,10059020,2474,4622,2409,4471,690,1324,3890,690,1,1,[1=691]
5320613,9077751,2484,4711,2415,4555,667,1296,3893,668,3,1,[1=663/2=2/3=2]
5671693,10503428,2419,4605,2343,4425,662,1284,4131,662,1,1,[1=663]
5992638,9977979,2440,4590,2369,4424,667,1294,4162,668,2,1,[1=666/2=2]
5623419,10054338,2484,4624,2411,4450,705,1330,3675,707,3,1,[1=703/3=2]
5383223,9759139,2471,4667,2404,4513,682,1314,3822,682,1,1,[1=683]
5301889,9602323,2495,4630,2431,4488,707,1342,3880,708,2,1,[1=706/2=2]
5681348,10659951,2458,4602,2385,4427,692,1318,3697,692,2,1,[1=691/2=2]
5217337,9705599,2472,4604,2407,4456,698,1332,3642,699,2,1,[1=697/2=2]
5160872,9742755,2449,4585,2377,4419,686,1312,3730,686,1,1,[1=687]
5240157,10066919,2434,4559,2377,4424,692,1334,3657,693,2,1,[1=691/2=2]
5622542,10753279,2489,4642,2421,4480,696,1326,3563,699,5,1,[1=692/5=2]
5732254,10260013,2505,4709,2442,4560,693,1329,3812,693,1,1,[1=694]
5622249,9995532,2484,4626,2419,4468,693,1326,3749,693,1,1,[1=694]
4839634,9578333,2488,4651,2434,4530,713,1358,3562,713,1,1,[1=714]
5253030,9427954,2485,4610,2426,4474,704,1344,3717,704,1,1,[1=705]
5643314,10044099,2507,4662,2431,4486,698,1321,3841,698,1,1,[1=699]
5108795,9561949,2494,4665,2425,4510,696,1326,3880,696,1,1,[1=697]
5541501,9692141,2475,4680,2401,4509,675,1299,3669,676,2,1,[1=674/2=2]
5797497,9983244,2449,4604,2386,4450,679,1313,3642,679,1,1,[1=680]
5176964,9574822,2408,4528,2341,4374,678,1310,3761,678,1,1,[1=679]
5570757,10289562,2463,4623,2389,4450,673,1298,3807,673,1,1,[1=674]
5811248,9639479,2477,4722,2397,4534,663,1281,3795,663,1,1,[1=664]
5113184,9674002,2496,4642,2428,4491,696,1327,3915,696,1,1,[1=697]
5663209,9900449,2487,4752,2406,4566,664,1282,3868,664,2,1,[1=663/2=2]
5402532,9751239,2430,4625,2361,4462,677,1306,3673,683,5,1,[1=673/5=2]
5047648,9665810,2435,4603,2362,4441,669,1295,3916,669,1,1,[1=670]
5382052,9551124,2521,4805,2444,4630,676,1296,3839,676,2,1,[1=675/2=2]
5349577,9629239,2434,4606,2370,4464,682,1317,3852,682,2,1,[1=681/2=2]
5337290,9812971,2481,4670,2400,4487,673,1290,3705,673,1,1,[1=674]
5012248,9321166,2484,4625,2414,4471,692,1321,3777,692,1,1,[1=693]
5110258,9715839,2478,4642,2411,4487,682,1312,3757,682,1,1,[1=683]
5345189,9819993,2459,4682,2378,4497,670,1288,3823,676,7,1,[1=664/7=2]
5510489,9838716,2483,4640,2412,4474,691,1318,3797,696,6,1,[1=686/6=2]
5268536,9801854,2456,4591,2375,4408,673,1291,3754,674,2,1,[1=672/2=2]
5258882,9766453,2500,4639,2423,4466,688,1310,3667,688,1,1,[1=689]
5309496,9682194,2469,4633,2407,4489,686,1322,3917,686,1,1,[1=687]
5545890,9753288,2498,4734,2423,4561,672,1296,3767,672,1,1,[1=673]
5575731,9896060,2489,4680,2422,4520,692,1323,3972,692,1,1,[1=693]
5115817,9779619,2509,4688,2450,4556,704,1343,3659,704,2,1,[1=703/2=2]
6008729,9963058,2448,4662,2363,4464,654,1266,3997,654,1,1,[1=655]
5510489,9539421,2472,4626,2409,4478,687,1323,3777,687,2,1,[1=686/2=2]
5187203,9403670,2453,4590,2382,4427,681,1308,3761,681,2,1,[1=680/2=2]
5172575,9359493,2476,4667,2409,4517,684,1316,3621,684,1,1,[1=685]
5484451,10047316,2501,4738,2426,4565,674,1296,3695,676,3,1,[1=672/3=2]
5672571,9959840,2523,4682,2451,4516,694,1321,3759,694,1,1,[1=695]
5397558,9781959,2446,4644,2376,4482,662,1291,3947,662,1,1,[1=663]
5385270,9436146,2454,4654,2383,4492,669,1297,3839,669,1,1,[1=670]
5222604,9683071,2479,4626,2412,4472,703,1335,3767,703,1,1,[1=704]
5102944,9456040,2458,4631,2393,4483,681,1314,3712,681,1,1,[1=682]
5490302,10023327,2499,4792,2435,4647,688,1321,4021,688,1,1,[1=689]
5007860,9016020,2471,4614,2411,4481,692,1331,3835,692,1,1,[1=693]
5571928,9681901,2478,4658,2403,4481,676,1300,3750,676,1,1,[1=677]
4933840,9807998,2499,4676,2431,4525,694,1323,3689,694,2,1,[1=693/2=2]
5321783,9568385,2401,4496,2342,4356,684,1324,3681,684,1,1,[1=685]
4908387,9276404,2480,4581,2429,4463,716,1363,3547,716,1,1,[1=717]
5519266,9700333,2485,4670,2416,4506,687,1317,3699,687,1,1,[1=688]
5120790,9291910,2456,4616,2385,4458,683,1310,3905,683,1,1,[1=684]
5207975,9925609,2472,4683,2406,4533,677,1310,3921,681,4,1,[1=674/4=2]
5938221,10753865,2468,4666,2391,4479,669,1291,3759,669,1,1,[1=670]
5288724,9891086,2495,4681,2436,4543,700,1340,3794,700,2,1,[1=699/2=2]
6036231,10103489,2491,4638,2412,4450,687,1307,3810,687,1,1,[1=688]
5552034,9539714,2438,4617,2360,4436,668,1288,3729,674,5,1,[1=664/5=2]
5128105,9523622,2467,4692,2405,4550,686,1322,3765,686,1,1,[1=687]
5241035,10248017,2499,4619,2437,4475,705,1341,3529,705,1,1,[1=706]
5810662,10041758,2457,4630,2374,4434,671,1287,3784,671,1,1,[1=672]
5702120,9624558,2493,4732,2406,4532,669,1281,3703,669,1,1,[1=670]
5344897,9883187,2480,4743,2412,4590,670,1301,3809,670,1,1,[1=671]
5218800,9444630,2460,4610,2393,4457,684,1316,3820,684,1,1,[1=685]
6029209,10278737,2474,4674,2410,4522,685,1320,4658,689,5,1,[1=681/5=2]
4997912,9225790,2493,4634,2427,4488,702,1334,3832,702,1,1,[1=703]
5219678,9858904,2484,4628,2413,4462,693,1319,3982,694,6,1,[1=688/6=2]
5181351,9323800,2422,4591,2363,4454,666,1304,3928,666,1,1,[1=667]
5514878,9431172,2491,4691,2412,4511,680,1298,3792,680,1,1,[1=681]
5530091,9773182,2410,4570,2332,4391,665,1286,3826,665,1,1,[1=666]
5571635,9955743,2500,4688,2424,4512,694,1316,3858,694,1,1,[1=695]
5320028,9261483,2482,4622,2418,4472,691,1326,3727,697,4,1,[1=688/4=2]
5611132,9785177,2458,4682,2388,4520,668,1296,3879,668,1,1,[1=669]
5033898,9332577,2484,4615,2411,4452,695,1321,3547,695,1,1,[1=696]
5169356,9645330,2468,4679,2395,4514,673,1297,3774,673,1,1,[1=674]
5714701,9872362,2468,4637,2399,4479,675,1305,3924,675,1,1,[1=676]
5521314,9744510,2456,4645,2377,4461,668,1287,3759,668,1,1,[1=669]
5184570,9390212,2446,4585,2376,4425,679,1308,3614,679,1,1,[1=680]
5362743,9848079,2477,4629,2408,4470,698,1328,3689,698,1,1,[1=699]
5320613,9233104,2444,4618,2375,4459,666,1295,3623,666,1,1,[1=667]
5141856,9537373,2491,4705,2416,4538,679,1302,3848,679,1,1,[1=680]
5384100,9675465,2466,4617,2388,4444,681,1302,3827,681,1,1,[1=682]
5138930,9693604,2471,4633,2415,4505,695,1338,3909,695,2,1,[1=694/2=2]
5586263,9597057,2503,4696,2432,4530,692,1320,3785,693,2,1,[1=691/2=2]
5153850,9737782,2509,4735,2434,4568,670,1294,3738,671,2,1,[1=669/2=2]
4996742,9513676,2503,4667,2425,4496,698,1319,3745,698,1,1,[1=699]
5334657,9611392,2463,4713,2382,4529,659,1277,3799,659,1,1,[1=660]
5724648,9853345,2475,4683,2399,4502,687,1307,3741,687,1,1,[1=688]
5170526,9838424,2521,4670,2456,4524,713,1347,3761,713,1,1,[1=714]
5457534,10025374,2492,4716,2426,4562,685,1318,3732,685,1,1,[1=686]
5512537,9757676,2456,4594,2382,4420,685,1310,3763,685,1,1,[1=686]
5230503,9982367,2465,4644,2377,4448,666,1277,3879,666,1,1,[1=667]
5577486,9849542,2465,4621,2395,4458,680,1308,3714,680,1,1,[1=681]
5820317,9942285,2483,4657,2412,4491,682,1309,3778,682,1,1,[1=683]
6181344,10169610,2469,4650,2390,4469,673,1293,3868,682,9,1,[1=665/9=2]
5228162,9444923,2463,4630,2396,4476,672,1304,3667,673,2,1,[1=671/2=2]
5329975,9224620,2436,4599,2367,4441,682,1312,3830,682,1,1,[1=683]
5222019,10093249,2483,4739,2416,4587,677,1309,3731,677,2,1,[1=676/2=2]
5679593,9865633,2533,4791,2460,4619,683,1309,3710,683,1,1,[1=684]
5500249,10225197,2497,4792,2416,4608,662,1280,3899,662,1,1,[1=663]
5652676,9897231,2490,4711,2417,4542,667,1293,3841,667,1,1,[1=668]
5412186,10522445,2505,4708,2440,4560,693,1327,3818,693,2,1,[1=692/2=2]
5989713,9794539,2500,4698,2431,4531,687,1317,3809,687,1,1,[1=688]
5477722,10035907,2451,4614,2377,4437,680,1304,3579,680,1,1,[1=681]
5268537,9274356,2473,4614,2392,4430,675,1293,3684,676,2,1,[1=674/2=2]
5869175,9766453,2502,4634,2430,4466,702,1329,3965,702,1,1,[1=703]
5596796,10138013,2441,4667,2370,4500,656,1284,3784,657,2,1,[1=653/2=3]
5050282,10135087,2462,4622,2396,4472,692,1325,3720,693,2,1,[1=691/2=2]
5608791,10173998,2474,4678,2396,4497,672,1291,3813,672,1,1,[1=673]
5285798,9329359,2450,4633,2382,4479,671,1302,3800,674,4,1,[1=668/4=2]
5035068,9520697,2490,4660,2429,4521,704,1341,3536,704,1,1,[1=705]
5645947,10507817,2497,4697,2426,4525,683,1309,3853,683,1,1,[1=684]
5604402,9520697,2450,4655,2384,4498,676,1306,3885,676,1,1,[1=677]
5292819,9850127,2488,4646,2425,4501,693,1329,3919,693,1,1,[1=694]
5252152,9840765,2495,4624,2428,4468,702,1333,3624,702,1,1,[1=703]
5417160,10153518,2473,4639,2408,4487,697,1330,3753,697,1,1,[1=698]
6132193,10309749,2448,4654,2360,4447,656,1267,3840,656,1,1,[1=657]
4960464,9409230,2464,4606,2397,4462,691,1323,3949,691,1,1,[1=692]
5375323,10061652,2460,4591,2397,4440,698,1334,3754,698,1,1,[1=699]
5279946,9215551,2472,4595,2404,4437,689,1320,3669,689,1,1,[1=690]
5394047,10004602,2467,4668,2391,4493,679,1301,3703,679,1,1,[1=680]
5420086,9552002,2469,4616,2406,4469,687,1322,3776,687,1,1,[1=688]
5414820,9925316,2460,4601,2393,4442,683,1315,3765,688,9,1,[1=675/9=2]
5276729,9812971,2472,4687,2399,4519,676,1301,3779,676,1,1,[1=677]
5508441,9463062,2427,4592,2363,4440,682,1316,3786,682,1,1,[1=683]
5438226,10179849,2510,4647,2443,4489,698,1330,3686,698,1,1,[1=699]
5484158,9520404,2464,4677,2392,4512,676,1300,3803,677,2,1,[1=675/2=2]
5599137,9807997,2496,4701,2429,4549,676,1307,4067,677,3,1,[1=674/3=2]
5638048,9774060,2468,4626,2403,4470,691,1325,3999,691,1,1,[1=692]
5614643,9772597,2448,4657,2358,4449,650,1257,3599,650,1,1,[1=651]
5336412,9982660,2516,4669,2451,4520,703,1336,3721,703,1,1,[1=704]
5500835,9840765,2521,4692,2443,4512,693,1314,3764,693,1,1,[1=694]
5434422,10451059,2477,4618,2416,4472,699,1336,3696,700,2,1,[1=698/2=2]
5148585,9449018,2453,4622,2390,4481,675,1310,3739,681,6,1,[1=670/6=2]
5773799,9702381,2496,4674,2428,4515,696,1327,3837,696,1,1,[1=697]
5255079,9896060,2481,4723,2405,4551,669,1292,3647,669,1,1,[1=670]
5656773,10008990,2479,4648,2412,4486,682,1312,3850,682,1,1,[1=683]
5527750,10095006,2457,4524,2384,4353,696,1322,3802,697,2,1,[1=695/2=2]
5604402,9516894,2508,4699,2425,4509,682,1297,3867,682,1,1,[1=683]
5208853,9715839,2516,4674,2440,4503,695,1318,3587,695,2,1,[1=694/2=2]
6199190,10850996,2483,4665,2415,4494,689,1320,4018,689,1,1,[1=690]
5312714,9863585,2497,4718,2420,4543,677,1297,3900,678,2,1,[1=676/2=2]
6419786,10117240,2496,4648,2413,4444,690,1306,3672,690,1,1,[1=691]
5479185,10170779,2465,4672,2397,4510,678,1307,3666,678,2,1,[1=677/2=2]
5335826,10069259,2501,4624,2437,4475,708,1343,3655,708,2,1,[1=707/2=2]
5866835,10318234,2472,4660,2404,4503,690,1321,4089,699,7,1,[1=684/7=2]
5748053,9714669,2464,4676,2401,4524,674,1308,3696,675,2,1,[1=673/2=2]
5105577,9817652,2526,4689,2454,4530,694,1320,3736,694,3,1,[1=692/3=2]
5434129,9667858,2456,4666,2377,4482,665,1284,3585,665,1,1,[1=666]
5061985,9983245,2448,4602,2378,4443,680,1309,3581,680,1,1,[1=681]
