Small Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,30,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,87,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1045340,209770,83,193,79,179,17,39,2974,25,5,1,[1=13/5=2]
877,292,88,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,88,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,87,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,90,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
37156,31012,89,228,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,86,220,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2284651,81626,88,200,85,192,-1,-1,6697,-1,-1,-1,[-1=2]
292,585,80,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2192493,239320,83,216,79,205,17,39,7740,52,5,1,[1=13/5=2]
292,585,84,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,83,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,87,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,235,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,77,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3911614,101520,90,226,83,205,-1,-1,11607,-1,-1,-1,[-1=2]
292,585,87,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1503791,261262,91,224,87,213,17,40,5697,122,9,1,[1=9/9=2]
585,585,86,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1233168,213573,85,190,85,189,20,49,3601,12,5,1,[1=14/2=2/5=2]
531300,251607,86,212,84,206,18,43,1909,184,11,2,[1=8/11=2]
877,292,85,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,93,231,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,92,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1054410,242245,86,211,85,208,19,46,2855,102,11,2,[1=9/11=2]
586,292,86,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,74,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,85,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,70,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1531586,216207,72,165,69,155,15,38,5848,71,7,1,[1=9/7=2]
292,585,84,220,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,82,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,90,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,85,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,94,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,79,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,79,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,90,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
813920,217085,88,210,86,206,19,46,2281,98,11,2,[1=9/11=2]
786711,222351,84,200,80,187,17,37,2256,22,3,1,[1=15/3=2]
292,585,88,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2155629,224399,85,201,83,196,19,45,6267,72,7,1,[1=13/7=2]
585,877,83,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1914847,79285,88,219,86,212,-1,-1,5635,-1,-1,-1,[-1=2]
292,586,88,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,293,83,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,86,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,81,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,79,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
820942,233176,85,201,81,187,17,38,2715,95,7,1,[1=11/7=2]
585,293,87,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,90,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,78,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,91,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,80,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,86,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,84,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13518325,246048,89,190,89,188,21,48,41079,30,6,1,[1=16/6=2]
1170,293,77,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,88,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,89,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,85,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,238,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,233,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,84,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,85,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,87,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9619877,253362,89,211,86,204,17,40,28912,24,3,1,[1=15/3=2]
293,585,85,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1165292,89818,89,213,85,201,-1,-1,3279,-1,-1,-1,[-1=2]
292,585,85,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,90,229,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4300141,103568,85,197,82,188,-1,-1,14613,-1,-1,-1,[-1=2]
293,585,84,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,86,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,79,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
464596,77237,90,209,85,197,-1,-1,1206,-1,-1,-1,[-1=2]
585,292,84,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1872717,220010,90,219,88,214,18,44,5462,20,4,1,[1=12/3=2/4=2]
878,292,77,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,86,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,586,89,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341117,255703,83,208,81,202,18,42,6732,110,9,1,[1=10/9=2]
292,585,74,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,83,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1791384,220303,86,210,84,202,18,44,5126,19,2,1,[1=17/2=2]
292,585,84,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,91,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,81,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1364530,217084,86,217,82,206,16,35,4564,38,5,1,[1=12/5=2]
293,585,89,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,90,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2631928,210063,82,194,80,187,17,39,7862,61,6,1,[1=12/6=2]
877,292,84,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2526312,234346,87,200,84,191,17,42,7543,22,3,1,[1=11/2=3/3=2]
1251599,219718,86,223,83,216,16,38,5014,79,7,1,[1=10/7=2]
877,292,87,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,82,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1129891,214451,87,207,85,201,18,42,3122,17,6,1,[1=11/2=2/6=2]
292,585,80,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3327651,210648,85,216,84,213,18,43,9467,20,3,1,[1=11/2=2/3=3]
877,292,78,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,89,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,84,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,90,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6228154,75190,87,196,86,191,-1,-1,19034,-1,-1,-1,[-1=2]
1559379,285544,88,213,87,209,19,45,5478,192,11,2,[1=7/2=2/11=2]
292,585,81,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
528960,229080,88,221,83,207,15,35,1396,122,9,2,[1=7/9=2]
585,292,89,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1425384,78408,88,205,84,192,-1,-1,4294,-1,-1,-1,[-1=2]
585,292,88,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,90,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5515755,255118,85,192,84,187,19,46,16923,11,2,1,[1=18/2=2]
585,878,91,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,85,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12163743,200116,87,197,83,187,17,38,37165,16,2,1,[1=16/2=2]
1462,293,91,231,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1079277,223229,91,214,90,212,19,45,2999,14,7,1,[1=9/2=3/7=2]
816553,220888,84,199,80,188,16,39,2336,59,6,1,[1=11/6=2]
10667850,209185,82,185,77,170,16,35,32657,53,7,1,[1=10/7=2]
794610,246048,92,222,90,217,19,45,2148,113,9,1,[1=11/9=2]
1464587,86015,83,186,74,165,-1,-1,4351,-1,-1,-1,[-1=2]
292,585,90,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,83,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,79,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4871231,251899,80,201,76,188,15,37,14327,73,6,1,[1=10/6=2]
292,877,92,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,88,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
694846,228494,83,182,81,172,19,44,1966,39,4,1,[1=14/2=2/4=2]
292,585,87,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8052599,289056,90,210,89,206,19,45,22490,77,10,1,[1=10/10=2]
3403718,215915,89,226,84,214,14,36,9872,80,7,1,[1=8/7=2]
1255988,234053,88,211,86,203,19,42,3587,17,5,1,[1=13/2=2/5=2]
292,585,82,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,81,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13373797,105909,86,193,80,178,-1,-1,41766,-1,-1,-1,[-1=2]
292,585,83,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,87,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,85,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3201848,224106,81,200,77,189,16,40,9278,89,8,2,[1=7/2=2/8=2]
585,292,83,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,83,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,78,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3089209,200408,84,200,83,197,18,44,9172,16,5,1,[1=12/2=2/5=2]
292,877,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2813027,266528,87,197,85,191,19,46,8243,81,9,1,[1=11/9=2]
585,877,88,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8262661,239904,84,192,80,183,17,40,25237,28,4,1,[1=14/4=2]
293,585,81,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,78,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,85,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,90,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,226,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,81,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,93,227,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,92,241,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
914270,209770,84,210,80,198,14,36,2521,30,4,1,[1=7/4=3]
585,292,82,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,78,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1174361,200993,84,209,78,194,13,34,3311,76,7,2,[1=5/2=2/7=2]
877,293,81,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,84,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,82,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1311868,273549,85,199,83,193,18,45,3693,200,14,3,[1=5/14=2]
292,585,87,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,227,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
654764,197775,79,175,76,168,16,39,1958,14,2,1,[1=15/2=2]
1648319,250144,85,210,83,204,17,42,5519,125,9,1,[1=9/9=2]
1144520,243416,91,213,88,205,18,43,3566,140,10,2,[1=9/10=2]
585,292,90,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,87,226,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,85,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,92,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,84,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,95,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,89,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,82,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1847850,243708,92,221,89,212,18,42,5460,26,5,1,[1=12/2=2/5=2]
431828,227032,90,215,87,206,17,40,1052,33,3,1,[1=12/3=3]
292,585,81,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,80,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,82,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,85,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
964299,71094,87,195,82,183,-1,-1,2799,-1,-1,-1,[-1=2]
292,585,87,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,87,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1597121,248974,87,205,84,194,18,41,4655,48,5,1,[1=14/5=2]
293,585,86,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
857512,230250,86,199,84,190,19,42,2466,26,2,1,[1=18/2=2]
292,585,83,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,235,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1220295,227032,84,193,81,184,18,41,3933,121,9,1,[1=10/9=2]
878,292,84,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
