Large Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
7607,4681,5394,15657,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,1170,5363,15435,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14921,12581,5319,15406,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8485,8776,5283,15322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,10532,5366,15346,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10825,2048,5346,15448,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,4096,5372,15700,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,1462,5376,15494,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,3218,5380,15663,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10825,1755,5323,15566,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2925,6144,5369,15455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7900,3511,5352,15608,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14336,2925,5368,15599,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10825,1462,5369,15500,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,3803,5351,15581,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5558,10240,5376,15694,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,4973,5356,15563,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10825,7900,5352,15459,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,2926,5340,15409,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
16384,4974,5320,15240,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3804,2340,5366,15621,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
22820,2048,5322,15429,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3510,4973,5330,15490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,878,5367,15711,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,2926,5345,15568,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,6436,5357,15453,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7021,3804,5350,15529,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5852,2633,5387,15729,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,2633,5404,15775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,1170,5359,15507,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,4096,5332,15625,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,2341,5379,15669,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14336,12873,5313,15396,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,293,5353,15388,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,2925,5339,15413,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,16091,5377,15736,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
26624,13166,5339,15487,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4389,4389,5348,15540,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3804,5363,15684,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8484,8192,5360,15486,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
18139,6144,5385,15707,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,6729,5348,15622,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8777,4681,5399,15600,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,1463,5382,15632,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,3803,5347,15509,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14628,4681,5362,15664,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,6437,5376,15513,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,2340,5342,15550,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5852,4388,5380,15548,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,4388,5386,15500,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9655,7022,5387,15606,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,2048,5362,15495,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4095,6436,5369,15559,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,4096,5374,15491,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,7607,5317,15400,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14044,3803,5346,15651,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,10825,5339,15484,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
14043,1463,5349,15622,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,3219,5355,15689,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,586,5373,15680,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,12873,5319,15529,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2048,5326,15360,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,2925,5354,15516,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,2048,5297,15456,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
26331,3803,5371,15725,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,878,5348,15586,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,8192,5342,15479,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,878,5374,15589,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,2633,5311,15379,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,6144,5342,15566,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
22235,12873,5328,15404,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6437,877,5340,15240,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2340,5372,15472,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
18139,2340,5360,15396,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,7607,5318,15235,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3804,1755,5351,15305,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,4389,5341,15630,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,2925,5306,15449,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,2926,5387,15766,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
24576,1462,5342,15438,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,5558,5398,15703,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,3803,5306,15383,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1756,3803,5342,15575,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7900,2048,5361,15811,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8485,4389,5336,15361,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,585,5375,15551,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,4681,5367,15603,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,3803,5353,15709,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,3803,5393,15630,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,2633,5344,15515,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341,2925,5354,15537,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10533,7314,5371,15559,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,2048,5356,15462,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,3511,5403,15782,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
17554,13165,5360,15562,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,6144,5356,15774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,4096,5313,15335,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11702,10825,5315,15437,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3804,2340,5363,15652,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,878,5343,15698,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6143,3218,5370,15457,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8191,878,5347,15677,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,4096,5365,15529,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,2048,5383,15833,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,6729,5419,15809,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
18431,1755,5389,15730,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1756,4974,5325,15430,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6730,5266,5384,15828,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,3218,5373,15510,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8777,11410,5359,15566,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,2341,5329,15455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13165,3218,5320,15455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,2926,5364,15543,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
16676,1170,5328,15537,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
16969,4681,5340,15442,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7021,14043,5311,15451,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,2633,5352,15490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,1463,5367,15669,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,4389,5390,15710,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5558,2926,5378,15651,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2925,5352,15355,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7022,3219,5342,15398,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8485,3511,5356,15545,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
24283,9362,5386,15807,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,3219,5316,15474,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,2048,5353,15562,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2925,2926,5395,15691,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7606,877,5292,15194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,3511,5362,15603,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5267,585,5333,15527,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2926,5364,15469,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,8192,5335,15425,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1170,5851,5344,15623,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,2340,5354,15490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,4681,5332,15421,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,1463,5357,15446,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,7314,5347,15544,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,1170,5362,15403,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,15506,5368,15462,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,2633,5360,15491,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2925,4096,5399,15507,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,5266,5378,15702,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,3218,5365,15624,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,14336,5350,15644,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8485,6144,5336,15442,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2633,5335,15446,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5852,1756,5348,15573,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,5559,5377,15677,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,4681,5331,15506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6437,2340,5339,15530,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,3218,5359,15393,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11703,878,5301,15229,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3510,3219,5343,15638,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8777,1755,5354,15488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,2634,5357,15459,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,2048,5347,15677,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,5851,5353,15591,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,1755,5314,15316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341,2048,5351,15443,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12288,3511,5367,15616,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1756,6729,5362,15631,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,1462,5364,15686,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,2926,5355,15571,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,5266,5310,15467,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,3803,5335,15425,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,1755,5357,15573,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,3803,5321,15311,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8484,4096,5383,15583,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3803,5374,15513,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,3218,5395,15768,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,4389,5335,15322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,585,5375,15644,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,5266,5369,15633,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,3804,5394,15731,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,13458,5341,15535,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,2341,5368,15494,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,2925,5368,15513,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3804,1463,5312,15386,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,10533,5323,15356,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,1755,5347,15671,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,3803,5373,15738,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,878,5344,15490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12288,4974,5282,15233,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,1170,5382,15688,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,2341,5358,15495,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,877,5363,15611,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,4388,5356,15551,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,1755,5322,15587,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,6437,5391,15585,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3218,5354,15614,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,3218,5276,15339,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10532,1170,5406,15787,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,5559,5328,15555,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,15799,5352,15554,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3510,5345,15596,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,1756,5321,15449,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,4681,5359,15546,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,878,5371,15576,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3510,5333,15308,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7022,2633,5349,15520,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,3510,5374,15775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,7607,5326,15558,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,12872,5358,15590,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,1463,5326,15368,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2634,2633,5341,15588,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5852,8192,5400,15663,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,4389,5325,15595,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13750,4974,5378,15709,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,4389,5339,15511,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5558,4681,5371,15338,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9362,4974,5381,15750,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
17554,2048,5347,15372,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,14921,5381,15495,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,878,5363,15633,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2340,5357,15536,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4973,1171,5358,15493,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,3511,5338,15614,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,877,5407,15699,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13165,3511,5383,15578,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,878,5363,15580,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9362,21065,5418,15616,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3510,878,5342,15435,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,11117,5353,15489,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,878,5351,15506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,2633,5349,15432,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,3803,5389,15491,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,3803,5373,15578,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12288,4095,5347,15668,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1463,2925,5355,15530,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,2048,5351,15358,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
12288,4974,5291,15262,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2341,5344,15435,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,6729,5349,15467,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,12873,5333,15532,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,8777,5365,15633,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,3804,5339,15529,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,6436,5370,15680,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,7314,5423,15828,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,11995,5367,15708,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,3218,5394,15723,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3219,2340,5409,15760,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5266,4974,5382,15665,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2340,3511,5330,15513,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7899,878,5380,15548,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4682,3804,5426,15966,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4389,6729,5368,15807,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6436,12580,5399,15640,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2633,5380,15720,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,6144,5351,15499,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,1170,5367,15597,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,4095,5351,15480,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,2633,5353,15488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,12581,5360,15482,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7606,1755,5360,15557,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6729,3218,5318,15345,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,1756,5377,15637,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
17554,3803,5379,15608,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,1463,5386,15669,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
22235,7314,5339,15428,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,2048,5340,15432,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4095,2926,5342,15505,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9069,2926,5347,15703,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2341,2048,5334,15572,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,1170,5350,15467,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7607,2340,5356,15565,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,2341,5300,15447,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,2926,5314,15278,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8192,1463,5362,15584,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7314,3219,5312,15419,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9947,585,5393,15506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2048,2925,5313,15445,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11118,9070,5356,15590,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4388,2633,5375,15659,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,877,5353,15407,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1755,4096,5358,15514,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4389,877,5351,15491,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,2340,5409,15642,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9070,5852,5323,15595,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5851,2633,5348,15373,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
7900,1756,5376,15596,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2048,5375,15819,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
8191,3218,5361,15612,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4096,6144,5365,15456,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,4096,5353,15708,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,7899,5351,15336,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5559,586,5350,15528,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3803,4096,5326,15622,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
5852,20187,5368,15721,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,3511,5346,15493,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,2048,5342,15456,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2633,2341,5340,15290,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,585,5353,15422,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
18432,7022,5406,15702,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3218,5266,5333,15614,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3511,6144,5341,15379,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6144,2340,5323,15310,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
10532,5266,5344,15445,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4681,1756,5347,15666,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2926,4973,5356,15675,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
