Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,59,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,68,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,63,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,65,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,65,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,67,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,64,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,64,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,59,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,144,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,65,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,68,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,59,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,61,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,56,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,63,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,65,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,64,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,68,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,72,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,66,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,64,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,64,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,66,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,148,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
