Standard Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,100,40
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
3428879,810701,332,686,320,658,77,163,8313,79,2,1,[1=76/2=2]
2569904,838788,323,656,318,643,82,175,6493,114,10,1,[1=71/2=2/10=2]
1468976,853416,339,684,328,652,82,169,3296,78,3,1,[1=78/2=2/3=2]
12063684,816846,340,710,333,693,86,177,31790,72,5,1,[1=82/5=2]
2123447,820357,328,670,323,658,84,177,5395,133,7,1,[1=78/7=2]
6499363,757162,319,664,308,639,74,160,16869,149,9,1,[1=66/9=2]
5022195,789345,326,684,316,662,76,164,13009,109,8,1,[1=69/8=2]
11264393,225276,318,656,307,632,-1,-1,32011,-1,-1,-1,[-1=2]
9813556,882381,326,659,320,643,85,178,25703,71,5,1,[1=81/5=2]
13868527,851954,323,674,316,658,79,171,36456,57,5,1,[1=72/3=2/5=2]
33352867,833814,318,682,310,662,78,167,87241,44,4,1,[1=67/2=3/4=3]
6759747,786711,338,739,322,698,72,155,17471,84,8,1,[1=65/8=2]
12262922,789052,337,692,319,650,71,152,30574,62,7,1,[1=62/3=2/7=2]
3778203,761843,320,663,310,641,80,168,9738,80,4,1,[1=75/2=2/4=2]
11240110,894669,317,659,306,631,77,164,28917,205,12,1,[1=66/12=2]
4311844,816846,336,714,320,678,73,156,11339,71,2,1,[1=70/2=3]
12650573,286130,309,663,298,639,-1,-1,35502,-1,-1,-1,[-1=2]
13142670,786126,329,674,317,649,74,161,37256,21,22,1,[1=51/2=2/22=2]
28624408,894083,323,663,313,639,80,168,76994,107,11,1,[1=70/11=2]
4475974,787296,331,716,318,687,72,157,11816,63,3,1,[1=67/3=3]
8426499,800462,313,668,296,627,69,149,23827,38,4,1,[1=66/4=2]
7378234,780860,324,693,315,670,76,165,20179,85,7,1,[1=65/5=2/7=2]
6250389,832059,321,694,308,666,73,158,17733,186,11,1,[1=63/11=2]
6798951,838495,320,667,313,649,75,166,18285,60,3,1,[1=73/3=2]
6404279,840251,323,676,313,653,80,167,16229,97,8,1,[1=69/4=2/8=2]
17008935,766524,311,663,296,626,67,149,46654,93,8,1,[1=60/8=2]
1576640,215622,330,695,315,661,-1,-1,2966,-1,-1,-1,[-1=2]
7984430,854001,320,648,315,633,82,174,21437,65,2,1,[1=81/2=2]
36355184,787003,320,653,310,626,78,166,98220,54,3,1,[1=74/2=2/3=2]
16293610,763890,326,660,314,632,76,161,43396,77,5,1,[1=69/3=2/5=2]
13749745,751896,325,687,314,661,76,163,37428,24,5,1,[1=67/2=2/3=2/5=2]
7913630,858682,313,650,302,625,76,164,21673,210,14,1,[1=63/14=2]
5002593,795195,324,684,314,659,75,162,13488,135,8,1,[1=68/8=2]
7143302,856635,339,718,330,696,79,169,19209,44,2,1,[1=78/2=2]
18110741,871263,327,691,310,653,72,153,48293,133,12,1,[1=61/12=2]
1811864,788759,329,685,316,653,74,159,4406,86,4,1,[1=71/4=2]
6304221,851953,332,685,323,663,80,168,16480,70,7,1,[1=74/7=2]
16790095,881795,328,700,321,683,81,173,45552,93,6,1,[1=76/6=2]
1138961,802510,323,700,310,668,69,152,2491,125,7,1,[1=61/2=2/7=2]
3823258,772668,328,663,319,643,79,168,11109,80,3,1,[1=77/3=2]
4088616,832059,327,662,315,633,79,166,10943,88,5,1,[1=75/5=2]
12633312,775009,318,652,314,640,84,178,33688,43,5,1,[1=78/2=2/5=2]
6500533,838495,318,678,308,657,72,161,19100,266,14,1,[1=59/14=2]
45535334,893498,329,664,323,650,82,173,119278,173,16,1,[1=67/16=2]
2777626,231420,341,708,331,685,-1,-1,6961,-1,-1,-1,[-1=2]
6445823,800754,320,651,309,626,79,166,17034,49,3,1,[1=73/2=3/3=2]
1638957,767109,327,690,319,670,77,166,3928,89,5,1,[1=73/5=2]
11548475,900520,326,695,316,667,76,163,31766,81,4,1,[1=73/4=2]
7454301,778812,320,677,312,658,79,169,20041,99,8,1,[1=72/8=2]
16214910,764768,333,727,322,702,74,157,42725,52,11,1,[1=62/2=2/11=2]
16127141,823574,319,688,305,655,68,151,42188,51,4,1,[1=56/3=4/4=2]
9084188,852831,325,660,315,638,79,167,23341,205,11,1,[1=69/11=2]
2188105,800754,336,683,327,659,83,172,4203,54,4,1,[1=78/2=2/4=2]
148146285,763599,327,701,314,673,73,159,364473,84,10,1,[1=64/10=2]
7398128,823575,314,653,306,633,80,169,20726,27,5,1,[1=74/2=2/5=2]
45742178,296662,325,671,316,647,-1,-1,122917,-1,-1,-1,[-1=2]
3736074,801925,330,666,320,642,81,169,8524,76,5,1,[1=77/5=2]
7282564,771790,320,695,307,665,71,150,21720,63,3,1,[1=67/2=2/3=2]
5300719,818601,340,686,327,658,80,163,14031,71,4,1,[1=77/4=2]
37703330,760673,320,662,311,640,76,161,101192,61,4,1,[1=70/3=2/4=2]
6432658,810994,308,642,295,612,74,158,18697,102,7,1,[1=64/4=2/7=2]
1967802,782323,315,648,302,615,76,162,4833,67,5,1,[1=72/5=2]
8217314,725272,318,652,311,636,77,169,22436,13,2,1,[1=76/2=2]
10530344,803680,341,715,324,675,74,156,28989,68,3,1,[1=72/3=2]
1699811,250730,329,685,314,651,-1,-1,3916,-1,-1,-1,[-1=2]
3007583,785248,321,667,309,637,76,163,7643,106,12,1,[1=58/7=2/12=2]
12145896,789637,333,679,327,666,82,175,31657,77,3,1,[1=77/3=3]
32655096,889694,336,679,326,654,84,172,87065,71,7,1,[1=75/3=2/7=2]
2460191,747800,319,641,310,621,80,169,5490,66,2,1,[1=79/2=2]
7395787,738437,324,688,308,653,69,147,22464,85,5,1,[1=58/2=2/5=3]
23000989,841129,329,689,319,668,78,167,62507,88,6,1,[1=68/5=2/6=2]
2791084,758917,320,664,315,652,78,172,7503,98,6,1,[1=70/3=2/6=2]
6161156,747800,310,664,303,650,76,168,15124,75,5,1,[1=70/2=2/5=2]
19161640,878870,328,665,320,646,81,172,53059,95,8,1,[1=69/2=2/3=2/8=2]
4373575,222643,332,683,324,664,-1,-1,8544,-1,-1,-1,[-1=2]
6326165,286130,331,685,317,654,-1,-1,19840,-1,-1,-1,[-1=2]
1681379,242245,328,644,323,627,-1,-1,3426,-1,-1,-1,[-1=2]
3144797,822111,324,680,315,657,80,169,8246,72,3,1,[1=78/3=2]
10451351,754528,325,663,315,642,78,165,29379,72,9,1,[1=64/6=2/9=2]
14775483,917781,315,661,307,640,77,166,39213,400,18,1,[1=60/18=2]
20742376,774131,329,688,321,670,84,175,56081,43,5,1,[1=78/2=2/5=2]
8579803,873604,328,670,321,654,82,174,23589,175,10,1,[1=73/10=2]
19871990,842299,326,691,321,680,78,170,51282,253,20,1,[1=59/20=2]
2735496,800170,335,671,325,648,85,174,7233,41,2,1,[1=84/2=2]
7790752,819772,322,654,312,631,79,168,22080,25,2,1,[1=74/2=4]
2792547,817431,319,659,310,635,78,167,6129,81,5,1,[1=74/5=2]
15214625,797243,337,701,329,682,84,173,40788,80,3,1,[1=82/3=2]
12413887,750140,319,707,313,693,75,166,32756,87,5,1,[1=71/5=2]
8376177,798122,326,676,316,651,79,168,23235,43,3,1,[1=75/2=2/3=2]
15119833,746922,323,741,310,712,69,153,40705,61,4,1,[1=66/4=2]
5385271,826208,335,722,321,687,74,157,14393,63,3,1,[1=72/3=2]
7650905,990338,328,721,319,701,74,164,19375,678,24,1,[1=51/24=2]
10076281,909589,330,696,322,674,83,170,27508,69,5,1,[1=74/2=2/3=2/5=2]
4955783,820942,316,664,309,645,80,170,13741,27,6,1,[1=72/3=2/6=2]
