Standard Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
100,70,40
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
342888,740778,244,459,238,445,72,134,382,72,1,1,[1=73]
397598,751896,248,473,245,465,70,136,493,72,3,1,[1=68/3=2]
381799,747799,252,486,243,462,63,121,415,63,1,1,[1=64]
354590,760673,252,483,244,464,69,129,357,69,1,1,[1=70]
327382,753651,246,460,243,454,74,140,343,74,1,1,[1=75]
351958,718543,243,470,233,448,61,119,382,61,2,1,[1=60/2=2]
337621,732586,247,467,241,454,70,132,364,70,1,1,[1=71]
345813,746337,242,462,238,450,72,136,354,72,1,1,[1=73]
325919,739900,244,463,237,446,70,132,310,70,1,1,[1=71]
330015,709474,236,446,226,421,64,122,363,64,4,1,[1=61/4=2]
348739,712985,237,446,228,423,64,122,352,64,1,1,[1=65]
313924,739901,248,447,245,441,76,142,333,76,1,1,[1=77]
371559,736975,255,491,244,466,66,123,403,66,1,1,[1=67]
375655,778227,257,489,248,468,69,128,446,72,4,1,[1=66/4=2]
358686,734927,249,469,241,450,66,126,393,73,8,1,[1=59/8=2]
350495,731709,251,472,243,454,69,130,394,69,1,1,[1=70]
352250,724395,254,465,241,436,70,125,378,70,1,1,[1=71]
336159,752188,251,454,244,436,71,131,336,71,1,1,[1=72]
380629,776764,256,504,252,492,69,131,404,69,1,1,[1=70]
341132,734049,239,456,231,436,69,128,337,69,1,1,[1=70]
338206,747215,243,455,238,442,72,136,363,72,1,1,[1=73]
344644,722054,241,454,234,436,68,129,360,68,1,1,[1=69]
381799,761258,256,480,249,463,69,130,426,69,1,1,[1=70]
360734,748385,251,480,245,465,68,130,418,68,1,1,[1=69]
342010,738145,243,451,238,438,73,137,367,73,1,1,[1=74]
339670,774131,254,469,252,464,75,142,358,76,2,1,[1=72/2=3]
319775,743411,242,456,240,451,73,140,346,73,1,1,[1=74]
342302,721176,250,480,241,460,66,124,357,66,1,1,[1=67]
359857,751896,257,471,248,449,69,129,364,69,1,1,[1=70]
363660,773253,257,460,249,439,75,136,411,75,1,1,[1=76]
308658,673781,232,446,222,426,62,120,359,62,2,1,[1=61/2=2]
339670,763306,253,457,249,448,76,140,374,76,1,1,[1=77]
357809,712691,237,470,229,448,62,121,365,62,1,1,[1=63]
338792,725565,249,458,240,436,70,130,336,70,1,1,[1=71]
333233,722640,244,447,236,429,72,133,361,73,2,1,[1=71/2=2]
326211,741948,250,450,247,444,74,140,367,74,1,1,[1=75]
330015,764769,247,437,243,426,77,140,327,77,1,1,[1=78]
335574,754822,239,444,235,433,72,137,332,72,1,1,[1=73]
336159,739607,242,435,235,418,73,132,338,73,1,1,[1=74]
365416,779689,256,482,250,466,71,133,388,71,2,1,[1=70/2=2]
348154,769742,253,468,250,460,74,140,362,74,1,1,[1=75]
351080,728783,247,459,237,434,67,126,358,67,1,1,[1=68]
352250,692212,251,465,236,433,63,116,402,63,1,1,[1=64]
342888,723224,243,442,234,419,68,127,331,68,1,1,[1=69]
312169,709766,238,426,229,405,68,128,330,68,1,1,[1=69]
319190,751603,250,443,243,428,76,137,328,76,1,1,[1=77]
326796,712107,230,445,225,433,66,130,342,68,3,1,[1=64/3=2]
331770,705378,239,454,233,441,67,130,381,67,1,1,[1=68]
372730,791099,262,483,258,471,75,139,352,75,1,1,[1=76]
321530,734049,252,456,245,442,73,133,364,73,1,1,[1=74]
329723,693382,239,452,233,439,67,130,370,67,1,1,[1=68]
354590,757454,255,467,251,457,74,138,386,74,1,1,[1=75]
335573,728491,249,453,243,440,72,135,366,72,1,1,[1=73]
335866,740778,254,478,246,460,68,129,351,68,1,1,[1=69]
330015,737560,253,477,248,467,71,135,351,71,1,1,[1=72]
342010,715618,233,461,227,446,65,127,356,65,1,1,[1=66]
393210,793147,252,481,248,467,71,133,389,71,1,1,[1=72]
331770,722932,241,442,235,428,70,132,357,70,1,1,[1=71]
383262,736975,246,469,237,449,65,124,416,65,1,1,[1=66]
326797,689872,238,465,229,445,63,123,370,63,1,1,[1=64]
342595,737267,238,442,232,425,70,132,337,70,1,1,[1=71]
328259,692798,248,468,235,440,63,119,353,63,1,1,[1=64]
364831,757747,252,479,243,456,68,127,370,68,1,1,[1=69]
346691,720591,244,469,237,453,68,130,387,68,1,1,[1=69]
336451,683143,238,457,228,435,63,122,347,63,1,1,[1=64]
354006,798706,267,483,262,470,80,143,359,80,1,1,[1=81]
314216,741071,243,443,236,428,74,135,332,75,2,1,[1=73/2=2]
357516,732879,253,492,243,468,65,123,377,65,1,1,[1=66]
352543,707719,239,451,230,430,64,124,408,67,4,1,[1=61/4=2]
347862,738438,245,439,240,426,75,139,371,75,1,1,[1=76]
329430,716787,235,446,231,437,68,133,338,68,1,1,[1=69]
322115,737268,239,448,234,436,69,133,345,69,1,1,[1=70]
364538,775886,255,469,250,454,70,133,351,71,3,1,[1=68/3=2]
366001,729953,247,470,241,455,69,131,437,69,1,1,[1=70]
336744,720006,254,483,243,457,64,122,321,64,1,1,[1=65]
358687,755114,250,459,244,446,73,135,424,73,1,1,[1=74]
350495,764183,253,475,245,455,70,131,337,70,1,1,[1=71]
388235,735219,245,496,237,478,63,123,454,64,3,1,[1=59/2=2/3=2]
337329,753943,251,448,245,435,75,138,370,75,1,1,[1=76]
353421,749556,255,469,250,458,72,136,387,72,1,1,[1=73]
346691,754236,252,472,244,453,68,129,357,68,1,1,[1=69]
353128,745459,239,448,233,432,70,130,347,70,1,1,[1=71]
366293,765353,258,483,250,464,71,132,372,71,1,1,[1=72]
346691,754821,254,480,250,469,69,133,349,69,1,1,[1=70]
339377,765061,257,488,251,475,73,136,373,73,1,1,[1=74]
357223,715033,247,455,236,430,69,127,387,69,1,1,[1=70]
325041,755114,252,452,248,444,77,140,363,77,1,1,[1=78]
354005,725565,243,457,233,433,64,123,372,66,5,1,[1=60/5=2]
369511,740778,249,456,242,437,67,128,396,67,1,1,[1=68]
335281,730538,248,461,245,455,72,138,406,72,1,1,[1=73]
346691,719128,248,474,238,450,66,124,348,66,1,1,[1=67]
352542,705671,251,481,241,459,67,126,401,67,1,1,[1=68]
346692,749263,251,483,246,471,67,131,384,67,1,1,[1=68]
334988,719421,239,450,228,424,65,122,351,65,1,1,[1=66]
360734,737268,242,448,233,426,69,129,407,70,2,1,[1=68/2=2]
366293,745459,251,470,243,452,69,128,400,70,2,1,[1=68/2=2]
342010,741656,247,475,240,459,68,129,362,68,1,1,[1=69]
363368,751018,258,500,252,486,70,132,401,70,1,1,[1=71]
358101,757162,256,489,251,477,68,132,399,68,1,1,[1=69]
359565,735219,259,495,250,475,66,126,384,66,1,1,[1=67]
330015,717080,245,456,238,439,69,131,320,69,1,1,[1=70]
334403,707133,230,426,225,415,71,135,411,71,1,1,[1=72]
335573,727028,252,457,243,437,71,130,377,71,1,1,[1=72]
346691,721761,243,462,235,440,66,127,347,66,1,1,[1=67]
346983,751603,243,450,240,442,75,140,369,75,1,1,[1=76]
344351,778227,257,461,253,451,76,138,369,76,1,1,[1=77]
359565,747215,264,474,255,454,73,133,418,73,1,1,[1=74]
319190,716202,240,455,232,436,64,124,324,64,1,1,[1=65]
355175,719714,239,479,233,465,63,125,372,63,1,1,[1=64]
364245,689579,234,464,226,446,62,122,429,62,1,1,[1=63]
368342,768865,247,467,244,456,71,136,391,71,1,1,[1=72]
369219,752774,253,476,246,459,70,131,398,70,1,1,[1=71]
356931,686653,236,443,227,422,65,125,404,65,1,1,[1=66]
356346,737267,246,457,240,441,69,131,397,69,1,1,[1=70]
359272,728491,248,462,239,439,66,125,366,66,1,1,[1=67]
329137,730831,252,471,243,452,69,129,369,69,1,1,[1=70]
365122,786712,262,490,255,472,73,134,381,73,1,1,[1=74]
354006,744581,254,481,245,460,69,129,363,69,1,1,[1=70]
322701,722639,248,457,244,448,70,133,336,70,1,1,[1=71]
370974,788466,265,481,258,463,74,134,397,74,1,1,[1=75]
328552,751603,251,459,246,449,73,136,372,73,1,1,[1=74]
331185,747800,251,458,248,450,72,138,325,72,1,1,[1=73]
322993,739608,250,457,244,444,71,133,321,71,1,1,[1=72]
363075,784078,265,496,258,479,72,132,367,72,1,1,[1=73]
357809,723225,242,480,234,460,65,126,370,65,1,1,[1=66]
356639,705963,242,459,235,443,67,129,406,67,2,1,[1=66/2=2]
357223,772960,252,465,243,442,72,132,365,72,2,1,[1=71/2=2]
349617,774716,256,472,249,456,73,135,365,73,2,1,[1=72/2=2]
362782,788759,259,478,256,469,79,144,398,79,1,1,[1=80]
335281,756284,247,464,243,454,71,136,339,71,1,1,[1=72]
371851,746630,254,468,246,447,70,129,381,70,1,1,[1=71]
353421,748970,247,470,240,452,70,132,386,70,1,1,[1=71]
343766,749848,250,457,245,444,71,134,354,71,1,1,[1=72]
351080,700989,247,479,236,455,64,122,418,64,1,1,[1=65]
325919,750725,251,441,246,430,75,139,368,75,1,1,[1=76]
365708,765939,254,462,244,436,72,131,367,72,1,1,[1=73]
344643,774130,254,477,251,469,73,139,358,74,2,1,[1=72/2=2]
373607,779397,251,472,243,452,68,126,388,69,2,1,[1=67/2=2]
336744,733171,234,433,231,426,73,139,408,73,1,1,[1=74]
351373,769449,258,473,249,450,73,133,348,73,1,1,[1=74]
350494,726443,248,456,239,433,70,129,373,70,1,1,[1=71]
355761,727028,245,457,236,434,65,121,345,65,1,1,[1=66]
342303,713569,246,453,236,430,67,124,364,67,1,1,[1=68]
362490,801047,267,497,259,476,72,133,347,73,2,1,[1=71/2=2]
364830,728198,250,490,242,472,66,127,423,67,2,1,[1=63/2=3]
328844,738731,244,467,241,459,70,136,357,70,2,1,[1=69/2=2]
365123,758332,246,469,239,450,68,128,381,69,2,1,[1=67/2=2]
340840,703914,245,469,239,456,68,130,361,68,1,1,[1=69]
349032,754821,268,485,260,469,75,136,392,75,1,1,[1=76]
321823,710936,234,451,227,435,65,127,338,65,1,1,[1=66]
346107,715910,237,453,231,439,68,131,395,68,1,1,[1=69]
368049,753651,257,474,249,455,70,131,395,70,1,1,[1=71]
344936,740485,256,482,251,472,71,135,396,71,1,1,[1=72]
342011,729075,249,460,240,440,70,130,369,70,1,1,[1=71]
356053,746922,253,468,246,451,72,134,397,72,1,1,[1=73]
320945,759502,250,457,244,443,74,137,324,74,1,1,[1=75]
345814,723224,252,469,245,454,69,130,395,69,1,1,[1=70]
346691,751018,247,451,241,434,72,135,335,72,1,1,[1=73]
350202,729953,250,481,242,463,66,127,374,66,1,1,[1=67]
344935,752774,251,468,245,453,73,134,361,73,1,1,[1=74]
362198,757162,252,466,246,451,72,135,382,81,9,1,[1=62/2=2/9=2]
377996,749263,242,452,238,441,72,137,447,72,1,1,[1=73]
363075,752774,244,464,237,445,69,129,353,69,1,1,[1=70]
355176,743118,246,467,240,454,69,132,404,69,1,1,[1=70]
319482,733172,249,450,241,432,72,133,325,72,2,1,[1=71/2=2]
350202,748678,248,454,242,438,71,133,322,71,1,1,[1=72]
337622,769449,258,467,254,458,76,140,339,76,1,1,[1=77]
345229,746044,244,456,236,436,70,130,351,70,1,1,[1=71]
319775,702452,236,447,230,435,67,130,366,67,1,1,[1=68]
362197,706255,229,430,223,416,67,129,435,67,1,1,[1=68]
342888,738145,246,466,241,453,69,133,358,70,2,1,[1=68/2=2]
340255,717372,244,457,236,440,68,129,377,69,4,1,[1=65/4=2]
331478,743411,244,460,241,453,73,138,382,73,1,1,[1=74]
343765,724102,243,454,235,436,70,130,377,70,1,1,[1=71]
364830,738145,244,481,236,463,68,128,432,68,1,1,[1=69]
327675,745459,245,445,241,436,72,137,358,72,1,1,[1=73]
354005,738438,245,461,231,425,64,118,343,64,1,1,[1=65]
340255,755992,256,492,252,483,71,135,366,71,1,1,[1=72]
300466,661785,220,411,215,401,67,131,329,67,1,1,[1=68]
334988,733464,244,466,238,453,66,129,353,66,5,1,[1=62/5=2]
328845,732878,255,462,248,448,72,134,370,72,1,1,[1=73]
361904,759503,250,463,239,433,67,124,347,67,1,1,[1=68]
356346,749262,241,439,238,428,74,139,371,74,1,1,[1=75]
361319,726150,247,450,239,429,68,129,404,68,1,1,[1=69]
335282,732879,249,454,240,433,71,131,354,71,3,1,[1=69/3=2]
342010,704207,245,456,235,433,64,121,374,64,1,1,[1=65]
323871,698649,245,458,236,438,64,124,343,64,1,1,[1=65]
329138,759795,256,466,248,448,70,131,322,70,1,1,[1=71]
362490,731123,255,494,247,475,64,125,374,64,1,1,[1=65]
322701,718835,245,457,241,449,69,134,380,69,1,1,[1=70]
355761,752773,252,483,245,467,69,131,393,69,1,1,[1=70]
348446,748970,252,461,248,451,71,136,369,71,1,1,[1=72]
359857,753651,257,471,249,453,73,133,397,73,1,1,[1=74]
361027,734342,245,467,237,449,69,130,393,69,2,1,[1=68/2=2]
346398,766816,253,464,250,456,74,139,374,74,1,1,[1=75]
344643,745752,253,463,246,444,71,132,352,71,1,1,[1=72]
341718,744581,243,454,238,443,71,135,370,71,1,1,[1=72]
370681,717081,248,478,240,461,67,128,444,67,1,1,[1=68]
343180,730831,247,471,241,458,67,130,385,67,1,1,[1=68]
343473,751018,243,463,238,451,71,134,374,71,1,1,[1=72]
309243,729368,252,450,247,440,72,136,330,72,1,1,[1=73]
372730,762428,254,499,245,477,64,123,399,65,2,1,[1=63/2=2]
334111,783200,258,457,252,442,76,139,336,77,2,1,[1=75/2=2]
325042,742533,244,453,238,439,72,134,342,72,1,1,[1=73]
