Standard Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,200,40
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,2925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1755,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1171,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
44857164,599176,-1,-1,508,1451,-1,-1,85360,-1,-1,-1,[-1]
585,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
293,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1462,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
65795560,2012272,-1,-1,517,1432,86,267,138016,2619,46,2,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/46]
2341,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,1756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1462,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
292,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1755,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1171,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1462,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
586,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
40901081,2569904,-1,-1,501,1468,76,240,105185,3157,46,2,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/46]
1463,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
27472282,3443507,-1,-1,514,1431,84,265,79116,5940,68,4,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/68]
585,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
38042999,2898456,-1,-1,506,1450,78,248,88349,3968,54,3,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/54]
585,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
88167238,2458435,-1,-1,532,1551,81,256,181486,3510,53,2,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/53]
877,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
293,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1755,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
293,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1171,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1462,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2926,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
878,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1171,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
293,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1170,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
877,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
66745523,676998,-1,-1,528,1546,-1,-1,176414,-1,-1,-1,[-1]
877,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1755,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1463,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
585,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
