Standard Problems 3 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
100,110,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
610290,1102677,361,778,358,763,84,188,652,84,1,1,[1=84]
652712,1173477,363,790,361,783,88,193,701,95,6,1,[1=75/3=1/4=1/6=1]
640717,1132811,378,797,377,790,90,198,735,91,2,1,[1=88/2=1]
657686,1146854,372,795,368,779,90,194,825,92,3,1,[1=87/3=1]
765057,1197175,368,831,366,812,84,187,783,92,6,1,[1=78/6=1]
612631,1135152,364,767,364,759,92,199,651,92,1,1,[1=92]
617019,1097996,356,784,355,778,84,192,706,93,7,1,[1=77/7=1]
585422,1087171,360,759,357,748,88,193,628,88,2,1,[1=86/2=1]
624918,1146855,369,784,367,771,95,202,633,95,1,1,[1=95]
693671,1152706,346,765,345,754,85,192,599,86,4,1,[1=81/4=1]
724390,1166456,370,802,369,792,92,198,603,93,3,1,[1=86/3=2]
657978,1171723,368,796,363,782,85,189,692,87,2,1,[1=79/2=3]
727902,1192494,356,777,353,764,87,192,721,102,11,1,[1=72/2=2/11=1]
668510,1178159,368,776,368,767,93,199,712,93,1,1,[1=93]
596833,1146561,367,772,367,766,91,198,557,91,1,1,[1=91]
673484,1158264,361,768,358,756,88,190,619,93,6,1,[1=82/6=1]
587470,1122864,370,802,368,794,89,193,594,91,3,1,[1=86/3=1]
689283,1221458,356,782,355,772,86,194,728,88,3,1,[1=83/3=1]
607072,1133104,358,784,358,781,88,197,662,95,5,1,[1=80/3=1/5=1]
588933,1125497,359,770,359,764,90,199,645,91,2,1,[1=86/2=2]
585715,1119060,377,808,375,799,90,196,577,90,1,1,[1=90]
637498,1140711,354,756,351,738,88,193,677,94,6,1,[1=82/6=1]
568161,1102969,374,792,372,787,92,197,629,92,1,1,[1=92]
557921,1116720,376,793,375,789,94,201,618,94,1,1,[1=94]
624041,1139540,357,802,355,789,81,184,619,81,1,1,[1=81]
678750,1163238,361,800,359,789,86,193,659,91,6,1,[1=78/2=1/6=1]
628430,1172307,359,735,359,727,94,202,653,95,3,1,[1=91/3=1]
654468,1164115,363,786,363,780,92,199,637,92,1,1,[1=92]
575475,1088341,368,791,367,786,89,197,605,89,1,1,[1=89]
629014,1143050,379,799,379,796,94,202,744,95,3,1,[1=91/3=1]
601806,1097410,350,764,350,758,87,195,647,98,18,1,[1=67/2=1/18=1]
661782,1162067,372,793,371,785,93,198,717,103,5,1,[1=84/4=1/5=1]
725561,1142466,360,794,360,787,86,195,791,92,7,1,[1=79/7=1]
603561,1143929,364,784,364,777,90,198,645,91,3,1,[1=87/3=1]
605024,1124912,364,789,363,781,88,194,637,93,8,1,[1=76/2=2/8=1]
689575,1169089,360,783,360,771,90,195,737,90,1,1,[1=90]
551192,1066399,367,748,367,746,93,201,622,93,1,1,[1=93]
604439,1085123,360,789,359,782,87,194,650,92,5,1,[1=82/5=1]
677872,1159142,368,800,368,793,90,197,713,90,1,1,[1=90]
608535,1076346,357,788,356,781,88,196,701,88,1,1,[1=88]
611753,1111162,361,751,360,741,89,194,617,89,1,1,[1=89]
612046,1164993,367,797,365,783,91,197,569,91,4,1,[1=87/4=1]
602391,1107943,363,787,362,780,88,195,601,88,1,1,[1=88]
633695,1107065,361,792,361,787,87,196,744,90,4,1,[1=83/4=1]
717369,1144513,366,788,365,780,86,190,863,86,1,1,[1=86]
612631,1168504,365,774,365,766,91,199,599,91,1,1,[1=91]
627259,1146269,357,756,357,746,92,201,683,95,3,1,[1=87/2=1/3=1]
678458,1143928,357,775,356,764,87,193,732,108,10,1,[1=77/10=1]
674362,1169674,363,789,362,777,92,198,673,93,3,1,[1=89/3=1]
693086,1147146,353,763,351,747,85,192,725,87,3,1,[1=82/3=1]
636329,1116427,346,768,342,751,83,188,660,85,4,1,[1=77/2=1/4=1]
620238,1120815,363,777,363,770,91,200,669,93,4,1,[1=87/4=1]
629014,1156801,358,766,358,761,92,200,633,100,6,1,[1=86/6=1]
626966,1161483,373,768,373,762,93,201,601,95,4,1,[1=87/2=1/4=1]
585129,1083075,363,792,360,782,83,187,620,83,1,1,[1=83]
641009,1228479,374,794,374,784,92,200,692,92,1,1,[1=92]
747795,1231406,370,796,370,791,91,199,736,92,2,1,[1=89/2=1]
578400,1151828,370,770,370,767,98,204,632,98,1,1,[1=98]
605024,1137785,370,777,370,774,91,198,695,93,4,1,[1=85/2=1/4=1]
695134,1239012,371,796,370,785,92,200,785,105,6,1,[1=82/4=1/6=1]
597710,1100629,365,765,364,760,89,197,658,89,2,1,[1=87/2=1]
599173,1123741,358,760,358,755,90,199,626,98,6,1,[1=82/2=1/6=1]
553826,1112624,367,791,366,786,89,196,572,89,1,1,[1=89]
607365,1092730,356,806,356,800,84,189,676,84,1,1,[1=84]
589225,1127252,377,782,377,778,95,204,699,95,1,1,[1=95]
620238,1097703,352,794,352,790,84,192,685,98,13,1,[1=71/13=1]
683431,1141881,353,772,352,758,85,192,802,126,19,1,[1=62/4=1/19=1]
632526,1109698,363,805,362,798,88,195,687,93,9,1,[1=77/2=1/9=1]
593907,1095362,371,798,370,793,89,195,628,94,4,1,[1=81/4=2]
627259,1143928,368,774,362,752,84,185,569,84,2,1,[1=82/2=1]
610875,1103554,366,781,366,777,87,196,664,97,11,1,[1=74/2=1/11=1]
673777,1189276,371,783,371,774,94,202,716,112,12,1,[1=82/12=1]
789047,1170552,368,808,367,799,89,195,794,91,4,1,[1=85/4=1]
698352,1223506,371,798,371,788,91,198,639,91,1,1,[1=91]
808064,1174940,375,788,374,777,90,195,772,90,1,1,[1=90]
690160,1213559,360,750,359,737,90,196,619,91,2,1,[1=88/2=1]
594491,1161482,371,783,371,778,91,199,589,91,2,1,[1=89/2=1]
670266,1100922,349,778,346,763,83,188,725,83,1,1,[1=83]
700985,1220288,364,754,363,748,94,201,711,95,2,1,[1=92/2=1]
672899,1147439,361,768,358,753,87,192,715,97,8,1,[1=73/2=1/4=1/8=1]
598295,1133981,352,774,352,768,88,196,591,92,5,1,[1=83/5=1]
592444,1101799,359,757,358,750,86,193,652,89,7,1,[1=79/7=1]
731120,1262710,363,804,361,794,87,193,665,97,9,1,[1=74/4=1/9=1]
696012,1224091,367,797,367,791,89,197,626,91,3,1,[1=84/2=1/3=1]
716198,1297525,355,748,353,733,90,193,651,98,8,1,[1=82/8=1]
618774,1113210,367,766,365,757,90,196,669,94,4,1,[1=84/2=1/4=1]
702449,1139540,348,812,348,802,82,190,865,86,5,1,[1=74/3=1/5=1]
667340,1203026,365,808,364,796,90,195,658,90,1,1,[1=90]
643642,1123156,351,798,348,785,81,187,674,83,3,1,[1=78/3=1]
746040,1217363,360,759,360,750,92,200,749,111,9,1,[1=83/9=1]
707422,1182840,363,767,363,759,90,197,722,91,2,1,[1=88/2=1]
665585,1134274,364,798,363,787,89,196,721,93,4,1,[1=85/4=1]
669974,1164701,376,837,373,823,87,192,696,87,1,1,[1=87]
721758,1138955,367,809,364,798,87,192,864,90,3,1,[1=82/2=1/3=1]
665585,1210925,366,781,365,772,92,200,683,94,3,1,[1=89/3=1]
678165,1229942,360,771,360,765,89,197,698,89,2,1,[1=87/2=1]
697767,1198930,365,797,364,786,86,191,642,86,1,1,[1=86]
739019,1229943,360,780,358,769,86,192,740,90,7,1,[1=79/7=1]
722635,1208585,367,801,366,795,91,196,712,91,1,1,[1=91]
691624,1232575,352,755,352,747,89,198,628,92,6,1,[1=83/6=1]
721757,1203612,358,790,357,784,88,196,746,91,3,1,[1=83/2=1/3=1]
680213,1265051,362,774,362,769,90,198,733,91,2,1,[1=88/2=1]
636621,1145977,369,783,368,772,89,195,591,89,1,1,[1=89]
621993,1095656,369,788,366,778,88,193,717,88,1,1,[1=88]
641887,1115843,354,772,354,764,88,197,765,101,5,1,[1=76/3=1/4=1/5=1]
661489,1330877,370,764,370,756,95,204,604,95,1,1,[1=95]
585130,1123741,369,815,368,811,87,194,629,87,2,1,[1=85/2=1]
609413,1119938,367,793,366,786,88,195,672,94,5,1,[1=83/5=1]
582204,1099751,365,784,363,776,90,195,639,90,1,1,[1=90]
604732,1159142,371,773,370,764,92,197,617,93,2,1,[1=90/2=1]
692208,1141003,367,787,366,779,91,197,821,91,1,1,[1=91]
690453,1152705,354,785,352,774,84,190,660,84,1,1,[1=84]
622578,1110283,357,766,357,762,89,197,678,91,5,1,[1=84/5=1]
623748,1192201,368,803,366,795,88,193,653,90,3,1,[1=85/3=1]
580448,1062596,363,785,359,773,87,189,653,90,4,1,[1=83/4=1]
613216,1117890,360,745,358,730,91,195,676,91,1,1,[1=91]
688113,1198931,358,776,357,767,90,197,582,96,8,1,[1=82/8=1]
732290,1259784,375,799,375,795,92,201,733,92,1,1,[1=92]
613509,1107650,356,774,355,765,87,195,660,87,1,1,[1=87]
677287,1194542,365,775,364,766,91,198,643,93,3,1,[1=88/3=1]
645105,1136321,371,778,367,760,90,195,650,90,1,1,[1=90]
663830,1160020,359,796,359,788,89,196,724,90,2,1,[1=87/2=1]
595077,1197175,360,735,360,725,97,205,596,97,1,1,[1=97]
608827,1144221,364,768,361,756,89,194,607,89,1,1,[1=89]
608828,1157971,375,802,375,798,93,202,645,94,2,1,[1=91/2=1]
609705,1160019,369,798,369,791,91,199,646,93,7,1,[1=82/2=1/7=1]
632525,1124327,352,769,352,762,88,196,740,92,4,1,[1=84/4=1]
584837,1086586,365,777,364,770,90,197,583,90,1,1,[1=90]
657393,1173185,362,814,362,805,87,196,641,87,1,1,[1=87]
621993,1132226,368,796,368,790,87,195,619,87,2,1,[1=85/2=1]
599758,1085123,364,784,363,779,89,196,701,91,3,1,[1=86/3=1]
684017,1177573,368,775,368,765,92,198,608,92,1,1,[1=92]
630477,1151243,364,784,363,775,93,199,641,95,2,1,[1=89/2=2]
596247,1120231,376,792,376,788,94,202,641,97,8,1,[1=86/8=1]
583374,1132226,366,774,366,770,93,201,672,95,3,1,[1=90/3=1]
569038,1107943,364,774,363,768,90,198,650,92,4,1,[1=86/4=1]
708007,1172307,360,792,360,783,88,195,770,94,6,1,[1=80/2=1/6=1]
657685,1152998,368,769,368,761,93,200,609,93,1,1,[1=93]
676117,1181377,361,770,360,762,89,196,661,89,1,1,[1=89]
