Large Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,1200,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
4973,585,3711,8419,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,3219,3715,8345,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,5266,3755,8455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,4681,3694,8436,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,3511,3707,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,3803,3715,8402,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
995013,733167,3719,8346,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,2048,3695,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15506,3803,3649,8170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8192,1756,3732,8404,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,3511,3690,8307,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9654,1755,3720,8386,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,3218,3708,8340,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10532,2633,3680,8386,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,7900,3738,8440,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4389,2926,3674,8253,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,8484,3724,8337,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6437,2341,3700,8430,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,4681,3712,8549,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,3511,3690,8305,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,11410,3735,8322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,14335,3708,8341,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4974,10240,3673,8316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,1170,3715,8392,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,3219,3724,8384,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,2633,3680,8365,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6144,3511,3752,8376,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,17846,3681,8471,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7606,4096,3721,8343,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,6437,3735,8393,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11117,3511,3687,8270,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,1171,3731,8380,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9948,7899,3702,8392,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12288,878,3698,8380,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10239,3511,3685,8422,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7021,13457,3703,8377,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,6437,3733,8336,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
21064,7607,3696,8538,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,9362,3711,8359,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4389,7899,3688,8196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12872,8777,3691,8319,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,4389,3688,8327,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7607,4096,3680,8189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,4681,3709,8295,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,1755,3704,8363,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5558,2633,3685,8356,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
732583,535394,3745,8426,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,8777,3746,8323,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8777,2634,3696,8460,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,4095,3662,8407,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,6729,3697,8350,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7900,9069,3705,8323,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,1463,3682,8281,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
16091,5559,3673,8423,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3804,2633,3686,8256,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3219,2340,3704,8425,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,5559,3698,8346,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,2926,3706,8369,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15506,9069,3735,8383,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,2926,3692,8373,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,6436,3707,8344,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,2340,3715,8396,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,7899,3710,8336,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14336,3511,3724,8409,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,1463,3686,8337,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,2633,3728,8425,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,3803,3704,8474,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,3803,3668,8138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,5266,3720,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,18724,3687,8227,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5558,13458,3692,8382,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,3218,3711,8341,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,4973,3682,8294,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10825,877,3741,8329,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,10532,3709,8394,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,3511,3734,8423,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,12287,3702,8350,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,4096,3702,8277,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,3510,3718,8254,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6144,2341,3738,8474,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,2048,3696,8344,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,2926,3699,8288,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,2926,3721,8354,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,5559,3732,8338,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,2925,3680,8274,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,5558,3749,8539,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
22820,8192,3729,8354,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,8485,3716,8477,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13751,1756,3671,8386,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,4388,3694,8330,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11702,7607,3664,8226,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10825,4388,3727,8322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,8485,3700,8391,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7315,1755,3713,8346,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,6436,3716,8370,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,5559,3737,8341,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,7899,3745,8449,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
19309,7607,3682,8225,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
20772,13165,3709,8417,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4389,2926,3705,8312,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,5851,3704,8358,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,4681,3697,8311,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,4096,3722,8420,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,3511,3672,8315,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,5266,3690,8311,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,1756,3733,8411,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,2340,3671,8422,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7899,1755,3690,8310,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,10240,3768,8575,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5558,1171,3673,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,5266,3720,8464,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,2926,3700,8274,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11410,4389,3712,8456,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,3803,3710,8245,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10533,6144,3660,8323,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6143,7606,3681,8442,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8192,1463,3764,8428,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,7315,3717,8525,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12581,1170,3698,8328,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,1171,3735,8321,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8777,4681,3715,8291,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,3803,3693,8373,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14628,11410,3691,8325,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,2633,3697,8406,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3510,1170,3682,8299,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12580,8777,3700,8251,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,4681,3701,8337,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,1463,3708,8246,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,4974,3694,8551,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,7022,3761,8462,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8192,1462,3728,8333,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,2926,3736,8356,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,878,3715,8458,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,7021,3705,8405,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7607,4389,3734,8346,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,3510,3700,8212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11118,3804,3660,8238,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,2048,3683,8373,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12287,9362,3715,8366,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,5266,3711,8359,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7022,2340,3704,8302,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,1463,3721,8557,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2340,3750,8534,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11703,14628,3715,8411,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,4974,3662,8358,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
20772,2925,3702,8277,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,1755,3707,8376,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9947,9070,3677,8316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13458,2926,3683,8268,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,3729,8455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,1755,3649,8298,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,12873,3643,8345,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,878,3661,8268,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15214,5266,3736,8371,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9655,2926,3739,8514,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,4974,3690,8337,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,2633,3715,8400,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,3804,3699,8300,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6144,2633,3673,8337,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,3218,3662,8171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,1170,3722,8512,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,3218,3701,8312,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,5559,3720,8360,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7899,4389,3725,8443,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,3511,3714,8349,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
23405,17846,3686,8382,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,878,3714,8286,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,2341,3708,8392,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,1755,3706,8353,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,3803,3719,8404,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,2926,3708,8331,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,4973,3738,8418,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,1463,3733,8452,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,2341,3765,8448,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,586,3704,8290,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7022,19309,3700,8274,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9654,9948,3733,8372,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13750,7021,3713,8364,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,7022,3705,8333,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,2341,3717,8478,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5558,2341,3712,8369,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4389,585,3684,8357,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,4096,3719,8350,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,4096,3700,8331,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,1755,3706,8316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,2633,3722,8350,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,878,3700,8335,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,2633,3748,8383,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,1463,3736,8436,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,1756,3717,8376,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,3511,3688,8284,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,4973,3720,8371,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,1463,3703,8313,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
17554,9655,3677,8360,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,1755,3697,8287,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,6729,3719,8386,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,878,3726,8332,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7900,4974,3723,8391,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,7021,3714,8380,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,2926,3693,8320,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4974,7899,3766,8443,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4974,585,3747,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2926,3692,8187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8484,6729,3709,8363,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7606,8192,3696,8397,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,2341,3688,8303,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4389,3511,3715,8276,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4974,10532,3705,8276,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,6437,3697,8247,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9948,9362,3729,8505,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4974,5266,3704,8259,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
641010,467518,3748,8371,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,1463,3731,8396,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,3511,3728,8522,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,7606,3683,8380,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,4973,3707,8375,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,2341,3724,8479,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13458,1170,3706,8288,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3219,1170,3726,8383,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7899,4388,3711,8318,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6144,878,3713,8319,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2340,3732,8381,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7315,9070,3687,8361,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,2633,3739,8263,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
8777,1463,3676,8357,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15799,4388,3705,8333,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14336,6729,3688,8471,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7607,2340,3687,8228,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,9070,3730,8362,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,3218,3653,8271,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,3510,3644,8189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12288,5266,3702,8374,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,11703,3718,8281,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7314,2048,3710,8225,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
23113,1170,3701,8368,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14336,14628,3706,8253,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,1755,3702,8407,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10240,3511,3672,8342,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,7021,3701,8219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,4096,3736,8537,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,878,3704,8362,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13458,2633,3710,8326,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,2633,3717,8304,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,3218,3705,8322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,5266,3725,8401,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,5558,3729,8486,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12288,2926,3722,8457,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,6436,3726,8427,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,4388,3697,8285,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,1463,3711,8321,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10533,4974,3687,8394,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,3511,3696,8349,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5558,1756,3709,8401,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,586,3720,8415,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,7900,3683,8306,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,878,3736,8392,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,878,3741,8520,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
694841,533638,3662,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5559,1171,3688,8288,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,2340,3705,8379,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3804,3804,3697,8352,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,9070,3726,8381,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,5558,3712,8351,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,2925,3678,8252,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,4096,3712,8360,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,585,3705,8419,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,5266,3703,8434,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,5852,3696,8316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,878,3735,8399,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,2048,3731,8449,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,4096,3725,8532,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,3511,3703,8284,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4681,585,3705,8322,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6436,4096,3723,8316,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,1463,3721,8410,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5267,1463,3693,8389,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3219,4973,3707,8366,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,1170,3727,8315,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7315,11995,3711,8385,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5851,10532,3699,8373,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6144,4389,3681,8421,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5266,6729,3702,8378,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7899,5559,3696,8308,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,3511,3730,8358,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,6437,3708,8349,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
25161,3803,3705,8377,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,10532,3724,8368,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14628,3218,3725,8592,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2925,3702,8444,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10824,4096,3703,8360,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7607,7021,3705,8285,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6729,1463,3707,8437,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6143,2634,3694,8329,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7022,6729,3632,8250,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6143,7022,3757,8505,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,4388,3658,8339,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
