Larger Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
10000,8000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
314355328,574307634,27443,53576,26573,51577,7132,14259,50567,7133,7,1,[1=7125/7=1]
322163049,378323519,27408,53416,26633,51628,7180,14404,45826,7181,2,1,[1=7178/2=1]
301258884,366951753,27455,53620,26652,51776,7199,14394,46306,7206,8,1,[1=7184/7=1/8=1]
282548383,485118169,27285,53337,26490,51519,7149,14352,46663,7149,1,1,[1=7149]
505590799,808845570,27321,53345,26509,51460,7182,14369,46108,7182,1,1,[1=7182]
313675989,396577909,27530,53805,26717,51931,7193,14378,46259,7193,1,1,[1=7193]
348722230,565943745,27466,53454,26662,51599,7227,14419,47717,7229,3,1,[1=7224/3=1]
587136673,610551643,27497,53468,26704,51617,7201,14407,45108,7201,2,1,[1=7199/2=1]
299726714,373383241,27445,53596,26667,51801,7219,14440,46843,7219,1,1,[1=7219]
298510807,366284409,27463,53562,26676,51748,7212,14423,46773,7219,5,1,[1=7207/5=1]
278273109,404568483,27416,53640,26613,51761,7182,14378,46965,7182,1,1,[1=7182]
306861824,372473067,27390,53438,26582,51577,7159,14349,47945,7221,29,1,[1=7127/3=1/29=1]
315621848,381310914,27357,53622,26573,51793,7160,14375,46176,7190,11,1,[1=7144/5=1/11=1]
254122919,618526126,27464,53518,26642,51643,7179,14355,45568,7179,1,1,[1=7179]
292484817,381441984,27455,53635,26694,51878,7228,14466,46282,7228,1,1,[1=7228]
311031481,385922346,27377,53603,26577,51742,7186,14384,47035,7189,3,1,[1=7183/3=1]
324282108,407265946,27380,53719,26565,51819,7131,14314,46973,7131,1,1,[1=7131]
720006600,1100325714,27478,53656,26686,51818,7214,14421,46535,7214,1,1,[1=7214]
341050553,375211489,27330,53366,26531,51523,7173,14371,46684,7173,1,1,[1=7173]
515601252,405852557,27530,53842,26728,51975,7205,14401,48669,7207,5,1,[1=7200/5=1]
367519332,433936889,27279,53489,26517,51715,7177,14413,48619,7177,1,1,[1=7177]
307331978,397536064,27453,53653,26591,51675,7109,14246,46018,7109,1,1,[1=7109]
290631116,361064731,27479,53746,26695,51955,7191,14406,46864,7194,5,1,[1=7186/5=1]
