Small Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,25,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,80,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,74,158,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,74,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,72,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,76,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,75,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,154,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,82,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,174,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,80,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,74,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,75,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,74,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,70,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,76,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,86,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,79,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,81,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,293,74,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,76,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,85,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,81,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,174,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,82,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,86,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,156,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,83,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,69,152,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,75,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,155,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,77,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,70,145,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,77,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,77,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,84,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,85,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,77,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,74,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,79,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,75,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,150,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,73,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,73,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,76,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,74,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,82,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,75,149,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,77,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,153,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,79,174,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,76,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,83,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,82,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,80,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,79,174,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,81,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,72,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,81,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,84,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,82,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,77,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,77,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,75,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,80,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,82,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,0,79,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,73,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,75,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,78,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,585,79,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,82,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,78,166,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,84,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,85,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,78,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,82,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,76,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,80,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,70,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,81,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,71,153,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,77,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,72,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,75,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,81,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,84,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,81,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,81,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,80,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,877,75,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,73,151,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,158,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,81,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,76,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,293,74,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,71,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,82,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,73,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,73,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,78,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,78,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,81,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,158,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,78,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,70,151,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,0,78,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,72,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,83,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,65,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,80,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,877,78,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,76,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,81,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,80,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,72,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,70,170,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,76,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,82,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,80,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,77,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,159,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,157,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,80,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,74,164,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,83,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,75,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,83,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,76,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,160,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,74,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,81,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,71,168,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,77,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,161,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,165,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,73,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,167,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,80,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,78,169,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,81,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,81,174,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,74,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,73,152,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,79,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,77,171,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,81,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,73,162,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,72,158,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,78,172,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,81,173,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,79,176,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,75,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
