Large Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
1000,500,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
3360984,7068951,2009,3515,2004,3500,619,1112,2783,619,1,1,[1=619]
3451973,6842213,1979,3435,1977,3427,627,1124,2742,627,1,1,[1=627]
3498197,7192414,2009,3513,2006,3501,624,1120,2733,624,1,1,[1=624]
3411305,6939344,1987,3507,1985,3499,612,1109,2748,619,10,1,[1=602/10=1]
3479181,6867666,1970,3489,1964,3471,599,1092,2764,599,1,1,[1=599]
3594158,7425587,2033,3498,2026,3475,641,1132,2630,641,1,1,[1=641]
3569291,6979426,2050,3536,2048,3525,635,1132,2807,635,1,1,[1=635]
3428567,7047008,2012,3467,2003,3445,627,1117,2634,627,1,1,[1=627]
3403114,6777264,1994,3511,1990,3501,619,1114,2732,619,1,1,[1=619]
3358937,6824659,2022,3473,2016,3459,649,1142,2749,649,1,1,[1=649]
3396092,7022433,2011,3478,2008,3467,634,1128,2695,634,1,1,[1=634]
3542375,7028577,1993,3512,1990,3501,624,1120,2646,624,1,1,[1=624]
3402529,7233372,2042,3506,2036,3490,630,1123,2677,630,1,1,[1=630]
3317392,6935541,2004,3465,2002,3459,629,1126,2789,629,1,1,[1=629]
3483569,7071000,2000,3426,1995,3411,636,1130,2704,636,1,1,[1=636]
3310663,7028870,2023,3519,2018,3506,627,1120,2705,627,1,1,[1=627]
3318270,6790722,2008,3503,2002,3489,624,1117,2674,624,1,1,[1=624]
3339920,7138874,2009,3443,2008,3438,648,1146,2771,648,1,1,[1=648]
3303349,6906870,2015,3482,2011,3473,632,1126,2746,632,1,1,[1=632]
3475378,6903067,2014,3484,2006,3463,629,1120,2761,629,1,1,[1=629]
3265901,6788088,1988,3475,1985,3465,620,1115,2642,620,1,1,[1=620]
3507852,7252389,1992,3528,1988,3517,619,1113,2842,619,1,1,[1=619]
3415694,6740986,1992,3460,1990,3455,627,1124,2801,627,1,1,[1=627]
3395507,7322605,2041,3503,2034,3484,644,1135,2756,644,1,1,[1=644]
3381172,6731038,2009,3462,2005,3451,630,1123,2779,630,1,1,[1=630]
3402237,7161109,2002,3494,1998,3480,618,1113,2734,618,1,1,[1=618]
3464845,6874688,2008,3472,2002,3457,637,1128,2722,637,1,1,[1=637]
3559051,7420322,2025,3506,2020,3488,625,1119,2758,625,1,1,[1=625]
3443196,6907748,2017,3490,2011,3475,635,1128,2637,635,1,1,[1=635]
3449632,7037354,1979,3486,1975,3473,616,1111,2726,616,1,1,[1=616]
3486787,6909503,2012,3495,2008,3482,627,1122,2761,627,1,1,[1=627]
3304520,7281645,2009,3441,2002,3424,642,1134,2745,642,1,1,[1=642]
3558173,7070999,2030,3536,2027,3524,638,1134,2774,638,1,1,[1=638]
3478304,7131268,1971,3510,1967,3497,606,1101,2737,606,1,1,[1=606]
3288721,6898093,1988,3410,1987,3404,630,1127,2705,630,1,1,[1=630]
3251273,6795696,2043,3505,2039,3495,644,1137,2641,645,2,1,[1=642/2=1]
3513996,7117809,2022,3496,2016,3476,636,1127,2772,636,1,1,[1=636]
3451680,6831681,2012,3521,2002,3497,618,1107,2756,618,1,1,[1=618]
3328510,6896631,2008,3516,2002,3501,621,1112,2716,621,1,1,[1=621]
3461335,7167253,2010,3470,2007,3459,640,1136,2683,640,1,1,[1=640]
3373858,7250341,2040,3499,2038,3490,645,1142,2626,645,1,1,[1=645]
3496734,7303003,2031,3520,2030,3517,638,1136,2771,638,1,1,[1=638]
3592989,7212015,1993,3463,1985,3439,616,1107,2715,616,2,1,[1=614/2=1]
3432078,7342500,2011,3469,2009,3458,634,1130,2798,634,1,1,[1=634]
3438514,7001076,2005,3500,2002,3489,626,1122,2738,626,1,1,[1=626]
3482984,7243027,2006,3532,2004,3524,621,1118,2848,621,1,1,[1=621]
3237523,7040572,2019,3539,2014,3525,624,1117,2730,624,1,1,[1=624]
3417742,6843092,2002,3472,1997,3459,620,1114,2639,620,1,1,[1=620]
3273215,7031795,1972,3475,1968,3466,620,1115,2726,620,1,1,[1=620]
3395799,7055786,2006,3440,2003,3430,639,1135,2583,639,1,1,[1=639]
3481521,7315876,2004,3489,1992,3456,624,1109,2712,624,1,1,[1=624]
3370054,7058712,1999,3506,1994,3492,617,1111,2727,617,1,1,[1=617]
3406625,7247123,2005,3435,2001,3421,640,1135,2651,640,1,1,[1=640]
3294280,6673111,2032,3471,2028,3462,639,1132,2606,639,1,1,[1=639]
3326462,7201483,1979,3459,1975,3448,626,1120,2709,631,5,1,[1=621/5=1]
3574850,7161987,1999,3535,1993,3515,615,1107,2780,615,1,1,[1=615]
3432370,7181881,1995,3470,1989,3456,629,1122,2809,629,1,1,[1=629]
3774672,6877906,1972,3460,1966,3441,608,1101,2783,610,2,1,[1=604/2=2]
3483277,7188318,2008,3485,2004,3473,639,1134,2702,639,1,1,[1=639]
3401943,6937297,2005,3432,1996,3408,634,1123,2690,634,1,1,[1=634]
3425641,7101426,2028,3509,2021,3493,639,1131,2733,639,1,1,[1=639]
3448168,6907748,2000,3499,1994,3483,629,1122,2666,629,1,1,[1=629]
3418913,7038232,1994,3507,1990,3495,621,1116,2731,621,1,1,[1=621]
3445243,7040572,2018,3513,2015,3506,629,1125,2747,629,1,1,[1=629]
3416572,7255315,2057,3555,2052,3542,642,1136,2831,642,1,1,[1=642]
3548519,7013656,2005,3489,2002,3478,630,1126,2681,630,1,1,[1=630]
3222602,6647951,2000,3466,1995,3456,636,1130,2727,636,1,1,[1=636]
3509900,7017459,2026,3588,2022,3577,613,1108,2832,613,1,1,[1=613]
3267071,6752981,2021,3537,2020,3535,638,1136,2749,638,1,1,[1=638]
3361570,7011608,2035,3522,2033,3515,639,1135,2741,639,1,1,[1=639]
3460457,6857719,2013,3461,2010,3451,633,1129,2710,633,1,1,[1=633]
3388778,6977086,2021,3506,2016,3494,630,1124,2772,631,2,1,[1=628/2=1]
3379709,6869129,2032,3494,2028,3482,647,1142,2659,647,1,1,[1=647]
3409551,7171056,2028,3511,2023,3496,635,1129,2715,635,1,1,[1=635]
3356889,6898386,2006,3489,2002,3477,633,1127,2661,633,1,1,[1=633]
3450217,7280475,2015,3495,2012,3482,632,1127,2775,632,1,1,[1=632]
3310371,6872055,2015,3517,2015,3514,630,1128,2750,630,1,1,[1=630]
3356304,7057833,2002,3524,1997,3512,625,1119,2746,625,1,1,[1=625]
3400481,6736890,1991,3484,1985,3469,620,1113,2686,620,1,1,[1=620]
3407795,7172519,2020,3517,2015,3503,629,1123,2790,629,2,1,[1=627/2=1]
3361863,6694761,2017,3483,2010,3466,635,1126,2676,635,1,1,[1=635]
3724935,7118395,2067,3522,2062,3504,657,1151,2729,657,1,1,[1=657]
3449339,7066026,2039,3527,2033,3512,631,1124,2676,631,1,1,[1=631]
3284626,6922083,2030,3512,2024,3496,638,1130,2727,638,1,1,[1=638]
3149167,7054323,2008,3469,2005,3461,627,1122,2634,627,2,1,[1=625/2=1]
3507267,6827000,2020,3531,2015,3516,623,1117,2735,623,1,1,[1=623]
3439392,7203531,2040,3506,2036,3493,638,1133,2704,638,1,1,[1=638]
3371517,6963335,2006,3448,2000,3432,631,1123,2695,631,1,1,[1=631]
3415987,6835484,2007,3466,2000,3447,634,1124,2766,634,1,1,[1=634]
3329388,7110203,2041,3494,2041,3493,643,1141,2691,643,1,1,[1=643]
3706211,7355080,2028,3522,2026,3511,637,1134,2742,637,1,1,[1=637]
3528039,7418566,2022,3446,2016,3430,635,1128,2727,635,1,1,[1=635]
3447583,7164620,1971,3471,1964,3451,609,1101,2691,609,1,1,[1=609]
3436466,6902482,2004,3454,1998,3436,630,1123,2672,630,1,1,[1=630]
3394337,7224011,2025,3480,2022,3468,640,1133,2751,640,1,1,[1=640]
3550859,7295689,2040,3523,2033,3503,637,1129,2646,637,1,1,[1=637]
3435589,7005757,2017,3521,2011,3504,625,1118,2750,625,1,1,[1=625]
3592989,7222255,1978,3518,1973,3499,604,1098,2730,604,1,1,[1=604]
3571631,7227814,2018,3497,2009,3470,628,1117,2714,628,2,1,[1=626/2=1]
3378538,7189195,2017,3484,2014,3475,635,1130,2633,635,1,1,[1=635]
3253613,7046717,2016,3496,2014,3491,637,1134,2714,637,1,1,[1=637]
3315930,7078313,2028,3470,2025,3462,639,1135,2773,639,1,1,[1=639]
3368884,6746837,2001,3434,1993,3415,630,1121,2661,630,1,1,[1=630]
3525406,7353324,2032,3478,2027,3458,646,1138,2728,646,1,1,[1=646]
3602935,7289545,1982,3453,1978,3441,617,1112,2636,617,1,1,[1=617]
3308615,7055494,1972,3486,1967,3472,615,1109,2630,615,1,1,[1=615]
3344601,6882587,2028,3471,2022,3457,645,1138,2615,645,1,1,[1=645]
3244251,7362101,2022,3472,2019,3463,638,1134,2643,638,1,1,[1=638]
3454020,6882880,2010,3483,2005,3468,634,1128,2737,635,2,1,[1=632/2=1]
3462212,6964213,2020,3509,2015,3494,629,1122,2757,629,1,1,[1=629]
3501124,7270821,2007,3473,2001,3454,625,1118,2722,625,1,1,[1=625]
3402821,7242149,2043,3537,2039,3524,638,1133,2725,638,1,1,[1=638]
3356011,6855964,2020,3505,2015,3493,634,1128,2748,634,1,1,[1=634]
3382049,7186562,2038,3521,2031,3504,636,1128,2718,636,1,1,[1=636]
3470989,6902482,2048,3521,2042,3504,640,1133,2800,640,1,1,[1=640]
3406625,7280768,2013,3495,2005,3474,627,1118,2706,627,1,1,[1=627]
3492054,6908040,2005,3479,2001,3466,636,1131,2713,636,1,1,[1=636]
3453436,7032088,1987,3475,1982,3459,617,1110,2778,617,1,1,[1=617]
3557296,6924131,2007,3499,1998,3473,618,1108,2727,618,1,1,[1=618]
3471281,6844846,2001,3510,1997,3498,622,1116,2649,622,1,1,[1=622]
3341968,7542321,2042,3547,2038,3536,631,1126,2722,631,1,1,[1=631]
3211777,6761466,2027,3465,2026,3463,646,1144,2725,646,1,1,[1=646]
3538572,7082701,1998,3487,1992,3468,625,1118,2722,625,1,1,[1=625]
3418327,6840751,1997,3426,1993,3414,636,1131,2669,636,1,1,[1=636]
3268534,6897508,2001,3438,1999,3433,633,1130,2707,633,1,1,[1=633]
3352208,6761173,2020,3487,2017,3479,641,1137,2814,641,1,1,[1=641]
3397555,7224303,2003,3441,1999,3426,638,1133,2667,639,4,1,[1=634/4=1]
3341382,6889024,1988,3464,1982,3448,617,1110,2802,617,1,1,[1=617]
3336994,6761758,2012,3472,2006,3457,635,1128,2661,635,1,1,[1=635]
3292817,6625130,1983,3476,1978,3464,614,1108,2662,614,1,1,[1=614]
3374150,7266140,2025,3512,2021,3501,629,1124,2603,629,1,1,[1=629]
3497027,6882880,2007,3492,2000,3471,625,1117,2686,625,1,1,[1=625]
3444365,6908918,2016,3492,2013,3481,635,1131,2713,635,1,1,[1=635]
3346064,6852160,1984,3457,1982,3449,618,1115,2679,618,2,1,[1=616/2=1]
3348111,7166375,2002,3487,1997,3471,623,1116,2660,623,1,1,[1=623]
3359814,6668137,2006,3525,2003,3517,626,1122,2709,626,1,1,[1=626]
3400481,6786041,1997,3462,1992,3448,632,1126,2706,632,1,1,[1=632]
3296035,7126879,2049,3480,2044,3468,651,1145,2665,652,3,1,[1=648/3=1]
3320611,7065441,2022,3524,2014,3506,625,1116,2703,625,1,1,[1=625]
3426226,6945197,2004,3446,1997,3424,626,1118,2628,626,1,1,[1=626]
3348404,7048764,2021,3487,2017,3475,632,1127,2676,632,1,1,[1=632]
3306567,7065733,2009,3447,2006,3437,642,1138,2689,642,1,1,[1=642]
3144779,6566617,1986,3460,1983,3453,623,1118,2587,623,1,1,[1=623]
3475670,7228107,2022,3498,2020,3492,635,1132,2790,635,1,1,[1=635]
3451095,7048179,2010,3474,2008,3467,638,1134,2785,638,1,1,[1=638]
3313297,7171348,1995,3438,1991,3427,631,1125,2748,633,3,1,[1=628/3=1]
3504342,6800377,2019,3469,2014,3457,635,1129,2779,635,1,1,[1=635]
3196271,6912136,2006,3511,2002,3500,618,1111,2667,618,1,1,[1=618]
3370054,6730161,2013,3455,2006,3437,632,1124,2657,632,1,1,[1=632]
3354255,7169886,2021,3484,2017,3471,640,1134,2663,640,1,1,[1=640]
3480936,6873811,2005,3502,1998,3482,625,1117,2723,625,1,1,[1=625]
3308615,7313535,2038,3530,2032,3516,633,1126,2737,634,4,1,[1=629/4=1]
3502001,7186563,2024,3525,2019,3508,629,1120,2764,629,1,1,[1=629]
3394044,7124538,2015,3533,2008,3517,623,1115,2702,623,1,1,[1=623]
3415109,6848942,2018,3498,2015,3488,628,1124,2758,628,1,1,[1=628]
3347819,7087383,2022,3440,2016,3424,652,1145,2683,652,1,1,[1=652]
3456946,7226936,2030,3510,2021,3486,629,1119,2688,629,1,1,[1=629]
3386730,6853331,2023,3514,2021,3507,630,1127,2787,630,1,1,[1=630]
3310956,7220207,1991,3470,1987,3458,616,1111,2711,616,1,1,[1=616]
3271752,6859475,1995,3475,1994,3473,628,1125,2790,628,1,1,[1=628]
3391119,6781360,2014,3540,2011,3531,631,1127,2726,631,1,1,[1=631]
3249518,7048471,1992,3468,1988,3458,620,1115,2645,620,1,1,[1=620]
3328803,7100841,2004,3502,1999,3489,620,1113,2768,620,1,1,[1=620]
3420375,6960995,2029,3476,2023,3460,643,1136,2737,643,1,1,[1=643]
3272923,6889901,2017,3520,2012,3509,627,1120,2734,627,1,1,[1=627]
3256832,6994347,2018,3448,2013,3434,640,1133,2675,640,1,1,[1=640]
3557881,6836947,1978,3455,1974,3440,623,1118,2702,623,1,1,[1=623]
3511070,6696516,2004,3500,2000,3489,625,1120,2788,625,1,1,[1=625]
3525699,7088261,2048,3540,2045,3529,633,1129,2810,633,1,1,[1=633]
3235182,6854501,2021,3439,2018,3431,646,1141,2665,646,1,1,[1=646]
3626048,7394576,2038,3519,2031,3495,636,1127,2758,636,1,1,[1=636]
3336701,7006635,2028,3494,2025,3485,638,1134,2683,638,1,1,[1=638]
3412769,7220207,2017,3479,2014,3470,631,1127,2745,631,1,1,[1=631]
3549103,7108447,1996,3543,1990,3527,608,1101,2878,608,1,1,[1=608]
3281114,7137704,2059,3487,2053,3472,656,1148,2732,656,1,1,[1=656]
3367713,6777849,2009,3462,1999,3437,625,1114,2659,625,1,1,[1=625]
3270874,6949292,2000,3449,1990,3425,626,1115,2680,626,1,1,[1=626]
3309493,7048471,2019,3484,2018,3479,635,1132,2625,635,1,1,[1=635]
3494980,7312365,2033,3509,2025,3487,633,1124,2731,633,1,1,[1=633]
3468063,6956314,2010,3534,2005,3518,616,1110,2672,618,3,1,[1=613/3=1]
3358351,6810616,1983,3496,1980,3487,611,1107,2704,611,1,1,[1=611]
3217920,6908041,1997,3483,1988,3463,624,1114,2709,624,1,1,[1=624]
3386145,6671648,1983,3446,1981,3440,622,1119,2698,627,5,1,[1=617/5=1]
3346357,7344255,2048,3504,2044,3493,644,1139,2766,644,1,1,[1=644]
3320610,6712315,1988,3467,1983,3454,611,1104,2732,611,1,1,[1=611]
3621952,7508384,2047,3484,2041,3465,650,1143,2707,650,1,1,[1=650]
3425934,7068074,1997,3500,1991,3485,622,1115,2724,622,1,1,[1=622]
3520725,7342792,2013,3491,2006,3471,631,1123,2794,632,3,1,[1=628/3=1]
3420375,7018337,1996,3414,1991,3398,628,1119,2640,628,1,1,[1=628]
3467186,6744204,2013,3518,2005,3498,623,1114,2792,623,1,1,[1=623]
3621367,6878491,2008,3525,1997,3494,614,1102,2778,614,1,1,[1=614]
3304812,7050227,1996,3520,1992,3509,617,1112,2799,617,1,1,[1=617]
3349867,6886683,1989,3474,1985,3464,617,1112,2859,617,1,1,[1=617]
3401944,7041742,2017,3458,2012,3443,638,1132,2678,638,1,1,[1=638]
3442317,7149114,2011,3464,2006,3451,634,1128,2740,634,1,1,[1=634]
3396385,7120150,2018,3465,2013,3452,647,1141,2688,647,1,1,[1=647]
3443195,6796866,1995,3468,1992,3457,621,1116,2754,621,1,1,[1=621]
3506974,6989080,1990,3497,1984,3478,610,1103,2699,610,1,1,[1=610]
3426520,6826122,2022,3534,2016,3518,627,1120,2785,627,1,1,[1=627]
3309493,7017459,2013,3513,2007,3499,629,1122,2747,629,1,1,[1=629]
3271460,7105814,2024,3488,2018,3475,636,1129,2743,636,1,1,[1=636]
3474792,6897508,2017,3476,2016,3469,636,1134,2773,636,1,1,[1=636]
3318270,6803887,1991,3454,1985,3436,622,1114,2671,622,1,1,[1=622]
3316514,7171641,2008,3498,2001,3478,624,1115,2612,624,1,1,[1=624]
3383805,7237468,2002,3487,1997,3473,626,1120,2686,627,2,1,[1=624/2=1]
3408673,6787797,2011,3495,2007,3485,633,1128,2754,633,1,1,[1=633]
3483277,6806228,2035,3513,2029,3499,635,1128,2776,635,1,1,[1=635]
3287259,6955436,2000,3512,1992,3493,621,1111,2684,621,1,1,[1=621]
3395507,7027407,1985,3513,1978,3495,614,1106,2727,614,1,1,[1=614]
3255661,6596459,1988,3469,1985,3463,622,1118,2717,622,1,1,[1=622]
3480937,7100256,2046,3508,2042,3496,642,1137,2884,642,1,1,[1=642]
3411014,6844846,2019,3463,2014,3449,634,1128,2718,634,1,1,[1=634]
3263853,7129512,1976,3404,1972,3391,631,1125,2763,631,1,1,[1=631]
3375320,7108448,2003,3457,1997,3441,633,1126,2730,633,1,1,[1=633]
3485910,6812664,2003,3481,1997,3463,630,1123,2776,630,1,1,[1=630]
3409550,7125708,1997,3460,1993,3448,624,1119,2698,624,1,1,[1=624]
3264730,7108447,2024,3518,2020,3509,636,1131,2714,636,1,1,[1=636]
3282285,7156720,2026,3489,2020,3476,634,1127,2745,634,1,1,[1=634]
3447877,7128342,2024,3513,2020,3500,632,1127,2726,632,1,1,[1=632]
3477133,6957484,2007,3461,2001,3442,634,1127,2699,634,1,1,[1=634]
3602058,7195046,2011,3503,2004,3480,622,1114,2718,622,1,1,[1=622]
3397555,7149699,2019,3515,2016,3506,634,1128,2795,634,1,1,[1=634]
3411891,6897216,2009,3512,2003,3495,620,1113,2656,620,2,1,[1=618/2=1]
3511655,7145018,2001,3497,1997,3482,625,1120,2764,625,1,1,[1=625]
3477718,7419443,2000,3489,1999,3481,625,1121,2745,627,3,1,[1=622/3=1]
3392581,7165497,2061,3518,2059,3511,654,1151,2801,654,1,1,[1=654]
3475377,7224888,1991,3471,1985,3453,620,1113,2725,620,1,1,[1=620]
3448169,7125416,2026,3486,2022,3474,639,1134,2835,639,1,1,[1=639]
3599717,7036184,2012,3451,2006,3434,641,1134,2666,641,1,1,[1=641]
3372102,7166082,2028,3486,2022,3470,639,1132,2733,639,1,1,[1=639]
3422131,6759417,2028,3542,2020,3524,622,1113,2734,622,1,1,[1=622]
3461920,7064855,1999,3488,1993,3471,618,1110,2673,618,1,1,[1=618]
3434711,7199142,2003,3479,2002,3474,628,1126,2723,628,1,1,[1=628]
3423593,6853331,1997,3510,1991,3496,611,1104,2784,611,1,1,[1=611]
3652965,7475031,2019,3540,2017,3528,626,1122,2750,626,1,1,[1=626]
3338165,7033551,2035,3494,2033,3486,641,1137,2721,641,1,1,[1=641]
3443196,7225473,1996,3465,1994,3458,635,1132,2774,635,1,1,[1=635]
3256831,7041450,1993,3493,1985,3476,619,1110,2753,619,1,1,[1=619]
3482692,6855086,2019,3497,2009,3473,626,1115,2646,626,1,1,[1=626]
3454605,7318509,2073,3523,2062,3498,650,1138,2767,650,1,1,[1=650]
3356596,6968894,2018,3446,2012,3430,636,1129,2675,636,1,1,[1=636]
3553199,7276087,2034,3491,2024,3466,633,1119,2710,633,1,1,[1=633]
3386730,7053445,2043,3464,2039,3453,657,1152,2686,657,1,1,[1=657]
3424179,7258241,2043,3490,2037,3472,650,1142,2784,650,1,1,[1=650]
3305690,6608747,1986,3477,1982,3467,619,1114,2716,619,1,1,[1=619]
3399018,7213478,1994,3481,1985,3457,627,1117,2648,627,1,1,[1=627]
3303934,6991421,2000,3460,1995,3447,632,1126,2694,632,1,1,[1=632]
3607617,7054030,2019,3520,2014,3503,629,1122,2727,629,1,1,[1=629]
3583334,7360931,2020,3502,2016,3488,633,1128,2706,633,1,1,[1=633]
3430615,6956021,2016,3507,2010,3488,626,1118,2739,626,1,1,[1=626]
3454020,6721384,1992,3484,1987,3471,622,1116,2865,622,1,1,[1=622]
3379124,7055493,2002,3444,2001,3441,636,1134,2729,650,9,1,[1=627/9=1]
3600010,7313828,2006,3442,1998,3419,637,1128,2717,637,1,1,[1=637]
3376490,6685399,1979,3495,1974,3483,609,1103,2723,609,1,1,[1=609]
3304812,6971527,2017,3447,2009,3429,632,1123,2699,632,1,1,[1=632]
3514581,6860059,2000,3456,1994,3438,633,1126,2714,633,1,1,[1=633]
3465430,7219915,2027,3494,2019,3472,636,1127,2754,636,1,1,[1=636]
3274386,7147944,1990,3418,1987,3409,635,1131,2631,635,1,1,[1=635]
3404869,6913892,2032,3498,2031,3495,642,1140,2822,642,1,1,[1=642]
3253906,7025359,2024,3492,2020,3482,635,1130,2692,635,1,1,[1=635]
3566365,7067489,1994,3462,1987,3443,621,1113,2703,621,1,1,[1=621]
3240448,7077435,1988,3506,1983,3492,617,1109,2644,617,1,1,[1=617]
3436758,6949585,1989,3495,1979,3467,614,1102,2684,614,1,1,[1=614]
3437929,6909795,1979,3481,1975,3471,614,1109,2775,614,1,1,[1=614]
3390533,7044960,2027,3513,2018,3491,627,1117,2767,627,1,1,[1=627]
3354841,6874688,2000,3454,1996,3444,630,1125,2790,630,1,1,[1=630]
3487665,7279597,1997,3462,1993,3449,636,1131,2709,637,2,1,[1=634/2=1]
3478595,6876151,2033,3545,2031,3537,632,1129,2709,632,1,1,[1=632]
3442025,7368538,2030,3506,2027,3496,639,1135,2751,639,1,1,[1=639]
3366251,6944318,1997,3456,1994,3450,628,1124,2754,628,1,1,[1=628]
3387901,6874102,1986,3464,1981,3448,618,1110,2821,618,1,1,[1=618]
3356889,7181588,2039,3520,2030,3499,630,1120,2638,630,2,1,[1=628/2=1]
3453728,6767024,2009,3532,2005,3522,621,1116,2839,621,1,1,[1=621]
3271752,6931446,1975,3467,1973,3462,615,1112,2760,615,1,1,[1=615]
3395215,6845432,2016,3493,2013,3482,634,1130,2670,634,1,1,[1=634]
3401651,7240102,2023,3475,2020,3464,649,1145,2698,649,1,1,[1=649]
3440855,7396331,1986,3467,1978,3444,615,1105,2684,615,1,1,[1=615]
3420376,6947244,1999,3484,1995,3472,618,1112,2695,618,1,1,[1=618]
3350160,6991421,2025,3557,2017,3538,624,1115,2721,624,1,1,[1=624]
3625170,7012486,1998,3478,1989,3451,618,1108,2619,618,1,1,[1=618]
3493516,7215233,2032,3530,2026,3513,638,1131,2758,638,1,1,[1=638]
3298668,6999613,2000,3486,1995,3470,625,1118,2656,625,1,1,[1=625]
3252443,7043206,2005,3473,2003,3466,634,1131,2586,634,1,1,[1=634]
3345771,6669893,2000,3503,1995,3490,620,1114,2719,620,1,1,[1=620]
3358059,6896337,1979,3468,1973,3451,614,1106,2716,614,1,1,[1=614]
3433248,6982645,2015,3492,2013,3484,632,1129,2683,632,1,1,[1=632]
3209144,6897215,2009,3486,2005,3475,634,1128,2677,634,1,1,[1=634]
3609665,7078606,2003,3516,1998,3496,618,1112,2731,618,1,1,[1=618]
3416571,7205286,2013,3464,2011,3458,639,1135,2723,639,1,1,[1=639]
3310078,7161401,2016,3448,2011,3433,648,1141,2714,648,1,1,[1=648]
3227867,6879661,2000,3521,1996,3513,621,1116,2743,621,1,1,[1=621]
3212361,6572176,2012,3482,2010,3478,634,1131,2614,634,1,1,[1=634]
3528916,7148237,1998,3465,1991,3445,624,1116,2765,624,1,1,[1=624]
3451387,6970357,2032,3513,2026,3494,630,1123,2683,630,1,1,[1=630]
3389949,7265262,2023,3515,2019,3504,629,1124,2782,629,1,1,[1=629]
3593574,7147066,2031,3528,2024,3506,627,1118,2761,627,1,1,[1=627]
3526869,6775801,1999,3469,1994,3457,626,1120,2639,626,1,1,[1=626]
3410136,6841921,2025,3517,2023,3512,633,1130,2744,633,1,1,[1=633]
3475962,7143848,2010,3496,2005,3480,625,1117,2786,625,1,1,[1=625]
3310078,6986155,2004,3488,2001,3480,623,1119,2699,623,1,1,[1=623]
3272045,7032673,2016,3478,2012,3470,637,1132,2726,637,1,1,[1=637]
3571339,7013363,2032,3491,2023,3464,635,1123,2673,635,1,1,[1=635]
3333191,7116346,1984,3465,1981,3457,622,1118,2692,622,4,1,[1=618/4=1]
