Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,15,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,51,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,59,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,52,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,55,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,50,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,56,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,59,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,62,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,52,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,51,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,51,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,54,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
543585,135165,51,95,51,95,16,30,1756,15,2,1,[1=12/2=2]
292,585,53,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,54,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,292,61,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
346396,138676,52,106,52,106,16,30,1039,25,3,1,[1=13/3=1]
293,585,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,50,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,61,113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1319175,132825,45,94,45,88,14,25,4218,15,2,1,[1=12/2=1]
585,293,59,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,51,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
563772,143942,51,99,51,97,14,27,1788,27,5,1,[1=9/5=1]
877,292,53,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,47,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,49,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,48,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,62,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
220594,140431,55,96,55,96,17,31,636,22,3,1,[1=14/3=1]
585,292,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
156815,155645,55,100,54,93,16,29,386,47,5,1,[1=11/5=1]
585,292,56,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,63,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,49,85,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,86,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
233467,143942,54,105,54,103,15,26,627,16,3,1,[1=12/3=1]
585,292,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,51,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,48,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,292,51,87,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,293,55,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
332354,49444,52,96,51,92,-1,-1,902,-1,-1,-1,[-1=1]
585,292,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
143649,146575,58,105,58,104,16,29,324,19,2,1,[1=14/2=1]
292,585,59,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,51,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
129021,152719,56,99,56,98,18,31,289,28,3,1,[1=13/2=1/3=1]
292,585,56,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,56,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,60,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
366291,139846,53,90,53,89,18,31,1126,30,4,1,[1=14/4=1]
585,292,51,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
713273,149208,59,110,58,107,17,30,2239,13,2,1,[1=15/2=1]
293,292,52,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,57,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,51,88,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,54,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,52,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1042993,139553,56,103,56,102,16,30,3453,13,2,1,[1=14/2=1]
585,292,52,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,49,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,50,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,55,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,0,51,90,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
118781,154182,56,92,56,90,19,32,294,17,3,1,[1=16/3=1]
292,585,61,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,58,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,60,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,62,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
133117,145990,53,98,53,96,15,28,291,28,3,1,[1=12/3=1]
585,292,56,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,49,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,57,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,292,58,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,64,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
427145,148916,51,98,51,96,15,29,1333,27,3,1,[1=12/3=1]
148038,140724,55,101,55,100,16,30,342,15,2,1,[1=14/2=1]
293,585,58,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
123463,131947,47,85,47,84,16,30,303,48,7,1,[1=9/7=1]
585,292,54,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,61,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,54,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,51,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,55,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
534223,154474,62,113,61,111,17,30,1533,21,2,1,[1=15/2=1]
439432,155937,55,100,54,95,16,29,1341,22,4,1,[1=12/4=1]
292,293,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,54,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,0,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,61,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,61,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,51,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,56,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,49,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,55,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
115271,142771,55,95,55,95,18,32,264,18,2,1,[1=16/2=1]
585,292,56,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,59,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
341716,144234,50,95,50,93,16,30,924,25,5,1,[1=11/5=1]
877,292,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1406066,135750,50,94,50,94,15,29,4748,13,2,1,[1=13/2=1]
292,585,61,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,60,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,59,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,59,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,48,90,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,55,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,57,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,47,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
212402,146868,53,91,52,86,17,29,576,17,2,1,[1=15/2=1]
292,585,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,60,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,52,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,65,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,59,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,49,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,49,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,52,90,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
270915,151841,53,104,53,102,16,30,769,15,3,1,[1=13/3=1]
348444,145405,49,92,49,89,15,28,1086,23,4,1,[1=11/4=1]
293,585,52,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
263601,134580,51,102,51,100,14,25,701,22,3,1,[1=11/3=1]
292,585,54,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
302805,156230,59,98,59,96,19,31,800,30,4,1,[1=15/4=1]
585,292,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,57,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,60,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,50,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
389989,142772,55,100,55,98,15,27,1162,12,2,1,[1=13/2=1]
585,292,59,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,55,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,51,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,48,87,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
210355,154182,60,112,60,111,17,31,536,22,2,1,[1=15/2=1]
737556,37741,56,105,55,102,-1,-1,2352,-1,-1,-1,[-1=1]
585,292,56,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,49,85,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
239611,144235,53,106,53,104,14,27,588,25,4,1,[1=10/4=1]
585,292,52,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,58,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
463423,154475,60,102,60,102,19,33,1476,21,3,1,[1=16/3=1]
292,585,55,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,52,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,58,113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,52,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
234344,131946,49,97,49,95,14,27,649,29,3,1,[1=11/3=1]
585,292,57,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,293,58,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
249265,144234,53,108,52,103,13,26,690,21,3,1,[1=10/3=1]
292,585,52,90,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
163544,153597,55,101,55,97,16,29,404,20,2,1,[1=14/2=1]
586,292,57,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,54,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,57,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,56,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
592737,133410,53,92,51,88,15,27,1986,15,2,1,[1=13/2=1]
292,292,49,88,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,52,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,51,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
330891,32182,57,105,56,103,-1,-1,949,-1,-1,-1,[-1=1]
333816,145990,53,99,52,94,15,27,1007,27,3,1,[1=12/3=1]
292,585,60,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,60,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
