Tiny Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
10,12,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
299586,30719,34,80,33,76,-1,-1,850,-1,-1,-1,[-1=1]
164714,98302,36,73,36,72,10,21,529,19,3,1,[1=7/3=1]
443821,99764,34,74,34,73,9,19,1430,41,5,1,[1=4/5=1]
131069,97717,38,77,37,72,9,17,336,17,2,1,[1=5/2=2]
156229,102983,35,70,35,68,10,19,703,42,7,2,[1=3/7=1]
571672,91280,36,72,35,69,9,17,1808,16,4,1,[1=5/4=1]
107956,102105,34,74,33,65,9,18,259,14,2,1,[1=7/2=1]
898174,110296,36,71,36,68,11,21,3117,11,2,1,[1=9/2=1]
178757,106201,42,93,39,83,8,15,470,27,3,1,[1=5/3=1]
102982,90695,36,73,35,71,9,18,260,42,5,1,[1=4/5=1]
195433,94498,37,86,36,83,9,17,559,31,4,1,[1=5/4=1]
140138,104154,36,74,35,69,10,18,368,21,4,1,[1=6/4=1]
464008,101227,38,80,38,78,10,20,1463,12,2,1,[1=6/2=2]
200992,101228,39,77,39,76,11,21,590,17,2,1,[1=9/2=1]
393500,109712,36,75,36,72,9,18,1213,38,6,2,[1=3/6=1]
136042,25161,35,66,31,57,-1,-1,408,-1,-1,-1,[-1=1]
325040,102982,36,76,36,74,10,21,1031,14,3,1,[1=7/3=1]
455816,103275,41,91,40,87,9,17,1395,21,4,1,[1=5/4=1]
370972,102397,33,76,33,71,9,18,1167,11,2,1,[1=5/2=2]
269745,100350,36,74,36,73,10,21,803,24,3,1,[1=7/3=1]
172614,110589,36,74,36,70,10,20,476,47,5,1,[1=5/5=1]
177002,95083,32,70,31,61,8,15,498,21,3,1,[1=5/3=1]
215328,93914,35,74,33,66,9,16,627,12,2,1,[1=7/2=1]
225568,92743,34,72,33,68,8,15,703,20,3,1,[1=5/3=1]
460789,96254,37,80,36,77,9,19,1453,15,2,1,[1=7/2=1]
656515,100349,36,75,36,75,10,20,2098,24,3,1,[1=7/3=1]
520765,90988,37,76,37,75,10,20,1715,26,4,1,[1=6/4=1]
234637,95961,35,75,34,72,10,20,700,21,3,1,[1=7/3=1]
244584,99179,35,72,35,68,10,20,766,30,4,1,[1=6/4=1]
249557,31305,35,78,34,75,-1,-1,781,-1,-1,-1,[-1=1]
271792,89232,37,82,35,75,8,15,804,19,3,1,[1=5/3=1]
102105,98887,40,76,39,74,10,19,403,58,6,2,[1=4/6=1]
318895,87477,32,66,31,57,8,17,1009,14,2,1,[1=6/2=1]
259797,98594,34,69,33,65,9,17,792,23,3,1,[1=6/3=1]
347274,104153,39,79,38,75,10,19,1072,20,3,1,[1=7/3=1]
221765,33059,37,76,35,71,-1,-1,679,-1,-1,-1,[-1=1]
635451,98595,36,83,35,79,8,15,1897,21,4,1,[1=4/4=1]
153889,93913,37,74,35,68,9,17,436,16,3,1,[1=6/3=1]
148330,105030,36,73,36,70,11,21,508,22,3,1,[1=8/3=1]
83673,88940,30,56,30,55,10,21,233,13,3,1,[1=7/3=1]
117611,101520,38,87,36,79,7,14,255,30,4,1,[1=3/4=1]
432118,95377,35,74,35,73,10,18,1317,14,2,1,[1=6/2=2]
133117,99179,33,76,33,72,8,17,333,20,3,1,[1=5/3=1]
246632,96547,38,83,38,83,10,20,724,19,3,1,[1=5/2=1/3=1]
266819,104153,36,74,36,72,10,19,817,29,4,1,[1=6/4=1]
398473,93036,32,60,32,57,11,20,1317,15,2,1,[1=9/2=1]
313922,86599,37,75,35,71,8,15,1007,12,2,1,[1=6/2=1]
179342,105031,37,80,37,77,10,18,486,42,5,1,[1=5/5=1]
247802,99179,34,76,34,74,9,18,724,31,5,1,[1=4/5=1]
172028,98887,35,69,34,66,9,18,511,59,6,2,[1=3/6=1]
933867,110882,39,83,39,82,10,20,3083,32,6,2,[1=4/6=1]
184901,99179,37,73,37,71,10,20,548,17,4,1,[1=6/4=1]
203040,35692,38,84,37,78,-1,-1,591,-1,-1,-1,[-1=1]
172906,96839,39,76,38,74,10,20,522,13,3,1,[1=7/3=1]
364828,110589,42,84,42,83,11,21,1114,66,7,2,[1=4/7=1]
147745,100642,37,75,37,72,10,18,376,14,2,1,[1=8/2=1]
188704,104738,36,67,36,67,11,22,577,67,7,2,[1=4/7=1]
202747,90987,35,72,34,70,9,19,618,33,4,1,[1=5/4=1]
421293,108834,35,71,35,66,10,20,1382,38,7,2,[1=3/7=1]
188704,97424,35,71,34,66,10,20,532,17,3,1,[1=5/2=1/3=1]
260968,92158,31,61,31,60,10,20,805,15,3,1,[1=7/3=1]
320066,97717,39,80,38,77,9,19,1006,12,3,1,[1=4/2=1/3=1]
115563,105908,40,81,40,80,11,21,292,17,3,1,[1=8/3=1]
86891,83674,32,67,31,63,8,16,201,16,3,1,[1=5/3=1]
134580,35985,39,83,38,79,-1,-1,335,-1,-1,-1,[-1=1]
192215,105031,38,74,38,73,11,21,590,51,5,1,[1=6/5=1]
532175,102690,35,71,35,69,10,19,1772,19,3,1,[1=7/3=1]
218253,99765,36,82,36,79,9,18,656,28,4,1,[1=5/4=1]
702155,97717,37,76,36,73,9,19,2253,24,4,1,[1=5/4=1]
505260,89818,38,88,37,86,8,17,1535,15,2,1,[1=6/2=1]
631940,107664,39,86,38,80,9,16,1889,15,2,1,[1=5/2=2]
250728,104446,37,75,37,74,10,21,773,44,7,2,[1=3/7=1]
142772,105616,39,85,39,84,11,20,357,21,4,1,[1=7/4=1]
135458,106201,37,77,37,76,10,19,375,57,6,2,[1=4/6=1]
146867,99180,35,66,35,65,11,21,424,24,3,1,[1=8/3=1]
108541,98595,38,72,38,72,11,22,301,20,3,1,[1=8/3=1]
172028,96254,35,81,35,80,9,18,465,30,4,1,[1=5/4=1]
131654,93035,34,67,34,66,10,21,364,12,2,1,[1=8/2=1]
154182,105031,40,82,39,79,10,20,676,34,4,1,[1=6/4=1]
168517,97132,37,74,37,74,10,21,482,20,4,1,[1=6/4=1]
270915,100349,35,71,34,66,9,18,857,17,4,1,[1=5/4=1]
425682,94791,34,66,34,65,10,21,1460,14,3,1,[1=5/2=1/3=1]
328258,106201,39,76,39,75,10,21,1059,38,5,1,[1=5/5=1]
175539,103275,39,83,38,79,9,18,486,14,3,1,[1=6/3=1]
229078,31890,35,72,33,66,-1,-1,697,-1,-1,-1,[-1=1]
260090,101227,35,71,35,68,11,21,828,19,5,1,[1=6/5=1]
193970,100935,38,87,38,86,10,20,519,25,4,1,[1=6/4=1]
210062,105031,36,80,35,74,9,17,546,15,3,1,[1=6/3=1]
389404,96546,36,74,35,71,9,18,1268,30,4,1,[1=5/4=1]
832054,102983,40,80,40,79,10,19,2835,12,2,1,[1=8/2=1]
479806,102397,38,79,38,79,10,21,1475,33,4,1,[1=6/4=1]
435044,88940,31,64,30,60,9,18,1481,13,2,1,[1=7/2=1]
122878,97424,36,75,35,70,9,17,311,16,2,1,[1=7/2=1]
283788,97131,33,65,33,63,10,21,859,16,3,1,[1=5/2=1/3=1]
154767,102690,37,76,37,76,11,22,533,45,5,1,[1=6/5=1]
84844,92158,31,62,31,59,10,18,215,48,7,2,[1=3/7=1]
121414,98887,34,65,34,63,11,21,337,22,3,1,[1=8/3=1]
164129,33352,36,71,35,66,-1,-1,464,-1,-1,-1,[-1=1]
499115,102398,34,68,34,68,11,22,1692,30,6,1,[1=5/6=1]
196604,96254,39,81,39,80,10,20,571,13,2,1,[1=8/2=1]
135458,103275,37,83,36,79,8,17,338,67,6,2,[1=2/6=1]
156815,99472,38,82,37,78,9,17,393,17,2,1,[1=7/2=1]
339083,106201,40,80,40,80,11,22,1079,19,3,1,[1=8/3=1]
1416306,91280,36,86,36,86,10,19,4501,13,2,1,[1=8/2=1]
717662,91280,35,70,33,66,8,17,2370,26,5,2,[1=3/5=1]
908121,96547,35,75,35,73,9,17,3019,12,2,1,[1=7/2=1]
102983,91573,33,70,32,65,8,16,359,48,5,2,[1=3/5=1]
663244,92450,36,75,36,75,10,20,2212,13,2,1,[1=6/2=2]
647153,95376,36,76,36,75,10,19,2044,19,4,1,[1=6/4=1]
98887,88355,33,66,32,63,9,18,252,13,2,1,[1=7/2=1]
455231,105616,35,70,35,68,10,19,1413,26,5,1,[1=5/5=1]
295197,37156,35,76,34,72,-1,-1,885,-1,-1,-1,[-1=1]
1282604,99472,40,90,39,88,9,18,4238,14,2,1,[1=7/2=1]
232589,90695,37,71,37,70,10,20,720,16,2,1,[1=6/2=2]
248388,98887,37,77,37,76,10,20,721,18,2,1,[1=8/2=1]
189290,100350,38,76,38,75,10,20,496,24,3,1,[1=7/3=1]
168517,99472,38,73,38,71,11,21,493,25,3,1,[1=8/3=1]
112930,90402,37,71,37,71,10,21,297,11,4,1,[1=4/2=1/4=1]
133410,95669,34,71,33,67,9,18,342,31,4,1,[1=5/4=1]
688990,97131,38,74,37,70,10,18,2275,15,2,1,[1=8/2=1]
517547,100935,35,70,35,68,10,19,1704,17,4,2,[1=3/3=1/4=1]
492094,100057,33,75,33,74,9,18,1554,57,6,2,[1=3/6=1]
367169,96546,37,75,36,71,9,18,1192,15,3,1,[1=4/2=1/3=1]
172613,105908,40,84,39,78,10,20,464,25,3,1,[1=7/3=1]
164129,101812,36,73,36,70,10,20,443,19,4,1,[1=4/2=1/4=1]
385893,101520,41,87,40,85,10,20,1230,14,2,1,[1=8/2=1]
378872,101227,34,67,34,64,10,20,1174,27,5,1,[1=5/5=1]
323869,79870,29,60,28,57,8,16,1073,11,2,1,[1=6/2=1]
320943,98886,41,91,41,91,10,20,953,14,3,1,[1=7/3=1]
342009,24282,37,80,36,78,-1,-1,1086,-1,-1,-1,[-1=1]
773834,29841,41,89,39,84,-1,-1,2537,-1,-1,-1,[-1=1]
672022,109712,37,83,37,79,9,18,2087,21,3,1,[1=6/3=1]
429193,103275,39,79,38,76,10,18,1521,19,4,1,[1=6/4=1]
138091,93913,32,71,31,64,8,14,346,23,3,1,[1=5/3=1]
142186,92450,41,89,39,84,8,15,370,13,2,1,[1=6/2=1]
415735,100935,34,62,34,60,11,20,1393,15,2,1,[1=9/2=1]
284666,103568,37,90,37,88,9,18,824,14,2,1,[1=7/2=1]
113808,90695,34,64,33,62,10,20,325,24,4,1,[1=6/4=1]
361610,96546,35,69,35,68,10,19,1158,20,3,1,[1=7/3=1]
339083,100935,38,75,38,74,11,21,1095,28,5,1,[1=6/5=1]
245462,99764,39,81,37,75,9,17,708,23,4,1,[1=5/4=1]
424804,100350,36,68,35,63,10,19,1411,22,3,1,[1=7/3=1]
173783,100350,37,74,37,73,10,21,483,20,4,1,[1=6/4=1]
313044,103276,38,81,38,79,10,18,923,27,5,1,[1=5/5=1]
269159,89232,34,71,32,66,8,17,788,17,4,1,[1=4/4=1]
184316,31890,37,81,35,75,-1,-1,521,-1,-1,-1,[-1=1]
215035,95376,37,75,36,71,9,17,673,19,4,1,[1=5/4=1]
107663,99765,37,76,36,71,10,18,259,13,2,1,[1=8/2=1]
203625,101520,39,78,38,75,10,19,587,38,5,1,[1=5/5=1]
341131,95961,38,80,37,75,9,19,1041,20,3,1,[1=6/3=1]
572549,103861,40,78,40,77,11,21,1979,15,2,1,[1=7/2=2]
453768,97132,34,70,33,63,9,15,1475,14,2,1,[1=7/2=1]
251313,96839,40,84,39,80,9,18,757,13,2,1,[1=7/2=1]
120537,23112,40,81,37,75,-1,-1,334,-1,-1,-1,[-1=1]
490631,100642,36,77,35,73,9,18,1632,14,3,1,[1=4/2=1/3=1]
72849,98009,39,76,38,73,10,19,152,23,3,1,[1=7/3=1]
378287,100935,36,70,35,63,10,17,1203,16,2,1,[1=8/2=1]
118781,105616,38,73,38,72,11,22,310,24,4,1,[1=7/4=1]
267989,112344,39,81,39,79,10,21,821,77,7,2,[1=3/7=1]
144819,30427,34,69,33,66,-1,-1,405,-1,-1,-1,[-1=1]
505260,98594,37,70,37,70,10,21,1722,18,3,1,[1=7/3=1]
389989,109420,40,83,40,81,10,21,1181,40,8,3,[1=2/8=1]
535393,101520,33,70,33,67,9,20,1783,17,4,1,[1=3/2=1/4=1]
780855,89525,37,84,35,78,7,14,2549,13,2,1,[1=5/2=1]
504089,105616,39,87,39,86,10,20,1549,19,3,1,[1=7/3=1]
538319,83674,32,73,30,67,7,15,1747,25,4,1,[1=3/4=1]
205673,94206,35,66,35,65,11,22,654,16,2,1,[1=9/2=1]
182853,92158,32,61,31,55,9,17,532,11,2,1,[1=7/2=1]
142479,31305,40,83,39,80,-1,-1,373,-1,-1,-1,[-1=1]
1082490,102398,38,78,38,77,10,19,3445,20,5,1,[1=5/5=1]
642765,90403,35,67,34,63,9,18,2187,34,6,2,[1=3/6=1]
267405,105908,40,84,39,79,9,17,753,19,4,1,[1=5/4=1]
98887,102397,35,74,35,72,10,20,222,19,3,1,[1=5/2=1/3=1]
365706,33059,37,77,36,73,-1,-1,1145,-1,-1,-1,[-1=1]
246924,88647,37,81,35,75,7,15,725,18,3,1,[1=4/3=1]
110882,106786,34,68,34,64,11,22,268,34,4,1,[1=5/2=1/4=1]
92451,94206,40,78,39,76,10,19,228,15,2,1,[1=8/2=1]
210061,92743,34,66,34,66,9,20,624,28,5,1,[1=4/5=1]
398766,84258,36,70,35,68,9,18,1341,11,2,1,[1=5/2=2]
375361,97716,35,72,35,71,10,21,1221,13,2,1,[1=6/2=2]
197189,91573,38,78,36,73,9,18,570,19,3,1,[1=6/3=1]
125218,97425,33,70,33,68,10,20,316,23,3,1,[1=7/3=1]
115855,94206,33,68,33,67,10,20,298,17,2,1,[1=8/2=1]
205673,86892,33,76,31,71,8,17,614,31,4,1,[1=4/4=1]
632525,98595,36,70,35,67,10,19,2062,21,3,1,[1=7/3=1]
139846,93621,36,84,35,80,8,15,336,14,2,1,[1=6/2=1]
430070,106786,42,83,42,83,11,21,1428,25,5,1,[1=6/5=1]
755988,100642,39,73,38,70,10,19,2650,13,2,1,[1=8/2=1]
279107,99472,34,67,34,67,10,21,1139,44,5,1,[1=5/5=1]
239318,92158,36,71,35,68,9,17,748,31,4,1,[1=5/4=1]
255117,98009,38,73,38,72,10,20,830,21,3,1,[1=7/3=1]
119366,97132,34,64,34,63,11,21,341,24,3,1,[1=8/3=1]
1120231,96254,41,81,39,75,9,16,3832,18,4,1,[1=5/4=1]
230833,99179,37,78,37,78,10,20,701,33,5,1,[1=5/5=1]
675825,97131,35,73,34,69,9,17,2267,40,5,1,[1=4/5=1]
83966,98302,34,70,33,66,10,18,193,24,3,1,[1=7/3=1]
430655,98009,33,67,33,62,10,18,1403,14,2,1,[1=8/2=1]
232589,95669,38,81,37,77,9,18,653,29,4,1,[1=5/4=1]
132824,84259,33,70,32,67,8,17,386,25,5,2,[1=3/5=1]
186364,93621,41,84,39,80,9,17,557,21,3,1,[1=6/3=1]
456109,100642,40,82,39,80,10,19,1467,24,4,1,[1=6/4=1]
249265,102105,37,72,37,72,11,22,744,20,4,1,[1=7/4=1]
406958,92158,38,76,38,76,10,19,1371,17,4,1,[1=6/4=1]
130483,96254,34,71,33,67,9,18,338,23,3,1,[1=6/3=1]
643350,102691,39,77,39,76,10,21,2054,22,3,1,[1=7/3=1]
485950,98009,37,73,36,70,10,19,1614,39,5,1,[1=5/5=1]
157400,107664,39,77,39,75,11,21,448,20,3,1,[1=8/3=1]
248095,90402,33,69,31,60,9,17,773,12,2,1,[1=7/2=1]
296076,110882,39,78,39,75,10,19,906,31,4,1,[1=6/4=1]
315384,28086,34,72,33,68,-1,-1,904,-1,-1,-1,[-1=1]
110297,100935,35,75,34,71,9,17,282,47,5,1,[1=4/5=1]
370387,102982,38,78,38,77,10,20,1171,20,4,1,[1=6/4=1]
363073,100350,37,83,35,75,7,14,1379,24,3,1,[1=4/3=1]
171443,97132,34,67,33,63,10,19,510,18,4,1,[1=6/4=1]
299878,105908,34,68,34,67,10,21,942,56,6,2,[1=4/6=1]
170858,76359,31,64,29,58,6,12,509,12,2,1,[1=4/2=1]
114393,95669,36,74,35,71,9,17,288,31,4,1,[1=5/4=1]
98009,98302,36,73,36,72,10,19,251,32,4,1,[1=6/4=1]
253946,101228,34,75,33,68,9,18,757,18,4,1,[1=5/4=1]
346689,95083,41,90,39,85,8,16,1021,20,3,1,[1=5/3=1]
378287,95962,35,72,34,68,9,16,1190,14,3,1,[1=6/3=1]
119659,103860,38,73,38,72,11,22,299,24,3,1,[1=8/3=1]
352248,35985,33,71,32,65,-1,-1,1055,-1,-1,-1,[-1=1]
252190,100057,40,83,39,81,10,19,751,19,3,1,[1=7/3=1]
133702,102398,35,70,35,67,11,21,367,17,3,1,[1=8/3=1]
168810,30719,39,87,37,82,-1,-1,453,-1,-1,-1,[-1=1]
129606,103860,37,80,37,77,9,17,319,23,3,1,[1=4/2=1/3=1]
170858,93328,34,69,33,66,9,17,470,23,3,1,[1=6/3=1]
139846,101520,36,75,36,72,10,20,353,23,3,1,[1=7/3=1]
407835,108541,39,76,39,75,11,21,1262,30,5,1,[1=6/5=1]
419245,105908,39,84,38,79,9,18,1344,12,2,1,[1=7/2=1]
125510,36863,38,77,37,72,-1,-1,284,-1,-1,-1,[-1=1]
273256,101520,37,80,36,75,9,19,823,30,4,1,[1=5/4=1]
438262,99765,35,72,34,65,9,14,1361,17,2,1,[1=7/2=1]
124048,106201,38,80,38,78,10,20,354,49,5,1,[1=5/5=1]
127266,35108,35,74,33,66,-1,-1,333,-1,-1,-1,[-1=1]
332939,99472,37,83,37,82,10,20,998,15,2,1,[1=8/2=1]
65242,92451,34,63,33,60,10,19,141,15,2,1,[1=4/2=3]
152719,96839,37,76,36,71,9,18,416,40,5,1,[1=4/5=1]
193677,98595,38,75,38,75,11,20,631,14,2,1,[1=9/2=1]
341716,34815,32,73,31,69,-1,-1,1018,-1,-1,-1,[-1=1]
190167,100935,37,73,37,72,10,20,568,21,4,1,[1=4/2=1/4=1]
186364,32767,40,80,39,77,-1,-1,807,-1,-1,-1,[-1=1]
803675,102398,38,78,37,74,9,17,2629,18,3,1,[1=6/3=1]
154182,107664,38,76,38,73,10,21,391,40,6,2,[1=4/6=1]
101228,95083,33,69,32,66,9,17,293,47,5,1,[1=4/5=1]
519595,98887,41,86,41,85,10,20,1682,19,3,1,[1=5/2=1/3=1]
252776,102691,42,86,40,80,9,17,765,26,4,1,[1=5/4=1]
621408,102105,36,78,35,74,9,18,1975,19,4,1,[1=5/4=1]
487705,37448,38,73,37,68,-1,-1,1589,-1,-1,-1,[-1=1]
459912,97131,36,74,36,74,10,21,1493,25,5,1,[1=5/5=1]
662952,93036,33,64,33,62,10,18,2154,22,3,1,[1=7/3=1]
237270,98301,37,88,37,88,10,21,742,25,3,1,[1=7/3=1]
213280,105616,35,79,35,76,10,20,579,34,4,1,[1=6/4=1]
644813,105908,41,87,39,82,9,18,2101,40,5,1,[1=4/5=1]
152133,88647,36,76,34,70,7,14,404,22,3,1,[1=4/3=1]
122585,102105,41,80,41,80,11,22,323,18,3,1,[1=8/3=1]
143357,108249,39,81,38,76,10,17,366,43,5,1,[1=5/5=1]
194556,93621,37,72,36,70,9,19,564,33,4,1,[1=5/4=1]
1119938,94498,32,66,32,65,10,20,3784,32,6,2,[1=4/6=1]
180805,38618,37,81,36,75,-1,-1,462,-1,-1,-1,[-1=1]
452305,35693,35,73,33,64,-1,-1,1432,-1,-1,-1,[-1=1]
313629,109712,37,76,37,73,10,20,940,40,5,1,[1=5/5=1]
1175525,97132,34,77,34,76,8,17,3715,14,4,1,[1=4/4=1]
161203,35400,37,83,36,79,-1,-1,427,-1,-1,-1,[-1=1]
1187813,101520,36,74,35,68,9,17,4027,20,6,2,[1=3/6=1]
175246,102983,36,73,36,71,10,21,503,21,3,1,[1=7/3=1]
241073,109126,41,78,41,76,11,20,738,21,3,1,[1=8/3=1]
379749,31889,36,76,34,70,-1,-1,1219,-1,-1,-1,[-1=1]
155645,101812,40,82,40,82,11,21,437,25,3,1,[1=8/3=1]
228786,103861,34,73,34,69,10,19,670,33,4,1,[1=6/4=1]
111760,109419,42,85,41,81,10,19,254,43,5,1,[1=5/5=1]
138969,98594,31,64,31,59,9,16,355,30,4,1,[1=5/4=1]
535686,102983,37,67,37,65,11,19,1772,23,4,1,[1=7/4=1]
128144,96839,36,66,36,66,11,20,522,31,4,1,[1=7/4=1]
96254,99472,36,69,36,67,10,18,216,12,2,1,[1=8/2=1]
313336,104446,34,72,33,68,9,19,998,56,6,2,[1=3/6=1]
462545,89233,41,83,40,81,10,20,1477,13,4,1,[1=4/2=1/4=1]
188119,96546,33,63,33,62,11,21,537,20,2,1,[1=7/2=2]
676702,90402,29,61,28,56,8,16,2217,14,4,1,[1=4/4=1]
233174,95962,35,90,35,89,7,17,696,42,5,2,[1=2/5=1]
1365400,109419,37,85,37,81,9,18,4412,12,2,1,[1=5/2=2]
199529,95376,37,80,37,78,9,19,563,16,2,1,[1=7/2=1]
103568,100935,37,75,37,73,10,19,248,17,2,1,[1=8/2=1]
354296,100350,33,65,33,62,10,18,1089,22,3,1,[1=7/3=1]
308364,100642,33,71,33,69,9,18,964,51,6,2,[1=3/6=1]
174954,108542,40,82,40,78,11,21,477,12,2,1,[1=9/2=1]
188412,103276,35,71,35,68,11,20,704,19,4,1,[1=7/4=1]
374483,109712,39,81,39,78,10,18,1113,18,3,1,[1=7/3=1]
158863,100643,36,67,36,63,11,20,461,30,4,1,[1=7/4=1]
311874,94499,34,71,34,70,10,19,921,11,2,1,[1=8/2=1]
225275,96254,33,69,33,67,10,20,625,17,2,1,[1=8/2=1]
307778,107371,40,79,40,78,11,20,1053,14,2,1,[1=9/2=1]
576645,97132,32,65,32,62,10,18,1998,13,3,1,[1=7/3=1]
161203,110005,41,78,41,77,11,21,438,44,5,1,[1=6/5=1]
465178,107372,37,73,37,70,11,20,1455,15,3,1,[1=6/2=1/3=1]
215035,98302,36,66,36,65,11,20,646,10,2,1,[1=9/2=1]
200699,106201,39,80,39,78,11,21,543,25,3,1,[1=6/2=1/3=1]
401984,100057,36,77,35,72,8,16,1277,18,3,1,[1=5/3=1]
394963,88062,36,77,35,74,9,18,1273,11,2,1,[1=7/2=1]
137213,93621,32,73,32,69,8,18,382,35,4,1,[1=4/4=1]
113808,95669,35,74,33,64,8,14,267,15,3,1,[1=5/3=1]
779685,102397,38,74,37,71,10,20,2647,42,5,1,[1=5/5=1]
468982,107078,38,72,37,67,10,18,1468,14,2,1,[1=8/2=1]
411931,27502,39,76,38,74,-1,-1,1390,-1,-1,-1,[-1=1]
186071,100935,42,95,40,90,8,17,478,35,4,1,[1=4/4=1]
241366,102690,37,81,37,79,10,19,723,11,2,1,[1=6/2=2]
172906,99179,35,76,35,75,9,19,680,49,5,1,[1=4/5=1]
1267098,93913,32,77,32,74,8,15,4204,11,2,1,[1=6/2=1]
943814,102398,39,88,38,83,9,18,2998,32,4,1,[1=5/4=1]
146282,98301,36,73,35,69,10,19,405,16,2,1,[1=8/2=1]
465178,112638,39,77,39,73,11,20,1482,17,2,1,[1=9/2=1]
247803,93620,35,73,35,70,9,18,749,19,3,1,[1=6/3=1]
1006715,95376,38,78,38,77,10,20,3362,21,3,1,[1=5/2=1/3=1]
228200,107372,38,79,38,77,11,19,649,16,2,1,[1=9/2=1]
544463,94206,38,75,38,73,11,19,1741,14,2,1,[1=9/2=1]
456694,107956,35,70,35,66,10,19,1541,18,4,1,[1=6/4=1]
358977,100935,38,83,36,77,8,15,1131,32,4,1,[1=4/4=1]
731997,93620,33,82,33,81,8,16,2208,19,3,1,[1=5/3=1]
984481,102690,38,81,37,76,9,16,3148,14,2,1,[1=7/2=1]
210939,96546,36,76,36,75,9,19,619,27,5,1,[1=4/5=1]
147746,100642,39,77,39,76,11,21,409,19,2,1,[1=9/2=1]
109419,91573,36,72,34,65,8,17,271,15,2,1,[1=6/2=1]
320358,102397,33,70,32,63,9,18,1005,43,5,1,[1=4/5=1]
837906,102397,35,70,34,64,9,17,2916,17,4,1,[1=5/4=1]
153889,98302,36,69,36,68,11,21,452,29,4,1,[1=7/4=1]
152719,102106,38,76,37,71,10,18,406,29,4,1,[1=6/4=1]
111467,103275,35,69,34,65,9,18,281,56,6,2,[1=3/6=1]
198944,95961,39,77,39,77,10,21,600,36,4,1,[1=4/2=1/4=1]
188412,107079,38,75,37,71,10,20,743,58,6,2,[1=4/6=1]
156522,93913,33,68,33,66,9,19,440,17,4,1,[1=5/4=1]
260675,100642,34,67,34,65,10,19,823,21,3,1,[1=7/3=1]
133702,95084,37,70,36,68,10,20,393,31,4,1,[1=6/4=1]
313922,90695,34,62,33,58,10,18,1014,23,3,1,[1=7/3=1]
627259,85429,34,71,32,67,8,17,2065,44,5,2,[1=3/5=1]
226445,105908,41,85,41,85,10,20,655,23,6,2,[1=4/6=1]
115563,100057,39,78,39,78,10,20,301,18,2,1,[1=6/2=2]
118196,98887,39,77,38,74,10,19,296,16,2,1,[1=8/2=1]
472199,99179,36,64,36,63,11,20,1592,14,3,1,[1=8/3=1]
109419,87184,36,73,33,66,8,14,268,14,2,1,[1=6/2=1]
137798,87477,34,76,32,71,8,16,364,14,2,1,[1=4/2=2]
196311,96839,38,76,37,73,9,17,557,17,2,1,[1=7/2=1]
88062,95668,31,64,31,60,10,20,199,15,2,1,[1=8/2=1]
205966,95083,36,73,36,71,10,20,602,14,2,1,[1=8/2=1]
225568,33352,35,74,34,70,-1,-1,663,-1,-1,-1,[-1=1]
73141,93621,31,55,31,54,10,20,186,27,5,1,[1=5/5=1]
419246,95083,41,79,40,77,10,20,1301,14,2,1,[1=8/2=1]
209769,103861,32,63,32,60,11,20,612,21,4,1,[1=7/4=1]
189290,33645,38,81,35,72,-1,-1,477,-1,-1,-1,[-1=1]
144235,99764,41,86,40,84,10,19,393,33,4,1,[1=6/4=1]
287591,35400,39,86,37,79,-1,-1,824,-1,-1,-1,[-1=1]
552362,99764,37,77,37,75,10,20,1784,16,4,1,[1=6/4=1]
94499,105909,39,82,37,73,9,15,188,12,2,1,[1=5/2=2]
104739,83966,37,68,35,64,9,18,294,13,2,1,[1=7/2=1]
367169,97424,38,81,36,75,8,16,1081,21,3,1,[1=5/3=1]
816548,92450,34,68,33,65,10,19,2736,22,3,1,[1=7/3=1]
364828,95668,37,82,36,78,9,15,1000,17,2,1,[1=7/2=1]
411346,100350,36,79,34,72,8,17,1244,41,5,2,[1=3/5=1]
318896,101520,39,81,38,77,9,16,941,15,3,1,[1=6/3=1]
90987,79870,28,56,26,49,7,13,217,13,2,1,[1=5/2=1]
218839,93620,32,62,32,60,10,19,719,37,4,1,[1=6/4=1]
89818,31597,39,84,37,77,-1,-1,193,-1,-1,-1,[-1=1]
189874,98009,36,80,36,78,9,17,519,12,3,1,[1=4/2=1/3=1]
630477,38033,37,94,35,89,-1,-1,2040,-1,-1,-1,[-1=1]
102398,93621,35,76,34,74,10,19,258,30,4,1,[1=6/4=1]
507014,97425,38,73,37,71,10,20,1741,14,2,1,[1=8/2=1]
234052,105616,41,81,41,80,11,20,731,12,2,1,[1=9/2=1]
173198,107078,36,73,36,69,10,18,467,43,5,1,[1=5/5=1]
708592,102397,41,89,40,85,10,20,2310,17,4,1,[1=6/4=1]
166762,31305,33,75,32,70,-1,-1,423,-1,-1,-1,[-1=1]
245754,105030,40,84,40,83,10,21,719,21,4,1,[1=6/4=1]
257750,98595,35,69,34,64,10,19,787,20,3,1,[1=7/3=1]
191630,100350,35,73,34,67,9,18,518,21,3,1,[1=6/3=1]
170858,104446,42,87,42,87,11,21,462,24,3,1,[1=8/3=1]
551192,91573,32,62,32,59,10,19,1940,18,3,1,[1=5/2=1/3=1]
