Large Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,700,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
1170,2047,2609,4953,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2633,2671,5006,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2630,4982,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2341,2652,4960,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,877,2607,4951,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2635,5048,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2633,2621,4907,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3804,585,2632,4983,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
87832054,6889609,2631,4948,2627,4937,760,1455,183701,161,3,1,[1=753/2=2/3=1]
1170,2048,2630,5018,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,2673,5014,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,1756,2624,4950,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2634,4971,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,1755,2625,4957,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
70429713,7229570,2625,5012,2620,4993,736,1430,67383,677,2,1,[1=734/2=1]
3218,878,2622,4963,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,877,2632,5000,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,2634,4945,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
187267814,7455430,2596,4969,2586,4940,728,1417,295374,546,3,1,[1=725/3=1]
2340,585,2624,4936,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2598,4889,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2622,4928,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2615,4985,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,2565,4861,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,878,2612,4965,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,2341,2627,4988,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
223766151,7212893,2635,4948,2633,4943,755,1452,287105,718,4,1,[1=751/4=1]
1462,2048,2618,4977,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,585,2625,4939,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,585,2647,5001,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2634,878,2624,4941,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2637,4998,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2617,4959,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2669,5002,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
28326418,7174860,2625,4955,2618,4934,745,1436,39289,746,4,1,[1=741/4=1]
3219,585,2649,4994,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2340,2623,4929,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,586,2630,4927,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2639,4979,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,877,2624,4925,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
28187450,7099670,2605,4904,2598,4885,743,1435,32659,274,3,1,[1=740/3=1]
52562487,7022726,2621,4975,2617,4963,744,1439,88392,533,7,1,[1=737/7=1]
1170,2340,2639,4980,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,1463,2616,4959,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
59225358,7894277,2611,5002,2603,4974,735,1426,68859,654,6,1,[1=721/2=1/6=2]
1463,2340,2618,4925,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2648,4995,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2637,4995,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
349755680,7646767,2658,5015,2652,4993,752,1445,333562,681,2,1,[1=748/2=2]
4096,1170,2636,4954,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2341,2613,4973,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2640,4984,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2645,4974,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
64726163,6975623,2600,4891,2587,4859,735,1421,89144,674,3,1,[1=732/3=1]
2926,585,2629,5015,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
33124774,6865033,2639,4992,2634,4975,744,1436,23705,267,2,1,[1=742/2=1]
2926,877,2648,4971,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,2600,4944,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,585,2621,4988,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
85615875,7629505,2619,5030,2613,5010,736,1429,123934,545,4,1,[1=732/4=1]
1463,2048,2637,4959,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,878,2619,4922,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,878,2615,4915,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1189735597,6902189,2592,4911,2588,4899,735,1428,1697982,721,3,1,[1=732/3=1]
2925,585,2642,5011,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
50260295,6705000,2590,4939,2576,4906,726,1411,26672,153,3,1,[1=721/2=1/3=1]
3219,585,2599,4935,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,585,2636,4982,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4973,585,2627,5007,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,1755,2641,4987,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,585,2641,5058,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2340,2662,5002,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2638,4993,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,2689,5017,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,2659,5002,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,2630,4927,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,878,2619,4873,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
97752049,7136241,2626,5012,2615,4984,732,1420,197751,718,11,1,[1=721/11=1]
1463,1756,2639,5027,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,878,2585,5008,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2614,4996,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
54478202,7094112,2642,4993,2632,4967,745,1433,33215,503,4,1,[1=738/3=1/4=1]
2633,1755,2642,4946,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,2658,4928,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
49738945,7241272,2624,5028,2617,5004,735,1426,103267,704,3,1,[1=732/3=1]
2341,585,2611,4930,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2609,4992,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2583,4904,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2633,2615,4912,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
34542250,7394868,2610,4943,2603,4923,738,1430,49154,523,4,1,[1=734/4=1]
87153889,7058127,2632,4931,2628,4918,751,1446,160070,553,7,1,[1=744/7=1]
1170,2340,2652,4990,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2048,2650,4956,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,2644,4961,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,2610,4931,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,1463,2632,4953,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2648,5002,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,878,2628,4932,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2611,5021,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3219,585,2637,5026,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,2633,2658,5047,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
22591855,6915355,2660,4984,2650,4959,747,1436,27419,228,2,1,[1=745/2=1]
1755,1755,2640,4915,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,1171,2642,4961,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2648,4965,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2637,4942,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2629,4933,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,3218,2628,4943,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,2629,4959,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
147371627,7456307,2605,4966,2596,4938,738,1428,107092,505,2,1,[1=734/2=2]
2341,585,2653,4965,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
25793684,7381995,2609,4973,2600,4943,736,1426,27994,722,3,1,[1=733/3=1]
2925,293,2622,5037,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,2633,4997,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
512253784,7154087,2610,4998,2605,4976,729,1423,1059521,459,2,1,[1=727/2=1]
1756,2048,2620,5004,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
187612747,6896045,2640,4988,2634,4968,754,1446,125842,82,2,1,[1=752/2=1]
2048,2925,2612,4954,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
45612611,7290715,2581,4958,2572,4934,726,1416,55606,714,6,1,[1=720/6=1]
1756,2341,2615,4924,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,2340,2652,4958,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,878,2635,4944,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2048,2635,4987,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,1756,2651,5014,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2656,4941,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
41943555,7263507,2598,5051,2594,5031,726,1421,70261,639,5,1,[1=721/5=1]
3510,585,2647,4938,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,2048,2595,4958,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,877,2638,4929,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,2633,2607,4989,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2612,4958,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4096,878,2617,4992,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,2644,4920,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,878,2640,4964,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2048,2628,5065,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2661,4981,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,1755,2628,4954,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4388,1755,2650,4994,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
43947624,7207919,2663,5064,2653,5036,748,1437,49376,568,2,1,[1=746/2=1]
2048,1755,2662,5010,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2609,4928,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,2607,4943,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
