Standard Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,70,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
4560501,607364,259,457,258,455,78,146,13067,46,2,1,[1=76/2=1]
4588587,624626,255,456,255,454,78,146,12374,51,4,1,[1=74/4=1]
3040041,641302,260,499,259,495,73,141,8390,18,2,1,[1=71/2=1]
1507586,645691,265,499,265,498,76,144,4997,105,5,1,[1=71/5=1]
6279027,684601,265,492,265,490,76,144,17987,61,5,1,[1=69/2=1/5=1]
1402555,648324,265,498,265,496,76,144,3517,80,3,1,[1=73/3=1]
547973,666755,266,485,265,481,77,145,1144,89,4,1,[1=73/4=1]
3433833,636914,259,491,258,486,72,140,9202,92,5,1,[1=67/5=1]
1249837,628429,256,506,256,502,71,139,2746,69,2,1,[1=69/2=1]
4252429,645691,258,476,256,470,77,144,12098,54,2,1,[1=75/2=1]
2578374,665878,263,495,263,493,77,146,6776,103,8,1,[1=67/2=1/8=1]
13913797,672606,274,513,273,506,81,147,40062,25,2,1,[1=79/2=1]
1571073,690453,265,477,264,469,81,148,4137,70,3,1,[1=76/2=1/3=1]
3439977,657393,257,477,257,470,77,145,8443,57,3,1,[1=72/2=1/3=1]
1024855,636914,253,459,253,457,76,144,2456,77,3,1,[1=73/3=1]
1957259,646276,262,494,261,491,77,145,5002,80,2,1,[1=75/2=1]
980970,688990,276,498,275,493,82,150,2120,89,2,1,[1=78/2=2]
4224051,664414,253,471,253,468,78,146,10279,79,2,1,[1=76/2=1]
902563,648617,253,475,253,474,76,145,2177,52,4,1,[1=72/4=1]
1425669,655052,257,472,257,468,78,147,3533,66,3,1,[1=75/3=1]
1734910,646861,258,504,258,501,77,145,4620,68,4,1,[1=73/4=1]
1873585,609120,259,467,257,461,76,142,3924,30,3,1,[1=73/3=1]
1686051,657686,258,472,258,471,76,145,4160,82,3,1,[1=73/3=1]
1259199,655638,261,464,261,461,79,148,3062,51,3,1,[1=76/3=1]
1245741,650079,251,484,251,479,72,140,3227,46,4,1,[1=66/2=1/4=1]
4470390,613800,256,477,256,476,73,142,11332,61,4,1,[1=69/4=1]
5122810,662367,260,492,259,489,76,144,11155,81,3,1,[1=71/2=1/3=1]
868333,638669,261,483,260,479,76,142,1912,67,2,1,[1=74/2=1]
27368560,631355,253,492,252,488,72,139,64529,80,5,1,[1=67/5=1]
610290,657978,267,490,267,489,78,147,1211,95,3,1,[1=70/2=1/3=2]
1241353,637791,261,492,260,487,77,144,3078,33,3,1,[1=74/3=1]
2106759,667925,275,485,274,482,81,149,4110,57,5,1,[1=76/5=1]
2749817,623163,255,482,252,474,72,137,7516,76,5,1,[1=67/5=1]
1646262,672021,263,483,262,477,75,140,4341,81,3,1,[1=72/3=1]
1291381,615557,256,469,255,464,73,140,3087,38,3,1,[1=70/3=1]
