Standard Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,110,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
8769923,1079857,357,793,356,781,86,193,22669,225,12,1,[1=72/2=1/12=1]
1755,586,369,801,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,877,353,755,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3432663,1023099,366,792,363,782,88,194,8762,79,4,1,[1=84/4=1]
10964159,1010226,352,784,351,773,85,190,26977,250,18,1,[1=67/18=1]
1755,877,364,797,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
132442045,995305,359,767,357,758,86,192,288027,80,6,1,[1=80/6=1]
1755,585,358,806,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,365,775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,585,373,801,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,878,363,765,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
24423896,1004668,355,788,351,776,82,185,63232,317,19,1,[1=63/19=1]
1171,585,355,762,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,353,764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,364,779,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,878,379,803,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,292,373,799,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2405175,870966,354,781,351,768,86,188,5672,70,4,1,[1=78/2=2/4=1]
1170,293,365,762,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,366,797,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7159939,975411,361,783,360,776,89,197,23431,126,6,1,[1=83/6=1]
585,878,364,779,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
21342603,996768,362,788,362,784,88,195,57755,78,4,1,[1=81/3=1/4=1]
12239157,946448,364,777,362,765,91,198,33086,260,13,1,[1=78/13=1]
2717634,920409,342,768,342,760,83,190,7027,91,4,1,[1=73/2=1/4=2]
292,1170,372,822,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,293,357,769,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,361,778,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,373,812,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,878,376,785,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,293,361,779,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7311487,932697,363,780,361,767,87,193,18665,75,7,1,[1=78/2=1/7=1]
1463,585,361,791,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,292,375,816,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,357,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,363,772,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,363,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,368,782,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,359,784,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,357,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,374,796,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,359,799,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,360,775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,293,359,780,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10651407,942351,359,782,359,777,89,198,27976,102,12,1,[1=69/2=1/6=1/12=1]
878,585,363,776,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1893187,922457,364,809,363,802,89,194,4365,117,5,1,[1=84/5=1]
585,878,370,817,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,363,745,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
20102129,1009641,359,793,359,789,87,195,57732,156,9,1,[1=78/9=1]
158568960,1000280,362,783,362,778,90,199,419365,124,18,1,[1=72/18=1]
3583334,933574,370,791,370,784,91,200,9081,140,8,1,[1=83/8=1]
878,585,357,760,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,357,766,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,372,800,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,878,365,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,293,365,782,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,1170,362,784,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15487503,1008764,356,780,354,771,86,192,40743,219,14,1,[1=72/14=1]
585,877,364,793,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9514208,1022514,354,746,353,737,90,198,26030,96,7,1,[1=81/2=1/7=1]
585,878,371,817,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,363,776,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,878,363,795,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,357,764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4330544,904025,356,765,356,759,88,196,8342,73,4,1,[1=80/2=2/4=1]
1171,585,348,753,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,356,762,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
17634930,1013152,364,791,364,785,90,197,47219,84,6,1,[1=79/5=1/6=1]
878,585,377,787,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6478555,888812,369,786,367,776,89,195,14201,18,3,1,[1=84/2=1/3=1]
1170,293,351,764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,355,771,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,364,778,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9700865,1074883,345,762,343,750,83,189,24018,1015,32,1,[1=51/32=1]
9507772,950543,351,756,351,748,89,197,18605,65,3,1,[1=84/2=1/3=1]
585,1462,359,816,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,1463,366,777,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,371,775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4897535,981847,364,775,364,768,92,201,12274,165,13,1,[1=79/13=1]
585,1463,363,788,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,372,811,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,877,354,758,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,1463,365,813,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,293,365,775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,372,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,293,361,763,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,357,775,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,585,375,791,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,373,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5546444,973948,348,731,348,720,91,197,14124,72,4,1,[1=84/3=1/4=1]
585,877,371,804,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,368,803,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,348,742,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
155968937,990624,353,787,352,776,84,192,398109,45,3,1,[1=81/3=1]
3583919,1046504,364,770,363,759,91,197,9377,202,11,1,[1=76/4=1/11=1]
585,877,373,807,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,361,758,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
42229390,1028658,358,771,356,763,88,194,107352,72,5,1,[1=75/3=1/5=2]
12531136,887056,373,804,371,798,92,199,31124,63,6,1,[1=81/2=1/3=1/6=1]
585,878,354,788,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
26669038,1100044,365,788,362,772,88,193,66799,299,21,1,[1=67/21=1]
10675105,942059,348,773,346,757,85,192,26272,179,10,1,[1=75/10=1]
1463,585,360,778,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4362142,909876,353,750,353,743,90,199,11067,67,3,1,[1=84/3=2]
1463,585,362,783,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,356,752,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11321673,1019296,371,786,371,778,92,200,29201,137,8,1,[1=81/3=1/8=1]
585,1171,369,793,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5209117,944107,353,755,353,743,89,197,13794,38,12,1,[1=75/2=1/12=1]
877,878,360,756,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6418872,956687,359,817,357,807,83,189,17005,172,10,1,[1=70/3=1/10=1]
16211016,910169,355,791,354,781,86,193,40964,140,12,1,[1=74/12=1]
292,1171,359,818,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,366,789,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4453422,928308,365,769,365,763,94,203,11432,62,3,1,[1=88/3=2]
585,1170,355,791,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
70004032,998231,363,796,361,785,87,191,187363,59,2,1,[1=85/2=1]
16247879,869795,359,773,358,768,86,192,42406,82,8,1,[1=78/8=1]
1462,585,369,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,357,751,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10689733,901100,359,794,358,784,87,193,28315,63,3,1,[1=81/3=2]
1463,585,376,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
10650530,1045041,373,800,372,785,90,195,26992,271,14,1,[1=76/14=1]
1171,585,367,802,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,293,355,792,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
16298493,992380,365,815,363,807,85,192,40119,897,29,1,[1=56/29=1]
1463,585,362,792,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,877,360,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,369,815,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
34478764,961660,354,783,353,767,84,189,88194,59,3,1,[1=81/3=1]
53757615,1011982,363,786,362,780,89,195,153064,81,2,1,[1=85/2=2]
8772849,992965,362,783,360,769,89,194,23590,238,17,1,[1=70/2=1/17=1]
8401291,956102,359,775,358,768,88,194,22878,70,4,1,[1=77/2=2/3=1/4=1]
9036742,1044749,359,772,357,759,89,194,21521,196,10,1,[1=75/4=1/10=1]
585,1170,360,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
20787023,1041531,362,777,361,769,88,195,47227,335,17,1,[1=71/17=1]
4363311,1011982,368,779,367,772,90,198,10519,143,9,1,[1=81/9=1]
1463,585,370,778,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
19335023,973363,376,815,374,807,89,196,42865,69,3,1,[1=84/2=1/3=1]
585,1170,356,779,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
25653839,1021051,366,787,366,782,91,198,66004,82,6,1,[1=81/4=1/6=1]
6382594,901392,364,773,363,765,90,195,16900,54,3,1,[1=83/2=2/3=1]
585,878,357,787,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11113367,995891,354,747,354,731,88,194,31192,75,15,1,[1=69/4=1/15=1]
2022501,906366,367,775,365,767,88,194,4509,92,3,1,[1=82/3=2]
10461240,1129592,352,786,351,776,83,186,24395,902,29,1,[1=54/29=1]
585,877,349,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,366,779,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15011501,887641,352,806,351,800,83,189,37686,87,7,1,[1=73/3=1/7=1]
585,878,368,804,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
14861707,1070495,365,766,363,754,89,195,39675,261,17,1,[1=72/17=1]
1170,585,353,746,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,1170,362,768,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,353,787,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
23696873,848730,367,800,367,799,87,196,64558,58,11,1,[1=74/2=1/11=1]
2048,585,364,784,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,362,744,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,1171,366,817,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
39230894,1026610,373,800,370,786,88,193,96338,170,16,1,[1=72/16=1]
8117796,1066692,362,779,361,767,90,197,23773,314,17,1,[1=71/2=1/17=1]
585,878,351,772,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,878,370,803,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,361,769,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,358,764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
48595309,907536,367,786,367,780,91,199,131102,25,3,1,[1=88/3=1]
1755,293,368,782,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,586,361,773,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,365,777,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,371,770,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6382594,991502,374,804,373,794,91,198,17285,98,7,1,[1=84/7=1]
9815842,929478,370,800,369,793,91,198,22678,100,7,1,[1=84/7=1]
585,878,363,778,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1836722,901684,362,775,359,762,88,193,4396,76,2,1,[1=84/2=2]
5353058,966049,367,794,366,785,89,196,13978,165,11,1,[1=76/2=1/11=1]
8229263,974241,361,786,361,777,89,196,21147,276,14,1,[1=73/2=1/14=1]
1755,585,351,788,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
12919955,907536,373,801,371,794,88,194,33416,76,6,1,[1=73/2=1/3=1/4=1/6=1]
31158445,1090097,368,806,368,796,93,198,81762,167,13,1,[1=80/13=1]
34648158,1172015,361,813,360,804,85,193,85292,628,27,1,[1=56/2=1/27=1]
585,1170,369,764,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,370,800,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,360,769,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
17507957,1010519,370,794,369,787,90,198,45976,139,10,1,[1=74/3=2/10=1]
585,878,362,799,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4452544,1032168,369,803,368,798,88,196,10555,218,14,1,[1=74/14=1]
6539116,995305,358,795,357,782,88,193,17701,209,11,1,[1=77/11=1]
1171,585,349,745,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
13731237,942644,366,793,365,783,88,194,33631,95,7,1,[1=75/2=1/4=1/7=1]
1756,585,366,770,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,1170,362,791,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
30044067,899929,360,778,359,771,86,193,82317,76,4,1,[1=82/4=1]
2048,877,360,762,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,368,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,585,363,790,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,370,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,355,785,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,365,815,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,293,361,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,878,356,797,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
22031301,1285530,362,810,360,797,83,189,57168,1302,34,1,[1=49/34=1]
585,585,359,784,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
6944319,1016663,372,825,372,818,90,198,18097,90,7,1,[1=83/7=1]
585,878,371,780,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,369,819,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,878,364,777,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,293,368,825,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,354,788,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3734590,1052940,368,775,368,767,95,203,8880,197,10,1,[1=81/4=1/10=1]
6804473,1054696,365,786,362,775,91,197,16605,110,7,1,[1=84/7=1]
1170,585,366,757,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,1170,359,799,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,352,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,382,828,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,360,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,878,365,766,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,585,358,767,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,366,792,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
30628026,1082783,361,813,360,804,86,192,63197,317,17,1,[1=69/17=1]
1462,585,361,782,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,361,802,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
64418384,1088048,358,775,358,769,90,199,147686,72,6,1,[1=84/6=1]
3216458,927723,372,811,371,804,88,195,6826,81,2,1,[1=86/2=1]
1170,585,365,771,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,361,763,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,877,359,784,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15152810,950250,361,785,359,775,88,194,39815,79,4,1,[1=84/4=1]
1756,877,367,793,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
21388536,1081319,370,813,368,799,90,194,54013,571,22,1,[1=66/2=1/22=1]
1755,585,358,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
26848673,967804,377,826,376,816,91,198,65199,105,7,1,[1=79/2=1/3=1/7=1]
585,585,355,743,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,293,363,797,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,350,751,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,585,365,768,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,355,732,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,363,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,363,777,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3772916,986821,362,775,362,772,92,201,9163,137,6,1,[1=84/2=1/6=1]
585,878,369,780,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,364,812,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,363,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,293,356,756,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,376,804,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
15312843,954639,375,793,372,786,89,193,39131,81,5,1,[1=73/3=2/5=2]
1171,585,364,783,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,362,767,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,358,798,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
11490775,931234,357,751,357,745,92,200,26499,59,7,1,[1=83/2=1/7=1]
7169886,942352,368,779,368,775,92,200,19192,50,3,1,[1=84/2=1/3=2]
585,1170,356,792,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,292,369,789,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
23275872,963123,376,799,375,789,93,200,61220,69,4,1,[1=89/4=1]
877,585,368,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,585,370,794,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,362,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,367,767,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,365,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,293,350,781,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
36294420,909877,370,797,369,791,89,195,90535,67,3,1,[1=86/3=1]
5299812,1016371,359,746,358,735,92,199,14222,109,8,1,[1=79/2=1/3=1/8=1]
585,585,365,772,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,372,795,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
18136678,994720,376,777,375,773,96,203,50324,71,3,1,[1=91/2=1/3=1]
1170,585,357,804,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,878,369,768,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,585,361,774,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,877,374,810,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,292,373,816,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
9328137,951713,367,796,366,786,88,191,25973,77,6,1,[1=82/6=1]
16455309,1033046,372,795,369,780,90,196,44161,64,3,1,[1=87/3=1]
585,1170,373,805,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,293,373,814,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,365,812,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,293,368,760,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
7768473,935915,371,808,369,801,90,197,20589,80,12,1,[1=73/2=1/3=1/12=1]
1755,585,362,766,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,372,786,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
27185707,1043286,369,801,368,795,92,200,62880,116,7,1,[1=80/5=1/7=1]
585,1170,368,777,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
47061684,1050015,378,792,377,785,91,199,106292,202,13,1,[1=74/4=1/13=1]
11960049,1031291,355,796,355,790,89,197,30937,90,12,1,[1=75/2=1/12=1]
45513431,1101213,373,782,372,768,91,196,97733,117,11,1,[1=70/10=1/11=1]
1463,585,375,803,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
