Tiny Problems 3 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
10,12,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
65535,125803,41,77,41,76,11,20,73,11,1,1,[1=11]
57050,121999,40,85,39,82,9,18,54,9,3,1,[1=4/2=1/3=1]
57050,117026,38,77,37,74,10,18,52,10,1,1,[1=10]
55880,119952,39,78,39,78,11,22,63,14,3,1,[1=8/3=1]
56758,111467,34,74,33,70,9,18,66,10,2,1,[1=7/2=1]
46811,106201,31,63,31,61,9,18,38,9,3,1,[1=4/2=1/3=1]
53247,110297,34,67,34,66,9,18,50,12,5,1,[1=4/5=1]
49443,112052,34,66,34,64,10,19,39,10,3,1,[1=7/3=1]
59099,108834,36,75,34,70,8,16,71,9,2,1,[1=6/2=1]
62023,115563,34,79,34,76,8,16,54,9,2,1,[1=6/2=1]
60268,121707,38,81,38,80,10,20,57,14,4,1,[1=6/4=1]
63486,112930,38,78,37,74,9,17,72,9,1,1,[1=9]
59098,108834,36,77,34,70,8,14,57,8,1,1,[1=8]
58220,117318,38,77,37,74,10,18,62,10,1,1,[1=10]
58221,123170,38,73,38,71,11,22,51,11,1,1,[1=11]
53539,122584,36,69,36,67,11,22,47,11,4,1,[1=7/4=1]
57343,111174,39,80,37,75,9,18,61,11,4,1,[1=5/4=1]
51199,108834,33,66,33,64,10,20,56,10,1,1,[1=10]
47688,107664,35,68,35,68,10,21,51,10,2,1,[1=8/2=1]
66412,116734,37,79,35,70,8,14,65,8,1,1,[1=8]
55588,116440,36,71,36,68,10,19,45,10,1,1,[1=10]
54709,120829,34,66,34,64,11,21,53,11,1,1,[1=11]
62024,117318,39,74,38,70,10,18,76,10,1,1,[1=10]
60561,129022,38,78,38,75,11,21,57,12,2,1,[1=9/2=1]
52369,119074,35,73,35,71,10,20,43,11,2,1,[1=8/2=1]
53539,121414,36,68,36,67,11,21,56,12,2,1,[1=9/2=1]
54417,106201,33,74,32,69,8,18,53,8,1,1,[1=8]
62609,116733,40,82,37,73,8,13,57,8,1,1,[1=8]
58805,115855,40,88,39,86,9,18,76,9,1,1,[1=9]
58513,118489,36,81,35,77,9,18,56,9,2,1,[1=7/2=1]
71971,127851,40,87,40,84,10,18,72,10,1,1,[1=10]
61146,119074,37,77,36,72,10,18,57,10,1,1,[1=10]
44762,100935,34,66,33,64,9,17,49,10,3,1,[1=6/3=1]
62023,122000,39,77,39,75,11,22,69,11,1,1,[1=11]
56173,116733,35,70,35,68,10,20,54,10,1,1,[1=10]
44470,105323,36,71,35,69,9,18,41,9,2,1,[1=5/2=2]
62901,116734,40,90,38,84,9,15,61,9,1,1,[1=9]
59976,119951,41,84,41,84,11,21,76,11,1,1,[1=11]
57927,122878,37,77,37,75,10,20,57,10,2,1,[1=8/2=1]
51491,112345,35,74,34,71,9,17,50,9,2,1,[1=7/2=1]
46518,111467,36,65,36,65,11,21,48,11,1,1,[1=11]
53540,115563,34,68,34,67,11,22,64,11,2,1,[1=9/2=1]
58513,122585,36,69,36,66,11,21,57,11,1,1,[1=11]
57343,115856,34,75,34,72,9,19,47,11,6,2,[1=3/6=1]
62316,120537,39,87,38,83,9,17,51,9,1,1,[1=9]
52661,117319,34,66,34,64,11,20,43,11,1,1,[1=11]
61439,117026,37,75,37,73,10,19,59,10,1,1,[1=10]
54125,106201,34,66,33,62,9,18,56,9,1,1,[1=9]
63779,116733,33,72,33,69,9,18,55,11,3,1,[1=6/3=1]
53539,115563,35,68,35,67,11,20,51,11,1,1,[1=11]
49736,110004,37,70,36,67,10,18,45,10,1,1,[1=10]
66119,119952,38,79,37,74,9,17,67,9,1,1,[1=9]
59098,114392,32,64,32,61,9,19,57,13,4,1,[1=5/4=1]
56757,113808,36,74,36,73,10,18,57,10,1,1,[1=10]
54417,102398,29,68,29,64,8,15,46,9,3,1,[1=5/3=1]
62316,121121,37,75,37,73,10,21,65,13,3,1,[1=7/3=1]
64364,124633,36,72,36,68,10,17,63,13,4,1,[1=6/4=1]
57928,113515,34,72,33,67,10,18,55,10,1,1,[1=10]
52954,106201,33,67,32,63,8,17,59,10,2,1,[1=4/2=2]
62609,126388,40,89,40,87,10,19,49,10,1,1,[1=10]
53247,107957,34,68,33,65,10,19,60,10,1,1,[1=10]
52662,113515,35,78,34,75,10,18,50,10,1,1,[1=10]
62024,124340,38,79,38,76,10,20,64,11,2,1,[1=8/2=1]
55587,114393,38,75,38,74,10,20,66,10,1,1,[1=10]
62609,112637,39,80,38,76,9,16,57,9,1,1,[1=9]
58513,121122,37,81,37,79,10,19,53,10,1,1,[1=10]
57050,119074,37,77,37,75,10,18,53,10,1,1,[1=10]
55880,107371,35,68,34,64,9,17,57,9,1,1,[1=9]
61731,114686,38,83,36,77,8,16,62,9,3,1,[1=5/3=1]
53832,111759,37,75,36,71,10,18,53,10,1,1,[1=10]
60269,114978,30,59,30,55,10,21,64,11,2,1,[1=8/2=1]
57635,116733,35,74,34,69,9,17,44,9,2,1,[1=7/2=1]
63487,126095,38,78,38,75,10,18,53,10,1,1,[1=10]
54124,113222,34,69,34,67,9,19,48,9,2,1,[1=7/2=1]
60854,122292,39,75,39,74,11,22,66,11,1,1,[1=11]
64949,127850,41,83,41,82,11,20,70,11,1,1,[1=11]
67290,124340,41,85,40,79,10,18,64,10,1,1,[1=10]
59098,125218,42,78,42,77,11,21,61,11,1,1,[1=11]
61731,123463,42,86,42,86,11,21,71,11,1,1,[1=11]
60561,127558,40,82,40,79,11,21,57,11,2,1,[1=9/2=1]
57343,106201,33,69,32,63,8,15,52,12,6,2,[1=2/6=1]
58513,112345,38,73,37,70,10,19,62,10,1,1,[1=10]
50906,107079,36,70,36,70,10,18,58,10,1,1,[1=10]
51491,106201,33,68,33,68,9,19,72,16,5,1,[1=4/5=1]
66412,129606,41,84,41,79,11,19,65,11,1,1,[1=11]
54417,113222,34,66,34,64,10,19,53,10,1,1,[1=10]
48273,106494,38,72,37,70,10,19,51,10,1,1,[1=10]
55880,108834,34,80,34,76,8,15,50,8,1,1,[1=8]
60268,124633,38,75,38,73,11,21,55,11,1,1,[1=11]
66997,130484,40,84,40,81,11,20,67,11,1,1,[1=11]
44470,96546,33,70,32,68,8,16,49,8,1,1,[1=8]
57342,117904,39,75,38,72,10,20,59,10,1,1,[1=10]
56757,114393,34,71,34,69,10,18,62,13,4,1,[1=6/4=1]
65535,120829,40,87,39,84,9,19,70,9,1,1,[1=9]
54125,108834,36,73,36,73,10,19,67,10,1,1,[1=10]
57343,112345,37,82,36,79,8,15,54,9,5,2,[1=3/5=1]
49443,112345,35,64,35,63,11,21,54,11,1,1,[1=11]
52954,109712,31,62,31,58,9,16,45,9,1,1,[1=9]
61146,124340,38,82,38,80,10,20,55,11,4,1,[1=6/4=1]
64657,129313,38,79,38,77,11,20,62,12,2,1,[1=9/2=1]
62024,114978,34,77,34,74,9,17,73,9,1,1,[1=9]
60561,122000,38,82,38,80,10,18,54,10,1,1,[1=10]
57050,109126,37,71,35,66,9,17,65,10,2,1,[1=7/2=1]
54417,114100,38,73,38,72,10,20,57,10,1,1,[1=10]
50614,116733,38,72,38,72,11,21,59,11,1,1,[1=11]
55002,117026,38,73,38,72,10,21,56,11,2,1,[1=8/2=1]
72263,126681,40,91,39,86,9,16,72,9,1,1,[1=9]
57928,125218,42,83,42,82,11,20,53,11,1,1,[1=11]
55295,124340,37,75,37,73,11,20,44,12,4,1,[1=7/4=1]
60268,107957,31,68,29,55,8,14,42,9,3,1,[1=5/3=1]
54124,121707,34,67,34,64,11,20,46,12,2,1,[1=9/2=1]
57928,115856,35,73,35,71,10,20,65,10,1,1,[1=10]
54709,114393,36,66,35,62,10,19,49,10,1,1,[1=10]
63779,124925,39,81,39,77,11,18,59,11,1,1,[1=11]
69046,119074,34,79,34,75,9,18,87,9,1,1,[1=9]
55587,122585,39,79,39,78,11,19,49,11,1,1,[1=11]
55880,118781,38,79,38,79,10,21,60,11,3,1,[1=7/3=1]
59098,120244,35,72,35,70,10,21,62,11,2,1,[1=8/2=1]
55587,108249,32,68,31,62,8,15,48,8,2,1,[1=6/2=1]
46225,107956,32,59,31,55,10,19,40,12,3,1,[1=7/3=1]
65827,127851,40,77,40,76,11,22,89,13,2,1,[1=7/2=2]
51491,121999,37,71,37,70,11,20,45,11,2,1,[1=9/2=1]
57636,116440,35,68,35,64,11,19,57,11,1,1,[1=11]
58221,110882,33,66,33,64,9,19,57,10,2,1,[1=7/2=1]
49443,111175,34,64,34,62,11,20,50,11,1,1,[1=11]
70800,121414,37,80,37,75,9,16,63,9,1,1,[1=9]
52662,111174,33,65,32,61,9,18,47,10,2,1,[1=7/2=1]
68753,132532,39,81,39,77,11,19,63,12,2,1,[1=9/2=1]
62901,119951,35,72,35,65,10,17,55,10,1,1,[1=10]
62609,123755,37,70,37,68,11,22,72,13,3,1,[1=8/3=1]
65242,127559,38,82,38,81,11,21,66,11,2,1,[1=9/2=1]
52954,113222,34,67,33,63,9,17,46,9,1,1,[1=9]
47981,109712,34,76,34,76,9,20,52,9,2,1,[1=7/2=1]
60268,127851,40,83,40,82,11,22,56,11,1,1,[1=11]
56173,108249,31,64,31,60,9,16,49,9,1,1,[1=9]
57343,121122,38,74,37,71,10,20,61,12,3,1,[1=7/3=1]
55880,117026,36,67,36,66,11,21,59,11,1,1,[1=11]
58221,110297,34,71,33,66,9,16,55,9,1,1,[1=9]
56758,119952,35,79,35,76,9,20,57,12,3,1,[1=6/3=1]
65535,123462,41,91,41,90,10,21,69,10,1,1,[1=10]
58513,116733,39,82,38,79,10,19,64,10,1,1,[1=10]
61146,122877,34,69,34,64,10,18,46,10,2,1,[1=8/2=1]
58513,122292,38,72,38,71,11,22,64,12,2,1,[1=9/2=1]
56172,120244,36,75,36,73,10,19,57,11,3,1,[1=7/3=1]
49736,107664,33,67,32,63,9,19,49,10,4,1,[1=5/4=1]
62902,118196,36,79,36,77,9,19,66,9,1,1,[1=9]
52076,110297,36,77,35,75,9,18,61,12,3,1,[1=3/3=2]
64949,120829,37,83,37,81,9,19,68,10,2,1,[1=7/2=1]
52662,103276,33,66,31,59,9,16,52,9,1,1,[1=9]
57635,114685,34,70,33,65,10,19,62,12,2,1,[1=6/2=2]
60561,115856,37,81,37,79,9,19,61,9,1,1,[1=9]
59098,116440,37,72,36,69,10,20,64,12,3,1,[1=7/3=1]
62609,127851,39,76,39,73,11,20,50,11,1,1,[1=11]
50906,123462,42,80,42,80,11,21,49,11,2,1,[1=9/2=1]
57928,117318,38,87,37,84,9,17,57,9,1,1,[1=9]
64950,117903,36,73,35,65,9,15,65,9,1,1,[1=9]
60269,129314,42,83,42,82,11,22,65,12,3,1,[1=8/3=1]
57051,125510,39,77,39,76,11,22,54,11,2,1,[1=9/2=1]
52954,113808,34,66,34,64,10,19,48,10,2,1,[1=8/2=1]
57050,111175,35,72,35,71,9,19,55,13,5,1,[1=4/5=1]
59098,110883,34,70,33,66,9,19,76,14,3,1,[1=3/3=2]
50028,112637,33,63,33,60,11,19,40,11,1,1,[1=11]
61439,124632,39,81,39,79,10,21,73,11,2,1,[1=8/2=1]
52954,117026,37,73,36,69,10,18,45,10,1,1,[1=10]
58220,125803,38,80,38,77,10,20,53,10,2,1,[1=8/2=1]
55588,111467,33,73,33,71,9,18,54,10,2,1,[1=7/2=1]
54124,113515,33,65,33,60,10,17,42,10,1,1,[1=10]
44470,98594,31,70,31,70,8,16,49,8,2,1,[1=6/2=1]
50614,101227,34,70,32,65,8,14,51,8,1,1,[1=8]
56757,119074,37,74,37,73,11,21,65,11,1,1,[1=11]
60561,123462,40,84,40,83,10,20,62,13,4,1,[1=6/4=1]
66705,121122,33,71,33,65,9,16,49,9,2,1,[1=7/2=1]
50613,104446,33,68,32,63,9,16,50,11,3,1,[1=6/3=1]
64949,131654,36,75,36,71,11,20,57,12,2,1,[1=9/2=1]
61731,123462,34,68,34,64,10,18,59,11,3,1,[1=7/3=1]
55002,113808,34,76,33,71,9,17,52,10,2,1,[1=7/2=1]
62023,126388,42,86,40,79,9,17,52,9,2,1,[1=7/2=1]
62024,125803,41,84,41,83,11,19,75,11,1,1,[1=11]
57050,119074,38,79,38,78,10,20,54,11,3,1,[1=7/3=1]
57927,117904,36,75,36,73,10,21,61,10,1,1,[1=10]
52954,111759,35,70,35,69,10,21,52,10,1,1,[1=10]
54710,114100,37,73,37,72,10,19,57,10,1,1,[1=10]
59976,112930,39,85,38,83,9,18,78,9,1,1,[1=9]
53246,112345,35,74,35,73,9,17,59,9,2,1,[1=7/2=1]
54710,111174,39,80,37,75,9,16,56,9,1,1,[1=9]
66997,112637,36,80,34,72,8,14,75,8,1,1,[1=8]
55003,111174,35,69,34,64,9,17,46,9,1,1,[1=9]
57635,113807,34,66,34,62,10,18,46,10,1,1,[1=10]
48565,91280,29,61,27,53,7,14,46,11,4,1,[1=3/4=1]
58513,116148,35,68,35,66,10,20,58,11,2,1,[1=8/2=1]
55295,116441,36,81,36,79,9,17,45,9,3,1,[1=6/3=1]
51199,106787,32,67,32,66,9,20,56,11,3,1,[1=6/3=1]
51492,126095,42,84,42,84,11,22,51,12,2,1,[1=9/2=1]
61439,119366,36,81,36,79,9,19,59,10,2,1,[1=7/2=1]
52954,110004,38,74,36,69,9,17,60,10,2,1,[1=7/2=1]
57343,117611,39,78,39,78,11,22,67,11,1,1,[1=11]
53540,118196,38,73,38,72,11,20,53,11,1,1,[1=11]
46810,112345,34,65,34,64,11,22,45,11,1,1,[1=11]
63486,121707,31,76,31,70,9,18,43,9,2,1,[1=7/2=1]
66705,125510,37,74,37,69,11,19,61,11,1,1,[1=11]
56465,113807,32,67,32,65,10,19,56,12,3,1,[1=7/3=1]
56757,119659,38,75,37,71,10,18,55,10,1,1,[1=10]
58805,118196,38,78,38,77,10,19,65,10,1,1,[1=10]
54124,116441,36,69,36,69,11,21,65,14,4,1,[1=7/4=1]
52662,117612,38,75,38,75,11,22,58,11,1,1,[1=11]
56172,112345,35,69,34,64,10,18,47,10,1,1,[1=10]
47102,114101,37,75,37,75,11,22,54,11,1,1,[1=11]
63779,127266,37,75,37,71,10,19,59,11,2,1,[1=8/2=1]
63487,122585,35,64,35,61,11,21,70,13,3,1,[1=8/3=1]
50028,116441,36,68,36,67,11,21,50,11,1,1,[1=11]
51199,119659,38,75,38,74,11,22,44,11,2,1,[1=9/2=1]
58221,120244,37,82,37,80,10,20,51,10,1,1,[1=10]
51199,112930,37,73,36,71,10,19,54,12,3,1,[1=7/3=1]
57050,111760,36,70,35,66,9,19,61,9,1,1,[1=9]
56172,121415,39,74,39,73,11,20,56,11,1,1,[1=11]
44763,110882,34,68,34,67,10,20,40,10,2,1,[1=8/2=1]
69045,124925,37,81,36,73,9,16,60,9,1,1,[1=9]
51491,111760,38,73,37,71,9,18,50,10,2,1,[1=7/2=1]
56757,112637,36,71,35,67,10,18,56,10,1,1,[1=10]
78114,127265,39,92,39,89,9,16,92,9,1,1,[1=9]
49736,104738,35,66,33,61,9,17,48,9,1,1,[1=9]
56465,114393,31,63,31,61,10,21,58,14,4,1,[1=6/4=1]
55587,118781,39,78,38,74,10,19,48,10,1,1,[1=10]
54125,118196,39,75,39,74,11,21,52,11,1,1,[1=11]
64949,125510,39,75,38,68,10,16,54,11,2,1,[1=8/2=1]
50029,111760,31,55,31,53,11,21,53,11,1,1,[1=11]
46518,109712,33,62,33,62,11,21,62,12,2,1,[1=9/2=1]
60268,119952,36,78,36,76,10,18,62,10,1,1,[1=10]
49151,111174,35,65,35,65,10,20,54,11,3,1,[1=7/3=1]
55002,119074,42,86,42,86,11,20,58,11,1,1,[1=11]
57343,121707,40,78,39,72,10,18,51,10,2,1,[1=8/2=1]
58220,121415,42,86,41,83,10,19,56,10,1,1,[1=10]
63487,118489,34,71,34,68,10,19,61,10,2,1,[1=8/2=1]
49444,115855,38,79,38,79,10,20,48,10,1,1,[1=10]
50614,114686,37,77,36,75,10,18,56,11,2,1,[1=8/2=1]
62023,123755,39,89,39,88,10,20,58,10,1,1,[1=10]
54710,112930,36,72,36,71,10,18,57,10,1,1,[1=10]
57343,111175,34,79,34,78,8,18,57,9,2,1,[1=6/2=1]
63194,117026,37,75,35,65,9,16,58,9,1,1,[1=9]
63779,123462,42,86,41,83,10,20,66,10,1,1,[1=10]
54710,115563,35,64,35,63,11,22,63,12,2,1,[1=9/2=1]
56757,131654,44,90,44,90,11,21,55,12,2,1,[1=9/2=1]
60268,111174,34,75,34,71,9,18,67,9,1,1,[1=9]
58513,119074,38,84,38,83,10,19,53,10,1,1,[1=10]
56757,113808,37,81,36,78,9,17,59,14,4,1,[1=3/2=1/4=1]
55880,118781,39,77,39,77,11,22,67,11,1,1,[1=11]
56758,122292,37,76,37,74,10,20,53,11,4,1,[1=6/4=1]
64071,121121,40,89,39,85,9,18,62,10,2,1,[1=7/2=1]
60853,122877,38,91,38,90,9,18,56,12,5,1,[1=4/5=1]
59975,121707,39,83,38,79,10,19,56,10,1,1,[1=10]
49443,109711,34,65,33,62,10,19,48,12,3,1,[1=7/3=1]
58221,113515,36,77,35,74,10,20,59,10,1,1,[1=10]
71678,133117,41,82,41,79,11,19,71,11,1,1,[1=11]
50028,113223,36,73,35,71,10,20,58,11,3,1,[1=7/3=1]
62024,114392,39,90,37,84,8,14,63,8,1,1,[1=8]
51199,110589,35,70,34,67,10,20,56,10,1,1,[1=10]
63486,119951,41,83,39,76,9,15,57,9,1,1,[1=9]
52076,110589,38,74,37,72,10,18,60,12,3,1,[1=7/3=1]
62609,113515,38,77,36,70,8,15,65,8,1,1,[1=8]
51199,110882,32,65,32,64,9,19,52,10,2,1,[1=7/2=1]
47688,101812,30,57,29,53,9,18,44,9,2,1,[1=7/2=1]
58805,117904,35,67,35,64,11,20,65,11,1,1,[1=11]
56465,123170,39,81,39,80,11,21,58,11,1,1,[1=11]
59684,127851,39,81,39,80,11,22,64,12,2,1,[1=9/2=1]
48566,100057,31,68,31,66,8,14,44,8,2,1,[1=6/2=1]
63486,119952,41,78,40,75,10,19,69,16,7,2,[1=3/7=1]
55002,125803,39,77,39,76,11,21,53,12,2,1,[1=9/2=1]
53832,108249,33,69,33,69,9,19,64,9,2,1,[1=7/2=1]
57928,119952,40,76,40,76,11,22,71,11,1,1,[1=11]
58513,121707,39,84,39,84,11,22,60,13,3,1,[1=8/3=1]
61731,119367,37,73,36,69,10,18,62,11,2,1,[1=8/2=1]
54417,108249,38,76,37,73,9,18,56,9,1,1,[1=9]
56172,118781,40,77,39,72,10,19,49,10,3,1,[1=7/3=1]
54124,114392,35,74,35,71,10,21,49,10,1,1,[1=10]
58805,108834,32,74,32,71,9,17,62,9,1,1,[1=9]
59976,121414,38,77,38,75,10,19,54,10,2,1,[1=8/2=1]
57928,118781,37,74,36,70,10,17,58,10,1,1,[1=10]
54417,122584,39,74,39,73,11,21,52,11,1,1,[1=11]
56172,122292,39,76,39,76,11,21,70,15,4,1,[1=7/4=1]
57635,116149,40,89,40,89,10,20,63,10,1,1,[1=10]
52955,117904,39,80,39,79,10,18,51,10,1,1,[1=10]
55879,120244,40,76,40,75,11,21,56,11,1,1,[1=11]
50906,110882,34,67,34,65,10,18,45,10,1,1,[1=10]
52662,113223,36,67,35,63,10,19,48,10,2,1,[1=6/2=2]
49443,114978,34,64,34,63,11,22,49,11,2,1,[1=9/2=1]
57343,125510,39,77,39,76,11,20,56,11,1,1,[1=11]
60269,124925,36,81,36,79,10,19,55,10,2,1,[1=8/2=1]
40374,97424,31,59,30,57,9,18,40,9,1,1,[1=9]
59098,121121,37,74,37,72,10,20,57,10,1,1,[1=10]
56172,119367,37,76,37,75,11,22,63,11,1,1,[1=11]
61731,119074,40,81,39,76,10,19,70,10,1,1,[1=10]
60561,113223,40,81,38,74,9,14,62,9,1,1,[1=9]
73433,127850,39,79,38,72,10,18,71,10,1,1,[1=10]
60853,120829,38,76,38,74,10,19,60,10,1,1,[1=10]
63487,115271,38,80,36,74,8,17,70,9,3,1,[1=5/3=1]
67582,116148,33,71,32,64,8,16,60,9,2,1,[1=6/2=1]
51199,109127,30,60,30,56,9,16,40,10,3,1,[1=6/3=1]
54125,116733,32,60,32,56,11,20,46,11,1,1,[1=11]
57928,117611,34,79,34,77,9,18,54,10,2,1,[1=7/2=1]
50321,98887,36,73,32,64,7,13,48,8,2,1,[1=5/2=1]
53247,107956,36,72,34,65,9,16,53,9,1,1,[1=9]
62609,129606,38,82,38,79,10,20,62,10,2,1,[1=8/2=1]
61439,125510,40,76,40,74,11,22,60,11,2,1,[1=9/2=1]
61732,117904,33,74,33,71,9,20,67,11,2,1,[1=5/2=2]
53540,110297,33,69,32,64,9,17,40,9,2,1,[1=7/2=1]
53246,114393,32,69,32,65,10,19,41,10,1,1,[1=10]
50613,115563,37,71,37,71,11,21,63,11,1,1,[1=11]
48273,109711,33,67,33,66,10,20,47,10,2,1,[1=8/2=1]
56465,122585,37,73,37,70,11,21,55,11,1,1,[1=11]
55295,115563,37,71,36,66,10,18,55,10,1,1,[1=10]
62317,122292,38,81,38,80,10,20,66,10,2,1,[1=8/2=1]
48566,115563,34,64,34,62,11,21,47,11,2,1,[1=9/2=1]
50906,114978,34,60,34,59,11,21,61,12,3,1,[1=6/2=1/3=1]
52661,116733,41,81,40,79,10,19,54,10,1,1,[1=10]
56465,121707,36,70,36,68,11,20,47,11,1,1,[1=11]
53247,111468,34,68,33,63,9,17,49,9,3,1,[1=6/3=1]
63194,121999,40,82,39,78,10,20,69,10,1,1,[1=10]
56465,114100,34,77,33,73,9,18,49,11,3,1,[1=6/3=1]
51199,114101,39,79,39,79,10,21,58,10,1,1,[1=10]
61732,118196,36,72,35,66,9,16,53,9,1,1,[1=9]
52369,113808,34,64,34,63,11,22,53,11,1,1,[1=11]
56172,116148,35,72,34,67,9,18,49,9,2,1,[1=7/2=1]
50029,114393,38,76,38,76,10,19,52,10,1,1,[1=10]
64950,120244,38,77,37,69,9,17,60,10,2,1,[1=7/2=1]
60268,127266,38,78,38,76,11,21,51,11,2,1,[1=9/2=1]
54709,117026,35,70,34,65,10,18,54,10,2,1,[1=8/2=1]
73434,122877,41,88,39,81,9,16,90,9,1,1,[1=9]
53539,117904,38,81,38,81,11,19,60,11,1,1,[1=11]
54417,109712,37,73,35,67,9,16,46,9,1,1,[1=9]
61146,126388,43,87,42,83,10,20,58,10,1,1,[1=10]
69630,123462,39,84,39,82,10,19,86,10,1,1,[1=10]
49443,100935,29,63,29,61,8,17,39,8,2,1,[1=6/2=1]
54710,116733,38,71,38,69,11,19,57,11,1,1,[1=11]
52954,102690,31,64,30,59,9,18,58,9,1,1,[1=9]
43299,100935,29,52,29,51,10,21,44,10,3,1,[1=7/3=1]
53246,115563,36,70,36,69,10,20,52,13,4,1,[1=6/4=1]
54124,124340,39,83,39,82,11,21,45,11,2,1,[1=9/2=1]
50321,114393,36,69,36,68,11,22,51,11,1,1,[1=11]
58220,121999,37,76,37,73,11,20,50,11,1,1,[1=11]
60560,109712,36,75,34,65,8,14,60,8,1,1,[1=8]
55295,114101,34,66,34,63,11,18,51,11,1,1,[1=11]
74896,134287,40,85,40,81,10,19,72,16,6,2,[1=4/6=1]
59099,107664,30,64,30,62,9,18,73,9,1,1,[1=9]
52369,107371,36,74,35,71,9,18,47,11,6,2,[1=3/6=1]
59683,125511,39,73,39,72,11,22,63,13,3,1,[1=8/3=1]
54709,114393,35,68,34,64,10,18,50,12,3,1,[1=7/3=1]
54124,117903,38,76,38,76,11,22,62,11,1,1,[1=11]
52370,113808,36,71,36,69,10,18,46,12,3,1,[1=7/3=1]
59098,119951,40,86,39,83,10,19,63,10,1,1,[1=10]
61439,123462,36,71,36,67,11,19,58,11,1,1,[1=11]
45640,101227,33,65,32,63,9,18,44,9,1,1,[1=9]
46810,114393,35,68,35,68,11,20,57,11,2,1,[1=9/2=1]
57928,116733,32,63,32,58,11,21,75,12,2,1,[1=9/2=1]
67875,122877,37,78,37,74,10,18,65,10,1,1,[1=10]
56465,108834,37,70,35,64,9,14,46,9,1,1,[1=9]
57050,114393,38,80,37,77,9,18,59,9,1,1,[1=9]
52954,115563,33,60,33,58,11,21,61,11,1,1,[1=11]
64657,126681,40,87,40,86,11,22,98,11,1,1,[1=11]
59098,111175,37,80,35,74,8,15,72,9,2,1,[1=6/2=1]
