Small Problems 2 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
20,15,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
70801,171735,58,109,58,109,16,30,65,16,1,1,[1=16]
76067,181683,63,110,63,110,18,32,82,18,1,1,[1=18]
66704,166177,54,94,54,94,16,30,71,16,1,1,[1=16]
74604,174369,55,101,55,100,17,31,73,17,1,1,[1=17]
83381,194556,59,112,59,111,19,33,86,19,1,1,[1=19]
75774,175246,56,96,56,95,18,30,85,18,1,1,[1=18]
77530,176416,53,94,53,90,17,30,67,17,1,1,[1=17]
78992,182268,57,103,57,101,18,32,83,18,1,1,[1=18]
78700,169395,50,89,50,86,16,30,79,16,1,1,[1=16]
74604,169102,58,106,57,103,15,27,74,15,1,1,[1=15]
77237,160326,50,96,50,95,15,27,89,15,1,1,[1=15]
72556,170273,57,96,56,93,18,31,74,18,1,1,[1=18]
74311,170858,55,108,55,107,16,28,72,16,1,1,[1=16]
77237,172614,56,101,56,100,17,30,79,17,1,1,[1=17]
84551,179342,52,97,52,91,16,28,73,16,1,1,[1=16]
77823,179342,57,104,57,102,17,31,70,17,1,1,[1=17]
77822,172613,55,98,55,97,17,31,91,17,1,1,[1=17]
72849,162373,51,102,51,101,15,28,77,15,1,1,[1=15]
75190,176124,56,96,55,92,18,31,71,18,1,1,[1=18]
82211,176709,56,102,56,100,16,29,83,16,1,1,[1=16]
78992,155352,48,93,47,88,14,26,92,14,1,1,[1=14]
79578,178171,56,93,56,92,18,31,87,18,1,1,[1=18]
70801,177587,56,97,56,97,18,32,74,19,2,1,[1=16/2=1]
69630,168518,56,104,55,102,16,29,76,16,1,1,[1=16]
74311,177879,60,108,60,108,18,32,76,18,1,1,[1=18]
69630,175539,59,106,59,106,17,30,71,17,1,1,[1=17]
77529,183731,60,98,60,96,20,33,81,20,1,1,[1=20]
71971,151548,52,97,51,95,14,26,98,14,1,1,[1=14]
77237,178464,55,97,55,96,18,32,82,18,1,1,[1=18]
83089,174368,53,101,52,96,15,28,84,17,4,1,[1=11/4=1]
81040,178465,54,100,54,95,16,28,66,16,1,1,[1=16]
81040,193386,60,100,60,98,20,33,82,20,1,1,[1=20]
75189,178172,56,98,56,98,17,30,87,18,2,1,[1=15/2=1]
79285,191630,59,103,59,102,19,33,79,20,3,1,[1=16/3=1]
78115,166469,52,95,51,90,15,27,78,15,1,1,[1=15]
73434,169981,58,102,58,102,18,32,80,18,1,1,[1=18]
70801,175832,55,99,55,96,17,31,66,17,1,1,[1=17]
68753,154766,49,95,49,93,14,27,70,14,1,1,[1=14]
86892,172028,54,101,54,99,16,30,106,16,1,1,[1=16]
67290,168810,56,98,56,98,17,31,76,17,1,1,[1=17]
75482,172613,53,103,52,99,15,27,74,15,2,1,[1=13/2=1]
93035,180805,57,113,57,111,16,29,98,16,1,1,[1=16]
70800,170273,53,90,53,89,18,31,76,18,1,1,[1=18]
75775,187534,61,104,61,103,19,32,76,19,2,1,[1=17/2=1]
78115,179927,51,92,51,88,17,30,68,19,3,1,[1=14/3=1]
81041,170858,53,103,53,100,15,27,87,15,1,1,[1=15]
75190,177880,58,109,58,109,17,31,82,19,5,1,[1=12/5=1]
67290,160618,49,85,49,83,16,30,69,16,4,1,[1=12/4=1]
72557,166469,51,95,51,94,17,30,76,17,1,1,[1=17]
67289,171736,54,98,54,98,16,30,71,17,2,1,[1=14/2=1]
72556,172906,52,101,52,100,16,30,78,16,2,1,[1=14/2=1]
76945,164129,53,108,53,107,14,26,70,14,1,1,[1=14]
72849,168518,56,108,56,108,15,28,73,15,1,1,[1=15]
77530,172613,56,103,56,102,17,30,72,17,1,1,[1=17]
74312,160911,51,96,51,94,14,28,67,19,9,2,[1=5/9=1]
72264,169103,54,99,54,98,16,29,70,16,1,1,[1=16]
78700,175539,55,97,55,94,17,30,74,17,1,1,[1=17]
78700,180805,57,104,57,103,18,31,89,18,1,1,[1=18]
76652,173491,58,108,57,105,16,28,76,16,1,1,[1=16]
76652,184023,58,107,58,106,17,30,73,17,1,1,[1=17]
75774,180220,60,108,60,108,17,30,76,17,1,1,[1=17]
76652,181390,56,99,56,98,17,31,75,17,1,1,[1=17]
84259,185194,59,110,59,109,18,31,82,18,1,1,[1=18]
66412,169688,52,93,52,93,17,29,65,17,1,1,[1=17]
78993,178172,55,95,55,93,18,29,68,18,1,1,[1=18]
74604,164714,51,93,51,93,16,30,85,21,6,1,[1=10/6=1]
78992,178757,54,96,54,95,17,31,86,19,3,1,[1=14/3=1]
80748,184023,57,105,57,102,17,28,70,17,1,1,[1=17]
71385,171443,53,97,53,96,17,31,73,17,1,1,[1=17]
79870,174368,51,94,51,91,16,28,78,16,1,1,[1=16]
79285,158277,47,96,46,89,13,25,71,13,1,1,[1=13]
74312,181391,57,100,57,100,19,33,88,19,1,1,[1=19]
74019,174368,58,106,57,104,17,30,80,17,1,1,[1=17]
78408,177880,54,97,54,94,17,29,72,17,1,1,[1=17]
74312,182560,56,100,56,98,18,31,75,18,1,1,[1=18]
78408,178757,56,102,56,101,17,31,84,19,3,1,[1=14/3=1]
74896,171443,54,97,54,94,17,31,69,17,1,1,[1=17]
76652,172613,54,105,54,104,16,30,82,18,4,1,[1=12/4=1]
78992,187241,60,103,60,102,19,33,74,19,1,1,[1=19]
72556,182268,55,93,55,91,18,32,66,18,1,1,[1=18]
77530,183145,58,104,58,103,17,30,71,18,2,1,[1=15/2=1]
70801,161204,55,102,54,100,15,28,72,15,1,1,[1=15]
70216,179342,57,97,57,97,18,31,77,18,2,1,[1=16/2=1]
76652,177001,58,103,58,102,17,31,70,17,1,1,[1=17]
81626,178465,52,96,52,93,16,30,71,16,1,1,[1=16]
74897,178172,59,105,59,105,18,32,81,18,1,1,[1=18]
70508,177002,55,94,55,93,18,31,65,18,1,1,[1=18]
81333,189289,55,99,55,95,17,30,74,17,1,1,[1=17]
75482,168225,56,106,56,106,15,28,82,15,1,1,[1=15]
76945,179635,53,100,53,97,17,31,72,17,1,1,[1=17]
75774,179342,55,92,54,88,17,29,70,17,1,1,[1=17]
78992,185779,57,98,57,97,19,32,74,19,1,1,[1=19]
76944,177880,56,94,56,93,19,32,73,19,2,1,[1=17/2=1]
76359,174076,54,100,54,98,16,29,70,16,1,1,[1=16]
82503,184316,58,110,58,109,17,30,83,17,1,1,[1=17]
77237,181682,54,98,54,96,17,30,74,18,2,1,[1=15/2=1]
70215,171443,56,103,56,103,16,30,76,16,1,1,[1=16]
78407,175832,60,108,60,107,17,31,78,17,1,1,[1=17]
81626,169687,54,98,53,94,16,28,84,16,1,1,[1=16]
83966,176124,54,100,54,97,16,29,72,16,1,1,[1=16]
78699,182267,57,100,57,98,18,31,76,18,1,1,[1=18]
80748,180220,58,106,58,105,17,31,86,17,1,1,[1=17]
72556,167347,55,103,55,103,15,29,75,15,1,1,[1=15]
83674,177879,52,94,52,89,16,26,59,16,1,1,[1=16]
81333,170565,52,101,52,98,16,28,82,16,1,1,[1=16]
78700,163252,53,99,53,98,16,28,91,16,1,1,[1=16]
86014,166470,54,103,54,102,14,27,93,14,1,1,[1=14]
76945,186948,57,98,57,96,18,30,69,18,1,1,[1=18]
79577,173491,55,107,55,103,15,26,66,15,1,1,[1=15]
73142,162666,53,94,53,94,16,29,91,16,1,1,[1=16]
73434,185194,57,101,57,100,18,31,73,18,2,1,[1=16/2=1]
81333,184316,61,108,61,107,18,32,77,18,1,1,[1=18]
81918,182560,57,107,57,105,17,30,76,17,1,1,[1=17]
91865,168225,54,110,54,108,14,27,103,14,1,1,[1=14]
81040,164421,46,88,45,80,14,26,85,14,1,1,[1=14]
78993,185486,55,108,55,104,17,29,71,17,1,1,[1=17]
69923,165007,55,106,55,106,16,28,75,16,1,1,[1=16]
84258,176124,55,109,55,107,15,28,81,15,1,1,[1=15]
85721,175247,56,105,55,102,16,28,86,16,1,1,[1=16]
69338,175539,56,106,56,106,17,31,80,17,1,1,[1=17]
82211,191630,61,112,61,110,18,31,71,18,1,1,[1=18]
71093,167639,55,96,55,96,18,32,81,18,1,1,[1=18]
70215,160618,52,96,52,96,15,29,81,15,1,1,[1=15]
69045,167347,57,102,56,99,16,28,74,16,1,1,[1=16]
77237,179342,58,109,58,108,16,30,71,16,1,1,[1=16]
71385,177002,60,100,60,100,19,31,72,19,1,1,[1=19]
71093,178757,55,95,54,92,17,30,67,17,2,1,[1=15/2=1]
72556,157985,49,99,49,97,14,27,80,14,1,1,[1=14]
71093,179928,56,102,56,100,17,30,63,17,1,1,[1=17]
79285,180805,56,102,56,100,17,31,71,17,1,1,[1=17]
81333,189290,60,99,60,96,20,32,73,20,1,1,[1=20]
76067,185779,58,100,58,99,19,32,71,19,1,1,[1=19]
69630,172614,58,104,58,104,17,30,78,17,1,1,[1=17]
87770,190460,58,108,58,106,16,30,91,16,3,1,[1=13/3=1]
81333,193093,61,104,61,102,19,33,81,19,1,1,[1=19]
82503,177880,56,99,56,97,18,32,97,18,1,1,[1=18]
86307,161495,51,95,50,92,15,28,105,15,1,1,[1=15]
76945,172614,57,101,56,98,17,29,82,17,1,1,[1=17]
78115,172905,53,100,53,98,16,27,71,16,1,1,[1=16]
76652,186656,61,106,61,106,20,34,85,20,1,1,[1=20]
72557,179927,59,99,59,99,19,32,82,19,1,1,[1=19]
74019,175831,58,105,58,104,17,30,71,17,1,1,[1=17]
79870,185193,58,99,58,98,19,33,93,19,1,1,[1=19]
76945,190167,57,101,57,99,17,31,78,18,4,1,[1=13/4=1]
67290,166177,55,102,55,102,15,29,67,15,1,1,[1=15]
68167,158278,51,94,51,93,15,29,65,15,1,1,[1=15]
69630,183146,58,93,58,92,20,34,67,20,1,1,[1=20]
76067,174076,54,93,54,91,17,30,71,17,1,1,[1=17]
76067,181390,55,98,55,96,16,30,77,16,1,1,[1=16]
70508,153304,50,98,49,96,14,25,83,14,1,1,[1=14]
71386,161496,49,91,48,88,15,28,78,16,2,1,[1=11/2=2]
74311,163251,52,93,52,93,16,30,94,16,1,1,[1=16]
78408,181975,58,103,58,101,17,30,73,17,1,1,[1=17]
75189,173783,54,105,54,104,17,30,70,17,1,1,[1=17]
80163,182561,59,100,59,99,19,33,86,19,1,1,[1=19]
72556,177587,52,87,52,85,18,31,73,18,1,1,[1=18]
72848,173784,52,93,52,91,18,31,69,18,1,1,[1=18]
71093,173783,55,103,55,103,17,31,71,17,2,1,[1=15/2=1]
73727,173491,52,90,52,87,18,32,68,18,1,1,[1=18]
81918,176709,56,107,56,105,15,29,87,19,6,1,[1=9/6=1]
78408,188997,61,105,61,103,19,31,69,19,1,1,[1=19]
72556,178757,56,98,56,97,17,31,74,17,1,1,[1=17]
69046,159448,49,101,49,99,13,26,68,14,2,1,[1=11/2=1]
87770,188704,60,123,60,121,17,29,75,17,1,1,[1=17]
73726,176709,59,103,59,103,18,32,83,18,1,1,[1=18]
81918,184316,56,105,56,103,17,30,70,19,4,1,[1=13/4=1]
63194,158863,52,93,52,93,16,29,68,16,1,1,[1=16]
71971,174076,54,90,54,89,18,32,75,18,1,1,[1=18]
83674,180220,55,94,55,92,18,32,95,18,1,1,[1=18]
75482,177587,55,95,55,93,18,32,66,18,1,1,[1=18]
78992,167055,50,96,50,95,15,29,85,16,2,1,[1=13/2=1]
78700,185778,60,106,60,105,18,32,80,18,1,1,[1=18]
75189,169103,54,103,54,102,15,29,73,15,2,1,[1=13/2=1]
73727,162958,55,105,55,105,15,29,84,15,1,1,[1=15]
85721,176709,54,95,54,94,18,32,105,18,1,1,[1=18]
76066,164714,53,104,53,104,15,29,89,17,4,1,[1=11/4=1]
69045,180806,58,102,58,102,19,33,68,19,1,1,[1=19]
78992,181098,56,113,56,111,15,29,71,15,1,1,[1=15]
68460,151841,49,89,48,85,14,25,72,14,1,1,[1=14]
69045,177294,58,104,58,104,17,31,72,17,1,1,[1=17]
88062,180513,57,110,56,105,16,27,74,16,1,1,[1=16]
84552,171150,56,105,56,104,16,29,105,16,1,1,[1=16]
85722,177294,55,97,55,94,16,28,98,16,1,1,[1=16]
69923,170858,52,90,52,89,17,30,67,17,1,1,[1=17]
77530,163251,53,95,53,94,16,28,89,16,1,1,[1=16]
66412,162373,53,95,53,95,17,31,75,17,1,1,[1=17]
81333,168810,56,110,56,109,15,27,78,15,1,1,[1=15]
72849,177295,58,106,58,106,18,31,88,18,1,1,[1=18]
70508,169980,52,92,52,91,17,31,74,17,1,1,[1=17]
71971,184609,60,103,60,103,18,32,77,18,2,1,[1=16/2=1]
72263,182853,59,101,58,98,18,31,66,19,2,1,[1=16/2=1]
76067,174661,53,99,53,97,16,29,70,16,1,1,[1=16]
75189,169688,53,99,53,98,15,28,78,17,3,1,[1=12/3=1]
84259,172906,58,110,57,106,15,27,84,15,1,1,[1=15]
76945,170858,54,99,54,97,16,29,81,16,1,1,[1=16]
77822,177001,56,103,56,102,16,29,79,16,1,1,[1=16]
71679,166762,54,101,54,100,15,28,66,15,1,1,[1=15]
84259,188412,56,95,56,92,19,32,77,19,1,1,[1=19]
78700,179342,55,101,55,100,17,30,93,18,2,1,[1=15/2=1]
76945,173783,54,104,54,103,16,29,82,17,2,1,[1=14/2=1]
75481,173783,60,108,60,108,17,31,73,17,1,1,[1=17]
82211,191630,58,101,58,98,19,31,76,19,1,1,[1=19]
71386,162374,54,97,54,97,16,30,81,16,1,1,[1=16]
79870,176124,60,110,60,110,17,31,103,17,1,1,[1=17]
78700,169980,52,95,52,91,16,27,65,16,1,1,[1=16]
75774,165592,55,103,55,103,16,30,90,16,1,1,[1=16]
65827,171736,56,100,56,100,17,31,65,17,1,1,[1=17]
79577,190167,60,105,60,104,19,32,83,19,1,1,[1=19]
78993,194263,60,98,60,96,20,33,73,20,1,1,[1=20]
68753,158570,54,103,53,101,14,26,69,15,2,1,[1=12/2=1]
76945,172613,54,100,54,98,16,29,84,18,3,1,[1=13/3=1]
76067,177294,55,100,55,98,17,31,70,17,1,1,[1=17]
79578,175246,50,90,50,86,16,28,73,17,2,1,[1=14/2=1]
69923,171151,54,97,54,96,17,30,79,17,1,1,[1=17]
83966,197481,62,113,62,111,19,32,75,19,2,1,[1=17/2=1]
72264,173784,52,102,52,101,16,30,72,18,3,1,[1=13/3=1]
81040,173198,57,101,56,98,16,28,84,16,1,1,[1=16]
80455,187826,56,102,56,98,17,29,70,17,1,1,[1=17]
75774,166469,52,98,52,97,17,30,85,17,1,1,[1=17]
76359,187241,63,109,63,109,19,33,85,19,1,1,[1=19]
78992,179050,58,103,58,102,18,31,84,18,1,1,[1=18]
64657,174076,53,85,53,85,19,32,68,19,1,1,[1=19]
76652,181097,57,102,57,101,18,32,70,18,1,1,[1=18]
66997,171150,55,94,55,94,18,32,69,18,1,1,[1=18]
83674,169980,53,102,53,99,15,27,79,15,1,1,[1=15]
83673,181975,58,103,58,101,19,33,92,19,1,1,[1=19]
74896,179049,58,101,57,98,17,30,68,17,1,1,[1=17]
74896,173783,54,97,54,96,16,30,78,16,2,1,[1=14/2=1]
84844,194848,61,108,61,105,19,32,81,19,1,1,[1=19]
76360,162958,49,94,49,91,14,27,72,14,1,1,[1=14]
73434,163251,53,106,52,103,14,26,74,14,2,1,[1=10/2=2]
81918,186948,59,107,59,106,18,32,82,18,1,1,[1=18]
81626,183730,58,99,58,98,18,31,95,18,1,1,[1=18]
69045,174369,52,82,52,81,20,34,69,20,1,1,[1=20]
71679,174954,59,109,59,109,17,30,68,17,1,1,[1=17]
73727,167932,51,93,50,89,16,28,77,17,5,1,[1=11/5=1]
72849,164422,55,106,55,106,15,28,87,16,2,1,[1=13/2=1]
84844,171443,59,110,59,110,16,30,94,16,1,1,[1=16]
83088,181390,56,102,56,100,16,30,83,16,2,1,[1=14/2=1]
77529,178757,56,95,56,92,17,29,67,17,2,1,[1=15/2=1]
76945,180220,54,97,54,96,18,32,81,18,1,1,[1=18]
70800,169688,56,98,56,98,18,32,75,18,1,1,[1=18]
73434,171443,55,106,54,103,15,27,66,15,1,1,[1=15]
79870,184901,55,95,55,93,18,30,70,19,2,1,[1=16/2=1]
79285,165592,55,106,55,106,16,30,91,16,1,1,[1=16]
88354,178172,56,103,56,102,17,31,102,17,1,1,[1=17]
80747,184901,55,94,55,91,18,32,76,18,1,1,[1=18]
76359,177002,58,100,57,97,17,30,80,17,1,1,[1=17]
70801,172613,58,103,58,103,18,32,70,18,2,1,[1=16/2=1]
80456,191922,62,106,62,105,19,32,81,19,1,1,[1=19]
76652,161788,55,113,55,113,15,28,84,15,1,1,[1=15]
79870,163836,52,105,52,102,14,26,77,14,1,1,[1=14]
78114,191338,62,104,62,103,20,34,74,20,1,1,[1=20]
75774,185486,56,106,56,105,17,31,80,17,2,1,[1=15/2=1]
74312,167932,58,100,57,98,17,30,87,17,1,1,[1=17]
69338,164421,55,106,55,106,15,29,73,15,1,1,[1=15]
76359,177002,57,109,57,108,16,30,76,16,2,1,[1=14/2=1]
68167,164421,54,94,54,93,17,30,75,17,1,1,[1=17]
75774,176124,54,98,54,95,17,30,66,17,1,1,[1=17]
77529,174369,55,102,55,99,16,29,70,16,1,1,[1=16]
68753,162959,54,98,54,98,16,30,74,16,1,1,[1=16]
78700,180805,55,96,55,94,18,31,76,18,1,1,[1=18]
87477,187826,56,106,56,103,17,31,88,18,2,1,[1=13/2=2]
86307,169102,54,103,54,102,15,29,105,15,1,1,[1=15]
83966,175832,52,103,52,100,14,26,78,14,1,1,[1=14]
79870,183731,59,112,59,110,16,29,73,16,1,1,[1=16]
71678,165592,54,92,54,92,17,31,81,17,1,1,[1=17]
78115,184608,59,108,59,107,18,31,82,18,1,1,[1=18]
74018,178757,56,106,56,106,18,32,90,18,2,1,[1=16/2=1]
69923,169980,56,96,56,96,18,32,72,18,1,1,[1=18]
89232,189289,58,106,58,103,19,33,90,19,1,1,[1=19]
79578,175539,53,98,53,94,17,29,72,17,1,1,[1=17]
76944,177587,57,99,57,97,18,31,84,18,1,1,[1=18]
78115,172028,57,103,56,101,17,30,94,17,1,1,[1=17]
80455,192800,60,106,60,105,18,32,79,18,1,1,[1=18]
74312,175247,59,109,59,108,17,30,83,17,1,1,[1=17]
64950,178172,57,97,57,97,19,33,71,19,2,1,[1=17/2=1]
69923,167932,54,95,54,94,16,30,67,16,2,1,[1=14/2=1]
77237,177294,54,96,54,94,17,31,69,17,1,1,[1=17]
77822,179342,54,101,54,99,16,30,69,18,4,1,[1=12/4=1]
73726,181683,57,100,57,99,18,32,72,18,1,1,[1=18]
76652,192215,60,100,60,98,19,32,74,19,1,1,[1=19]
76944,168517,51,95,51,94,15,28,89,15,2,1,[1=13/2=1]
73141,174661,56,102,56,101,16,29,68,16,1,1,[1=16]
70508,175247,55,94,55,94,19,33,82,19,1,1,[1=19]
81333,181391,57,105,57,103,17,31,77,17,1,1,[1=17]
77530,187534,59,105,59,104,18,32,71,18,1,1,[1=18]
81041,172320,49,92,49,87,16,29,70,16,1,1,[1=16]
70801,164129,54,103,53,101,14,26,83,15,4,1,[1=10/4=1]
74311,162666,46,89,45,82,15,25,64,15,1,1,[1=15]
89525,191923,56,102,56,97,17,28,76,17,1,1,[1=17]
78407,173784,51,96,51,95,16,30,88,16,1,1,[1=16]
77237,181975,58,106,58,105,18,30,74,18,1,1,[1=18]
80455,174368,58,109,58,109,16,30,93,16,1,1,[1=16]
74312,185778,56,99,56,98,17,29,73,17,2,1,[1=13/2=2]
78115,174953,54,98,54,94,16,29,70,16,1,1,[1=16]
84258,182561,56,103,56,101,17,31,82,21,5,1,[1=12/5=1]
72556,167640,55,109,55,109,14,27,84,17,8,2,[1=6/8=1]
82211,195726,63,109,63,107,19,32,74,19,1,1,[1=19]
81333,176416,54,109,54,107,16,29,78,17,2,1,[1=14/2=1]
70801,167347,54,98,54,98,17,31,78,17,1,1,[1=17]
86306,186949,59,103,59,101,18,29,82,18,1,1,[1=18]
73726,171150,56,101,56,101,17,31,104,17,1,1,[1=17]
82211,177587,54,96,54,95,17,31,92,17,1,1,[1=17]
76067,169980,51,100,51,97,14,27,66,14,2,1,[1=12/2=1]
74604,158278,50,95,50,92,15,27,74,15,1,1,[1=15]
80748,174954,54,99,54,98,16,30,85,17,4,1,[1=12/4=1]
78700,178172,54,96,54,94,17,30,75,17,1,1,[1=17]
74604,181976,55,101,55,100,16,30,77,16,2,1,[1=14/2=1]
71385,179343,58,100,58,100,19,32,73,19,1,1,[1=19]
81918,176417,54,99,54,96,16,29,83,16,1,1,[1=16]
81040,185779,59,105,59,103,18,32,75,18,4,1,[1=14/4=1]
83088,169395,51,100,51,96,15,27,85,15,1,1,[1=15]
69045,165592,54,96,54,96,17,30,72,17,1,1,[1=17]
79578,187242,62,106,61,103,19,30,81,19,1,1,[1=19]
81625,191922,59,98,59,97,20,34,87,21,2,1,[1=18/2=1]
72848,172906,57,106,57,106,16,30,77,16,1,1,[1=16]
64949,166762,53,92,53,91,17,29,65,17,1,1,[1=17]
74019,172906,56,104,56,104,16,29,91,16,1,1,[1=16]
78115,165007,51,96,51,95,15,28,82,15,1,1,[1=15]
79871,177587,55,100,55,98,18,31,81,18,1,1,[1=18]
81333,189582,58,101,58,100,19,33,78,19,1,1,[1=19]
64364,168809,52,87,52,87,18,32,67,20,3,1,[1=13/2=1/3=1]
81918,177879,57,106,57,104,17,30,78,17,1,1,[1=17]
78993,182560,56,98,56,97,17,31,82,17,1,1,[1=17]
76652,169980,56,100,56,99,17,30,84,17,1,1,[1=17]
71094,175539,56,100,55,97,18,31,70,18,1,1,[1=18]
69923,181976,56,98,56,98,17,31,70,19,4,1,[1=13/4=1]
73141,164129,51,102,51,101,15,29,74,15,2,1,[1=13/2=1]
77237,181683,59,103,59,103,19,33,91,19,1,1,[1=19]
70801,172028,54,91,54,88,18,30,68,18,1,1,[1=18]
76652,179050,56,100,56,99,18,31,75,18,1,1,[1=18]
72849,162666,49,93,49,90,15,27,74,15,1,1,[1=15]
67875,159448,53,97,53,97,16,30,72,16,1,1,[1=16]
78115,175246,56,112,56,111,15,28,74,15,2,1,[1=13/2=1]
72849,185194,62,109,62,109,18,32,74,19,2,1,[1=16/2=1]
76066,169980,55,101,55,101,16,30,86,17,2,1,[1=14/2=1]
74896,167347,52,96,52,95,16,30,72,16,1,1,[1=16]
70800,175539,53,91,53,89,17,28,66,17,3,1,[1=14/3=1]
78114,175831,53,98,53,97,16,30,72,16,1,1,[1=16]
80162,172029,56,106,56,104,16,28,86,16,1,1,[1=16]
81333,184023,56,98,56,96,18,31,84,18,1,1,[1=18]
80748,180220,60,107,59,104,17,30,90,17,1,1,[1=17]
68752,171151,57,101,57,101,18,31,69,18,1,1,[1=18]
69923,174369,56,102,56,102,18,31,78,18,1,1,[1=18]
78700,171735,55,101,55,100,16,30,92,16,1,1,[1=16]
82796,175832,57,108,57,107,17,31,90,17,1,1,[1=17]
74018,172613,53,101,53,98,16,26,62,16,1,1,[1=16]
74604,168518,55,101,55,101,16,28,83,16,1,1,[1=16]
73434,185779,62,106,62,106,20,34,83,20,1,1,[1=20]
79870,177879,55,99,55,97,16,29,78,17,3,1,[1=13/3=1]
69338,179342,53,90,53,89,18,31,66,19,4,1,[1=14/4=1]
71093,173784,55,101,54,98,16,29,66,17,2,1,[1=14/2=1]
79578,181683,56,96,56,95,18,32,87,19,2,1,[1=16/2=1]
84258,187827,57,107,57,106,19,33,90,19,1,1,[1=19]
85429,189874,59,104,59,103,18,31,87,19,2,1,[1=16/2=1]
80455,171736,57,118,57,118,16,30,85,16,1,1,[1=16]
75189,182560,60,114,60,114,17,30,72,17,1,1,[1=17]
70801,179634,59,98,59,98,19,32,73,20,2,1,[1=17/2=1]
81040,174954,53,96,53,93,16,28,71,16,1,1,[1=16]
76944,172028,56,101,56,100,16,29,80,16,1,1,[1=16]
86014,186364,54,97,54,93,18,30,73,18,2,1,[1=16/2=1]
72263,189875,63,107,63,107,20,34,70,20,1,1,[1=20]
77822,175831,53,102,53,99,16,28,68,16,2,1,[1=14/2=1]
77237,181683,56,98,56,97,18,31,84,18,2,1,[1=16/2=1]
68460,168810,54,97,54,96,15,28,58,15,1,1,[1=15]
75774,170565,54,98,54,97,17,30,84,17,1,1,[1=17]
74018,172906,55,106,55,105,16,30,73,16,1,1,[1=16]
68753,186071,60,101,60,101,20,34,67,20,1,1,[1=20]
78699,166470,53,102,53,101,15,29,91,15,1,1,[1=15]
70801,184901,61,112,61,112,18,32,69,18,2,1,[1=16/2=1]
68460,173198,56,93,56,93,19,33,69,19,1,1,[1=19]
73726,179343,59,108,59,108,17,31,82,19,3,1,[1=14/3=1]
76652,176417,54,93,54,90,18,31,72,18,1,1,[1=18]
64657,163543,54,99,54,99,16,30,60,16,1,1,[1=16]
74604,178758,55,96,55,95,19,32,84,19,1,1,[1=19]
85136,172614,56,98,56,97,17,30,98,17,1,1,[1=17]
