Standard Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
100,50,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
248095,605024,202,344,202,344,65,114,252,65,1,1,[1=65]
262431,605609,192,336,192,333,63,111,268,63,1,1,[1=63]
254531,603269,205,347,205,347,66,114,264,66,1,1,[1=66]
259798,626381,201,342,200,337,64,111,248,64,1,1,[1=64]
255701,619359,207,360,207,360,65,114,268,65,1,1,[1=65]
262723,612046,197,346,197,344,63,110,261,63,1,1,[1=63]
287299,645983,207,349,206,343,65,113,306,65,1,1,[1=65]
253654,620237,205,347,205,347,66,115,259,66,1,1,[1=66]
241073,582789,189,336,188,333,59,106,238,59,1,1,[1=59]
279985,633110,205,351,203,344,64,111,299,64,1,1,[1=64]
274718,630185,205,351,204,346,64,110,270,64,1,1,[1=64]
265064,616434,203,360,203,360,62,111,310,62,1,1,[1=62]
280277,614093,199,346,199,343,63,112,318,63,1,1,[1=63]
252484,602391,196,342,196,342,62,111,272,62,1,1,[1=62]
240780,565528,193,344,192,342,58,106,261,58,1,1,[1=58]
272963,603854,197,338,197,337,64,113,296,64,1,1,[1=64]
247802,609412,192,322,192,319,64,113,241,64,1,1,[1=64]
263308,595955,196,340,195,337,61,109,294,61,1,1,[1=61]
263016,615849,197,338,197,336,64,113,280,64,1,1,[1=64]
266526,611753,199,348,199,345,63,112,256,63,1,1,[1=63]
277352,597124,201,363,200,359,59,106,294,59,1,1,[1=59]
281155,619067,199,354,199,350,61,108,273,61,1,1,[1=61]
275303,643935,207,342,207,340,70,119,265,70,1,1,[1=70]
269744,595370,179,323,179,315,57,106,273,57,3,1,[1=54/3=1]
259213,614094,203,355,203,354,64,113,264,64,1,1,[1=64]
245462,616727,203,343,203,343,67,116,254,67,1,1,[1=67]
254824,596539,192,341,192,339,59,107,261,59,3,1,[1=56/3=1]
247510,612046,204,348,204,348,66,114,263,66,1,1,[1=66]
272378,621407,204,357,202,352,63,110,303,63,1,1,[1=63]
248095,604731,197,333,195,327,64,111,243,64,1,1,[1=64]
241659,608534,199,332,198,329,65,113,246,65,1,1,[1=65]
244877,612338,202,330,202,330,69,117,265,69,1,1,[1=69]
266526,596247,189,334,189,331,61,110,292,61,1,1,[1=61]
270622,613801,198,349,197,344,60,107,261,60,1,1,[1=60]
273840,663830,220,368,219,365,70,118,272,74,5,1,[1=65/5=1]
252776,622578,202,339,202,338,67,116,257,67,1,1,[1=67]
265064,608243,202,349,200,342,61,108,272,61,1,1,[1=61]
261261,639547,204,349,203,346,65,113,270,65,1,1,[1=65]
255995,600928,199,336,199,335,64,113,265,64,1,1,[1=64]
278522,629014,200,357,200,354,60,107,275,60,1,1,[1=60]
249850,592737,193,331,193,331,63,112,279,63,1,1,[1=63]
275011,622285,200,346,198,337,62,109,253,62,1,1,[1=62]
257165,617897,195,327,195,325,66,114,250,66,2,1,[1=64/2=1]
262723,613216,202,348,202,347,65,113,264,65,1,1,[1=65]
263893,638669,206,338,205,333,68,114,262,68,1,1,[1=68]
260676,631940,203,344,203,342,66,114,259,66,1,1,[1=66]
251605,612631,199,337,199,336,64,113,269,64,1,1,[1=64]
255995,609412,198,341,198,339,64,113,250,64,1,1,[1=64]
266819,580741,193,344,193,342,58,107,299,58,1,1,[1=58]
256579,628722,207,348,205,342,68,115,256,68,1,1,[1=68]
252776,599758,198,344,196,339,60,106,262,60,1,1,[1=60]
258335,621993,199,332,199,330,68,117,266,68,1,1,[1=68]
253947,614094,205,349,205,349,65,114,269,65,1,1,[1=65]
269745,608535,199,345,197,339,61,108,303,61,1,1,[1=61]
257457,624626,199,329,199,327,69,118,284,69,1,1,[1=69]
241366,629600,208,337,207,335,70,118,257,70,1,1,[1=70]
240488,567576,187,318,187,317,62,111,267,62,1,1,[1=62]
262431,608242,193,335,193,332,61,110,268,61,1,1,[1=61]
269745,606194,195,350,195,349,61,110,287,64,4,1,[1=57/4=1]
251313,628136,203,341,203,340,67,116,264,67,1,1,[1=67]
265649,602976,201,372,201,371,60,107,266,60,1,1,[1=60]
244877,598295,197,341,197,340,63,111,237,63,1,1,[1=63]
259212,615849,200,338,200,337,66,115,281,66,1,1,[1=66]
252776,577523,196,348,193,341,57,103,284,57,1,1,[1=57]
254824,627259,208,348,207,345,68,116,265,68,1,1,[1=68]
274133,613801,201,342,200,337,62,109,300,62,1,1,[1=62]
263600,609705,201,341,200,338,63,111,277,63,1,1,[1=63]
263601,607950,201,338,201,338,67,116,294,67,1,1,[1=67]
265649,610875,199,343,198,338,63,111,270,63,1,1,[1=63]
273841,630185,198,346,197,340,63,109,266,63,1,1,[1=63]
260968,610583,197,334,197,332,65,112,268,65,1,1,[1=65]
260675,611753,203,359,203,358,62,111,272,62,1,1,[1=62]
251606,596247,193,343,193,341,60,108,244,60,2,1,[1=58/2=1]
253069,590981,193,339,193,337,60,109,258,60,1,1,[1=60]
246632,612338,204,340,204,340,67,116,266,67,1,1,[1=67]
253068,620822,208,360,207,358,65,113,264,65,1,1,[1=65]
258335,590688,192,331,192,327,61,110,256,61,1,1,[1=61]
265648,602976,198,344,197,339,61,109,269,61,1,1,[1=61]
241366,573427,185,323,184,319,58,106,233,59,2,1,[1=56/2=1]
246340,606779,208,349,206,345,66,113,246,66,1,1,[1=66]
234929,567283,189,332,189,332,59,108,249,59,1,1,[1=59]
262723,593321,198,340,197,338,63,111,301,63,1,1,[1=63]
257457,636328,208,347,208,346,69,118,260,69,1,1,[1=69]
253654,605317,205,342,205,342,68,117,283,68,1,1,[1=68]
255702,612923,204,344,202,338,64,111,250,64,1,1,[1=64]
269159,606194,200,349,199,344,61,108,262,61,1,1,[1=61]
286713,635158,199,351,199,345,62,110,262,62,1,1,[1=62]
270622,619945,204,358,204,357,63,112,281,63,1,1,[1=63]
239318,585715,195,339,194,337,62,109,240,62,1,1,[1=62]
260968,614386,198,342,198,340,63,111,268,63,1,1,[1=63]
240781,594784,194,333,193,330,61,108,283,61,2,1,[1=59/2=1]
276474,594491,197,359,195,352,57,103,267,57,1,1,[1=57]
267405,661489,211,341,211,339,72,121,269,72,1,1,[1=72]
271501,607072,195,342,195,338,61,109,259,61,1,1,[1=61]
254532,619652,197,329,197,327,67,116,258,67,1,1,[1=67]
266819,644521,213,357,213,356,68,116,273,68,1,1,[1=68]
257165,579863,190,339,188,332,57,104,268,57,1,1,[1=57]
251606,605317,200,341,198,336,65,112,259,65,1,1,[1=65]
262431,615849,196,338,196,334,65,113,264,65,1,1,[1=65]
269745,616142,199,339,199,336,65,114,260,65,1,1,[1=65]
251898,591566,198,342,196,337,61,108,253,61,1,1,[1=61]
266819,619652,203,340,203,339,67,116,291,67,1,1,[1=67]
266819,612338,197,342,197,340,62,111,270,62,1,1,[1=62]
236685,584252,191,324,191,324,61,110,258,61,1,1,[1=61]
252191,598587,196,345,196,345,61,110,257,61,1,1,[1=61]
242829,600343,199,342,199,342,63,111,258,63,1,1,[1=63]
271793,638669,212,356,212,354,67,114,253,67,1,1,[1=67]
265649,613216,197,335,196,331,63,110,274,63,1,1,[1=63]
264478,622578,206,355,205,351,64,112,262,64,1,1,[1=64]
258920,616142,197,335,197,333,64,113,272,64,1,1,[1=64]
270330,653004,217,358,217,357,71,120,292,71,1,1,[1=71]
238147,575183,189,331,188,328,59,107,252,59,1,1,[1=59]
249558,597710,202,340,201,338,64,112,266,64,1,1,[1=64]
249266,606194,205,357,204,355,64,112,264,64,1,1,[1=64]
262431,604438,195,343,195,341,60,108,278,61,2,1,[1=58/2=1]
246925,599465,200,350,200,350,63,112,251,63,1,1,[1=63]
263893,603269,200,355,200,354,61,109,265,61,1,1,[1=61]
257750,596540,202,352,201,349,61,109,261,61,1,1,[1=61]
272085,642180,210,354,209,350,67,115,274,67,1,1,[1=67]
277351,612630,195,348,195,342,59,107,248,59,1,1,[1=59]
263016,612338,198,340,198,337,63,111,259,63,1,1,[1=63]
270623,637206,205,355,205,351,65,114,264,65,1,1,[1=65]
277059,613801,199,354,199,352,61,109,276,61,3,1,[1=58/3=1]
252191,621700,204,336,204,334,68,117,248,68,1,1,[1=68]
248095,612338,200,339,200,339,66,115,262,66,1,1,[1=66]
262431,629599,209,361,208,358,66,114,271,66,3,1,[1=63/3=1]
251606,606487,200,332,200,330,65,114,251,65,1,1,[1=65]
257750,596539,204,358,202,353,59,106,270,59,1,1,[1=59]
293442,630185,196,346,196,341,61,107,277,61,1,1,[1=61]
267697,608827,202,341,202,340,64,113,280,64,1,1,[1=64]
258335,624626,205,343,205,342,70,119,274,70,1,1,[1=70]
244877,611460,205,346,205,346,66,115,257,66,1,1,[1=66]
265649,605609,191,331,191,327,62,111,285,62,1,1,[1=62]
255701,603854,202,337,200,332,64,111,250,64,1,1,[1=64]
261260,636329,207,349,207,347,67,116,262,67,1,1,[1=67]
253946,620530,202,350,202,349,64,113,262,64,3,1,[1=61/3=1]
250436,599173,194,332,194,331,63,112,261,63,1,1,[1=63]
246632,617019,205,347,205,347,68,117,255,68,1,1,[1=68]
258042,633110,211,357,210,355,66,114,283,66,2,1,[1=64/2=1]
263894,621993,202,340,201,334,65,113,240,65,1,1,[1=65]
269159,618190,206,352,206,350,63,111,270,63,1,1,[1=63]
261261,626673,199,324,199,320,67,114,259,67,1,1,[1=67]
260383,612045,206,347,206,346,65,114,253,65,1,1,[1=65]
255702,615556,202,335,202,334,67,116,271,67,1,1,[1=67]
266526,597418,193,352,193,350,59,105,275,59,1,1,[1=59]
263308,601514,198,346,196,340,62,109,269,62,2,1,[1=60/2=1]
246632,613216,197,329,196,325,64,111,237,64,1,1,[1=64]
241659,586592,184,314,184,312,63,111,250,63,1,1,[1=63]
272378,614971,204,346,202,339,63,109,262,63,1,1,[1=63]
260676,633696,215,360,214,357,69,117,255,69,1,1,[1=69]
243414,590689,198,337,197,335,65,113,260,65,1,1,[1=65]
264479,623163,204,340,204,339,67,116,279,67,1,1,[1=67]
258627,605317,199,345,199,343,63,111,247,63,1,1,[1=63]
228493,554410,189,335,188,333,57,105,242,57,1,1,[1=57]
252191,600636,189,333,189,330,62,110,265,62,1,1,[1=62]
252483,605317,198,343,198,342,65,114,267,65,1,1,[1=65]
260968,599173,201,340,198,332,62,108,260,62,1,1,[1=62]
253069,621115,202,324,201,321,70,118,263,70,1,1,[1=70]
257750,604439,201,360,201,360,62,111,285,62,1,1,[1=62]
273255,611168,204,365,204,363,61,109,289,61,1,1,[1=61]
243706,609413,201,342,201,342,66,115,252,66,1,1,[1=66]
259212,648324,211,340,211,339,71,119,261,71,1,1,[1=71]
254824,610875,199,331,198,328,65,113,273,65,1,1,[1=65]
245462,570794,185,332,185,330,56,105,269,56,1,1,[1=56]
249851,600051,198,338,198,336,64,113,244,64,1,1,[1=64]
250143,618774,202,341,201,338,67,115,257,67,1,1,[1=67]
264771,617312,199,345,198,340,64,112,274,64,1,1,[1=64]
282910,645398,208,352,207,346,68,114,273,68,1,1,[1=68]
257457,602391,197,357,197,356,60,108,274,60,1,1,[1=60]
260968,627844,209,362,209,361,66,115,271,66,1,1,[1=66]
248095,589518,195,336,195,336,62,111,276,62,1,1,[1=62]
273255,633403,217,369,217,368,67,116,293,67,1,1,[1=67]
265357,632232,204,343,204,340,67,116,253,67,1,1,[1=67]
246924,581912,188,320,188,318,63,111,261,63,1,1,[1=63]
254239,607072,198,349,198,348,63,111,254,63,1,1,[1=63]
274719,610291,202,353,202,351,64,113,287,64,1,1,[1=64]
269159,619945,206,366,206,365,62,111,284,62,1,1,[1=62]
260383,595955,194,340,194,339,61,109,264,61,1,1,[1=61]
251021,593322,195,326,194,323,64,111,272,64,1,1,[1=64]
263016,636329,206,339,206,337,70,119,266,70,1,1,[1=70]
252191,592736,196,340,196,339,61,110,263,61,1,1,[1=61]
263308,604146,195,338,195,336,63,112,273,63,1,1,[1=63]
257457,609998,205,356,204,353,64,111,258,64,1,1,[1=64]
241659,590688,194,323,194,323,65,114,269,65,1,1,[1=65]
249558,596247,194,339,193,335,62,110,257,62,1,1,[1=62]
247510,599465,200,351,200,350,62,111,242,62,1,1,[1=62]
262723,619653,196,333,196,330,64,113,260,64,1,1,[1=64]
260676,611753,206,354,205,351,63,111,263,63,2,1,[1=61/2=1]
249265,586885,188,325,188,324,60,108,264,60,1,1,[1=60]
252483,626966,207,346,206,342,67,114,256,67,1,1,[1=67]
255409,626088,211,349,209,344,68,115,253,68,1,1,[1=68]
243414,624333,206,347,206,347,68,116,248,68,1,1,[1=68]
258335,593906,190,341,190,339,58,107,263,63,4,1,[1=54/4=1]
258043,605316,194,334,193,331,62,109,272,66,5,1,[1=57/5=1]
251313,592151,195,330,194,326,63,111,248,63,1,1,[1=63]
247217,588933,194,322,192,317,64,111,279,64,1,1,[1=64]
247802,613509,206,348,205,346,66,114,254,66,2,1,[1=64/2=1]
253069,595954,191,323,191,320,63,110,254,63,1,1,[1=63]
249266,624041,206,335,205,332,70,117,250,70,1,1,[1=70]
263016,626089,203,348,202,344,64,112,260,64,1,1,[1=64]
258920,613509,205,340,204,337,65,112,262,65,1,1,[1=65]
262430,626088,207,339,207,339,69,117,287,69,1,1,[1=69]
255117,607365,199,332,199,332,67,115,294,67,1,1,[1=67]
249851,609705,198,327,198,325,65,114,244,65,1,1,[1=65]
254239,578401,190,329,190,329,62,110,304,62,1,1,[1=62]
260090,610290,203,365,203,364,62,111,264,62,2,1,[1=60/2=1]
247510,627259,201,336,201,336,67,116,253,70,4,1,[1=63/4=1]
272963,629015,197,339,197,336,63,111,268,63,1,1,[1=63]
257165,624918,208,337,208,336,70,119,265,70,1,1,[1=70]
254532,617312,197,322,197,320,69,118,246,69,1,1,[1=69]
271793,674947,225,375,225,375,71,120,278,71,2,1,[1=69/2=1]
255409,604439,193,328,192,321,64,111,244,64,1,1,[1=64]
258627,608535,202,355,202,355,62,111,302,63,2,1,[1=60/2=1]
276766,620237,200,344,199,339,63,110,287,63,1,1,[1=63]
264186,629599,206,350,206,348,65,114,273,65,1,1,[1=65]
256872,609120,204,343,204,343,67,116,274,67,1,1,[1=67]
258042,630185,199,336,199,334,68,117,262,69,2,1,[1=66/2=1]
256580,597417,198,352,197,349,59,107,259,59,1,1,[1=59]
274718,618774,207,357,205,351,63,110,293,63,1,1,[1=63]
256871,624919,206,346,205,342,67,115,260,67,1,1,[1=67]
261846,585715,193,338,192,334,60,107,272,60,1,1,[1=60]
279399,623456,198,350,197,342,60,108,262,60,1,1,[1=60]
246632,609998,201,336,201,336,65,114,254,65,1,1,[1=65]
254532,624919,208,349,207,347,65,113,281,65,1,1,[1=65]
257457,624919,203,337,203,334,67,115,245,67,1,1,[1=67]
266527,623163,209,362,209,362,66,114,273,67,2,1,[1=64/2=1]
252191,591273,194,335,194,334,61,109,258,61,3,1,[1=58/3=1]
281740,642765,213,364,212,360,66,114,270,66,1,1,[1=66]
238440,586885,190,325,190,324,60,107,240,60,1,1,[1=60]
279399,601806,203,361,200,352,58,103,295,58,1,1,[1=58]
261845,612338,202,343,201,339,64,112,271,64,1,1,[1=64]
272378,605609,194,351,194,348,60,107,269,60,1,1,[1=60]
257457,603269,198,336,197,333,64,112,265,64,1,1,[1=64]
250435,612338,213,353,209,345,66,111,260,66,1,1,[1=66]
269453,623456,199,349,199,347,64,113,284,64,1,1,[1=64]
264479,614971,200,341,199,336,64,112,264,64,1,1,[1=64]
251021,602683,199,331,199,331,66,115,289,67,3,1,[1=63/3=1]
253946,612630,203,348,202,345,63,111,253,63,1,1,[1=63]
261260,627259,208,352,208,351,66,115,271,66,1,1,[1=66]
255702,611460,207,365,207,365,66,115,287,66,1,1,[1=66]
229663,566698,185,322,183,318,60,107,253,60,2,1,[1=58/2=1]
246340,563480,186,333,185,329,57,104,261,57,1,1,[1=57]
277644,625796,206,369,206,367,62,111,273,62,1,1,[1=62]
253946,626089,210,345,210,345,69,118,281,69,1,1,[1=69]
254824,606194,200,344,200,343,63,111,253,63,1,1,[1=63]
250435,605024,204,343,204,343,64,113,269,64,1,1,[1=64]
253361,594784,192,314,192,312,67,116,254,67,1,1,[1=67]
278815,616434,199,364,198,359,58,105,280,58,1,1,[1=58]
248095,580156,191,341,190,338,59,107,272,59,1,1,[1=59]
249558,598003,205,344,203,340,64,110,250,64,1,1,[1=64]
261553,576353,190,341,190,340,57,106,277,57,1,1,[1=57]
276474,640424,211,350,211,348,70,119,284,70,1,1,[1=70]
259213,641595,207,341,207,339,70,119,245,70,1,1,[1=70]
255116,607657,200,349,200,349,64,113,277,64,1,1,[1=64]
258335,606780,201,343,201,343,65,114,288,65,1,1,[1=65]
254532,572550,191,347,190,343,56,103,265,56,1,1,[1=56]
247510,608827,202,337,202,337,66,115,277,66,1,1,[1=66]
243122,599465,205,336,204,334,67,115,257,67,1,1,[1=67]
258335,583667,189,327,189,325,62,110,276,62,1,1,[1=62]
262431,597124,202,368,200,363,59,106,272,59,1,1,[1=59]
246632,604731,194,315,194,313,67,115,242,67,1,1,[1=67]
255994,612631,210,361,210,361,65,114,265,65,1,1,[1=65]
251314,588933,200,348,198,344,60,106,265,60,1,1,[1=60]
261845,621408,206,355,206,354,65,114,279,65,1,1,[1=65]
266234,633988,205,341,204,336,66,113,242,66,1,1,[1=66]
254532,630184,210,349,210,348,67,116,252,67,1,1,[1=67]
257750,578108,191,332,190,327,59,107,254,59,1,1,[1=59]
252191,594491,189,321,188,315,62,110,247,62,1,1,[1=62]
272085,649494,207,349,207,345,67,114,250,67,1,1,[1=67]
251313,630184,212,343,211,340,70,118,244,70,1,1,[1=70]
257750,614386,205,351,205,350,66,115,258,66,1,1,[1=66]
259505,600636,195,334,194,330,61,109,267,61,1,1,[1=61]
256872,624919,206,343,206,342,66,114,260,68,3,1,[1=63/3=1]
243707,591566,195,331,194,328,63,110,240,63,1,1,[1=63]
255701,624041,201,338,200,334,66,113,248,66,1,1,[1=66]
256579,614386,202,339,201,336,65,113,280,65,1,1,[1=65]
264478,627552,202,334,202,331,68,117,260,68,1,1,[1=68]
270037,656515,216,366,216,364,69,118,269,69,1,1,[1=69]
258627,604438,191,332,189,326,62,109,275,62,1,1,[1=62]
271208,614971,201,354,200,349,62,109,266,62,1,1,[1=62]
272378,627551,202,347,201,341,64,112,263,64,1,1,[1=64]
275596,631940,208,359,208,357,67,116,282,67,1,1,[1=67]
256287,596832,199,348,199,346,61,109,269,61,1,1,[1=61]
252776,614678,198,331,197,327,68,115,255,68,1,1,[1=68]
265356,601220,194,330,192,322,62,108,260,62,1,1,[1=62]
240489,566990,190,322,189,320,61,109,260,61,1,1,[1=61]
258042,618482,203,344,202,340,66,113,258,66,1,1,[1=66]
249558,604147,198,335,198,334,63,112,263,63,1,1,[1=63]
264771,613800,200,355,200,353,62,110,259,62,1,1,[1=62]
240196,610875,202,338,202,338,67,116,246,67,1,1,[1=67]
264479,627259,202,345,202,343,66,114,261,66,1,1,[1=66]
241951,586007,196,333,195,331,63,111,245,63,1,1,[1=63]
243121,603561,196,326,196,326,65,114,271,65,1,1,[1=65]
277936,621701,203,363,201,357,62,109,294,62,1,1,[1=62]
258335,602098,205,353,205,353,63,112,279,63,1,1,[1=63]
254239,593029,195,337,195,336,61,110,257,61,1,1,[1=61]
258919,634281,210,350,210,350,69,118,262,69,1,1,[1=69]
253362,611460,198,362,198,361,63,112,259,63,1,1,[1=63]
266527,615849,208,356,206,351,64,111,288,64,1,1,[1=64]
272378,641594,206,345,205,338,67,114,250,67,1,1,[1=67]
252191,606194,199,334,199,333,65,113,261,65,1,1,[1=65]
234929,576352,194,329,193,327,61,109,253,61,2,1,[1=59/2=1]
250143,588640,195,347,195,347,60,109,266,60,1,1,[1=60]
256287,612338,198,334,197,330,65,112,266,65,1,1,[1=65]
245170,618189,200,327,200,327,68,117,251,68,1,1,[1=68]
272085,614971,203,367,201,362,60,107,269,61,2,1,[1=58/2=1]
270915,621116,200,345,200,342,64,113,272,64,1,1,[1=64]
254239,607072,198,353,198,351,61,109,251,61,1,1,[1=61]
260968,625796,207,352,207,350,64,112,266,64,1,1,[1=64]
273548,602098,197,348,196,344,62,110,300,62,1,1,[1=62]
256872,629307,198,325,197,321,68,115,243,68,1,1,[1=68]
266819,624919,201,356,199,350,63,109,261,63,1,1,[1=63]
262138,601221,195,336,195,335,62,111,268,62,1,1,[1=62]
269745,586593,198,351,197,348,58,105,283,58,1,1,[1=58]
252191,623748,207,345,207,345,69,117,265,69,1,1,[1=69]
258627,620237,201,336,201,334,66,115,263,66,1,1,[1=66]
265649,596247,197,334,197,333,65,114,287,65,1,1,[1=65]
269452,645398,204,347,203,341,66,112,249,66,1,1,[1=66]
254239,605024,195,333,195,331,64,113,267,64,1,1,[1=64]
259212,586885,190,339,190,336,59,108,281,59,1,1,[1=59]
249850,623749,201,331,200,328,70,117,258,70,1,1,[1=70]
271792,618190,202,345,201,339,63,110,280,63,1,1,[1=63]
246632,595077,193,341,193,339,60,109,240,61,2,1,[1=58/2=1]
251021,625211,209,349,209,349,68,117,263,68,1,1,[1=68]
242536,625503,210,336,210,336,72,121,253,72,2,1,[1=70/2=1]
264186,587178,189,335,189,332,59,108,288,59,1,1,[1=59]
258042,579278,193,337,192,333,60,108,281,60,1,1,[1=60]
263893,608535,203,343,202,339,64,112,259,64,1,1,[1=64]
267989,627259,211,354,210,350,66,114,270,66,1,1,[1=66]
244585,596539,199,350,199,350,62,111,265,62,2,1,[1=60/2=1]
261260,627551,209,361,209,360,65,114,268,65,1,1,[1=65]
248680,590396,188,324,187,319,61,108,250,61,1,1,[1=61]
265356,615849,208,345,208,344,67,116,274,67,1,1,[1=67]
246925,617604,208,340,206,336,68,115,262,68,1,1,[1=68]
263893,628430,202,343,202,341,66,114,275,66,2,1,[1=64/2=1]
264479,627552,208,338,207,335,71,119,279,71,1,1,[1=71]
259212,600051,199,352,198,349,60,107,263,60,1,1,[1=60]
269452,614971,202,353,201,349,65,113,285,65,1,1,[1=65]
260090,597710,201,357,201,357,61,110,292,61,1,1,[1=61]
251606,616434,198,339,198,338,64,112,262,64,1,1,[1=64]
255117,592737,196,341,196,339,60,109,258,61,2,1,[1=58/2=1]
244877,578400,197,344,195,340,60,106,264,60,1,1,[1=60]
249850,619945,208,341,208,341,69,117,267,69,1,1,[1=69]
254824,603561,199,349,199,348,62,111,266,62,1,1,[1=62]
265064,626382,200,349,200,346,63,111,253,63,1,1,[1=63]
249851,614971,198,342,198,341,63,112,239,63,2,1,[1=61/2=1]
279984,625796,197,343,197,337,63,110,272,63,1,1,[1=63]
253361,621992,203,340,203,339,66,115,266,66,1,1,[1=66]
244292,587177,197,336,197,336,63,112,253,63,1,1,[1=63]
255409,645983,208,337,208,335,71,119,246,71,1,1,[1=71]
251606,598003,203,366,202,364,60,108,265,60,1,1,[1=60]
260090,631940,211,360,210,358,65,113,265,65,1,1,[1=65]
256872,590689,189,327,189,325,61,110,271,61,1,1,[1=61]
264186,606779,202,336,201,333,65,113,285,65,1,1,[1=65]
