Large Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,1200,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
2170374828,12655769,3734,8499,3614,8219,781,1859,2917014,794,81,1,[1=671/4=1/5=1/20=1/81=1]
1326909585,18042765,3716,8259,3607,8011,807,1895,2101633,13110,138,1,[1=669/138=1]
1507072462,16687019,3687,8393,3554,8083,778,1843,2232028,414,90,1,[1=683/2=1/3=1/90=1]
1089751572,36377802,3703,8380,3571,8068,771,1837,1459417,44581,205,1,[1=566/205=1]
1783651244,13291804,3746,8600,3607,8278,770,1827,2544065,409,155,1,[1=611/4=1/155=1]
2564062332,30454827,3716,8291,3591,8003,790,1864,3431584,37684,190,1,[1=600/190=1]
631599457,25231668,3725,8335,3622,8082,810,1904,1026147,26857,160,1,[1=637/4=2/5=1/160=1]
2887208657,37197276,3678,8295,3546,7999,774,1841,4089397,36889,200,1,[1=570/4=1/200=1]
4066044167,24349585,3689,8208,3565,7933,791,1864,5766038,20689,142,1,[1=649/142=1]
1542981868,14268679,3696,8343,3572,8052,792,1865,2208792,462,116,1,[1=665/2=1/4=1/5=1/116=1]
3707408852,33675966,3689,8389,3573,8117,785,1867,4962437,34167,189,1,[1=596/189=1]
1605074069,22299291,3718,8512,3597,8236,771,1848,2440605,21488,140,1,[1=631/140=1]
2389247834,23805122,3696,8238,3567,7933,779,1849,3497908,12994,107,1,[1=662/2=1/8=1/107=1]
2102929569,13455641,3669,8189,3577,7963,812,1919,3061675,350,158,1,[1=648/3=2/158=1]
3733545423,19958479,3697,8452,3592,8210,787,1880,5137841,10404,141,1,[1=633/2=2/9=1/141=1]
1292697348,12208145,3724,8350,3604,8075,799,1876,2115321,353,155,1,[1=639/5=1/155=1]
1767794816,34204923,3699,8318,3591,8073,801,1890,2481790,40049,209,1,[1=592/209=1]
1984287222,25567239,3700,8211,3588,7956,810,1897,2977129,29041,172,1,[1=630/8=1/172=1]
2344487464,28269661,3695,8397,3572,8111,782,1857,3563463,31251,172,1,[1=610/172=1]
1424191775,25774375,3720,8365,3593,8055,785,1852,1975742,24321,152,1,[1=625/3=1/5=1/152=1]
746431148,20908730,3692,8355,3568,8063,788,1859,1166339,15214,119,1,[1=669/119=1]
1506860645,24688959,3728,8368,3606,8091,791,1868,2020461,25477,172,1,[1=619/172=1]
914646556,27423270,3728,8475,3609,8192,802,1882,1482596,27487,159,1,[1=637/2=1/4=1/159=1]
999063500,25208262,3696,8271,3591,8026,806,1897,1392503,27956,161,1,[1=645/161=1]
1477299018,39617079,3695,8287,3562,7979,778,1841,2109966,38838,190,1,[1=588/190=1]
1110185761,19296113,3724,8400,3611,8136,801,1887,1548986,10777,99,1,[1=700/2=1/99=1]
1984509570,29609607,3722,8267,3612,8016,806,1893,2711834,34473,191,1,[1=615/191=1]
1555431671,28339291,3717,8503,3580,8166,772,1829,2209445,27053,166,1,[1=601/5=1/166=1]
1093938759,28630393,3646,8278,3549,8040,810,1910,1608414,28025,164,1,[1=646/164=1]
957671722,18802848,3665,8243,3561,8007,793,1885,1366014,16967,132,1,[1=659/2=1/132=1]
2569604096,24109974,3716,8437,3590,8132,783,1855,3556588,22074,166,1,[1=617/166=1]
1178513982,24852796,3696,8337,3578,8060,798,1878,1706818,21618,142,1,[1=650/2=1/4=1/142=1]
3381837166,16853782,3722,8429,3604,8150,797,1877,4697013,8152,117,1,[1=680/117=1]
2462738068,38962612,3686,8285,3558,7994,786,1855,3549154,41193,201,1,[1=577/2=1/6=1/201=1]
2834513053,14031409,3724,8441,3583,8115,781,1839,3985861,189,136,1,[1=638/2=1/5=1/136=1]
4381719555,14355863,3749,8346,3632,8066,804,1884,5988573,418,71,1,[1=702/2=1/5=1/12=2/71=1]
1348647151,36107179,3672,8358,3542,8056,766,1833,2158426,45798,206,1,[1=558/2=1/206=1]
2603308148,18573184,3690,8340,3574,8060,801,1884,3680985,8164,124,1,[1=673/2=2/124=1]
2032925244,16857584,3711,8347,3580,8046,773,1839,3111339,10573,106,1,[1=660/2=1/5=1/106=1]
1602593997,24538582,3696,8392,3574,8103,779,1855,2361043,20195,143,1,[1=634/2=1/143=1]
2208149919,15079376,3736,8437,3611,8139,789,1860,3119921,5664,77,1,[1=705/3=1/4=1/77=1]
1829738980,13556869,3704,8397,3590,8134,796,1877,2577115,419,148,1,[1=645/3=1/148=1]
803763904,28130693,3704,8422,3576,8125,776,1844,1286288,28499,163,1,[1=610/3=1/163=1]
3655706799,24746595,3667,8348,3551,8083,795,1877,5145180,19615,158,1,[1=634/3=1/158=1]
6323380961,17297309,3719,8241,3598,7966,799,1875,8793557,6964,134,1,[1=656/9=1/134=1]
2448214857,31274301,3697,8394,3567,8084,772,1840,3503173,29984,185,1,[1=582/5=1/185=1]
4064475726,20286152,3638,8293,3512,7997,764,1837,5796589,17390,134,1,[1=630/134=1]
1525963372,13026741,3736,8417,3599,8099,781,1842,2284945,344,149,1,[1=629/3=1/149=1]
1705269327,14711329,3741,8403,3644,8170,827,1927,2463970,1756,36,1,[1=772/3=1/16=1/36=1]
2706536717,12991048,3768,8508,3664,8256,803,1896,3746068,309,139,1,[1=662/2=1/139=1]
720678422,22849019,3701,8341,3597,8089,809,1902,1064580,23099,149,1,[1=660/149=1]
7442862970,15061529,3715,8337,3600,8065,800,1882,10390988,418,99,1,[1=693/2=1/6=1/99=1]
2931464644,24265325,3734,8393,3623,8137,799,1887,4085578,25732,172,1,[1=627/172=1]
1826519596,24241336,3726,8371,3603,8073,801,1873,2635345,18310,136,1,[1=661/4=1/136=1]
1149434209,5989680,3700,8319,3572,8036,-1,-1,1614618,-1,-1,-1,[-1=1]
2563065271,28340461,3695,8359,3593,8124,804,1898,3637788,25374,179,1,[1=625/179=1]
663781880,10416185,3681,8295,3543,7965,-1,-1,1054090,-1,-1,-1,[-1=1]
1672167081,27748603,3706,8401,3592,8139,790,1873,2343231,26008,166,1,[1=622/2=1/166=1]
937354266,19172358,3679,8341,3562,8067,778,1860,1487560,15801,134,1,[1=644/134=1]
973012359,32205535,3715,8283,3596,8003,805,1885,1345197,29073,167,1,[1=638/167=1]
810241583,17948851,3756,8394,3658,8168,817,1916,1153239,11847,105,1,[1=702/2=1/4=2/105=1]
1592785176,12224529,3705,8369,3607,8138,812,1911,2311055,258,185,1,[1=625/2=1/185=1]
2478150967,25984729,3686,8387,3560,8093,782,1853,3479007,23106,147,1,[1=635/147=1]
1269639437,19916350,3749,8459,3629,8175,790,1868,2035234,17965,134,1,[1=656/134=1]
1581353206,22250432,3642,8339,3512,8033,765,1830,2225162,16413,144,1,[1=621/144=1]
1586983031,28791011,3720,8415,3612,8161,801,1886,2177563,32447,177,1,[1=624/177=1]
1310139185,21790227,3721,8437,3606,8170,797,1880,1911519,17857,143,1,[1=654/143=1]
2422460084,27357736,3667,8208,3548,7913,795,1874,3215745,31016,180,1,[1=613/2=1/180=1]
424959173,12875777,3666,8357,3562,8115,787,1880,688979,388,153,1,[1=626/3=1/5=1/153=1]
1506022739,37509443,3692,8370,3582,8118,789,1878,2120726,49034,213,1,[1=576/213=1]
1079275703,27662296,3706,8370,3595,8110,794,1880,1547517,34572,185,1,[1=607/2=1/185=1]
3607385038,20181121,3688,8289,3572,8026,796,1879,4940378,21348,144,1,[1=649/3=1/144=1]
1598829858,12795615,3690,8368,3562,8066,782,1852,2276794,347,182,1,[1=598/2=1/182=1]
940816478,21035703,3737,8499,3618,8214,790,1869,1528004,15283,146,1,[1=644/146=1]
2365268343,38182342,3739,8447,3633,8191,805,1894,3152366,38838,194,1,[1=611/194=1]
1579003033,29394280,3705,8409,3597,8153,799,1890,2284691,34717,189,1,[1=610/189=1]
1819456789,25016340,3718,8362,3621,8126,822,1923,2542603,18415,146,1,[1=676/146=1]
2645554507,18214500,3707,8400,3587,8130,779,1858,3650515,15769,133,1,[1=644/2=1/133=1]
10036391845,16019386,3734,8417,3614,8141,793,1871,13079416,2472,69,1,[1=721/3=1/69=1]
1486342197,29362098,3694,8329,3561,8014,773,1838,1976482,28147,162,1,[1=611/162=1]
1200165533,23618465,3711,8291,3595,8018,801,1884,1628209,20459,147,1,[1=642/12=1/147=1]
5423611326,20135188,3709,8309,3600,8045,799,1885,7408178,10142,114,1,[1=679/2=1/4=1/114=1]
790915628,12616565,3725,8336,3619,8085,808,1901,1280423,436,37,1,[1=740/3=1/4=1/5=1/19=1/37=1]
2977665017,22634277,3728,8407,3611,8146,793,1872,4094232,24604,152,1,[1=641/152=1]
452053600,21921882,3717,8385,3592,8086,791,1865,742015,18841,133,1,[1=656/2=1/133=1]
3300519946,14401210,3761,8420,3641,8139,800,1878,4615761,5074,67,1,[1=723/10=1/67=1]
1079404432,28211147,3709,8336,3578,8035,778,1845,1487467,32573,176,1,[1=602/176=1]
935453180,8783673,3661,8330,3545,8057,-1,-1,1527540,-1,-1,-1,[-1=1]
1002187507,14818700,3732,8306,3617,8038,797,1881,1445826,500,115,1,[1=674/2=1/6=1/115=1]
4057040777,13630887,3686,8278,3571,8019,801,1882,5552274,413,64,1,[1=723/2=1/3=2/6=1/64=1]
782983026,23526307,3728,8360,3611,8090,803,1883,1115720,16810,127,1,[1=676/127=1]
1424145550,39632293,3743,8489,3626,8219,795,1875,2075789,43172,201,1,[1=594/201=1]
1510992245,27068974,3730,8395,3613,8117,800,1882,2234416,22016,155,1,[1=645/155=1]
1265556696,8649094,3688,8485,3541,8143,-1,-1,1808466,-1,-1,-1,[-1=1]
2132200386,35292971,3704,8462,3596,8206,802,1893,2952264,52089,222,1,[1=580/222=1]
1077216340,31959487,3751,8385,3633,8102,800,1877,1561872,25754,156,1,[1=644/156=1]
1592828475,28386979,3688,8318,3564,8031,777,1852,2173130,25868,176,1,[1=599/2=1/176=1]
1253071199,25970101,3717,8432,3601,8151,794,1874,1829121,18968,133,1,[1=654/3=1/4=1/133=1]
2573392810,19496811,3751,8455,3619,8140,793,1858,3437878,15052,119,1,[1=674/119=1]
1345299917,27934674,3696,8344,3585,8079,801,1888,1927017,29496,167,1,[1=630/4=1/167=1]
5076405057,18171201,3716,8436,3585,8131,783,1850,6960920,7631,116,1,[1=663/4=1/116=1]
3991719831,22669969,3702,8401,3588,8123,801,1886,5357380,19085,149,1,[1=652/149=1]
2074557510,26171093,3733,8369,3598,8052,784,1845,3195917,26962,160,1,[1=620/4=1/160=1]
810650295,32883407,3682,8326,3552,8031,780,1848,1082015,37558,188,1,[1=592/188=1]
4594733365,31880788,3691,8313,3558,8006,780,1845,6455759,36774,214,1,[1=566/214=1]
1724221675,12675956,3770,8555,3653,8285,800,1881,2590769,933,32,1,[1=720/8=1/14=1/26=1/32=1]
1761159446,22837902,3700,8372,3560,8045,771,1829,2619247,19653,137,1,[1=634/137=1]
1624613595,14135854,3721,8320,3597,8029,797,1870,2198842,362,89,1,[1=688/3=1/5=1/12=1/89=1]
1173612936,7219914,3735,8345,3606,8045,-1,-1,1728156,-1,-1,-1,[-1=1]
3631358969,28247425,3721,8389,3601,8104,792,1871,5054495,23336,179,1,[1=613/179=1]
926325450,19861348,3677,8275,3557,8003,788,1866,1498139,19798,138,1,[1=648/2=1/138=1]
316149052,13317551,3711,8419,3573,8098,764,1824,520696,463,76,1,[1=674/2=2/10=1/76=1]
1678574835,28016592,3720,8409,3594,8113,783,1852,2358845,28073,163,1,[1=620/163=1]
1504751545,42474853,3707,8299,3573,7995,781,1845,2118186,44365,205,1,[1=576/205=1]
2375531518,6731039,3760,8451,3646,8195,-1,-1,3447267,-1,-1,-1,[-1=1]
2780131397,12965887,3667,8302,3550,8021,786,1865,3791886,337,181,1,[1=603/2=1/181=1]
1657799808,7472691,3717,8275,3606,8013,-1,-1,2678902,-1,-1,-1,[-1=1]
1358591722,18513794,3702,8316,3582,8035,789,1868,2172556,11335,125,1,[1=654/4=1/6=1/125=1]
912559106,28260591,3690,8252,3568,7971,794,1869,1357727,31209,172,1,[1=618/4=1/172=1]
858131810,13038736,3711,8388,3588,8100,796,1871,1311907,372,160,1,[1=632/4=1/160=1]
1963994048,21601231,3705,8217,3596,7958,807,1897,2747033,23803,155,1,[1=649/3=1/155=1]
1233278019,27643865,3735,8346,3631,8102,819,1914,1732848,28730,165,1,[1=654/165=1]
1991678872,20973679,3709,8428,3587,8144,790,1866,2746898,15176,143,1,[1=638/2=1/3=1/4=1/143=1]
815732146,13866402,3717,8385,3604,8126,798,1883,1188935,3410,81,1,[1=684/2=1/13=1/18=1/81=1]
1629559403,19698682,3688,8332,3571,8069,791,1870,2348457,18328,131,1,[1=658/2=1/131=1]
2683765227,24239288,3708,8435,3567,8100,767,1824,3731294,21189,141,1,[1=622/4=1/141=1]
1644870491,26893728,3713,8347,3590,8060,794,1867,2431127,30888,169,1,[1=622/3=1/169=1]
2380031164,14397115,3723,8356,3610,8084,798,1883,3410444,112,98,1,[1=698/2=1/98=1]
3380209628,14586111,3705,8395,3590,8129,796,1879,4723456,338,153,1,[1=638/5=1/153=1]
2189720677,38242317,3704,8429,3584,8151,783,1860,3205181,41961,219,1,[1=564/219=1]
600366408,35204032,3663,8290,3549,8021,798,1880,951118,45318,206,1,[1=592/206=1]
2497375401,30020369,3707,8353,3581,8063,785,1856,3419056,36864,188,1,[1=597/188=1]
1057742640,24983280,3693,8336,3563,8032,767,1833,1465410,25139,154,1,[1=613/154=1]
1778920471,35136156,3680,8362,3557,8069,779,1853,2592682,39758,194,1,[1=585/194=1]
5590821773,31902145,3679,8275,3574,8038,798,1890,7733685,37456,204,1,[1=594/204=1]
910765390,20311605,3727,8357,3607,8076,794,1871,1451205,15035,117,1,[1=674/3=1/117=1]
801728531,35821343,3653,8264,3545,8015,796,1886,1287458,45365,205,1,[1=591/205=1]
1367619979,26680449,3710,8342,3583,8044,778,1850,1947224,27063,167,1,[1=608/3=1/167=1]
1875544390,21051501,3765,8547,3636,8246,784,1848,2562534,22508,147,1,[1=633/2=2/147=1]
4144673009,28029465,3759,8501,3636,8217,786,1859,5706101,29058,171,1,[1=612/3=1/171=1]
1829571047,19273585,3696,8423,3598,8193,801,1900,2540657,17182,128,1,[1=671/2=1/128=1]
1001602377,14455335,3743,8348,3613,8045,790,1856,1564703,230,104,1,[1=678/3=1/5=1/104=1]
1077671277,24189552,3732,8347,3622,8093,809,1898,1686511,25654,155,1,[1=654/155=1]
878126275,7099085,3705,8458,3588,8188,-1,-1,1485152,-1,-1,-1,[-1=1]
2104862836,25851320,3706,8375,3576,8070,782,1850,2935045,25088,163,1,[1=615/2=2/163=1]
4670673830,13381622,3723,8429,3618,8187,803,1897,6423635,446,22,1,[1=746/3=2/4=1/8=1/17=1/22=1]
2701744506,17102462,3712,8446,3579,8137,764,1830,3692813,7399,94,1,[1=670/94=1]
2139257927,13297656,3748,8485,3609,8166,783,1842,3248062,535,87,1,[1=682/14=1/87=1]
2825027515,19274755,3680,8425,3559,8123,778,1855,3941663,15732,132,1,[1=643/3=1/132=1]
2103928385,21683149,3694,8370,3557,8049,764,1825,3044127,19893,136,1,[1=628/136=1]
1403069765,22425679,3711,8330,3585,8036,788,1859,2064056,23822,151,1,[1=637/151=1]
1401434621,26695369,3727,8405,3615,8141,810,1897,2061667,29480,168,1,[1=642/168=1]
4233411721,21588651,3727,8554,3601,8272,779,1850,5947653,23787,149,1,[1=630/149=1]
834023884,22755107,3692,8345,3561,8041,783,1847,1376127,20076,146,1,[1=637/146=1]
802905520,18624676,3716,8269,3588,7977,795,1864,1318291,15705,120,1,[1=673/2=1/120=1]
3758067914,22973945,3745,8483,3613,8185,783,1847,5164179,15437,164,1,[1=612/7=1/164=1]
692007071,13489871,3729,8448,3609,8160,784,1863,1142760,461,92,1,[1=686/6=1/92=1]
1556780980,6384934,3679,8200,3582,7978,-1,-1,2190503,-1,-1,-1,[-1=1]
1323695761,28917984,3705,8405,3574,8109,776,1844,1860350,32871,182,1,[1=594/182=1]
805132523,14520285,3647,8164,3529,7889,790,1870,1185384,206,141,1,[1=645/2=2/141=1]
1005736904,29673679,3740,8500,3631,8242,798,1887,1515900,30609,167,1,[1=631/167=1]
1355664903,23762700,3675,8374,3566,8123,792,1881,1832682,18786,167,1,[1=622/3=1/167=1]
1756038684,15501254,3738,8448,3635,8211,807,1903,2351638,319,89,1,[1=706/2=2/3=1/5=1/89=1]
1248784832,26025981,3657,8262,3513,7927,767,1819,1775289,21939,143,1,[1=624/143=1]
1852918597,13631472,3723,8429,3605,8147,797,1877,2534800,401,170,1,[1=621/2=1/4=1/170=1]
571661411,28673400,3738,8385,3620,8111,797,1877,752967,33121,177,1,[1=617/3=1/177=1]
971988967,29435824,3655,8221,3530,7932,780,1854,1447844,42863,198,1,[1=578/4=1/198=1]
3409935677,25202704,3708,8314,3586,8024,794,1870,4700989,22561,144,1,[1=646/4=1/144=1]
576427000,18090160,3707,8418,3599,8169,800,1890,928813,8424,97,1,[1=703/97=1]
1463817631,25736341,3718,8424,3597,8137,782,1858,1940668,26560,159,1,[1=621/2=1/159=1]
4078814621,12732128,3713,8361,3590,8083,784,1860,5809576,282,181,1,[1=600/3=1/181=1]
2303198669,21124350,3729,8363,3621,8118,803,1893,3339083,12428,132,1,[1=667/4=1/132=1]
1038077019,27659663,3710,8357,3602,8103,804,1895,1668725,31370,173,1,[1=631/173=1]
727710510,8790695,3701,8437,3574,8137,-1,-1,1200238,-1,-1,-1,[-1=1]
1154925943,23006126,3725,8380,3611,8110,802,1885,1624492,22940,148,1,[1=654/148=1]
2413754525,20997962,3700,8402,3575,8117,786,1859,3297257,13987,136,1,[1=631/19=1/136=1]
1789893115,8881390,3721,8379,3609,8110,-1,-1,2604553,-1,-1,-1,[-1=1]
2161574186,31195309,3734,8476,3598,8161,776,1837,3075406,28364,165,1,[1=609/2=1/165=1]
1103592813,28877902,3697,8406,3548,8067,746,1795,1649603,32748,172,1,[1=574/172=1]
1355219912,24353681,3740,8488,3607,8178,784,1848,1938953,18036,128,1,[1=656/128=1]
824516990,30279581,3695,8360,3573,8078,778,1853,1195095,34438,181,1,[1=597/181=1]
5138618087,14123859,3683,8317,3556,8017,763,1833,7137035,2242,74,1,[1=674/2=2/3=1/8=1/74=1]
2128093068,17088126,3742,8389,3643,8163,826,1922,3265937,4322,84,1,[1=742/84=1]
2243008139,32456263,3708,8437,3576,8128,778,1844,3237535,30805,168,1,[1=610/168=1]
972269244,18285301,3726,8407,3619,8153,812,1902,1514941,13067,111,1,[1=692/2=1/7=1/111=1]
1627082257,27221986,3713,8372,3573,8048,767,1826,2320820,26378,157,1,[1=610/157=1]
1333411546,13682379,3713,8217,3587,7926,801,1872,1888446,390,123,1,[1=673/5=1/123=1]
777592812,23311564,3708,8381,3584,8087,786,1858,1219874,20535,139,1,[1=645/2=1/139=1]
2336436080,19280899,3694,8398,3578,8121,792,1873,3210006,14294,116,1,[1=668/8=1/116=1]
987837203,29695036,3711,8539,3587,8249,777,1850,1351653,30672,170,1,[1=602/2=1/3=1/170=1]
1509193849,24405172,3668,8308,3552,8036,782,1863,2158572,32727,176,1,[1=602/4=1/176=1]
1310857432,38276548,3657,8192,3548,7935,801,1889,1864829,42975,203,1,[1=598/203=1]
1189672404,20096863,3683,8327,3566,8047,798,1877,1641597,12571,130,1,[1=666/2=1/130=1]
4654459302,25783737,3709,8402,3574,8089,773,1834,6432423,25188,170,1,[1=601/2=1/170=1]
2042186969,19263052,3730,8366,3607,8081,789,1864,2857836,17083,128,1,[1=659/2=1/128=1]
2525191586,19680835,3696,8238,3551,7897,772,1824,3590414,14583,132,1,[1=634/2=1/4=1/132=1]
3852612282,26243064,3744,8487,3609,8166,777,1837,5360912,25770,168,1,[1=609/168=1]
405946555,23142462,3686,8267,3570,7984,790,1872,641732,21350,144,1,[1=646/144=1]
2211794985,21437102,3700,8391,3575,8095,780,1849,3256976,21862,143,1,[1=634/3=1/143=1]
2660292167,19954968,3744,8481,3614,8174,789,1856,3726521,10589,112,1,[1=675/2=1/112=1]
2154462521,6021277,3701,8380,3559,8054,-1,-1,3098594,-1,-1,-1,[-1=1]
2793139414,20144551,3700,8258,3574,7963,796,1865,3957138,15975,128,1,[1=668/128=1]
2480080432,6092955,3719,8366,3591,8070,-1,-1,3470610,-1,-1,-1,[-1=1]
2143558337,24196281,3723,8445,3595,8154,785,1854,2936699,26382,157,1,[1=628/157=1]
1445355036,18713908,3721,8272,3600,7992,797,1871,2238614,16676,127,1,[1=670/127=1]
1518679971,28547304,3709,8433,3591,8161,785,1864,2231025,27796,163,1,[1=622/163=1]
1967641161,32221919,3712,8449,3596,8172,792,1874,2754740,38344,191,1,[1=601/191=1]
1485074221,12125057,3747,8270,3648,8038,838,1937,2103003,162,106,1,[1=728/2=2/106=1]
2754674747,21964596,3699,8331,3590,8079,798,1886,4046076,18055,140,1,[1=658/140=1]
1395068703,23376806,3734,8434,3620,8165,804,1889,1990426,17447,142,1,[1=662/142=1]
