Standard Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
100,70,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,878,264,495,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1259199,655638,261,464,261,461,79,148,3062,51,3,1,[1=76/3=1]
1245741,650079,251,484,251,479,72,140,3227,46,4,1,[1=66/2=1/4=1]
585,878,259,473,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,258,479,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,265,516,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,258,488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,251,477,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,259,480,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
4470390,613800,256,477,256,476,73,142,11332,61,4,1,[1=69/4=1]
1463,585,264,472,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,249,471,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
5122810,662367,260,492,259,489,76,144,11155,81,3,1,[1=71/2=1/3=1]
585,585,252,473,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,266,489,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,267,488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,586,267,490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,266,510,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,253,473,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,257,477,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
868333,638669,261,483,260,479,76,142,1912,67,2,1,[1=74/2=1]
877,585,273,493,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,267,478,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
27368560,631355,253,492,252,488,72,139,64529,80,5,1,[1=67/5=1]
878,292,270,496,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
610290,657978,267,490,267,489,78,147,1211,95,3,1,[1=70/2=1/3=2]
1241353,637791,261,492,260,487,77,144,3078,33,3,1,[1=74/3=1]
877,585,263,490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,258,487,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,261,450,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2106759,667925,275,485,274,482,81,149,4110,57,5,1,[1=76/5=1]
877,293,271,509,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2749817,623163,255,482,252,474,72,137,7516,76,5,1,[1=67/5=1]
293,878,266,485,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,292,255,484,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,263,506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,293,260,478,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,259,494,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,267,486,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,877,252,472,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
586,292,261,479,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,265,511,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,877,264,506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,264,490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,878,250,457,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,256,470,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,252,482,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1646262,672021,263,483,262,477,75,140,4341,81,3,1,[1=72/3=1]
585,877,252,488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,279,497,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,585,261,478,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
877,292,249,470,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,585,261,477,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1291381,615557,256,469,255,464,73,140,3087,38,3,1,[1=70/3=1]
