Small Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,10,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,37,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,77,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,39,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,41,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,0,41,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,37,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,33,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,36,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,46,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,40,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,41,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,39,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,0,38,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,79,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,36,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,32,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,37,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,45,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,35,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,39,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,36,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,39,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,40,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,46,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,32,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,42,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,293,39,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,293,38,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,48,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,43,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,45,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,33,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,77,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,34,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,41,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,44,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,33,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,37,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,42,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,44,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,42,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,35,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,44,80,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,35,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,45,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,35,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,39,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,36,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,45,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,586,38,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,40,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,40,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,40,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,36,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,44,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,42,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,43,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,39,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,44,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,41,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,46,79,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,45,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,48,78,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,41,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,78,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,45,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,77,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,45,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,40,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,42,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,45,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,45,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,40,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,36,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,37,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,36,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,36,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,0,41,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,42,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,38,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,44,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,35,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,37,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,36,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,292,46,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,41,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,72,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,43,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,38,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
0,292,36,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,42,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,42,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,39,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,45,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,45,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,40,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,40,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,40,70,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,69,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,41,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,44,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,46,76,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,41,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,43,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,35,66,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,36,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,40,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,34,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,73,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,38,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,34,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,39,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,78,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,68,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,37,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,42,65,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,37,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,48,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,40,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,44,67,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,63,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,71,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,41,75,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,38,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,47,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
