Large Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,500,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
2925,878,2014,3455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2925,2002,3540,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,878,2002,3509,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2341,2047,3506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,878,2021,3482,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2048,2040,3514,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,1982,3439,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,878,1962,3460,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2034,3540,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,2048,2000,3487,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,1755,1967,3467,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,2633,2027,3506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,2020,3504,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,2340,1999,3473,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,2035,3464,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2021,3469,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3803,878,2019,3519,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,1755,2035,3490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2027,3501,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,585,2003,3469,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1755,2029,3527,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,586,2002,3444,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2340,2005,3504,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
878,1755,1998,3530,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,586,2000,3449,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3804,585,2035,3477,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,1755,2010,3474,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,2035,3499,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
