Tiny Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
8,6,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
235515,69338,24,44,23,39,6,8,691,13,2,1,[1=4/2=1]
166177,69630,23,42,23,41,7,11,536,14,2,1,[1=5/2=1]
62024,67290,23,40,23,39,8,13,146,14,2,1,[1=6/2=1]
174661,16384,21,44,20,42,-1,-1,549,-1,-1,-1,[-1=1]
158570,62609,19,45,19,43,5,9,486,19,3,1,[1=2/3=1]
35400,67290,24,38,24,38,8,13,75,31,4,1,[1=4/4=1]
54710,62316,24,42,24,42,7,12,131,12,2,1,[1=5/2=1]
33937,62024,23,37,22,35,8,12,70,12,2,1,[1=6/2=1]
187534,64364,23,39,23,39,7,12,656,12,3,1,[1=4/3=1]
161203,61731,21,46,21,46,6,10,529,19,3,1,[1=3/3=1]
86892,64072,24,41,24,41,8,13,251,11,2,1,[1=6/2=1]
59976,59390,21,35,21,35,7,12,159,19,3,1,[1=4/3=1]
183145,65242,24,42,24,42,7,12,543,14,3,1,[1=4/3=1]
75775,62317,22,41,22,41,7,12,226,20,3,1,[1=4/3=1]
66704,63194,22,40,22,39,7,11,162,15,2,1,[1=5/2=1]
40374,68167,24,37,24,37,9,14,98,14,2,1,[1=7/2=1]
71093,55295,20,40,19,37,5,8,192,20,3,1,[1=2/3=1]
47980,54124,19,33,19,33,6,11,126,12,2,1,[1=4/2=1]
33645,11995,18,31,17,29,-1,-1,78,-1,-1,-1,[-1=1]
65828,61438,22,40,22,40,7,12,163,15,2,1,[1=5/2=1]
61439,55002,17,32,17,31,6,10,168,19,3,1,[1=3/3=1]
35985,53247,20,35,19,33,6,10,87,11,2,1,[1=4/2=1]
53540,14043,19,35,18,33,-1,-1,134,-1,-1,-1,[-1=1]
186657,63780,21,35,21,34,7,11,580,19,3,1,[1=4/3=1]
35401,55003,19,35,19,35,6,10,74,13,2,1,[1=4/2=1]
82503,69923,25,42,25,42,8,13,232,29,4,1,[1=4/4=1]
203040,69923,22,37,22,36,8,13,634,20,3,1,[1=5/3=1]
46225,55003,21,37,20,35,6,9,113,14,2,1,[1=4/2=1]
65827,57343,19,30,19,30,7,12,195,13,3,1,[1=4/3=1]
48566,59098,21,35,21,34,7,11,122,14,2,1,[1=5/2=1]
102105,60561,19,36,18,31,5,8,286,19,3,1,[1=2/3=1]
30134,60268,20,32,20,32,7,12,56,22,3,1,[1=4/3=1]
78115,18725,23,44,22,42,-1,-1,213,-1,-1,-1,[-1=1]
98887,64364,21,40,20,36,6,10,274,12,2,1,[1=4/2=1]
73727,17262,22,38,21,35,-1,-1,203,-1,-1,-1,[-1=1]
41544,54125,19,32,18,30,6,10,101,13,2,1,[1=4/2=1]
200114,18432,22,39,21,37,-1,-1,613,-1,-1,-1,[-1=1]
34815,59684,20,35,20,35,7,12,75,14,2,1,[1=5/2=1]
86307,68167,23,38,23,38,8,13,262,31,4,1,[1=4/4=1]
51492,52369,16,31,16,30,5,9,127,12,2,1,[1=3/2=1]
98009,72264,27,49,27,49,8,13,280,13,2,1,[1=6/2=1]
242536,60561,20,37,20,37,6,11,805,19,4,2,[1=2/4=1]
83966,62901,21,39,21,38,7,12,237,12,2,1,[1=5/2=1]
52661,62902,22,36,22,36,8,13,138,12,3,1,[1=5/3=1]
56465,60561,22,39,22,39,7,12,140,13,2,1,[1=5/2=1]
78407,57928,18,32,18,31,7,11,220,12,2,1,[1=5/2=1]
33938,18431,23,41,22,39,-1,-1,70,-1,-1,-1,[-1=1]
250143,61439,22,39,21,36,6,10,871,18,3,1,[1=3/3=1]
152719,57928,19,36,18,31,5,8,456,12,2,1,[1=3/2=1]
46225,61438,22,35,22,35,8,13,110,12,2,1,[1=6/2=1]
95668,65242,21,34,20,30,7,11,269,12,2,1,[1=5/2=1]
71386,59391,20,31,20,30,8,12,206,11,2,1,[1=6/2=1]
67290,62609,22,39,22,39,7,11,178,13,3,1,[1=4/3=1]
189290,66412,25,50,25,50,7,12,576,13,3,1,[1=4/3=1]
79285,20187,25,41,24,38,-1,-1,213,-1,-1,-1,[-1=1]
84844,21650,24,45,23,42,-1,-1,232,-1,-1,-1,[-1=1]
47980,53831,19,40,18,38,5,9,120,20,3,1,[1=2/3=1]
51784,20480,21,42,19,37,-1,-1,118,-1,-1,-1,[-1=1]
104738,61439,21,43,21,43,6,11,306,13,3,1,[1=3/3=1]
129898,58806,21,42,21,42,6,10,489,10,2,1,[1=4/2=1]
92158,58806,21,41,20,38,5,8,260,17,4,2,[1=1/4=1]
103861,62609,23,45,23,44,6,10,291,11,3,1,[1=3/3=1]
54417,62902,22,40,22,40,7,12,148,13,2,1,[1=5/2=1]
98009,61438,21,41,21,41,7,12,285,19,3,1,[1=4/3=1]
99764,64656,21,34,21,33,8,13,282,15,2,1,[1=6/2=1]
54124,61146,20,37,20,36,7,11,128,13,2,1,[1=5/2=1]
46811,65534,20,34,20,33,7,12,103,20,3,1,[1=4/3=1]
174076,60854,21,39,20,36,6,10,560,12,2,1,[1=4/2=1]
36570,59684,21,34,21,34,7,12,81,14,2,1,[1=5/2=1]
101812,59975,20,39,20,38,6,10,295,13,2,1,[1=2/2=2]
50614,74604,25,40,25,39,9,14,106,12,2,1,[1=7/2=1]
191922,55588,18,30,18,29,7,11,683,13,3,1,[1=4/3=1]
112638,58805,19,36,19,35,6,10,331,14,2,1,[1=4/2=1]
67875,58513,21,36,21,36,7,11,236,14,2,1,[1=5/2=1]
57343,14921,21,39,19,35,-1,-1,147,-1,-1,-1,[-1=1]
103861,62902,21,37,21,37,7,12,308,14,2,1,[1=5/2=1]
38033,64657,20,35,20,33,7,12,68,15,2,1,[1=5/2=1]
47981,62901,19,33,19,32,7,12,110,14,2,1,[1=5/2=1]
40959,58513,21,38,20,35,6,9,83,14,2,1,[1=4/2=1]
75481,61731,20,31,20,30,9,13,225,12,2,1,[1=7/2=1]
62902,68460,22,42,22,39,7,11,137,13,2,1,[1=5/2=1]
136043,65242,24,40,24,40,8,13,434,11,2,1,[1=6/2=1]
43300,59976,21,39,21,39,7,11,99,14,3,1,[1=4/3=1]
62024,64072,24,40,24,40,8,13,157,12,2,1,[1=6/2=1]
47981,55295,21,40,21,40,6,10,123,20,3,1,[1=3/3=1]
65242,61439,19,38,19,37,7,12,172,13,2,1,[1=5/2=1]
238148,63194,21,37,21,37,8,13,804,12,3,1,[1=5/3=1]
70800,69045,23,41,23,40,7,11,179,14,2,1,[1=5/2=1]
164421,66412,25,51,24,48,6,10,506,13,2,1,[1=4/2=1]
113515,54125,22,45,21,43,5,8,350,11,3,1,[1=2/3=1]
68460,68168,22,37,22,35,8,12,166,14,2,1,[1=6/2=1]
45640,63194,20,39,19,34,6,10,88,12,2,1,[1=4/2=1]
34523,60561,20,34,20,34,7,12,75,22,3,1,[1=4/3=1]
405202,68753,24,45,24,45,7,12,1423,11,2,1,[1=5/2=1]
73727,59390,20,36,20,36,7,12,206,14,2,1,[1=5/2=1]
267404,63194,22,40,21,37,6,10,920,18,3,1,[1=3/3=1]
190753,64364,22,40,22,40,7,12,621,14,2,1,[1=5/2=1]
66120,63194,22,42,22,42,7,12,169,12,2,1,[1=5/2=1]
196311,59098,18,35,18,34,6,10,651,11,3,1,[1=3/3=1]
159155,23698,22,39,21,36,-1,-1,502,-1,-1,-1,[-1=1]
88355,66997,24,41,23,38,7,11,247,21,3,1,[1=4/3=1]
70801,14043,22,37,21,35,-1,-1,197,-1,-1,-1,[-1=1]
39204,60853,21,35,21,35,7,12,92,11,2,1,[1=5/2=1]
44177,63486,18,32,18,31,7,11,90,20,3,1,[1=4/3=1]
88647,61146,21,40,21,39,6,11,241,12,3,1,[1=3/3=1]
216205,61731,20,39,20,39,7,12,714,13,2,1,[1=5/2=1]
321236,59391,21,38,21,38,7,12,1091,13,3,1,[1=4/3=1]
44177,59098,20,35,20,34,7,11,93,10,2,1,[1=5/2=1]
69045,57343,21,38,20,36,6,10,185,13,2,1,[1=4/2=1]
85429,69630,23,42,23,41,8,13,233,13,2,1,[1=6/2=1]
88647,51199,15,26,15,26,6,11,279,19,4,2,[1=2/4=1]
98594,60854,20,37,20,35,6,10,282,11,2,1,[1=2/2=2]
59976,59683,22,43,21,41,5,9,145,18,3,1,[1=2/3=1]
116734,57051,22,45,21,42,5,8,335,12,2,1,[1=3/2=1]
141894,69923,25,42,25,42,8,13,457,21,3,1,[1=5/3=1]
196018,49736,17,32,17,31,5,9,669,10,2,1,[1=3/2=1]
83966,62901,18,32,18,30,6,10,216,21,3,1,[1=3/3=1]
245754,66412,23,41,23,41,7,12,793,19,4,1,[1=3/4=1]
117904,66705,23,43,23,42,7,11,348,21,3,1,[1=4/3=1]
96546,56172,17,28,17,28,7,12,315,14,3,1,[1=4/3=1]
121707,57050,23,41,22,39,6,10,376,11,3,1,[1=3/3=1]
48858,63487,20,38,20,36,7,12,104,20,3,1,[1=4/3=1]
52954,64657,21,37,21,36,7,12,119,21,3,1,[1=4/3=1]
239903,49443,19,36,18,34,5,8,830,17,4,2,[1=1/4=1]
45933,52369,20,33,19,31,6,10,119,13,2,1,[1=4/2=1]
83674,67290,21,42,21,41,6,11,221,19,3,1,[1=3/3=1]
74896,64657,22,37,22,37,8,13,203,14,2,1,[1=6/2=1]
50906,63194,22,40,21,36,6,10,105,10,2,1,[1=4/2=1]
62316,59975,20,34,19,31,6,10,158,19,4,2,[1=2/4=1]
63487,65242,22,35,22,35,8,13,172,18,4,1,[1=4/4=1]
70215,62902,23,41,22,39,7,11,185,13,2,1,[1=5/2=1]
49444,55588,21,37,20,35,6,10,122,13,2,1,[1=4/2=1]
136920,58220,18,34,18,33,6,11,434,17,3,1,[1=3/3=1]
200700,61146,23,41,22,38,6,9,664,13,2,1,[1=4/2=1]
32182,64364,22,34,22,34,8,13,65,15,2,1,[1=6/2=1]
89525,58220,20,35,19,32,6,10,260,14,2,1,[1=4/2=1]
50321,74604,25,43,25,42,9,13,108,17,2,1,[1=7/2=1]
43007,70801,23,40,23,39,7,12,88,31,4,1,[1=3/4=1]
190752,59683,23,38,22,36,7,11,650,14,2,1,[1=5/2=1]
112053,56465,22,39,21,37,6,10,341,12,2,1,[1=4/2=1]
69923,65534,22,36,22,36,8,13,209,13,2,1,[1=6/2=1]
140723,68753,22,35,22,34,8,12,454,23,4,1,[1=4/4=1]
60561,58513,21,35,20,32,7,10,152,13,2,1,[1=5/2=1]
55588,64657,22,37,22,36,7,11,136,15,3,1,[1=4/3=1]
142187,54710,16,31,16,29,5,8,429,11,2,1,[1=3/2=1]
162959,59390,25,47,24,45,6,10,508,13,2,1,[1=4/2=1]
207136,57928,20,36,20,36,6,11,682,12,2,1,[1=4/2=1]
67290,17262,19,34,18,31,-1,-1,180,-1,-1,-1,[-1=1]
31012,64072,25,40,24,38,8,12,61,14,2,1,[1=6/2=1]
105908,63194,22,38,22,38,8,13,320,13,2,1,[1=6/2=1]
208599,69045,20,39,20,37,7,11,675,14,2,1,[1=5/2=1]
65242,57635,19,36,18,33,6,9,171,12,2,1,[1=4/2=1]
57343,58806,19,36,19,34,6,10,140,13,2,1,[1=4/2=1]
57928,64365,23,36,22,33,8,12,145,12,2,1,[1=6/2=1]
74019,59098,22,43,21,40,6,9,190,12,2,1,[1=4/2=1]
98302,58806,22,42,21,40,6,9,277,14,2,1,[1=4/2=1]
77823,56172,20,34,19,32,6,10,231,19,3,1,[1=3/3=1]
226153,69338,24,41,24,41,8,13,784,13,2,1,[1=6/2=1]
90695,59683,21,36,21,36,7,11,276,12,2,1,[1=5/2=1]
78700,24283,23,43,22,38,-1,-1,203,-1,-1,-1,[-1=1]
43299,66412,23,36,23,36,8,13,104,21,3,1,[1=5/3=1]
52076,66705,24,44,23,41,7,11,117,14,2,1,[1=5/2=1]
56465,65827,23,40,23,40,7,12,136,20,4,1,[1=3/4=1]
92451,68168,22,38,22,37,8,13,264,13,2,1,[1=6/2=1]
161495,66705,21,35,21,34,7,12,512,13,3,1,[1=4/3=1]
50028,60853,21,39,20,37,6,10,120,13,2,1,[1=4/2=1]
52077,68753,23,39,22,35,7,11,113,15,2,1,[1=5/2=1]
55295,57635,21,38,21,38,6,10,139,18,3,1,[1=3/3=1]
270623,65534,22,42,22,41,7,12,897,21,3,1,[1=4/3=1]
59683,50614,16,28,16,28,6,10,171,13,2,1,[1=4/2=1]
42715,52954,21,36,20,34,6,9,101,12,2,1,[1=4/2=1]
67875,58806,17,27,17,26,7,11,177,18,4,1,[1=3/4=1]
77822,62024,22,36,22,36,7,12,224,15,2,1,[1=5/2=1]
50614,68753,21,40,21,38,7,11,99,14,2,1,[1=5/2=1]
93328,69045,24,40,24,40,8,13,264,13,2,1,[1=6/2=1]
112052,62901,22,38,21,35,7,11,348,11,2,1,[1=5/2=1]
88940,56465,17,32,17,29,5,8,250,11,2,1,[1=3/2=1]
183438,70215,26,43,26,43,8,13,564,13,2,1,[1=6/2=1]
56758,59391,20,34,19,31,6,10,139,14,2,1,[1=4/2=1]
109127,55295,17,34,17,31,5,8,331,10,2,1,[1=3/2=1]
141309,23697,23,43,22,40,-1,-1,414,-1,-1,-1,[-1=1]
62609,55587,20,38,20,38,6,10,159,20,3,1,[1=3/3=1]
44470,64950,23,42,23,42,7,12,99,21,3,1,[1=4/3=1]
64949,60561,21,37,21,36,7,12,168,11,2,1,[1=5/2=1]
117611,49151,17,32,17,32,5,9,366,19,3,1,[1=2/3=1]
57635,57635,19,34,19,34,6,10,154,14,2,1,[1=4/2=1]
78700,63487,20,37,20,36,7,11,222,13,3,1,[1=4/3=1]
126680,67290,24,45,23,42,6,10,367,15,3,1,[1=3/3=1]
57928,68168,24,41,24,40,8,13,132,11,2,1,[1=6/2=1]
101520,61731,21,39,20,35,6,10,288,13,2,1,[1=4/2=1]
53540,64364,26,44,25,42,7,11,133,11,2,1,[1=5/2=1]
104445,62608,23,43,23,43,7,12,316,11,2,1,[1=5/2=1]
88062,61732,21,34,21,34,8,13,251,13,2,1,[1=6/2=1]
62316,61731,21,38,20,35,6,10,169,19,3,1,[1=3/3=1]
130484,60560,19,30,19,30,8,13,454,12,2,1,[1=6/2=1]
119659,62024,22,39,21,37,7,11,373,13,2,1,[1=5/2=1]
184315,63487,19,35,19,34,7,12,624,11,2,1,[1=5/2=1]
59098,56757,19,36,19,36,6,10,158,20,3,1,[1=3/3=1]
78115,60268,20,31,20,31,8,13,235,14,2,1,[1=6/2=1]
81041,62316,20,37,20,35,6,9,201,14,2,1,[1=4/2=1]
77237,61439,23,39,22,37,7,11,203,12,2,1,[1=5/2=1]
135165,61146,21,40,21,40,6,10,417,20,3,1,[1=3/3=1]
277059,61146,18,38,18,37,5,10,907,24,4,2,[1=1/4=1]
77530,15213,18,34,17,32,-1,-1,210,-1,-1,-1,[-1=1]
111760,66412,22,42,22,41,7,12,328,13,3,1,[1=4/3=1]
72556,66705,24,42,24,42,8,13,209,13,2,1,[1=6/2=1]
89525,65242,20,31,20,30,8,13,273,20,3,1,[1=5/3=1]
68753,60561,18,35,18,33,6,11,172,13,3,1,[1=3/3=1]
106494,69923,23,38,23,37,8,12,301,13,2,1,[1=6/2=1]
77822,64364,24,43,24,43,7,12,208,14,2,1,[1=5/2=1]
134873,54709,19,31,19,31,7,11,442,10,2,1,[1=5/2=1]
79870,66412,23,41,23,40,7,11,205,13,2,1,[1=5/2=1]
63487,63194,24,41,24,41,7,12,180,19,3,1,[1=4/3=1]
62609,60561,21,42,21,40,6,10,154,12,2,1,[1=4/2=1]
91865,19895,18,34,17,30,-1,-1,273,-1,-1,-1,[-1=1]
308071,58513,21,41,20,39,5,8,1059,10,2,1,[1=3/2=1]
116148,59976,21,44,21,44,6,10,412,19,3,1,[1=3/3=1]
134873,66412,22,37,22,36,8,13,410,15,2,1,[1=6/2=1]
87184,18139,22,40,21,37,-1,-1,240,-1,-1,-1,[-1=1]
43007,54417,18,31,18,31,6,11,105,21,3,1,[1=3/3=1]
66412,60853,25,43,24,41,7,11,185,12,2,1,[1=5/2=1]
66705,56758,17,37,17,33,5,9,158,13,3,1,[1=2/3=1]
333816,56757,21,41,21,41,6,11,1142,10,2,1,[1=4/2=1]
47103,58221,21,38,20,35,6,9,102,19,3,1,[1=3/3=1]
60854,55002,18,31,18,30,6,10,177,19,3,1,[1=3/3=1]
112052,67289,24,42,24,41,8,12,317,12,2,1,[1=6/2=1]
45933,64949,21,34,21,34,8,13,113,15,2,1,[1=6/2=1]
214157,64950,22,39,22,38,7,11,685,12,2,1,[1=5/2=1]
92743,59976,20,33,20,33,8,13,281,11,2,1,[1=6/2=1]
66997,59683,22,37,22,37,7,11,219,19,3,1,[1=4/3=1]
97424,64071,22,44,22,43,6,10,261,12,2,1,[1=4/2=1]
61439,56758,23,42,22,40,6,9,166,12,2,1,[1=4/2=1]
53247,61732,22,40,21,37,6,10,112,11,2,1,[1=4/2=1]
93913,59976,21,38,21,38,7,12,294,13,3,1,[1=4/3=1]
35986,14628,22,36,21,34,-1,-1,75,-1,-1,-1,[-1=1]
29841,57050,18,28,18,27,7,11,57,12,2,1,[1=5/2=1]
45055,62609,19,36,19,34,6,11,91,12,2,1,[1=4/2=1]
285251,64949,24,42,24,42,8,13,969,12,2,1,[1=6/2=1]
43007,68753,22,36,22,35,8,13,93,23,3,1,[1=5/3=1]
118488,57050,20,36,19,34,7,11,348,13,2,1,[1=5/2=1]
81625,59391,19,36,19,34,6,10,216,13,3,1,[1=3/3=1]
59684,50614,21,38,19,34,5,8,170,11,2,1,[1=3/2=1]
110297,58805,22,40,21,38,6,10,328,13,2,1,[1=4/2=1]
81333,58513,20,36,20,36,7,12,234,10,2,1,[1=5/2=1]
41252,55295,18,37,17,33,5,7,75,11,2,1,[1=3/2=1]
81333,59098,24,40,23,38,7,11,239,11,2,1,[1=5/2=1]
68168,59683,23,40,23,40,7,12,193,13,2,1,[1=5/2=1]
61439,20479,21,37,20,33,-1,-1,138,-1,-1,-1,[-1=1]
128143,59391,21,42,20,40,6,10,385,14,2,1,[1=4/2=1]
74896,67289,22,36,22,35,8,12,190,15,2,1,[1=6/2=1]
52661,59098,19,31,19,31,7,12,141,21,3,1,[1=4/3=1]
62609,64657,20,34,20,32,7,11,151,12,2,1,[1=5/2=1]
40666,18431,24,39,23,37,-1,-1,89,-1,-1,-1,[-1=1]
46225,57050,18,31,18,30,6,10,103,30,4,2,[1=2/4=1]
64949,48566,16,26,15,24,6,10,191,13,2,1,[1=4/2=1]
33645,57928,21,36,21,36,7,11,81,20,3,1,[1=4/3=1]
120537,57342,17,34,17,31,5,7,348,11,2,1,[1=3/2=1]
108835,59098,21,36,21,36,7,12,321,15,2,1,[1=5/2=1]
175247,51198,19,34,18,32,5,8,600,11,2,1,[1=3/2=1]
137505,63194,22,39,21,37,7,11,441,14,2,1,[1=5/2=1]
78115,27501,23,45,21,39,-1,-1,202,-1,-1,-1,[-1=1]
70801,21942,19,38,18,34,-1,-1,172,-1,-1,-1,[-1=1]
44762,58806,23,38,22,36,7,11,112,10,2,1,[1=5/2=1]
54710,66412,24,43,24,43,7,12,130,22,3,1,[1=4/3=1]
38033,71678,25,41,25,40,8,12,65,14,2,1,[1=6/2=1]
71971,61439,19,32,19,31,7,11,195,12,2,1,[1=5/2=1]
70215,64364,19,34,19,32,7,12,188,13,2,1,[1=5/2=1]
46518,58220,19,37,18,34,6,10,102,18,3,1,[1=3/3=1]
198359,64657,20,37,20,36,7,12,638,13,2,1,[1=5/2=1]
425097,68752,25,46,25,45,7,11,1471,19,3,1,[1=4/3=1]
66998,19309,23,38,22,35,-1,-1,177,-1,-1,-1,[-1=1]
78114,54710,17,28,17,28,6,10,243,24,5,3,[1=1/5=1]
59976,21065,23,39,22,36,-1,-1,157,-1,-1,-1,[-1=1]
138968,58513,20,34,20,34,7,12,447,12,2,1,[1=5/2=1]
64072,55587,18,35,18,35,6,11,178,19,3,1,[1=3/3=1]
123463,64072,22,34,22,34,8,13,391,19,3,1,[1=5/3=1]
209477,70508,23,38,23,37,8,12,675,14,2,1,[1=6/2=1]
180513,65242,23,39,23,39,8,13,604,12,2,1,[1=6/2=1]
47981,71971,22,41,22,40,7,12,95,15,3,1,[1=4/3=1]
182268,19017,22,42,21,39,-1,-1,582,-1,-1,-1,[-1=1]
107079,59390,21,38,21,38,7,12,319,13,2,1,[1=5/2=1]
50907,64071,20,35,20,34,7,12,122,11,2,1,[1=5/2=1]
74604,58513,21,35,21,34,7,11,214,11,2,1,[1=5/2=1]
223812,63779,22,37,22,37,7,12,749,17,4,1,[1=3/4=1]
74019,67290,24,38,24,38,8,13,204,12,3,1,[1=5/3=1]
43300,71093,25,43,25,43,8,13,99,23,3,1,[1=5/3=1]
60268,20187,22,42,21,39,-1,-1,127,-1,-1,-1,[-1=1]
160326,68168,22,40,22,40,7,12,514,11,2,1,[1=5/2=1]
66997,62901,19,37,19,36,7,12,174,20,3,1,[1=4/3=1]
113222,64364,20,36,19,32,6,9,315,18,4,2,[1=2/4=1]
110297,55880,19,38,18,34,5,8,341,11,2,1,[1=3/2=1]
83674,67290,23,41,23,40,7,12,233,12,2,1,[1=3/2=2]
74897,64072,21,40,21,38,6,10,191,11,2,1,[1=4/2=1]
34230,62317,22,37,22,37,8,13,69,13,2,1,[1=6/2=1]
153596,52662,21,35,19,31,6,9,533,12,2,1,[1=4/2=1]
71094,14921,22,44,19,38,-1,-1,201,-1,-1,-1,[-1=1]
90402,65241,20,33,20,32,7,12,263,14,2,1,[1=3/2=2]
212987,56172,21,42,20,39,5,8,700,11,2,1,[1=3/2=1]
97132,65242,24,45,24,45,7,12,285,20,3,1,[1=4/3=1]
70508,64072,20,34,20,32,7,11,184,11,2,1,[1=3/2=2]
463423,57635,22,43,22,43,6,11,1574,11,2,1,[1=2/2=2]
76652,60268,23,39,23,39,7,11,227,11,2,1,[1=5/2=1]
48273,61439,23,40,23,40,7,12,119,22,3,1,[1=4/3=1]
58513,62609,21,39,21,38,6,9,141,12,2,1,[1=4/2=1]
62024,13750,19,36,18,34,-1,-1,167,-1,-1,-1,[-1=1]
139846,15213,23,40,22,38,-1,-1,464,-1,-1,-1,[-1=1]
96839,68167,23,38,23,37,8,13,287,11,2,1,[1=6/2=1]
32474,66119,23,37,23,37,8,13,59,22,3,1,[1=5/3=1]
43884,17847,22,39,20,34,-1,-1,92,-1,-1,-1,[-1=1]
96546,58220,20,41,20,41,6,11,272,13,2,1,[1=4/2=1]
53539,59098,20,33,20,33,8,13,151,21,3,1,[1=5/3=1]
48273,48566,14,26,14,26,5,9,128,19,3,1,[1=2/3=1]
47396,65534,21,33,21,32,8,13,115,12,2,1,[1=6/2=1]
68753,64950,22,38,22,37,7,12,190,13,3,1,[1=4/3=1]
196311,68168,23,43,23,43,7,12,650,14,2,1,[1=5/2=1]
94499,64364,19,29,19,28,8,13,275,16,2,1,[1=6/2=1]
77238,63487,24,42,24,40,7,10,198,12,2,1,[1=5/2=1]
84258,61146,22,40,22,40,7,12,248,13,2,1,[1=5/2=1]
54417,68460,25,42,25,42,8,13,142,22,3,1,[1=5/3=1]
40666,61146,21,36,21,35,7,11,82,11,2,1,[1=5/2=1]
39203,53539,18,30,18,30,7,11,99,20,3,1,[1=4/3=1]
57050,14628,23,39,22,37,-1,-1,157,-1,-1,-1,[-1=1]
155352,67582,24,41,24,41,7,12,506,13,3,1,[1=4/3=1]
42422,61438,20,37,20,36,6,11,87,14,2,1,[1=4/2=1]
47980,65827,22,39,22,38,7,12,98,15,2,1,[1=5/2=1]
167347,63486,22,43,22,42,6,11,528,11,2,1,[1=4/2=1]
76359,61146,20,38,20,37,6,11,206,19,3,1,[1=3/3=1]
47103,18431,20,40,19,37,-1,-1,100,-1,-1,-1,[-1=1]
220009,65827,19,33,19,32,7,12,690,37,5,2,[1=2/5=1]
39789,22527,23,39,22,36,-1,-1,80,-1,-1,-1,[-1=1]
82796,22527,23,41,22,38,-1,-1,237,-1,-1,-1,[-1=1]
126388,16384,26,46,25,44,-1,-1,395,-1,-1,-1,[-1=1]
