Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,15,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,585,54,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,51,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,60,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,53,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,60,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,292,57,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,293,53,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,50,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,58,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,52,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,63,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,52,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,58,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,57,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,50,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,53,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,56,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
292,585,53,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
293,585,58,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
585,292,59,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
