Small Problems 3 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
20,25,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
126388,250436,75,163,75,158,19,43,134,20,3,1,[1=16/3=1]
135165,241952,77,168,77,164,18,39,142,18,1,1,[1=18]
115271,230834,72,154,72,153,18,42,138,20,2,1,[1=14/2=2]
114393,227322,72,149,71,143,18,39,119,18,1,1,[1=18]
122584,243999,76,166,75,160,18,39,109,18,2,1,[1=16/2=1]
126096,250436,80,168,80,163,20,42,128,20,1,1,[1=20]
111467,243121,78,159,78,158,21,45,125,22,2,1,[1=17/2=2]
119074,241951,80,172,80,170,20,42,125,20,2,1,[1=18/2=1]
108834,229663,73,152,72,146,20,41,110,22,3,1,[1=15/2=1/3=1]
126974,243121,81,176,81,176,19,41,158,24,7,1,[1=12/7=1]
128729,253068,77,163,77,157,20,41,119,20,1,1,[1=20]
120537,244292,80,173,79,169,18,41,108,19,2,1,[1=12/2=3]
127558,240488,75,159,74,152,19,41,121,19,1,1,[1=19]
127559,255116,76,150,76,143,21,40,108,21,3,1,[1=18/3=1]
138676,254239,79,176,79,171,20,41,154,20,2,1,[1=18/2=1]
128144,253361,82,177,82,175,20,42,141,20,1,1,[1=20]
138968,249850,78,181,77,173,18,38,119,18,1,1,[1=18]
132239,239610,74,157,74,154,19,42,141,19,1,1,[1=19]
117612,234051,78,179,77,177,17,40,125,20,3,1,[1=14/3=1]
122292,251606,84,176,83,173,20,43,126,20,2,1,[1=18/2=1]
134872,247802,78,167,77,161,18,40,147,18,1,1,[1=18]
114393,246340,77,162,77,159,21,43,107,21,1,1,[1=21]
127851,248095,80,178,80,174,19,40,132,19,1,1,[1=19]
128436,247509,80,168,80,165,20,44,132,20,1,1,[1=20]
122292,230248,73,157,72,152,17,40,144,24,7,1,[1=8/2=1/7=1]
131947,261260,79,173,79,170,20,42,124,20,1,1,[1=20]
123755,258627,82,173,82,171,21,44,133,22,3,1,[1=18/3=1]
112345,245754,76,166,76,163,19,42,109,20,2,1,[1=17/2=1]
135457,261845,83,178,83,175,21,43,153,21,1,1,[1=21]
126096,251020,78,151,78,147,21,43,122,21,1,1,[1=21]
138091,261845,76,174,76,170,19,39,156,21,3,1,[1=16/3=1]
131069,240195,75,162,75,158,19,43,148,19,1,1,[1=19]
125803,245170,77,165,77,161,19,41,122,19,1,1,[1=19]
126095,245462,80,164,79,160,20,43,152,20,1,1,[1=20]
122292,254824,77,160,77,157,20,44,121,21,2,1,[1=16/2=2]
123755,241074,75,157,75,153,19,42,129,19,1,1,[1=19]
124048,253069,79,165,79,161,21,43,116,21,2,1,[1=19/2=1]
133409,259212,83,176,83,173,20,43,139,20,2,1,[1=18/2=1]
124633,242536,75,159,75,154,19,42,112,20,7,1,[1=12/7=1]
122584,246633,76,160,76,157,19,43,116,20,5,1,[1=11/3=1/5=1]
134872,255409,78,174,78,170,19,40,135,21,3,1,[1=16/3=1]
127851,255994,83,172,83,170,21,44,134,21,1,1,[1=21]
128728,266819,81,174,81,172,20,41,151,22,3,1,[1=17/3=1]
142479,281155,82,190,82,187,20,42,143,21,2,1,[1=18/2=1]
128143,238733,76,163,76,161,20,44,153,20,1,1,[1=20]
116734,239610,75,159,75,155,19,41,111,20,3,1,[1=16/3=1]
130777,241951,78,162,77,157,19,40,154,19,1,1,[1=19]
141017,251898,79,160,78,155,20,43,166,37,9,1,[1=9/2=1/9=1]
155644,271793,84,187,84,184,20,44,188,25,5,1,[1=15/5=1]
151841,259505,78,175,78,170,20,41,172,21,2,1,[1=18/2=1]
130776,247217,79,170,79,168,18,41,152,30,8,1,[1=8/2=1/8=1]
132532,241073,76,171,75,166,17,38,148,18,2,1,[1=13/2=2]
116148,254239,81,165,81,164,21,45,123,25,9,1,[1=12/9=1]
119659,246340,79,158,79,154,21,43,127,21,1,1,[1=21]
137213,252776,78,169,78,164,20,41,145,20,1,1,[1=20]
131947,247510,76,172,75,165,19,41,126,19,1,1,[1=19]
115271,248387,76,151,76,148,21,43,105,23,8,1,[1=13/8=1]
129313,258042,83,171,83,168,21,45,127,21,1,1,[1=21]
121122,276181,79,162,79,160,21,44,127,23,3,1,[1=18/3=1]
124925,259505,81,175,81,171,20,41,104,20,3,1,[1=17/3=1]
137505,271792,79,165,79,160,20,43,157,20,1,1,[1=20]
122877,239903,77,165,77,162,20,43,136,20,1,1,[1=20]
120829,241366,79,168,79,164,19,43,144,19,1,1,[1=19]
126680,252483,81,177,81,174,20,41,117,20,1,1,[1=20]
136335,236100,76,179,76,177,17,39,164,24,6,1,[1=11/6=1]
144820,248680,81,178,81,176,19,42,179,21,2,1,[1=15/2=2]
126681,249850,76,162,75,156,19,41,122,20,2,1,[1=15/2=2]
128144,260383,83,180,83,178,19,43,132,26,6,1,[1=13/6=1]
129314,247802,73,153,73,147,19,41,128,19,1,1,[1=19]
123755,235515,76,180,75,175,18,38,120,20,4,1,[1=14/4=1]
115856,254532,79,164,79,159,21,43,119,24,5,1,[1=16/5=1]
120244,248095,80,177,80,176,19,42,137,24,7,1,[1=12/7=1]
131655,263893,76,177,76,173,20,41,114,20,1,1,[1=20]
136042,230249,72,166,72,164,17,41,170,24,9,1,[1=8/9=1]
122585,247510,77,166,77,164,20,42,122,23,5,1,[1=15/5=1]
122878,239318,74,160,73,154,18,39,121,20,4,1,[1=14/4=1]
117318,239611,78,184,78,183,18,40,120,20,3,1,[1=13/2=1/3=1]
123462,249851,77,165,77,159,19,41,112,19,3,1,[1=14/2=1/3=1]
130191,255409,77,163,77,155,19,40,125,19,1,1,[1=19]
118781,221179,74,155,74,154,19,42,134,19,1,1,[1=19]
131947,256580,80,172,80,170,20,43,145,29,8,2,[1=8/4=1/8=1]
126681,253361,78,171,78,167,19,40,115,19,1,1,[1=19]
121414,236977,75,163,75,159,18,39,117,18,1,1,[1=18]
131654,257749,82,184,82,180,20,43,145,21,6,1,[1=14/6=1]
153011,263894,87,204,87,202,20,42,172,20,1,1,[1=20]
156522,271500,78,177,77,168,18,36,160,23,5,1,[1=13/5=1]
130484,234637,71,157,71,154,18,42,145,19,4,1,[1=14/4=1]
137212,258335,77,167,77,161,20,42,137,24,6,1,[1=14/6=1]
134580,256287,83,179,83,174,20,41,125,20,1,1,[1=20]
118782,250435,76,166,76,162,19,42,103,21,7,1,[1=12/7=1]
135750,234051,75,155,74,150,19,42,171,19,1,1,[1=19]
130484,239318,80,186,80,182,19,39,154,19,1,1,[1=19]
111175,236978,79,161,79,161,21,45,142,21,1,1,[1=21]
126388,271208,81,174,81,171,20,42,118,26,5,1,[1=13/2=1/5=1]
120244,246632,80,165,80,163,21,45,135,21,1,1,[1=21]
134873,253653,77,179,77,174,19,41,133,19,2,1,[1=17/2=1]
110882,236100,76,168,76,165,19,41,102,19,3,1,[1=16/3=1]
138676,251313,81,173,81,168,20,42,158,20,1,1,[1=20]
148330,243121,81,189,80,186,18,41,200,20,2,1,[1=14/2=2]
128144,246339,77,163,77,159,20,43,123,21,2,1,[1=18/2=1]
131946,248972,73,161,72,150,18,39,123,18,2,1,[1=16/2=1]
117903,248388,77,162,77,159,20,44,118,20,2,1,[1=18/2=1]
125802,252776,80,171,79,167,20,43,127,26,8,1,[1=12/8=1]
118489,233467,73,153,73,149,19,42,128,19,1,1,[1=19]
126973,249850,82,180,82,180,21,43,182,22,2,1,[1=19/2=1]
128143,250728,75,152,74,144,19,39,119,19,1,1,[1=19]
130776,264479,84,188,84,186,21,45,146,21,3,1,[1=16/2=1/3=1]
139846,242536,75,165,74,157,17,39,145,17,2,1,[1=15/2=1]
143357,261846,78,171,78,168,20,42,187,22,4,1,[1=16/4=1]
131946,256580,85,181,85,181,21,45,167,23,3,1,[1=18/3=1]
131655,252483,78,162,78,156,20,43,135,21,2,1,[1=18/2=1]
125218,261261,84,174,84,170,21,43,123,21,1,1,[1=21]
124047,248973,77,164,77,161,20,44,144,23,3,1,[1=10/2=2/3=2]
132532,260675,77,173,77,169,20,42,137,22,3,1,[1=13/2=2/3=1]
120537,243999,80,160,79,154,20,42,124,20,1,1,[1=20]
132239,258042,85,181,85,179,20,42,154,21,2,1,[1=18/2=1]
131654,265064,79,165,79,158,20,40,126,20,1,1,[1=20]
136043,255994,78,182,78,176,18,36,109,18,1,1,[1=18]
128144,252483,75,162,75,158,20,43,134,22,3,1,[1=15/2=1/3=1]
133117,259797,81,167,81,164,21,43,140,22,2,1,[1=19/2=1]
112052,245754,78,170,78,169,20,44,105,21,5,1,[1=12/3=1/5=1]
133995,251898,79,171,79,169,20,43,168,20,2,1,[1=18/2=1]
129021,245754,77,163,76,157,19,41,124,21,4,1,[1=15/4=1]
102397,226153,73,151,73,150,19,42,105,20,2,1,[1=17/2=1]
130192,253068,80,165,79,158,20,42,126,22,4,1,[1=16/4=1]
135750,262138,79,167,79,163,20,43,129,20,1,1,[1=20]
128436,245754,81,177,81,176,19,42,159,21,3,1,[1=16/3=1]
124633,247802,79,164,79,161,20,42,127,20,2,1,[1=18/2=1]
152133,260383,74,155,74,147,19,41,147,19,1,1,[1=19]
127851,229370,76,161,74,153,17,38,142,17,1,1,[1=17]
117318,242244,78,168,78,163,20,42,115,20,1,1,[1=20]
127558,242829,79,172,77,165,18,39,132,18,1,1,[1=18]
129899,246047,79,176,76,166,18,36,139,23,5,1,[1=13/5=1]
127851,253068,81,189,81,187,18,42,118,18,1,1,[1=18]
130777,261260,81,178,81,176,19,41,140,20,2,1,[1=17/2=1]
122585,256579,79,160,79,155,21,43,123,22,3,1,[1=15/3=2]
122585,239611,76,159,76,155,20,43,125,20,1,1,[1=20]
129314,255994,82,178,82,174,20,43,122,20,2,1,[1=16/2=2]
140138,265941,78,170,78,164,21,43,144,21,1,1,[1=21]
135165,259798,79,168,79,163,20,41,130,20,1,1,[1=20]
165300,241366,78,167,77,162,18,38,226,18,1,1,[1=18]
124340,241659,75,177,74,172,17,40,141,17,1,1,[1=17]
125803,247218,76,174,76,170,19,42,126,20,4,1,[1=15/4=1]
141894,267989,83,177,82,170,20,42,148,20,1,1,[1=20]
149793,287006,80,171,80,166,21,45,190,40,8,1,[1=13/8=1]
130191,261846,78,169,78,164,19,42,131,19,2,1,[1=17/2=1]
133995,263601,82,175,82,170,21,43,122,21,1,1,[1=21]
144234,262138,82,175,82,169,20,42,142,20,1,1,[1=20]
131362,253654,75,175,75,169,18,37,113,18,1,1,[1=18]
136043,243707,78,178,78,176,19,42,159,19,1,1,[1=19]
134288,245169,75,167,74,162,19,42,163,21,3,1,[1=14/2=1/3=1]
137506,273255,82,179,82,173,21,41,125,21,3,1,[1=18/3=1]
126096,251020,81,182,80,178,19,37,135,19,2,1,[1=17/2=1]
113223,242829,79,161,79,160,21,44,121,22,2,1,[1=19/2=1]
131069,253361,82,174,82,169,20,44,148,20,1,1,[1=20]
133994,240488,76,173,75,165,17,37,144,17,1,1,[1=17]
130777,243706,80,181,80,179,19,42,142,19,1,1,[1=19]
138091,251606,76,167,76,161,19,39,136,19,1,1,[1=19]
128143,248095,77,175,77,169,18,39,117,18,4,1,[1=14/4=1]
141309,241366,77,171,76,164,18,38,171,18,1,1,[1=18]
131069,246632,78,170,77,163,19,40,140,19,1,1,[1=19]
132824,261846,80,173,80,167,20,42,137,22,4,1,[1=16/4=1]
140139,248387,84,182,84,181,20,42,174,26,6,1,[1=14/6=1]
112345,234637,81,167,80,165,20,43,135,20,1,1,[1=20]
118782,251020,79,178,79,175,19,42,122,19,2,1,[1=17/2=1]
117026,245755,76,162,76,157,19,39,110,21,3,1,[1=16/3=1]
123463,226445,76,169,75,165,17,37,123,17,1,1,[1=17]
123463,253068,71,153,71,143,20,40,118,20,1,1,[1=20]
136628,255116,75,169,74,159,17,37,118,19,3,1,[1=14/3=1]
147453,263601,80,188,80,185,19,40,159,21,2,1,[1=15/2=2]
128729,253069,77,170,77,164,20,42,103,20,1,1,[1=20]
116733,253946,79,171,79,170,20,43,109,20,3,1,[1=17/3=1]
150964,235808,79,186,78,182,17,39,188,21,4,1,[1=13/4=1]
141016,262724,79,171,79,167,20,43,177,21,2,1,[1=18/2=1]
122878,249851,79,181,79,179,19,42,126,20,2,1,[1=17/2=1]
124340,262138,81,168,81,165,21,43,111,22,7,1,[1=14/7=1]
116148,243707,74,156,74,151,19,42,109,19,1,1,[1=19]
133409,246925,80,171,80,168,19,41,141,19,2,1,[1=17/2=1]
129606,244292,80,176,79,173,18,41,140,20,4,1,[1=14/4=1]
126095,250435,75,165,75,162,20,43,118,20,1,1,[1=20]
120829,242536,79,170,78,166,19,40,125,19,2,1,[1=17/2=1]
131362,254824,84,175,84,172,21,42,139,21,1,1,[1=21]
128143,236978,72,154,72,152,19,42,140,19,1,1,[1=19]
117904,246632,78,168,78,166,20,43,117,20,1,1,[1=20]
114685,234052,74,158,74,157,19,41,132,19,1,1,[1=19]
121707,231711,71,139,71,134,20,41,148,20,1,1,[1=20]
129606,255702,84,184,84,181,20,42,143,20,1,1,[1=20]
131362,247802,77,164,77,160,21,43,137,21,1,1,[1=21]
133702,237855,75,174,75,170,16,37,136,20,4,1,[1=12/4=1]
122584,250728,79,164,79,158,20,41,120,22,4,1,[1=13/3=1/4=1]
127851,253946,77,163,77,157,20,42,128,20,2,1,[1=18/2=1]
119073,248681,80,170,80,166,19,39,112,19,3,1,[1=16/3=1]
121122,256579,72,149,72,141,20,41,98,20,2,1,[1=18/2=1]
134579,250436,74,166,74,161,19,43,142,19,1,1,[1=19]
143649,252776,82,186,82,183,19,40,155,19,1,1,[1=19]
124340,247802,79,175,79,171,18,39,113,18,2,1,[1=16/2=1]
129899,245169,75,158,75,151,19,40,129,19,1,1,[1=19]
139846,247217,79,165,78,157,19,39,152,19,1,1,[1=19]
143649,253362,83,179,83,177,20,41,181,23,4,1,[1=16/4=1]
121706,238147,79,173,78,169,18,39,145,19,2,1,[1=16/2=1]
122585,237856,75,171,75,170,18,41,130,19,3,1,[1=15/3=1]
115856,257457,84,170,84,168,21,44,106,23,3,1,[1=18/3=1]
135165,247510,76,169,76,163,18,38,126,19,2,1,[1=16/2=1]
123755,248095,79,166,79,164,20,43,132,21,2,1,[1=18/2=1]
107664,225275,69,152,69,148,18,41,110,18,1,1,[1=18]
145112,260382,77,190,77,185,19,40,146,19,1,1,[1=19]
145112,251898,72,151,72,142,19,41,146,20,3,1,[1=14/2=1/3=1]
123463,246340,78,155,78,152,21,45,144,21,1,1,[1=21]
134872,251021,78,178,78,172,19,40,145,20,2,1,[1=17/2=1]
121707,256579,82,178,81,173,20,41,109,20,1,1,[1=20]
120537,238148,73,157,73,152,19,40,133,24,4,1,[1=15/4=1]
143064,246632,80,174,80,170,18,40,158,18,1,1,[1=18]
123462,260383,81,187,81,186,20,43,129,21,3,1,[1=17/3=1]
121707,238148,79,175,78,172,20,41,153,20,1,1,[1=20]
106787,229078,71,139,70,135,19,42,122,33,14,3,[1=5/14=1]
134873,240195,76,172,76,170,19,43,166,19,1,1,[1=19]
130484,247510,71,162,71,157,19,40,130,20,2,1,[1=17/2=1]
123169,246047,76,165,74,154,18,39,113,19,2,1,[1=16/2=1]
125218,245462,75,166,74,160,20,40,117,20,2,1,[1=18/2=1]
133410,249850,78,171,78,167,20,43,144,22,3,1,[1=17/3=1]
122000,251898,81,175,81,173,20,44,115,20,2,1,[1=18/2=1]
131654,253361,77,170,77,165,21,41,136,21,1,1,[1=21]
114393,237270,79,170,79,167,19,42,113,19,1,1,[1=19]
125218,251020,83,188,83,188,19,43,143,20,2,1,[1=17/2=1]
136628,267989,74,157,74,150,21,43,131,22,2,1,[1=19/2=1]
117026,235515,70,150,70,146,18,41,126,21,4,1,[1=12/2=1/4=1]
169395,256287,80,179,80,176,20,44,232,22,2,1,[1=16/2=2]
119952,234344,80,170,80,169,19,41,118,19,1,1,[1=19]
129021,243999,69,153,69,144,19,40,124,22,5,1,[1=14/5=1]
129606,257457,80,177,80,173,20,43,128,20,1,1,[1=20]
117612,231711,76,161,76,159,18,41,135,18,1,1,[1=18]
119659,243414,80,173,80,172,19,43,124,26,5,1,[1=14/5=1]
124048,253947,84,176,83,169,20,41,114,20,1,1,[1=20]
123170,239903,79,169,79,167,20,43,134,21,4,1,[1=16/4=1]
126388,247217,79,168,79,163,20,42,133,20,1,1,[1=20]
136043,257164,81,176,81,172,20,41,137,20,1,1,[1=20]
102983,233175,81,172,81,172,20,43,103,20,1,1,[1=20]
132824,257750,79,179,79,175,19,40,129,19,3,1,[1=16/3=1]
106494,227031,70,144,70,141,20,42,108,20,1,1,[1=20]
131361,251314,80,167,79,159,19,40,125,23,4,1,[1=13/2=1/4=1]
122877,245462,76,160,75,154,19,41,132,23,5,1,[1=14/5=1]
148915,260383,76,165,76,159,20,43,175,21,2,1,[1=18/2=1]
124340,236392,79,172,78,168,19,39,126,19,1,1,[1=19]
125511,258628,84,173,84,172,21,45,144,22,2,1,[1=19/2=1]
144527,266526,78,173,78,168,20,44,170,24,4,1,[1=14/2=1/4=1]
122878,240781,73,159,73,154,19,41,112,19,1,1,[1=19]
123754,238733,78,175,77,169,17,38,124,17,2,1,[1=15/2=1]
126681,230541,71,162,71,160,17,39,151,23,4,1,[1=11/2=1/4=1]
139261,253361,75,158,75,152,20,43,164,23,3,1,[1=15/2=1/3=1]
131947,246632,79,177,78,171,18,38,145,19,3,1,[1=15/3=1]
136920,244585,80,187,80,184,18,39,133,18,1,1,[1=18]
140431,256579,77,163,77,159,21,45,168,25,3,1,[1=15/3=2]
138090,253068,78,175,78,171,19,41,153,19,1,1,[1=19]
132824,272378,81,174,81,170,21,45,157,24,3,1,[1=18/3=1]
144527,258628,78,172,78,167,19,40,162,20,4,1,[1=15/4=1]
130776,244585,74,167,74,162,20,43,123,20,1,1,[1=20]
143650,278522,82,190,82,187,20,42,143,21,2,1,[1=18/2=1]
119659,242244,76,162,76,159,20,42,134,21,3,1,[1=17/3=1]
129898,256580,78,168,78,161,20,41,116,20,3,1,[1=17/3=1]
129899,236393,77,179,77,178,17,41,174,21,4,1,[1=13/4=1]
135165,260383,76,175,75,168,18,39,131,20,7,1,[1=9/2=1/7=1]
122000,257457,80,168,80,164,21,44,113,21,5,1,[1=16/5=1]
143942,261845,82,176,82,173,20,43,174,21,2,1,[1=18/2=1]
127266,238733,76,166,76,162,19,42,125,19,1,1,[1=19]
124340,247218,79,172,78,168,19,41,128,23,7,1,[1=10/2=1/7=1]
123463,241074,82,176,82,174,20,41,131,20,1,1,[1=20]
132532,248095,81,172,80,167,20,41,139,26,8,1,[1=12/8=1]
130776,257749,81,166,81,161,21,43,120,24,4,1,[1=15/2=1/4=1]
141894,259798,81,177,81,171,20,42,132,24,5,1,[1=15/5=1]
129606,254531,76,155,76,150,21,43,127,21,1,1,[1=21]
137212,253362,74,150,74,143,21,43,167,21,1,1,[1=21]
136042,242244,70,157,69,145,16,36,122,17,2,1,[1=14/2=1]
137505,255409,81,169,81,165,20,43,154,22,3,1,[1=17/3=1]
126388,249557,80,178,80,177,20,44,158,21,5,1,[1=15/5=1]
131069,232589,73,157,73,153,18,40,141,18,1,1,[1=18]
116148,241952,76,156,76,154,20,43,113,20,1,1,[1=20]
115856,242243,81,172,81,172,20,44,130,21,5,1,[1=15/5=1]
124633,247217,79,168,79,164,20,43,124,20,1,1,[1=20]
114978,253361,82,169,82,168,21,44,116,21,1,1,[1=21]
129606,235807,78,171,76,163,17,39,145,17,1,1,[1=17]
132825,249265,82,184,81,181,19,41,146,19,1,1,[1=19]
139261,269159,81,186,81,183,19,43,160,21,3,1,[1=14/2=1/3=1]
133410,257749,84,184,84,183,20,44,148,24,4,1,[1=16/4=1]
125803,253068,84,191,83,187,20,42,123,21,4,1,[1=16/4=1]
126095,244292,80,170,79,163,20,40,138,26,7,1,[1=13/7=1]
156230,266819,76,157,76,151,20,41,159,25,4,1,[1=16/4=1]
138968,248973,80,175,80,173,19,42,157,19,1,1,[1=19]
144234,255116,74,172,74,166,18,41,164,21,3,1,[1=15/3=1]
135457,246340,79,178,79,175,19,42,148,25,5,1,[1=14/5=1]
129606,254239,78,171,77,163,18,39,117,18,2,1,[1=16/2=1]
135458,235514,74,178,73,173,18,39,183,18,1,1,[1=18]
108249,241951,77,171,77,171,20,43,119,23,6,1,[1=14/6=1]
116733,246632,79,170,78,165,19,41,100,19,1,1,[1=19]
139553,255409,78,175,77,167,19,39,161,19,1,1,[1=19]
102690,232297,70,143,70,141,20,42,100,21,3,1,[1=17/3=1]
127558,235515,76,173,75,169,17,38,145,17,1,1,[1=17]
115563,236100,78,160,78,160,20,44,138,21,2,1,[1=18/2=1]
109419,242536,75,150,75,147,20,43,112,21,2,1,[1=18/2=1]
131654,243999,79,167,79,165,19,43,152,19,1,1,[1=19]
137798,248095,73,169,73,162,18,40,160,20,5,1,[1=13/5=1]
110882,230249,71,145,71,142,20,43,117,20,1,1,[1=20]
119074,247510,76,167,76,164,18,39,119,18,1,1,[1=18]
156522,244877,77,170,77,168,19,42,222,32,11,2,[1=8/11=1]
125802,258628,77,173,77,169,20,42,110,21,2,1,[1=18/2=1]
111467,232589,72,144,72,140,20,42,115,20,1,1,[1=20]
137505,263601,80,175,80,169,20,41,120,20,1,1,[1=20]
118489,242829,76,162,75,157,19,42,116,22,7,1,[1=12/7=1]
134579,268282,83,178,83,174,20,42,134,22,3,1,[1=17/3=1]
126973,245170,80,176,80,172,19,42,117,19,1,1,[1=19]
133117,279107,83,187,83,186,20,43,158,20,1,1,[1=20]
118781,226445,73,164,72,160,16,35,134,16,2,1,[1=14/2=1]
129314,251898,83,175,83,172,20,42,132,20,2,1,[1=18/2=1]
134873,250435,75,161,75,153,19,41,128,19,1,1,[1=19]
113808,234344,78,163,78,162,20,43,114,20,1,1,[1=20]
121707,245754,71,166,70,158,16,37,124,18,5,1,[1=8/3=1/5=1]
124633,243999,76,155,76,151,20,43,124,24,4,1,[1=16/4=1]
127265,240195,74,165,74,160,19,41,129,23,6,1,[1=13/6=1]
125803,242243,82,176,81,172,19,41,134,19,1,1,[1=19]
142772,267696,81,178,81,173,20,42,138,23,5,1,[1=15/5=1]
124925,225567,71,166,69,159,15,36,146,17,3,1,[1=12/3=1]
122877,257165,77,162,77,158,20,43,114,20,1,1,[1=20]
122585,246924,82,179,81,172,19,41,107,19,1,1,[1=19]
126388,257165,86,182,85,178,20,43,135,21,2,1,[1=18/2=1]
138676,258920,81,176,81,172,21,44,143,21,1,1,[1=21]
139261,242828,81,176,81,176,20,42,203,21,2,1,[1=18/2=1]
136335,250728,85,177,85,176,21,44,191,21,1,1,[1=21]
160033,272963,78,176,78,172,19,39,159,20,2,1,[1=17/2=1]
116148,257165,80,158,80,157,21,42,120,22,2,1,[1=19/2=1]
119074,247217,80,164,80,162,21,44,123,21,1,1,[1=21]
134288,253068,78,168,78,166,20,42,153,21,2,1,[1=18/2=1]
148623,265941,74,164,73,156,17,36,175,17,1,1,[1=17]
139261,262431,81,169,80,164,19,41,139,19,1,1,[1=19]
134580,261260,75,174,75,167,19,42,117,22,6,1,[1=13/6=1]
117611,228200,78,161,76,156,17,38,111,17,4,1,[1=13/4=1]
115270,251021,74,158,74,155,19,42,116,21,3,1,[1=14/2=1/3=1]
126681,242536,74,162,74,160,20,43,144,20,1,1,[1=20]
119659,234345,73,154,73,150,19,40,123,21,5,1,[1=14/5=1]
145405,272670,73,155,73,149,20,42,137,20,1,1,[1=20]
129899,262723,81,172,81,167,20,42,130,21,2,1,[1=16/2=2]
143649,247217,76,161,76,156,19,40,168,19,1,1,[1=19]
144527,242536,74,165,74,161,18,41,173,18,1,1,[1=18]
147161,246339,78,170,78,167,19,41,149,19,1,1,[1=19]
138091,253361,78,167,78,163,20,43,140,21,2,1,[1=16/2=2]
120244,265649,78,161,78,158,20,42,110,20,1,1,[1=20]
125218,251313,75,158,75,155,19,42,124,24,3,1,[1=13/3=2]
115563,239026,77,159,77,157,20,44,114,20,1,1,[1=20]
155937,260675,77,173,77,168,18,41,162,18,1,1,[1=18]
130192,244291,78,184,78,182,18,40,122,18,1,1,[1=18]
132240,250435,77,178,76,172,18,36,130,18,1,1,[1=18]
129606,242243,70,164,70,156,18,40,109,18,1,1,[1=18]
112930,244584,77,153,77,151,20,44,114,23,4,1,[1=16/4=1]
126095,240489,78,176,78,175,19,41,122,19,1,1,[1=19]
141601,277351,82,171,82,168,21,45,139,22,2,1,[1=19/2=1]
134287,244292,73,153,73,150,19,43,145,25,9,1,[1=10/9=1]
144234,285251,81,182,81,180,20,44,153,22,3,1,[1=17/3=1]
125218,255702,73,167,73,161,18,37,102,18,3,1,[1=15/3=1]
126681,262431,83,167,83,163,21,44,119,21,1,1,[1=21]
126973,260675,80,165,80,165,20,44,130,22,3,1,[1=17/3=1]
